flight,time,length,airline,airportfrom,airportto,dayofweek,delay
1141.0,461.0,169.0,FL,FLL,ABE,4,0
5580.0,895.0,108.0,EV,ATL,STL,7,1
1121.0,565.0,136.0,B6,RIC,FLL,5,1
266.0,616.0,238.0,UA,DEN,MIA,2,1
1926.0,445.0,122.0,US,MCO,DCA,3,0
1533.0,1085.0,55.0,WN,ABQ,ELP,1,1
386.0,625.0,175.0,WN,PHL,TPA,4,1
489.0,480.0,84.0,UA,CVG,ORD,4,0
1275.0,1115.0,125.0,WN,OAK,SEA,3,1
4207.0,1315.0,110.0,9E,MSP,ICT,4,0
1037.0,830.0,37.0,YV,HNL,LIH,1,0
1600.0,455.0,153.0,DL,ATL,BOS,2,0
497.0,550.0,205.0,CO,IAH,LAS,1,1
2616.0,1100.0,130.0,YV,MCI,CLT,6,1
1667.0,935.0,92.0,US,PIT,CLT,1,1
487.0,915.0,189.0,DL,LGA,PBI,1,0
2.0,560.0,332.0,AA,LAX,JFK,6,0
4180.0,685.0,115.0,MQ,ORD,CLT,7,1
4510.0,950.0,113.0,OO,ICT,MSP,7,1
1087.0,1105.0,135.0,DL,MKE,ATL,3,0
1333.0,875.0,165.0,WN,BWI,LIT,7,1
1062.0,905.0,130.0,WN,TPA,SDF,7,1
6812.0,567.0,58.0,OO,SPI,ORD,6,1
4957.0,1366.0,74.0,EV,ATL,MOB,3,0
4372.0,430.0,170.0,MQ,BDL,ORD,3,1
6587.0,1160.0,110.0,OH,DCA,GRR,5,0
1171.0,460.0,170.0,US,CLT,IAH,4,0
63.0,1045.0,244.0,CO,EWR,IAH,2,0
2813.0,735.0,145.0,MQ,DFW,RAP,3,1
6693.0,920.0,87.0,OH,DTW,SDF,3,0
4093.0,405.0,50.0,MQ,MQT,GRB,1,1
75.0,650.0,155.0,AS,SEA,JNU,5,0
2910.0,780.0,130.0,MQ,MGM,DFW,3,0
433.0,756.0,121.0,FL,MKE,ATL,5,1
371.0,1139.0,162.0,UA,EWR,ORD,5,0
1993.0,1135.0,136.0,US,PVD,CLT,5,0
18.0,1380.0,329.0,AA,SFO,JFK,1,1
852.0,790.0,337.0,AS,HNL,SEA,2,1
938.0,695.0,111.0,US,CLT,LGA,3,0
2020.0,945.0,60.0,WN,GEG,BOI,2,0
110.0,385.0,163.0,B6,MSY,JFK,5,0
315.0,790.0,130.0,DL,ATL,MCI,6,0
598.0,788.0,97.0,UA,DEN,MCI,4,1
318.0,1215.0,186.0,CO,EWR,TPA,4,1
3699.0,1290.0,160.0,MQ,MIA,CVG,3,1
4596.0,680.0,97.0,OO,SLC,RDM,5,1
307.0,1205.0,42.0,HA,KOA,HNL,4,1
7282.0,1194.0,77.0,YV,SYR,IAD,5,0
38.0,375.0,154.0,F9,SEA,DEN,4,0
124.0,1125.0,95.0,FL,TPA,ATL,3,0
1026.0,565.0,125.0,WN,RDU,FLL,1,1
6430.0,1115.0,161.0,OO,LAX,SAT,7,1
176.0,525.0,70.0,WN,BUF,BWI,7,1
2612.0,465.0,138.0,XE,IAH,CVG,5,1
875.0,1090.0,120.0,WN,JAN,MDW,5,0
254.0,580.0,105.0,WN,SAN,ABQ,7,1
6765.0,642.0,38.0,OO,MOD,SFO,7,0
4756.0,520.0,108.0,OO,SLC,ONT,2,0
1025.0,898.0,99.0,DL,MLB,ATL,4,0
51.0,990.0,57.0,AS,ANC,FAI,7,0
2651.0,676.0,120.0,DL,SLC,OAK,6,0
4689.0,875.0,110.0,MQ,LGA,CLE,2,1
1170.0,895.0,87.0,US,CLT,PIT,3,0
4117.0,390.0,145.0,9E,ROC,ATL,3,1
917.0,990.0,170.0,B6,JFK,ORD,4,1
66.0,1018.0,50.0,AS,CDV,YAK,1,1
5914.0,894.0,124.0,XE,BIS,ORD,6,0
683.0,980.0,275.0,US,PHX,EWR,4,0
355.0,513.0,117.0,UA,ATL,ORD,4,1
1027.0,750.0,141.0,CO,IAH,CLT,2,0
307.0,1095.0,300.0,US,CLT,LAS,4,0
2570.0,1175.0,61.0,XE,IAH,BTR,2,1
1534.0,905.0,95.0,DL,ATL,RIC,3,0
1871.0,660.0,180.0,AA,DFW,LAS,2,1
4665.0,1300.0,62.0,OO,SLC,IDA,7,0
6632.0,605.0,107.0,OO,DEN,SGF,7,0
367.0,875.0,118.0,US,PHX,SMF,7,1
5899.0,830.0,72.0,XE,ROA,IAD,4,0
404.0,660.0,134.0,F9,LAX,DEN,4,0
2467.0,1090.0,84.0,XE,GPT,IAH,4,1
1231.0,420.0,185.0,WN,ISP,TPA,5,0
2939.0,360.0,115.0,DL,DCA,ATL,4,0
6750.0,620.0,55.0,OO,ASE,DEN,7,0
1487.0,640.0,255.0,AA,ORD,RNO,5,1
239.0,425.0,175.0,CO,MIA,EWR,1,0
49.0,875.0,260.0,US,LAS,DCA,2,0
6630.0,453.0,139.0,OO,FAT,DEN,7,1
3040.0,525.0,88.0,XE,IAH,BHM,4,0
896.0,1060.0,165.0,WN,TPA,ALB,2,0
4007.0,830.0,93.0,9E,MEM,DAL,7,0
4109.0,983.0,136.0,9E,PVD,DTW,7,0
1554.0,460.0,168.0,CO,EWR,PBI,7,0
62.0,632.0,48.0,AS,JNU,SIT,1,1
2768.0,1055.0,170.0,MQ,GSP,DFW,4,0
855.0,395.0,110.0,F9,DEN,PHX,2,1
155.0,1075.0,356.0,US,PHL,SAN,3,0
1325.0,655.0,120.0,WN,MCO,JAN,3,0
162.0,405.0,186.0,CO,ONT,IAH,5,0
4672.0,430.0,114.0,OO,BUR,SLC,1,0
510.0,630.0,165.0,AS,SEA,SNA,3,0
4083.0,972.0,83.0,9E,GRB,DTW,1,0
1646.0,500.0,80.0,AA,TUL,DFW,7,0
1613.0,810.0,280.0,AA,ORD,SFO,5,1
981.0,1045.0,75.0,WN,BUR,OAK,1,0
172.0,890.0,335.0,CO,HNL,LAX,1,1
1028.0,991.0,184.0,CO,CLT,IAH,5,1
232.0,1060.0,267.0,US,DTW,PHX,5,1
2496.0,625.0,202.0,DL,MSP,RSW,5,0
1625.0,360.0,120.0,DL,BWI,ATL,3,0
38.0,375.0,154.0,F9,SEA,DEN,2,1
2178.0,677.0,182.0,XE,RDU,IAH,3,0
1642.0,695.0,105.0,WN,HOU,BNA,5,1
2983.0,970.0,155.0,MQ,CSG,DFW,5,1
1233.0,890.0,98.0,DL,ATL,MSY,4,1
801.0,870.0,80.0,FL,BWI,BOS,5,0
468.0,360.0,132.0,UA,SEA,SFO,5,0
1439.0,780.0,122.0,DL,DCA,ATL,3,0
3046.0,740.0,68.0,OO,MKE,DSM,2,0
4448.0,690.0,65.0,OO,SLC,GJT,6,0
84.0,730.0,140.0,CO,ATL,EWR,3,0
6732.0,723.0,67.0,OO,SFO,SBP,2,1
2517.0,1185.0,278.0,DL,DTW,LAS,4,1
2984.0,430.0,85.0,WN,PHX,LAX,1,0
2417.0,950.0,278.0,DL,DTW,LAS,2,0
6512.0,463.0,131.0,OO,LAX,COS,1,0
2074.0,450.0,145.0,WN,PHX,HOU,6,0
467.0,460.0,45.0,WN,RSW,MCO,4,0
1405.0,1170.0,163.0,DL,DTW,MCO,6,0
599.0,630.0,195.0,AA,LGA,MIA,4,0
2806.0,360.0,222.0,DL,SFO,MSP,4,0
414.0,1065.0,90.0,WN,LAS,SMF,4,1
1986.0,700.0,135.0,DL,ATL,LGA,4,1
37.0,470.0,176.0,B6,JFK,TPA,3,1
1071.0,810.0,150.0,WN,DEN,SNA,7,1
340.0,1050.0,150.0,WN,PHX,MCI,4,1
1029.0,807.0,108.0,DL,DAY,ATL,4,0
683.0,838.0,158.0,UA,LGA,ORD,3,1
152.0,880.0,75.0,WN,SNA,SJC,1,1
1353.0,1020.0,255.0,AA,JFK,DFW,6,0
6679.0,1033.0,131.0,OO,GEG,SFO,7,1
163.0,635.0,70.0,WN,PHX,LAS,6,0
1247.0,830.0,157.0,US,PBI,PHL,5,0
4277.0,775.0,120.0,MQ,CVG,JFK,7,0
5247.0,630.0,57.0,EV,ATL,BHM,5,0
2269.0,720.0,85.0,DL,ATL,MCO,4,1
588.0,1100.0,171.0,B6,FLL,HPN,6,1
74.0,758.0,117.0,FL,FLL,ATL,5,0
3051.0,1290.0,75.0,WN,SFO,LAX,7,1
2524.0,1060.0,515.0,DL,HNL,ATL,3,1
5445.0,749.0,130.0,EV,MHT,DTW,3,0
1568.0,995.0,115.0,WN,STL,BWI,4,0
557.0,961.0,80.0,UA,CMH,ORD,5,0
3061.0,945.0,45.0,MQ,LAX,SAN,7,1
1538.0,810.0,180.0,AA,BUR,DFW,3,1
1129.0,1300.0,98.0,DL,ATL,ORF,3,0
914.0,960.0,65.0,WN,LAX,SJC,3,1
6770.0,370.0,100.0,OH,IND,DCA,5,0
278.0,550.0,135.0,WN,TPA,CMH,5,1
494.0,360.0,80.0,UA,DSM,ORD,1,0
4076.0,1100.0,140.0,9E,BNA,MSP,3,0
5576.0,910.0,70.0,EV,GSP,ATL,5,1
1077.0,1055.0,75.0,WN,CMH,BNA,3,1
7380.0,680.0,82.0,EV,GPT,MEM,6,0
1912.0,675.0,145.0,AA,DFW,MCO,6,0
7041.0,1025.0,70.0,OO,LAX,LAS,2,0
2428.0,540.0,190.0,AA,LAX,DFW,2,0
1126.0,530.0,225.0,AA,DEN,MIA,2,0
2370.0,645.0,90.0,WN,ELP,DAL,5,0
3249.0,1260.0,80.0,WN,LAS,ABQ,3,1
1154.0,676.0,150.0,FL,IND,RSW,5,0
500.0,855.0,60.0,WN,HOU,MSY,2,1
2854.0,885.0,135.0,WN,MSP,DEN,6,1
2209.0,1120.0,159.0,XE,GSP,IAH,3,1
2487.0,885.0,163.0,DL,ATL,MSP,4,1
448.0,420.0,396.0,CO,EWR,SFO,3,1
1112.0,605.0,170.0,AA,MIA,EWR,1,1
4628.0,1115.0,194.0,OO,IAH,SLC,3,1
2294.0,635.0,80.0,DL,GPT,ATL,3,1
2004.0,740.0,187.0,DL,FLL,DTW,4,1
64.0,695.0,102.0,AS,ANC,JNU,6,1
3230.0,780.0,130.0,WN,BWI,JAX,7,1
4939.0,611.0,70.0,EV,TRI,ATL,5,1
6841.0,1047.0,88.0,OO,DEN,BIL,3,0
1289.0,1165.0,105.0,B6,BOS,RIC,7,0
5090.0,360.0,112.0,EV,BMI,ATL,6,0
6951.0,1028.0,102.0,OO,FSD,DEN,6,0
3702.0,735.0,160.0,MQ,ORD,DEN,3,0
574.0,755.0,104.0,US,SMF,PHX,3,1
6681.0,1040.0,56.0,OH,DTW,AZO,3,1
336.0,1255.0,120.0,AA,ORD,LGA,6,1
776.0,445.0,188.0,CO,IAH,PHL,6,0
1098.0,490.0,130.0,AA,TUS,DFW,3,0
4106.0,650.0,65.0,MQ,GRR,ORD,5,1
1578.0,625.0,80.0,FL,ATL,UTM,4,1
923.0,630.0,130.0,WN,TPA,BWI,5,0
2484.0,933.0,112.0,XE,MCI,CLE,5,1
1154.0,410.0,170.0,AA,PSP,DFW,2,0
1078.0,652.0,152.0,FL,MCO,HPN,4,0
1218.0,615.0,228.0,DL,ATL,HDN,2,0
2920.0,672.0,147.0,DL,MSY,DTW,4,1
1999.0,985.0,205.0,AA,EWR,MIA,4,1
1062.0,1005.0,185.0,AA,DFW,PHL,7,1
572.0,435.0,158.0,B6,PBI,HPN,5,1
7054.0,1150.0,58.0,OO,SFO,RNO,1,1
206.0,885.0,85.0,WN,OAK,SAN,5,1
1434.0,750.0,170.0,WN,BOS,MDW,2,0
2042.0,385.0,150.0,AA,DFW,FLL,6,0
709.0,960.0,239.0,B6,JFK,SJU,3,0
332.0,765.0,155.0,B6,MCO,BDL,3,0
5901.0,895.0,81.0,XE,DSM,ORD,6,1
545.0,915.0,100.0,CO,EWR,RDU,4,0
6390.0,631.0,85.0,OO,SFO,SNA,1,0
2244.0,756.0,114.0,XE,PIT,EWR,4,0
591.0,1055.0,55.0,WN,HOU,SAT,1,1
3793.0,573.0,90.0,9E,CLT,ATL,5,0
2337.0,450.0,102.0,DL,BWI,DTW,7,0
3658.0,930.0,85.0,WN,BUR,PHX,3,0
1.0,485.0,187.0,B6,JFK,FLL,6,0
912.0,485.0,140.0,WN,SNA,DEN,3,0
929.0,730.0,110.0,US,ORD,CLT,3,1
399.0,800.0,298.0,US,CLT,LAS,5,1
5601.0,681.0,143.0,EV,ATL,OKC,6,0
5586.0,765.0,80.0,EV,VPS,ATL,7,0
4098.0,420.0,80.0,9E,PIT,CVG,7,1
2619.0,685.0,80.0,WN,SJC,LAS,2,1
2639.0,918.0,94.0,XE,TUL,IAH,7,1
4258.0,1205.0,80.0,MQ,GRR,ORD,2,0
1227.0,1235.0,155.0,WN,DEN,SNA,3,0
1072.0,1205.0,180.0,AA,DFW,PHL,1,0
1103.0,785.0,172.0,US,CLT,DFW,5,1
537.0,951.0,179.0,B6,EWR,TPA,1,1
667.0,553.0,167.0,B6,BUF,MCO,7,0
262.0,700.0,125.0,FL,DCA,MKE,2,0
1593.0,720.0,65.0,AA,MCO,MIA,6,1
14.0,805.0,286.0,US,PHX,JFK,3,1
454.0,824.0,184.0,B6,FLL,BOS,1,1
544.0,1250.0,190.0,WN,PHX,SEA,4,1
4626.0,1095.0,115.0,MQ,LGA,CMH,4,0
2509.0,655.0,110.0,WN,BUF,MDW,5,1
4257.0,1155.0,103.0,9E,GRR,MSP,5,0
6352.0,1151.0,164.0,OH,MEM,EWR,2,0
1066.0,720.0,165.0,WN,PVD,MDW,4,1
5431.0,695.0,73.0,EV,MGM,MEM,1,1
3201.0,790.0,110.0,MQ,DFW,CHA,6,1
1719.0,705.0,170.0,CO,IAH,MTJ,5,0
1918.0,840.0,157.0,DL,MSP,BDL,1,1
2318.0,624.0,69.0,XE,PVD,EWR,3,0
3504.0,685.0,55.0,WN,DAL,AUS,5,1
3035.0,530.0,165.0,XE,CLE,MSY,4,1
3071.0,565.0,60.0,WN,SJC,BUR,4,1
3248.0,995.0,50.0,MQ,GRK,DFW,1,0
3652.0,595.0,138.0,9E,ATL,SYR,1,1
2533.0,675.0,102.0,XE,DTW,EWR,7,1
1801.0,1315.0,163.0,DL,ATL,AUS,3,1
1685.0,985.0,100.0,AA,DFW,ELP,6,0
683.0,980.0,275.0,US,PHX,EWR,7,0
526.0,450.0,130.0,FL,TPA,BWI,4,0
218.0,545.0,187.0,CO,EWR,TPA,6,0
904.0,774.0,64.0,B6,JFK,BOS,6,1
4327.0,1255.0,45.0,MQ,TVC,MQT,3,1
5434.0,1022.0,52.0,EV,ATL,TYS,5,0
2024.0,510.0,82.0,US,DCA,BOS,7,0
2922.0,1205.0,153.0,XE,IAH,GRR,5,0
6467.0,633.0,88.0,OO,SMF,LAX,4,1
153.0,1028.0,178.0,B6,JFK,MCO,1,1
4644.0,550.0,75.0,OO,MSP,GFK,5,1
434.0,735.0,250.0,WN,STL,LAX,3,1
785.0,1305.0,75.0,AA,DFW,MSY,7,0
2093.0,700.0,240.0,DL,MSP,SNA,2,1
202.0,430.0,285.0,AA,LAX,MIA,7,1
838.0,800.0,220.0,WN,LAS,MDW,5,1
962.0,1220.0,105.0,FL,BOS,CAK,1,1
3718.0,1185.0,80.0,9E,DCA,BDL,2,0
648.0,463.0,88.0,UA,ABQ,DEN,1,0
6519.0,1170.0,140.0,OH,EWR,CVG,3,0
2075.0,1098.0,144.0,DL,BUF,ATL,1,1
650.0,570.0,111.0,DL,MDW,ATL,7,0
3603.0,795.0,80.0,WN,ELP,SAT,4,1
949.0,1020.0,277.0,UA,ORD,PDX,5,0
33.0,350.0,135.0,UA,DFW,DEN,2,0
5377.0,735.0,116.0,EV,MLI,ATL,6,1
5324.0,545.0,107.0,EV,DTW,BNA,3,1
781.0,595.0,235.0,WN,ONT,MDW,4,1
1661.0,370.0,136.0,DL,DTW,ATL,7,0
341.0,1225.0,55.0,DL,ATL,TYS,5,0
1310.0,420.0,160.0,AA,DFW,IAD,3,1
533.0,1311.0,248.0,UA,IAD,DEN,2,0
2899.0,1070.0,135.0,MQ,VPS,DFW,4,0
1240.0,1175.0,80.0,WN,MDW,PIT,7,0
2298.0,420.0,105.0,DL,SRQ,ATL,6,0
599.0,865.0,155.0,CO,IAH,DEN,1,1
2771.0,1044.0,129.0,XE,IAH,OMA,2,0
189.0,490.0,266.0,UA,ORD,SAN,4,1
2606.0,390.0,80.0,XE,PIT,EWR,6,0
302.0,1198.0,117.0,UA,ORD,ALB,3,0
1427.0,925.0,104.0,US,DTW,CLT,1,1
1856.0,1280.0,75.0,WN,ONT,OAK,1,1
1004.0,470.0,80.0,WN,MDW,PIT,3,1
2.0,905.0,325.0,HA,HNL,LAX,6,0
4229.0,515.0,115.0,9E,JFK,DCA,5,0
605.0,463.0,132.0,UA,DCA,ORD,6,1
124.0,520.0,30.0,HA,LIH,HNL,5,0
3079.0,1185.0,45.0,MQ,LAX,SAN,5,1
579.0,677.0,93.0,UA,DEN,BIL,1,0
2694.0,760.0,83.0,YV,LGB,PHX,1,0
2902.0,596.0,126.0,YV,PHX,TEX,5,1
1522.0,1055.0,65.0,DL,GRR,DTW,4,1
517.0,1185.0,152.0,US,PHX,OMA,5,1
2357.0,1275.0,70.0,XE,IAH,LRD,4,1
1563.0,1122.0,176.0,DL,DCA,MSP,5,0
2198.0,500.0,109.0,DL,MSP,DTW,3,0
2881.0,765.0,108.0,XE,IAH,BNA,3,0
4771.0,435.0,212.0,OO,ORD,SLC,3,1
2559.0,900.0,245.0,AA,EWR,DFW,2,1
3595.0,495.0,205.0,WN,PVD,FLL,4,0
1137.0,475.0,140.0,AA,ORD,MSY,1,1
1105.0,370.0,215.0,WN,LAS,MDW,2,0
273.0,519.0,180.0,FL,BOS,ATL,4,1
6557.0,927.0,61.0,OO,PDX,MFR,2,0
1525.0,590.0,260.0,WN,BNA,LAS,3,1
1812.0,1290.0,127.0,DL,ATL,ORD,6,0
7265.0,639.0,82.0,YV,ORD,PIT,1,1
5912.0,607.0,84.0,XE,ORD,BUF,6,1
553.0,1125.0,164.0,AS,PSP,SEA,6,0
3810.0,465.0,80.0,MQ,ORD,CLE,2,0
6853.0,522.0,57.0,OO,ORD,CWA,3,0
1563.0,1122.0,176.0,DL,DCA,MSP,7,0
817.0,1150.0,93.0,F9,DEN,MCI,4,1
5121.0,1060.0,168.0,EV,ALB,ATL,7,0
954.0,400.0,85.0,UA,LAX,SFO,1,0
6674.0,550.0,90.0,OO,DEN,OKC,5,0
755.0,1165.0,123.0,CO,IAH,ATL,2,1
685.0,1175.0,90.0,WN,BHM,MCO,1,1
2756.0,685.0,155.0,MQ,TYS,DFW,6,0
2501.0,690.0,118.0,XE,IAH,ELP,5,0
400.0,680.0,133.0,US,PHX,SFO,3,0
30.0,810.0,55.0,WN,HOU,DAL,4,1
689.0,640.0,110.0,AS,SJC,PDX,2,0
2762.0,595.0,141.0,YV,PHX,SAT,4,0
6976.0,1323.0,109.0,OO,IAD,ATL,5,1
2613.0,1170.0,117.0,XE,EWR,CMH,3,1
4959.0,1103.0,76.0,EV,TYS,ATL,1,1
123.0,960.0,170.0,DL,JFK,ATL,2,1
578.0,595.0,238.0,US,PHX,TPA,5,1
1487.0,515.0,130.0,AA,DCA,ORD,3,0
720.0,890.0,124.0,US,MIA,CLT,6,0
469.0,710.0,160.0,AA,STL,MIA,4,0
3736.0,680.0,75.0,9E,COU,MEM,4,0
1625.0,730.0,130.0,WN,TPA,SDF,5,1
80.0,630.0,200.0,AS,ANC,SEA,5,0
431.0,775.0,360.0,WN,MHT,PHX,3,0
914.0,473.0,294.0,UA,SFO,IAD,5,0
404.0,1180.0,55.0,WN,TPA,FLL,2,0
7135.0,375.0,70.0,EV,GSO,IAD,7,1
1968.0,1155.0,170.0,WN,MDW,HOU,4,1
1255.0,1255.0,55.0,WN,SAT,DAL,4,0
608.0,1225.0,289.0,FL,MKE,SFO,5,0
2228.0,725.0,160.0,DL,MCO,DTW,2,1
2742.0,590.0,139.0,DL,ATL,EWR,2,0
1817.0,1235.0,380.0,AA,MIA,SFO,2,0
1277.0,1365.0,67.0,DL,ATL,CHS,2,1
4765.0,360.0,75.0,OO,LAS,LAX,2,0
1241.0,415.0,205.0,AA,PIT,DFW,1,0
2970.0,480.0,255.0,WN,MDW,LAS,4,1
2330.0,1100.0,60.0,WN,FLL,TPA,6,1
478.0,636.0,116.0,UA,SFO,PDX,4,0
2759.0,870.0,80.0,MQ,DFW,CRP,1,0
5418.0,1077.0,68.0,EV,AGS,ATL,4,1
3738.0,875.0,144.0,MQ,ORD,EWR,3,0
5152.0,1150.0,58.0,EV,ATL,AGS,1,1
434.0,640.0,65.0,WN,MDW,STL,5,1
2888.0,790.0,133.0,YV,PHX,AUS,4,0
595.0,1115.0,180.0,UA,DEN,SFO,1,1
1757.0,530.0,146.0,B6,FLL,SJU,6,1
2789.0,575.0,74.0,XE,BTV,EWR,6,0
1475.0,1270.0,64.0,CO,IAH,DFW,7,1
2502.0,485.0,134.0,DL,MCO,CVG,5,0
5952.0,924.0,116.0,XE,ORD,ICT,1,0
1475.0,1230.0,138.0,US,PHL,ATL,4,1
656.0,790.0,160.0,AA,DFW,BWI,2,0
1468.0,535.0,85.0,AA,DFW,MEM,7,0
202.0,430.0,285.0,AA,LAX,MIA,6,1
6292.0,1162.0,67.0,OO,LAX,MRY,3,1
3674.0,1160.0,90.0,9E,MEM,MLI,3,0
2919.0,620.0,80.0,MQ,DFW,BTR,3,0
1181.0,801.0,155.0,FL,MCO,BUF,7,1
1139.0,1047.0,116.0,DL,RIC,ATL,1,1
2630.0,420.0,168.0,DL,MSP,BOS,7,1
6542.0,406.0,194.0,OO,COS,SFO,6,0
1662.0,970.0,210.0,AA,LAS,ORD,7,0
3656.0,1040.0,170.0,MQ,PIT,MIA,4,1
248.0,790.0,265.0,DL,SAN,DTW,1,0
5.0,565.0,60.0,WN,HOU,MSY,2,0
1170.0,770.0,64.0,US,MYR,CLT,7,1
394.0,1080.0,90.0,WN,STL,DTW,7,1
404.0,660.0,134.0,F9,LAX,DEN,5,1
1724.0,1120.0,104.0,US,JAX,DCA,4,0
4194.0,1060.0,60.0,MQ,AZO,ORD,4,1
457.0,675.0,101.0,US,PHX,SLC,4,0
826.0,1110.0,60.0,WN,BOI,SLC,2,0
2993.0,945.0,192.0,DL,BDL,PBI,3,0
1554.0,860.0,261.0,DL,LAX,ATL,2,0
399.0,465.0,60.0,WN,LAS,SNA,1,1
114.0,1113.0,122.0,FL,DFW,ATL,6,0
4065.0,750.0,80.0,9E,DTW,MSN,3,1
1.0,420.0,60.0,WN,DAL,HOU,5,0
2916.0,1000.0,83.0,YV,PSP,PHX,2,0
4419.0,370.0,65.0,MQ,RDU,DCA,2,0
438.0,1190.0,65.0,AA,TPA,MIA,1,0
16.0,680.0,70.0,WN,DAL,AMA,5,1
4615.0,700.0,130.0,OO,MSP,BIL,4,0
71.0,480.0,135.0,US,DEN,PHX,1,0
4258.0,1180.0,71.0,9E,DTW,PLN,7,0
7397.0,885.0,56.0,EV,CHA,ATL,3,0
75.0,723.0,327.0,UA,SFO,HNL,3,1
14.0,983.0,322.0,UA,SFO,JFK,3,0
4574.0,480.0,88.0,OO,LAS,SLC,4,0
2236.0,855.0,167.0,XE,MSP,EWR,4,0
1444.0,780.0,49.0,US,CLT,RDU,4,0
709.0,655.0,75.0,WN,CLE,MDW,5,1
225.0,945.0,165.0,WN,DEN,SFO,4,1
370.0,360.0,159.0,B6,FLL,LGA,2,0
2003.0,780.0,70.0,WN,ONT,PHX,5,1
450.0,650.0,140.0,AA,DFW,MSP,6,0
4872.0,1306.0,69.0,OO,SLC,BOI,7,1
2153.0,855.0,222.0,DL,MSP,SEA,7,1
4067.0,1160.0,98.0,9E,DTW,TYS,6,0
1602.0,360.0,220.0,DL,LAS,ATL,5,0
6367.0,1264.0,43.0,OO,SMF,SFO,4,0
763.0,1023.0,67.0,CO,IAH,MSY,7,1
3978.0,855.0,78.0,9E,MEM,TYS,4,0
1650.0,625.0,130.0,AA,TUS,DFW,1,0
4206.0,540.0,104.0,9E,MEM,CMH,7,0
6591.0,890.0,128.0,OH,DCA,IND,6,0
3752.0,1285.0,75.0,MQ,ORD,CLE,3,1
453.0,574.0,204.0,B6,BOS,FLL,3,1
2787.0,425.0,77.0,DL,FAR,MSP,5,0
145.0,585.0,34.0,HA,OGG,HNL,6,0
4238.0,490.0,95.0,MQ,CMH,ORD,3,1
2870.0,890.0,122.0,DL,MIA,ATL,6,1
533.0,375.0,70.0,WN,GEG,PDX,3,1
5552.0,1029.0,66.0,EV,TYS,ATL,1,0
3297.0,605.0,115.0,MQ,DFW,TYS,5,1
1381.0,945.0,95.0,WN,MCI,DAL,4,1
6417.0,390.0,144.0,OH,DAY,MSP,5,0
2685.0,415.0,177.0,DL,LGA,MCO,2,0
699.0,1170.0,140.0,AA,SDF,DFW,5,1
6916.0,1004.0,76.0,OO,ABQ,DEN,6,0
445.0,409.0,256.0,UA,BWI,DEN,4,0
2586.0,450.0,133.0,XE,IAH,IND,2,0
1418.0,450.0,175.0,AA,SAN,DFW,1,0
6291.0,760.0,111.0,OO,LAX,ELP,7,0
6315.0,948.0,149.0,OH,DFW,MSP,2,0
2930.0,745.0,199.0,DL,PDX,MSP,4,0
1741.0,915.0,160.0,AA,LGA,BNA,6,0
46.0,1200.0,95.0,WN,ABQ,LAS,7,1
3255.0,1205.0,100.0,MQ,DFW,PNS,5,1
260.0,1215.0,85.0,WN,SFO,LAS,4,0
2546.0,505.0,150.0,AA,MCO,JFK,5,0
3.0,360.0,70.0,WN,LIT,DAL,4,1
3754.0,510.0,165.0,MQ,ORD,AUS,3,1
219.0,495.0,215.0,WN,LAS,MDW,3,0
179.0,960.0,180.0,WN,AUS,BWI,2,1
6341.0,1174.0,42.0,OO,SAN,LAX,5,0
1138.0,855.0,70.0,WN,BHM,SDF,2,1
96.0,1245.0,71.0,US,PIT,PHL,4,0
192.0,1015.0,75.0,WN,PHX,SNA,3,1
348.0,1036.0,131.0,FL,SRQ,BWI,3,0
726.0,1228.0,121.0,UA,DEN,MSP,4,0
142.0,1140.0,125.0,WN,BWI,JAX,4,1
254.0,480.0,263.0,US,PHX,PHL,6,0
1096.0,790.0,85.0,US,PHL,RDU,4,0
926.0,610.0,133.0,FL,ATL,MCI,5,0
1494.0,510.0,127.0,US,MIA,CLT,3,0
345.0,582.0,146.0,UA,ORD,MSY,3,0
2455.0,450.0,240.0,AA,ORD,PHX,5,1
344.0,456.0,118.0,UA,PDX,SFO,7,1
3331.0,1285.0,95.0,WN,LAS,SFO,3,1
1507.0,730.0,252.0,DL,ATL,SLC,6,0
3424.0,815.0,65.0,WN,BOI,GEG,2,1
4020.0,740.0,125.0,MQ,ROC,ORD,1,0
715.0,395.0,98.0,FL,CAK,LGA,7,0
5150.0,940.0,90.0,EV,JAN,ATL,4,0
3708.0,993.0,69.0,9E,ATL,SAV,3,1
4678.0,790.0,110.0,OO,BUR,SLC,5,1
529.0,1095.0,235.0,WN,PHX,RDU,5,1
2697.0,715.0,70.0,WN,BHM,MSY,5,0
363.0,1180.0,49.0,HA,ITO,HNL,5,1
3118.0,849.0,125.0,XE,EWR,CHS,4,0
4581.0,360.0,110.0,MQ,CLT,LGA,1,0
649.0,575.0,152.0,FL,BWI,PBI,2,0
12.0,830.0,305.0,HA,HNL,SFO,2,1
111.0,1245.0,220.0,AS,SEA,ANC,7,0
2334.0,777.0,113.0,DL,SFO,SLC,1,1
370.0,819.0,32.0,HA,OGG,KOA,5,0
933.0,647.0,68.0,FL,JAX,ATL,5,0
1696.0,577.0,149.0,DL,ATL,BDL,6,0
1784.0,685.0,249.0,US,LAS,CLT,2,0
5325.0,725.0,76.0,EV,ATL,LYH,1,0
125.0,952.0,85.0,FL,ATL,TPA,4,0
