flight,time,length,airline,airportfrom,airportto,dayofweek,delay
6609.0,1093.0,71.0,OO,LAN,ORD,1,0
2843.0,655.0,60.0,MQ,TXK,DFW,6,0
3070.0,465.0,75.0,WN,PHL,MHT,1,0
2344.0,690.0,135.0,AA,DFW,ORD,5,1
2470.0,1085.0,85.0,WN,SFO,SAN,7,1
657.0,1110.0,220.0,AA,BWI,DFW,2,1
3421.0,835.0,165.0,WN,DEN,SFO,2,1
3941.0,1275.0,125.0,9E,JFK,ROC,5,1
337.0,360.0,140.0,UA,PHL,ORD,1,0
515.0,835.0,55.0,WN,LAS,ONT,3,1
1132.0,1215.0,78.0,DL,ATL,GSO,1,1
192.0,1270.0,73.0,US,PHX,SAN,4,0
2206.0,1000.0,110.0,WN,SMF,PHX,1,1
1928.0,595.0,100.0,AA,LAX,SFO,6,1
1468.0,1248.0,165.0,FL,MCO,MDW,5,0
2791.0,770.0,121.0,XE,IAH,CVG,6,0
2117.0,625.0,175.0,WN,TPA,MHT,4,0
2967.0,740.0,92.0,YV,SFO,LAS,5,0
6605.0,1215.0,70.0,OO,LAX,LAS,1,1
2147.0,910.0,85.0,WN,SFO,SNA,6,1
4529.0,380.0,156.0,OO,OMA,SLC,1,0
7074.0,510.0,72.0,EV,IAD,ROC,7,0
1760.0,1080.0,75.0,WN,STL,CMH,7,1
6662.0,1058.0,37.0,OO,MRY,SFO,3,1
147.0,868.0,88.0,UA,BDL,IAD,7,1
170.0,1040.0,195.0,WN,PHX,BNA,5,1
1087.0,515.0,140.0,WN,BNA,AUS,1,0
1321.0,960.0,110.0,WN,SJC,PDX,4,1
1029.0,865.0,120.0,US,CLT,MIA,5,1
1199.0,1175.0,175.0,AA,MCO,DFW,1,1
7328.0,575.0,83.0,EV,ATL,GSO,6,0
547.0,1049.0,173.0,B6,EWR,PBI,2,1
1586.0,460.0,138.0,DL,ATL,LGA,4,0
3625.0,1235.0,105.0,MQ,MIA,PNS,3,0
4.0,430.0,244.0,US,ORD,PHX,5,0
55.0,525.0,320.0,FL,ATL,LAX,3,1
1182.0,1198.0,166.0,DL,SLC,STL,1,0
6775.0,555.0,119.0,OH,RDU,BOS,5,1
654.0,515.0,135.0,WN,MCO,CMH,7,0
3118.0,835.0,124.0,XE,EWR,CHS,3,0
659.0,480.0,208.0,CO,DCA,IAH,4,1
687.0,964.0,163.0,UA,LGA,ORD,4,0
6690.0,739.0,160.0,OO,OKC,IAD,1,0
324.0,795.0,80.0,WN,MCI,MDW,7,0
910.0,1115.0,115.0,WN,BHM,DAL,7,1
483.0,1026.0,164.0,UA,BDL,ORD,4,1
6297.0,1305.0,72.0,OO,DEN,ABQ,1,0
2210.0,750.0,195.0,WN,SLC,MDW,2,0
2701.0,680.0,55.0,YV,GSO,CLT,2,0
480.0,1060.0,267.0,US,DTW,PHX,7,0
1302.0,1020.0,195.0,WN,DEN,RDU,7,1
5571.0,1083.0,107.0,EV,SHV,ATL,1,0
1898.0,1235.0,70.0,US,PHL,PIT,6,0
5094.0,1079.0,100.0,EV,ILM,ATL,3,0
104.0,650.0,73.0,US,LAS,LAX,4,0
22.0,895.0,403.0,US,PHX,HNL,1,0
1171.0,460.0,170.0,US,CLT,IAH,3,1
1507.0,730.0,256.0,DL,ATL,SLC,5,1
1482.0,450.0,160.0,AA,SJU,MIA,2,0
2156.0,706.0,132.0,XE,TUS,IAH,6,0
3501.0,865.0,115.0,MQ,DFW,GUC,5,1
181.0,771.0,49.0,HA,ITO,HNL,3,0
877.0,1106.0,89.0,UA,LAX,SFO,5,0
2688.0,835.0,119.0,DL,MCO,DCA,5,0
1084.0,845.0,95.0,WN,ABQ,DAL,5,1
6367.0,1267.0,43.0,OO,SMF,SFO,6,1
2727.0,405.0,66.0,YV,PSP,PHX,4,0
353.0,850.0,139.0,CO,GUC,IAH,3,0
6344.0,1305.0,132.0,OH,MSP,OKC,7,1
1566.0,710.0,55.0,WN,AUS,DAL,4,1
678.0,1270.0,130.0,US,PHX,BOI,2,1
83.0,795.0,374.0,B6,JFK,SEA,6,0
777.0,1095.0,210.0,WN,HOU,SAN,7,1
3661.0,900.0,165.0,MQ,MIA,IND,4,1
441.0,420.0,255.0,WN,SDF,PHX,1,0
1963.0,721.0,164.0,DL,DCA,MSP,1,1
5942.0,961.0,70.0,XE,ORD,CAK,1,0
3951.0,1000.0,127.0,9E,MKE,MEM,7,1
3159.0,875.0,151.0,XE,SDF,IAH,2,0
385.0,1300.0,67.0,DL,ATL,SAV,4,0
4223.0,1055.0,56.0,9E,DTW,FWA,5,0
244.0,626.0,143.0,UA,DEN,ORD,2,0
5482.0,895.0,78.0,EV,ATL,CRW,2,0
291.0,638.0,154.0,B6,SEA,LGB,3,0
238.0,55.0,225.0,US,PHX,DTW,5,1
3336.0,1100.0,135.0,MQ,DFW,GJT,2,1
7133.0,932.0,44.0,EV,SBN,ORD,4,1
3779.0,380.0,67.0,9E,FSM,MEM,6,0
2102.0,420.0,44.0,XE,LCH,IAH,3,0
1637.0,1027.0,128.0,US,LGA,CLT,3,1
167.0,1020.0,187.0,B6,JFK,TPA,3,0
2352.0,480.0,211.0,XE,EWR,OMA,2,0
4037.0,460.0,85.0,MQ,ORD,PIT,4,0
244.0,945.0,165.0,CO,IAH,CLE,7,0
5592.0,595.0,73.0,EV,ATL,CAE,7,0
2113.0,735.0,177.0,XE,CLE,MIA,7,0
906.0,659.0,257.0,UA,SFO,ORD,6,1
194.0,1075.0,37.0,HA,HNL,OGG,1,1
2334.0,777.0,113.0,DL,SFO,SLC,1,1
3077.0,437.0,63.0,OO,IND,MKE,5,0
575.0,482.0,176.0,B6,SWF,MCO,1,0
2281.0,1035.0,154.0,DL,MSP,BZN,6,0
4290.0,660.0,95.0,MQ,BNA,ORD,7,1
2015.0,445.0,240.0,WN,SAN,MDW,2,0
964.0,965.0,110.0,WN,PHX,RNO,4,1
1716.0,840.0,165.0,AA,DFW,BWI,4,1
413.0,790.0,142.0,F9,DEN,LAX,2,0
708.0,700.0,217.0,F9,DEN,RSW,6,0
1410.0,1340.0,55.0,AA,DFW,TUL,7,1
114.0,1113.0,117.0,FL,DFW,ATL,5,0
79.0,510.0,183.0,US,PHX,SEA,2,1
1197.0,820.0,316.0,US,PHL,PHX,6,1
1823.0,605.0,59.0,DL,DTW,GRR,1,1
301.0,887.0,49.0,HA,ITO,HNL,7,0
6472.0,380.0,40.0,OO,CLD,LAX,3,1
167.0,1056.0,392.0,UA,BOS,LAX,1,0
944.0,895.0,70.0,WN,DAL,MAF,7,1
1637.0,600.0,163.0,DL,JFK,ATL,6,0
1205.0,500.0,240.0,AA,PHL,DFW,6,1
4436.0,390.0,105.0,MQ,BNA,DCA,5,0
1234.0,480.0,55.0,AA,MIA,TPA,2,0
2660.0,975.0,109.0,YV,STL,CLT,3,1
1592.0,745.0,145.0,AA,DFW,MCO,4,0
1433.0,500.0,83.0,DL,CLT,ATL,1,1
1793.0,720.0,70.0,WN,PHX,LAS,5,1
197.0,764.0,354.0,UA,IAD,SEA,7,0
2210.0,1020.0,124.0,DL,DFW,ATL,7,1
1666.0,746.0,101.0,DL,CMH,ATL,4,0
6519.0,1058.0,69.0,OO,LAX,SJC,3,0
1277.0,1365.0,67.0,DL,ATL,CHS,7,1
2725.0,560.0,182.0,XE,CLE,DFW,1,0
175.0,540.0,345.0,CO,SNA,HNL,4,1
6943.0,1191.0,43.0,OO,SFO,MRY,3,0
5261.0,450.0,70.0,EV,BNA,MEM,4,0
1311.0,795.0,145.0,AA,ATL,DFW,6,0
1760.0,1040.0,70.0,WN,ONT,SJC,2,1
270.0,463.0,144.0,UA,ONT,DEN,2,0
673.0,1055.0,180.0,AS,DEN,SEA,5,1
2385.0,430.0,75.0,AA,DFW,IAH,4,1
1239.0,590.0,202.0,US,PHL,MSY,2,0
57.0,554.0,349.0,UA,LAX,KOA,7,0
2190.0,401.0,79.0,XE,MHT,EWR,1,0
448.0,1045.0,210.0,WN,LAS,MDW,7,1
525.0,585.0,110.0,CO,EWR,CLE,4,1
348.0,1036.0,131.0,FL,SRQ,BWI,4,0
6674.0,370.0,134.0,OO,FAT,DEN,2,0
1508.0,666.0,243.0,DL,SAN,ATL,6,0
6604.0,611.0,174.0,OO,DEN,ATL,1,0
894.0,835.0,70.0,WN,MDW,CLE,2,1
2349.0,740.0,65.0,WN,OAK,BUR,7,1
296.0,759.0,38.0,HA,HNL,OGG,7,0
1274.0,610.0,137.0,US,PHL,IND,4,0
7028.0,710.0,151.0,OO,LAX,JAC,7,1
902.0,565.0,60.0,US,CLT,ORF,4,0
4202.0,375.0,102.0,9E,ROC,DTW,6,0
1775.0,675.0,195.0,AA,DFW,SNA,5,0
2632.0,684.0,65.0,DL,SLC,JAC,2,0
72.0,581.0,139.0,B6,MCO,JFK,5,0
341.0,960.0,180.0,AA,LGA,ORD,3,0
572.0,1240.0,87.0,UA,DEN,OMA,3,1
1687.0,595.0,100.0,WN,SLC,PHX,3,1
334.0,885.0,120.0,B6,MCO,IAD,2,1
3051.0,1110.0,80.0,WN,LAX,SMF,5,0
3425.0,775.0,95.0,WN,SLC,PHX,4,1
6448.0,688.0,92.0,OO,TUS,LAX,5,0
858.0,820.0,333.0,AS,OGG,SEA,6,0
3675.0,840.0,99.0,9E,DTW,ALB,5,1
1252.0,605.0,70.0,WN,BWI,PVD,5,1
2770.0,965.0,132.0,DL,MEM,MSP,6,0
2766.0,1095.0,75.0,WN,TUS,SAN,6,0
882.0,1060.0,70.0,WN,JAX,FLL,1,1
6452.0,620.0,103.0,OH,DTW,IAD,7,0
2037.0,840.0,94.0,US,BOS,DCA,6,1
1053.0,440.0,56.0,US,MYR,CLT,7,0
2263.0,1070.0,80.0,WN,SAN,SJC,5,0
6932.0,932.0,93.0,OO,SFO,CEC,5,1
609.0,1195.0,165.0,F9,IND,DEN,5,0
2835.0,985.0,89.0,YV,BUR,PHX,5,0
1204.0,1240.0,125.0,WN,PHX,SAT,2,1
6435.0,650.0,101.0,OH,DCA,CVG,4,0
2849.0,630.0,215.0,WN,LAS,MDW,5,1
1475.0,490.0,162.0,DL,JFK,ATL,5,1
6910.0,683.0,134.0,OO,RNO,DEN,6,1
2039.0,1255.0,190.0,AA,MIA,ORD,1,0
170.0,728.0,86.0,DL,LAS,SLC,1,0
6565.0,714.0,131.0,OO,PSC,DEN,5,0
4476.0,915.0,106.0,OO,SLC,GEG,1,0
11.0,450.0,375.0,AS,EWR,SEA,1,0
2342.0,1295.0,129.0,DL,ATL,EWR,7,0
1657.0,965.0,210.0,AA,JFK,MIA,7,0
1064.0,1235.0,68.0,US,PHL,BUF,1,0
1686.0,520.0,150.0,DL,ATL,LGA,7,0
1602.0,1035.0,102.0,US,TPA,CLT,3,0
1502.0,1115.0,384.0,CO,EWR,LAX,1,0
5260.0,727.0,107.0,EV,CHO,ATL,6,0
171.0,487.0,114.0,F9,DEN,TUS,3,1
2917.0,1225.0,284.0,DL,CVG,SAN,1,0
2935.0,1025.0,58.0,XE,AEX,IAH,2,0
117.0,500.0,110.0,WN,ABQ,MCI,5,1
1022.0,885.0,180.0,AA,MIA,PHL,3,0
6678.0,872.0,37.0,OO,MRY,SFO,4,1
604.0,720.0,125.0,AA,DFW,SDF,6,0
5104.0,645.0,104.0,EV,ATL,BMI,5,0
6329.0,365.0,94.0,OH,CRW,ATL,2,0
755.0,1080.0,268.0,AS,STL,SEA,2,1
2298.0,420.0,105.0,DL,SRQ,ATL,1,0
964.0,755.0,300.0,WN,MCO,PHX,5,1
950.0,635.0,125.0,WN,PHX,SAT,2,1
1024.0,365.0,169.0,DL,BDL,ATL,5,0
2684.0,690.0,142.0,DL,MIA,DCA,5,0
6315.0,445.0,74.0,OO,SFO,BFL,7,0
6376.0,1170.0,148.0,OH,LGA,CVG,2,0
2480.0,540.0,75.0,WN,OAK,ONT,6,0
429.0,655.0,80.0,WN,SFO,LAX,4,0
6946.0,1353.0,41.0,OO,LAX,CLD,2,0
1524.0,735.0,107.0,DL,ATL,BWI,1,1
1911.0,330.0,84.0,US,BOS,PHL,7,0
734.0,825.0,249.0,B6,SJU,BOS,7,1
779.0,475.0,176.0,US,PHL,TPA,6,0
458.0,1205.0,97.0,US,SLC,PHX,2,0
6321.0,452.0,46.0,OO,LAX,SAN,1,0
4675.0,525.0,65.0,MQ,DCA,RDU,3,0
1395.0,865.0,170.0,AA,TPA,DFW,6,0
2767.0,630.0,105.0,MQ,DFW,VPS,4,0
167.0,600.0,85.0,WN,OAK,LAS,7,1
2882.0,695.0,70.0,WN,BHM,JAX,4,1
4847.0,450.0,52.0,OO,RST,MSP,4,0
110.0,495.0,100.0,WN,AUS,ELP,5,0
2440.0,670.0,134.0,XE,IAH,CHS,3,1
3692.0,615.0,65.0,9E,DTW,CMH,2,0
1367.0,690.0,145.0,WN,STL,RSW,6,1
5222.0,1105.0,111.0,EV,CAK,ATL,5,0
2110.0,1245.0,155.0,DL,ATL,PWM,6,0
6480.0,1190.0,76.0,OH,ORD,CVG,4,1
7756.0,1087.0,68.0,OO,CDC,SLC,4,1
6238.0,1247.0,78.0,OO,LAS,FAT,5,0
215.0,360.0,74.0,FL,MSP,MKE,5,1
1299.0,1115.0,150.0,AA,MIA,SJU,5,0
6543.0,885.0,148.0,OH,BHM,LGA,5,0
185.0,755.0,100.0,US,RNO,PHX,5,0
4351.0,1170.0,70.0,MQ,ORD,LSE,6,0
894.0,371.0,159.0,UA,DEN,LAX,3,0
1094.0,1135.0,165.0,DL,ATL,MSP,6,0
1539.0,960.0,119.0,DL,DCA,ATL,7,0
2329.0,1310.0,332.0,DL,ATL,SEA,3,1
2756.0,1045.0,80.0,WN,SMF,LAX,6,1
949.0,1285.0,80.0,FL,BWI,ROC,6,0
2694.0,965.0,132.0,YV,PHX,AUS,5,1
888.0,545.0,125.0,WN,OAK,GEG,7,0
1503.0,1135.0,180.0,WN,IND,DEN,3,1
2375.0,670.0,127.0,DL,SLC,SFO,3,0
233.0,1139.0,237.0,CO,LGA,IAH,2,0
4887.0,940.0,77.0,OO,MSP,ORD,5,1
2482.0,635.0,74.0,XE,IAH,GPT,2,0
2625.0,912.0,73.0,XE,IAH,HRL,3,0
582.0,1090.0,65.0,WN,GEG,SEA,2,0
6489.0,800.0,140.0,OH,JFK,CVG,7,0
434.0,415.0,75.0,UA,ORD,CMH,4,0
5094.0,1079.0,100.0,EV,ILM,ATL,7,0
450.0,910.0,268.0,CO,EWR,AUS,4,0
361.0,1116.0,49.0,HA,ITO,HNL,6,0
2301.0,1110.0,186.0,DL,BOS,ATL,4,1
1310.0,1040.0,85.0,DL,IND,DTW,3,0
23.0,503.0,349.0,UA,LAX,KOA,7,0
606.0,1415.0,65.0,US,PHX,LAS,1,1
6845.0,819.0,82.0,OO,SFO,SBA,2,0
139.0,833.0,93.0,UA,SFO,LAX,4,1
338.0,1220.0,120.0,B6,MCO,IAD,4,0
5404.0,825.0,58.0,EV,ATL,AVL,5,0
497.0,650.0,80.0,WN,PVD,BWI,7,1
2807.0,725.0,85.0,WN,LAS,ABQ,1,1
1539.0,1255.0,70.0,AA,ORD,STL,2,0
679.0,430.0,227.0,US,STL,PHX,1,1
4614.0,625.0,97.0,OO,DEN,SLC,3,1
6503.0,1235.0,91.0,OO,SFO,EUG,3,1
1630.0,805.0,139.0,CO,IAH,PBI,4,1
1471.0,969.0,111.0,US,ORD,CLT,5,0
410.0,405.0,245.0,WN,MDW,PHX,4,1
5283.0,885.0,78.0,EV,ATL,ILM,2,1
389.0,1020.0,174.0,UA,TPA,ORD,4,0
1914.0,710.0,100.0,WN,AUS,ELP,2,1
1053.0,705.0,75.0,AA,STL,ORD,4,0
1048.0,880.0,60.0,WN,DAL,SAT,4,0
4487.0,1110.0,193.0,OO,STL,SLC,2,1
7068.0,492.0,88.0,EV,IAD,GSP,3,0
1794.0,650.0,65.0,WN,SJC,ONT,7,1
5100.0,976.0,72.0,EV,ATL,LEX,2,0
5405.0,1080.0,83.0,EV,BDL,DCA,5,0
1307.0,390.0,72.0,DL,BOI,SLC,2,0
6709.0,1126.0,166.0,OO,DEN,MRY,6,0
689.0,1360.0,271.0,US,PHX,EWR,7,1
2381.0,865.0,100.0,WN,PDX,OAK,1,1
2905.0,865.0,70.0,MQ,DFW,LIT,5,1
172.0,1424.0,308.0,B6,SMF,JFK,2,0
2455.0,1315.0,307.0,DL,ATL,LAX,3,0
7359.0,753.0,119.0,EV,EWR,DTW,6,0
894.0,1215.0,80.0,US,CLT,ATL,5,0
4608.0,905.0,130.0,OO,SLC,SEA,7,1
6427.0,1260.0,109.0,OO,LAX,ABQ,4,1
1014.0,890.0,240.0,AA,SEA,ORD,2,0
648.0,715.0,173.0,AS,SEA,TUS,4,1
4434.0,925.0,110.0,MQ,DTW,LGA,5,0
2041.0,960.0,92.0,US,BOS,DCA,3,0
5891.0,1100.0,60.0,XE,ATW,ORD,7,1
2848.0,875.0,71.0,YV,PHX,YUM,3,0
2942.0,729.0,86.0,YV,CVG,CLT,3,0
530.0,430.0,148.0,AS,SEA,ONT,3,0
7029.0,708.0,64.0,OO,DEN,DRO,5,1
2671.0,1052.0,110.0,YV,CLT,MEM,1,1
1865.0,575.0,115.0,DL,ATL,RSW,5,0
24.0,425.0,325.0,AA,SFO,JFK,3,0
302.0,1080.0,115.0,UA,ORD,ALB,1,0
486.0,870.0,164.0,F9,MKE,MCO,7,1
1755.0,575.0,95.0,AA,DFW,MFE,5,0
2086.0,402.0,162.0,XE,LIT,EWR,6,0
1461.0,415.0,185.0,AA,MCO,DFW,4,1
2840.0,830.0,80.0,DL,LAS,SLC,6,1
2144.0,450.0,260.0,WN,IND,LAS,5,0
630.0,942.0,119.0,F9,DEN,MSN,5,0
1189.0,1155.0,137.0,US,DCA,MCO,3,0
2681.0,564.0,107.0,YV,CLT,SRQ,3,1
3714.0,1035.0,68.0,9E,DTW,CMH,2,1
425.0,695.0,55.0,WN,HOU,SAT,3,1
2431.0,755.0,118.0,DL,LGA,DTW,3,1
6439.0,990.0,173.0,OH,CVG,IAH,3,0
511.0,605.0,165.0,US,PHX,OMA,7,1
2630.0,970.0,83.0,YV,CLT,IAD,5,0
116.0,1040.0,175.0,B6,FLL,JFK,7,1
1836.0,1205.0,95.0,WN,BNA,ORF,2,1
2391.0,980.0,50.0,WN,BNA,BHM,5,0
677.0,1020.0,255.0,AA,DFW,PDX,2,0
3221.0,1100.0,165.0,MQ,MKE,DFW,2,0
1821.0,880.0,230.0,CO,IAH,SNA,2,1
85.0,930.0,400.0,AA,JFK,SFO,6,0
626.0,530.0,128.0,AS,PDX,LAS,6,0
2797.0,635.0,95.0,WN,LAS,SMF,4,1
1981.0,1040.0,160.0,WN,MCO,HOU,6,0
2524.0,845.0,245.0,WN,OAK,MDW,7,1
4107.0,825.0,90.0,9E,CVG,MKE,1,1
75.0,1105.0,340.0,AA,IAD,LAX,7,1
2585.0,495.0,220.0,AA,BOS,MIA,1,0
1170.0,800.0,170.0,DL,GEG,MSP,6,1
3239.0,560.0,185.0,MQ,CMH,DFW,1,0
1610.0,978.0,52.0,US,CLT,RDU,1,1
373.0,1139.0,153.0,F9,MKE,DEN,4,1
4979.0,360.0,69.0,EV,TRI,ATL,7,0
3851.0,635.0,120.0,MQ,ORD,ATL,5,0
482.0,1065.0,230.0,WN,MCI,LAX,5,1
2241.0,515.0,230.0,WN,LAX,BNA,5,0
409.0,385.0,104.0,FL,IND,ATL,4,0
2331.0,1077.0,130.0,DL,LGA,DTW,1,0
944.0,695.0,145.0,WN,HOU,MDW,1,1
800.0,500.0,240.0,UA,SJU,IAD,1,0
2280.0,1170.0,86.0,XE,IAH,PNS,4,0
3806.0,1140.0,105.0,9E,MEM,JAX,1,0
631.0,1005.0,190.0,AS,TUS,SEA,2,1
227.0,430.0,208.0,FL,LAS,MKE,5,0
4390.0,1070.0,130.0,MQ,LGA,DTW,3,0
1308.0,640.0,70.0,AA,LAS,LAX,5,0
5.0,1135.0,119.0,US,ORD,PHL,2,1
2450.0,1385.0,53.0,XE,IAH,SAT,3,0
24.0,691.0,153.0,B6,TPA,JFK,2,0
520.0,485.0,145.0,B6,MCO,EWR,6,0
1962.0,455.0,120.0,WN,IAD,MDW,6,0
1757.0,835.0,85.0,WN,SMF,SNA,2,1
6992.0,990.0,62.0,OO,DEN,DRO,5,0
5088.0,1180.0,64.0,EV,MEM,MLU,2,0
2101.0,960.0,183.0,DL,BOS,ATL,5,0
212.0,655.0,123.0,F9,DEN,AUS,5,1
2527.0,715.0,130.0,AA,BHM,DFW,7,0
478.0,515.0,116.0,UA,SFO,PDX,5,0
6325.0,670.0,45.0,OO,SAN,LAX,4,1
304.0,675.0,234.0,US,PHX,CLT,4,0
761.0,485.0,285.0,UA,ORD,SFO,1,0
3117.0,1120.0,84.0,OO,CAK,MKE,7,0
635.0,1020.0,185.0,AS,PHX,SEA,5,0
2457.0,610.0,90.0,DL,GRR,MSP,7,0
440.0,420.0,155.0,UA,SNA,DEN,1,0
2680.0,1195.0,63.0,YV,CLT,CHS,5,1
2497.0,735.0,103.0,DL,ATL,PBI,1,1
1107.0,1035.0,313.0,DL,PHL,SLC,3,0
1395.0,900.0,210.0,WN,STL,PHX,2,1
1540.0,980.0,130.0,AA,TUS,DFW,4,0
2438.0,680.0,107.0,DL,ATL,DCA,2,0
511.0,605.0,165.0,US,PHX,OMA,3,0
5895.0,612.0,121.0,XE,ROC,ORD,6,1
4117.0,390.0,145.0,9E,ROC,ATL,3,0
1068.0,1235.0,75.0,WN,LAX,TUS,1,1
1045.0,865.0,100.0,DL,IND,ATL,7,1
2885.0,50.0,41.0,YV,PHX,TUS,1,0
114.0,960.0,163.0,UA,ORD,MCO,1,0
11.0,965.0,88.0,DL,ATL,MCO,5,0
1976.0,1045.0,95.0,WN,MCI,DAL,1,1
837.0,1190.0,70.0,WN,SAN,PHX,4,0
667.0,1275.0,156.0,F9,DEN,SFO,3,1
870.0,1083.0,152.0,FL,MSP,ATL,2,1
6367.0,370.0,97.0,OO,CRW,ORD,7,1
826.0,1110.0,60.0,WN,BOI,SLC,7,1
4169.0,970.0,127.0,9E,BTV,DTW,1,1
511.0,1124.0,135.0,FL,MKE,LGA,4,1
2522.0,1070.0,240.0,DL,MIA,MSP,5,0
4574.0,480.0,84.0,OO,LAS,SLC,7,1
6683.0,990.0,107.0,OH,MDT,DTW,3,0
674.0,910.0,311.0,B6,LAX,JFK,5,0
5898.0,874.0,95.0,XE,ORD,ROA,3,0
1275.0,950.0,145.0,AA,SDF,DFW,6,0
1155.0,775.0,85.0,WN,MCI,BNA,7,1
225.0,1439.0,205.0,FL,LAS,MKE,7,1
90.0,765.0,300.0,CO,LAX,EWR,1,0
6739.0,1292.0,99.0,OO,DEN,ELP,2,1
106.0,792.0,117.0,FL,DFW,ATL,3,1
1867.0,1105.0,110.0,WN,BWI,SDF,5,0
3134.0,900.0,152.0,XE,EWR,BNA,3,0
1452.0,965.0,179.0,FL,HPN,PBI,3,0
5133.0,1135.0,97.0,EV,ATL,BTR,3,1
1180.0,960.0,75.0,WN,ONT,PHX,4,1
198.0,1354.0,311.0,UA,SFO,IAD,1,1
2854.0,723.0,207.0,DL,TPA,MSP,4,0
3661.0,1210.0,80.0,WN,SAN,SJC,1,1
3569.0,925.0,75.0,WN,ISP,BWI,5,1
4095.0,1150.0,91.0,9E,MSP,SBN,4,1
741.0,740.0,245.0,AA,LGA,DFW,5,0
6999.0,1096.0,152.0,OO,DEN,BFL,2,1
10.0,1135.0,98.0,DL,TPA,ATL,2,0
490.0,1025.0,170.0,WN,MDW,HOU,7,0
4129.0,1065.0,65.0,MQ,CMI,ORD,6,1
1875.0,1020.0,156.0,DL,MSP,DFW,2,0
2611.0,505.0,160.0,DL,ATL,DFW,2,0
1400.0,797.0,168.0,FL,ROC,MCO,4,0
4318.0,845.0,115.0,MQ,ORD,BWI,1,1
690.0,395.0,205.0,WN,DEN,BWI,5,0
2299.0,1000.0,125.0,DL,ATL,DTW,2,1
755.0,545.0,131.0,UA,MCO,IAD,7,1
262.0,960.0,51.0,HA,HNL,ITO,6,0
6265.0,825.0,81.0,OH,DTW,ROC,3,0
1899.0,600.0,95.0,WN,SFO,LAS,6,1
1847.0,480.0,85.0,WN,MDW,BNA,7,1
7122.0,874.0,84.0,EV,CMH,IAD,6,0
952.0,360.0,157.0,US,FLL,PHL,3,0
4310.0,455.0,93.0,9E,MEM,ATL,7,1
1830.0,1226.0,137.0,CO,IAH,PBI,6,1
3787.0,1030.0,61.0,9E,SBN,CVG,6,0
6370.0,1265.0,91.0,OO,SFO,RDM,2,1
1294.0,860.0,80.0,WN,SMF,LAX,7,1
1287.0,465.0,65.0,AA,AUS,DFW,5,0
2680.0,1195.0,63.0,YV,CLT,CHS,4,0
1794.0,770.0,60.0,AA,DFW,AUS,2,1
4117.0,730.0,93.0,9E,OKC,MEM,3,0
2677.0,840.0,120.0,DL,ORD,ATL,3,0
5901.0,1079.0,108.0,XE,ORD,XNA,7,1
6597.0,719.0,144.0,OO,BZN,SFO,4,0
399.0,950.0,150.0,WN,HOU,MDW,4,1
1634.0,885.0,160.0,AA,SAT,ORD,3,1
533.0,520.0,75.0,WN,LAS,RNO,3,1
446.0,1180.0,165.0,B6,TPA,BOS,3,1
346.0,1175.0,120.0,AA,ORD,LGA,4,1
793.0,1105.0,169.0,CO,MCO,EWR,7,0
5174.0,695.0,105.0,EV,BOS,DCA,7,0
2538.0,40.0,200.0,AA,LAS,ORD,3,0
1631.0,570.0,105.0,US,CLT,TPA,3,1
1345.0,575.0,65.0,WN,LIT,DAL,3,0
461.0,795.0,212.0,B6,BOS,RSW,5,0
2206.0,1230.0,76.0,DL,ATL,CLT,2,0
1017.0,480.0,152.0,FL,MCO,BOS,6,0
5391.0,682.0,61.0,EV,ATL,AVL,4,1
1188.0,1160.0,165.0,WN,DEN,SMF,6,1
689.0,640.0,110.0,AS,SJC,PDX,3,0
4314.0,740.0,90.0,MQ,PIT,JFK,3,0
4099.0,630.0,110.0,MQ,ORD,AVP,5,0
332.0,853.0,245.0,UA,SMF,ORD,4,1
351.0,755.0,135.0,WN,SAN,DEN,1,1
2639.0,540.0,125.0,DL,DCA,ATL,1,1
2730.0,670.0,85.0,YV,PHX,LGB,6,0
473.0,400.0,115.0,WN,TPA,BNA,2,0
256.0,1174.0,144.0,UA,DEN,ORD,1,1
4225.0,964.0,75.0,9E,STL,CVG,7,0
2614.0,900.0,195.0,DL,SEA,MSP,1,0
239.0,1180.0,220.0,US,PHX,DTW,6,0
941.0,1024.0,163.0,UA,ORD,DEN,7,0
4081.0,1180.0,63.0,9E,MEM,BHM,1,0
4226.0,1040.0,60.0,MQ,DBQ,ORD,5,1
1255.0,990.0,260.0,AA,DFW,SEA,3,1
5485.0,822.0,72.0,EV,ATL,VPS,3,1
5244.0,465.0,81.0,EV,MOB,ATL,5,0
448.0,530.0,99.0,FL,ATL,MSY,3,0
4865.0,460.0,85.0,OO,BZN,SLC,4,1
1467.0,550.0,105.0,AA,DFW,ELP,2,0
4602.0,870.0,102.0,OO,SLC,FCA,7,0
4021.0,715.0,50.0,MQ,ORD,CMI,5,1
6294.0,1059.0,63.0,OO,DRO,DEN,4,0
484.0,425.0,210.0,US,DEN,PHL,5,0
4789.0,1120.0,47.0,OO,LAX,SAN,7,1
17.0,1165.0,400.0,AA,JFK,SFO,7,0
379.0,770.0,58.0,CO,IAH,SAT,7,0
1421.0,450.0,135.0,B6,PDX,LGB,6,0
5256.0,450.0,115.0,EV,TRI,DTW,7,0
2161.0,1140.0,150.0,DL,PHL,ATL,3,1
1135.0,705.0,170.0,WN,DEN,OAK,1,0
26.0,940.0,325.0,HA,HNL,PDX,7,1
1437.0,995.0,99.0,DL,BWI,DTW,2,1
