flight,time,length,airline,airportfrom,airportto,dayofweek,delay
286.0,1065.0,67.0,B6,LGB,LAS,2,0
1180.0,1000.0,165.0,FL,BUF,MCO,1,1
6263.0,730.0,105.0,OH,RDU,CMH,3,0
2852.0,1080.0,99.0,DL,DAB,ATL,4,1
257.0,930.0,150.0,WN,JAX,HOU,1,1
197.0,950.0,362.0,UA,IAD,SEA,6,0
2762.0,955.0,79.0,DL,PNS,ATL,4,0
1205.0,540.0,250.0,WN,RDU,DEN,5,1
2940.0,395.0,50.0,MQ,ABI,DFW,7,0
127.0,915.0,408.0,DL,JFK,SFO,2,0
3899.0,1035.0,47.0,9E,DTW,LAN,3,1
6289.0,1015.0,105.0,OH,DCA,BOS,2,1
291.0,620.0,138.0,FL,ATL,HOU,4,0
450.0,440.0,179.0,B6,FLL,BOS,7,0
2741.0,1025.0,145.0,WN,BWI,STL,6,1
3319.0,600.0,45.0,MQ,DFW,GGG,3,0
1115.0,565.0,85.0,WN,MDW,MSP,7,0
1119.0,800.0,160.0,AA,DCA,MIA,1,1
2167.0,540.0,78.0,US,LGA,DCA,2,0
2640.0,710.0,111.0,YV,SRQ,CLT,2,0
1505.0,451.0,288.0,US,CLT,PHX,5,1
2833.0,520.0,309.0,DL,DTW,SAN,5,0
10.0,1290.0,305.0,AA,LAX,JFK,7,0
394.0,435.0,120.0,AA,ORD,LGA,4,0
4052.0,525.0,116.0,9E,MEM,ORD,2,0
2982.0,630.0,95.0,WN,JAX,BNA,3,0
1020.0,865.0,175.0,WN,OMA,PHX,1,1
5024.0,1137.0,71.0,EV,AGS,ATL,3,0
1930.0,975.0,65.0,WN,BUR,LAS,7,1
2466.0,1135.0,70.0,WN,ONT,PHX,4,1
5121.0,1060.0,168.0,EV,ALB,ATL,4,1
2608.0,1050.0,70.0,WN,BWI,BUF,7,1
7309.0,555.0,73.0,EV,MOB,ATL,5,0
602.0,460.0,142.0,AS,SEA,LAS,2,0
5073.0,435.0,96.0,EV,LEX,ATL,6,0
936.0,795.0,120.0,WN,BWI,BNA,1,0
2655.0,692.0,146.0,XE,EWR,ATL,6,1
4195.0,523.0,97.0,9E,DTW,LSE,1,0
689.0,1050.0,102.0,B6,BOS,DCA,1,0
3922.0,812.0,63.0,9E,SBN,DTW,4,0
1568.0,1137.0,123.0,CO,IAH,MCI,5,1
1479.0,1265.0,60.0,CO,IAH,SAT,7,0
2020.0,390.0,79.0,US,DCA,BOS,4,0
1218.0,715.0,145.0,US,FLL,DCA,4,1
689.0,1160.0,96.0,DL,ATL,RIC,3,0
39.0,1120.0,183.0,B6,JFK,PBI,1,1
1734.0,815.0,185.0,WN,FLL,BUF,6,0
697.0,1185.0,75.0,WN,SMF,ONT,3,1
1079.0,900.0,60.0,CO,IAH,SAT,5,1
4556.0,1205.0,109.0,OO,SLC,TUS,3,1
2354.0,790.0,65.0,XE,SDF,CLE,4,0
879.0,425.0,70.0,AA,TUL,DFW,5,0
7287.0,1012.0,103.0,YV,IAD,IND,1,1
88.0,1199.0,101.0,FL,ATL,FLL,6,0
956.0,985.0,113.0,UA,ORD,BWI,4,0
5033.0,940.0,148.0,EV,SYR,ATL,7,0
2496.0,990.0,125.0,XE,IAH,SDF,2,0
6986.0,682.0,170.0,OO,ASE,ORD,5,1
1786.0,1335.0,124.0,US,CLT,MHT,3,0
442.0,970.0,128.0,UA,ORD,BDL,2,1
46.0,745.0,85.0,US,BUR,PHX,2,0
61.0,830.0,227.0,CO,EWR,IAH,6,1
1062.0,1090.0,346.0,DL,MCO,LAX,5,0
5077.0,510.0,78.0,EV,ATL,GNV,4,0
1566.0,380.0,95.0,WN,ALB,BWI,5,0
2111.0,600.0,124.0,XE,STL,IAH,7,0
5181.0,690.0,90.0,EV,MLU,ATL,2,1
202.0,355.0,49.0,HA,HNL,ITO,3,0
2710.0,1060.0,140.0,WN,RDU,STL,4,1
2206.0,1042.0,78.0,DL,ECP,ATL,5,0
2865.0,890.0,85.0,MQ,DFW,MHK,5,1
439.0,815.0,175.0,AA,RSW,DFW,5,0
6429.0,577.0,134.0,OO,SFO,ASE,4,1
639.0,990.0,65.0,WN,AMA,DAL,6,1
6758.0,996.0,65.0,OO,PDX,LMT,1,0
4288.0,1225.0,80.0,MQ,DTW,ORD,7,0
2627.0,1025.0,113.0,YV,DTW,CLT,4,1
3795.0,845.0,175.0,MQ,ELP,ORD,4,0
7336.0,1099.0,147.0,EV,JAX,DTW,7,1
3272.0,455.0,135.0,MQ,PIA,DFW,6,0
2179.0,1305.0,104.0,DL,SLC,SMF,5,1
419.0,1299.0,177.0,UA,DEN,PDX,3,0
2265.0,585.0,67.0,XE,BTR,IAH,6,0
325.0,475.0,81.0,DL,IND,DTW,2,0
378.0,880.0,180.0,WN,TPA,SAT,2,1
6853.0,519.0,58.0,OO,ORD,CWA,5,1
3025.0,898.0,129.0,XE,BNA,IAH,1,1
2285.0,1037.0,107.0,XE,MHT,CLE,3,1
6850.0,526.0,79.0,OO,MBS,ORD,7,0
1397.0,410.0,165.0,AA,ORD,RSW,4,0
107.0,350.0,83.0,B6,BUF,JFK,4,0
1662.0,860.0,70.0,WN,BWI,LGA,3,1
1239.0,925.0,80.0,DL,DTW,MSN,1,1
3216.0,730.0,70.0,MQ,HOU,DFW,3,1
2527.0,895.0,170.0,AA,DFW,SLC,4,1
2649.0,570.0,63.0,YV,LAX,LAS,4,0
5146.0,1125.0,57.0,EV,ATL,MGM,2,0
265.0,670.0,200.0,WN,ABQ,SEA,4,1
526.0,1052.0,153.0,B6,MCO,EWR,3,1
4395.0,705.0,128.0,9E,CLE,MEM,7,0
5557.0,1368.0,52.0,EV,ATL,AVL,1,0
2086.0,760.0,139.0,DL,ATL,LGA,2,1
1920.0,480.0,155.0,US,RSW,PHL,1,0
1730.0,665.0,300.0,WN,MDW,SFO,6,1
1684.0,1360.0,262.0,DL,SJC,ATL,5,1
5542.0,885.0,80.0,EV,ATL,ILM,5,0
2065.0,655.0,83.0,DL,ATL,PNS,2,0
667.0,920.0,237.0,AS,AUS,SJC,1,0
424.0,525.0,135.0,UA,TPA,IAD,7,0
4503.0,390.0,105.0,MQ,CMH,JFK,4,0
1307.0,1030.0,260.0,AA,BNA,LAX,4,1
1487.0,515.0,130.0,AA,DCA,ORD,4,0
1103.0,400.0,334.0,DL,JFK,SLC,1,0
6576.0,912.0,80.0,OH,LEX,DTW,5,0
2128.0,780.0,65.0,US,LGA,BOS,5,0
1062.0,1005.0,185.0,AA,DFW,PHL,4,0
138.0,1405.0,345.0,AS,ANC,ORD,2,0
1920.0,560.0,86.0,US,JAX,CLT,1,0
1252.0,705.0,185.0,WN,PVD,MCO,7,1
2616.0,575.0,215.0,WN,LAS,MDW,2,1
3304.0,1175.0,50.0,MQ,GRK,DFW,5,0
1760.0,870.0,155.0,WN,AUS,PHX,1,1
456.0,1015.0,135.0,AA,DFW,TPA,1,0
1044.0,580.0,47.0,YV,ITO,HNL,1,0
7312.0,1160.0,73.0,EV,MEM,SHV,3,0
690.0,1055.0,60.0,WN,HOU,HRL,3,1
2343.0,630.0,146.0,DL,EWR,ATL,7,0
5013.0,860.0,75.0,EV,MEM,BTR,5,0
276.0,1260.0,147.0,FL,ATL,BOS,1,1
2788.0,1160.0,105.0,MQ,DFW,MGM,4,1
1013.0,1075.0,135.0,WN,DEN,MDW,4,0
3920.0,635.0,100.0,WN,STL,OKC,2,1
1510.0,454.0,97.0,US,CLT,PHL,1,0
2954.0,1160.0,75.0,XE,IAH,MOB,6,0
1058.0,880.0,95.0,WN,PVD,PHL,3,0
1634.0,720.0,100.0,US,TPA,CLT,5,0
1961.0,990.0,147.0,DL,PHL,ATL,3,1
198.0,840.0,165.0,WN,TPA,MKE,5,0
421.0,1050.0,255.0,CO,IAH,SJC,2,0
5371.0,699.0,74.0,EV,TLH,ATL,6,0
2935.0,535.0,105.0,WN,SAN,ABQ,6,0
3966.0,1135.0,87.0,9E,CVG,IAD,7,0
2832.0,970.0,125.0,MQ,PNS,DFW,4,1
260.0,1314.0,140.0,UA,IAD,MCO,6,0
5184.0,900.0,62.0,EV,ATL,HSV,3,1
5442.0,955.0,80.0,EV,DCA,BDL,7,0
5334.0,574.0,62.0,EV,ATL,ABY,1,1
1247.0,1170.0,143.0,B6,BOS,CLT,5,1
6842.0,1006.0,214.0,OO,IAD,DFW,4,0
6892.0,942.0,50.0,OO,PDX,SEA,3,0
387.0,1167.0,135.0,UA,MSP,DEN,7,0
18.0,845.0,111.0,DL,DTW,LGA,4,0
2169.0,510.0,105.0,DL,RDU,ATL,4,0
2621.0,1110.0,205.0,WN,AUS,LAX,3,0
7279.0,360.0,71.0,YV,DTW,ORD,5,0
3801.0,1056.0,134.0,9E,CLE,MEM,3,0
2483.0,1030.0,70.0,XE,LFT,IAH,4,0
233.0,1025.0,170.0,AS,SAN,SEA,4,0
4659.0,669.0,84.0,OO,SLC,BIL,3,0
1102.0,840.0,235.0,WN,SAN,MDW,1,1
66.0,1335.0,292.0,US,LAS,BOS,4,0
2271.0,1030.0,118.0,XE,MCI,IAH,3,1
308.0,990.0,145.0,WN,DEN,MDW,4,1
2851.0,875.0,140.0,MQ,DFW,CHS,7,0
726.0,360.0,131.0,FL,DFW,MKE,5,0
6377.0,683.0,60.0,OO,DEN,CPR,7,1
2033.0,970.0,100.0,DL,ATL,MSY,5,1
673.0,665.0,367.0,B6,JFK,LAX,1,1
3747.0,820.0,113.0,9E,MEM,AUS,4,0
314.0,1240.0,83.0,AS,SFO,PSP,4,0
2958.0,625.0,200.0,WN,SAT,LAX,5,0
7374.0,1180.0,118.0,EV,DTW,BOS,1,1
6334.0,375.0,106.0,OH,DCA,CVG,6,1
1486.0,1125.0,125.0,WN,PHX,SFO,1,1
2610.0,632.0,149.0,XE,IAH,RDU,4,0
2117.0,560.0,84.0,XE,LIT,IAH,7,1
303.0,725.0,183.0,US,DEN,CLT,2,1
1620.0,811.0,89.0,DL,ATL,RIC,6,1
1478.0,970.0,109.0,DL,RSW,ATL,3,1
150.0,535.0,139.0,B6,MCO,JFK,5,1
4200.0,435.0,75.0,9E,TYS,CVG,4,0
3075.0,762.0,59.0,XE,EWR,PVD,5,1
4121.0,1230.0,120.0,9E,JFK,DCA,3,0
818.0,755.0,210.0,AA,LAX,STL,3,0
1981.0,390.0,128.0,DL,MSP,MEM,1,0
3862.0,565.0,105.0,9E,MCO,RDU,1,1
6971.0,916.0,84.0,OO,DEN,JAC,3,0
398.0,685.0,65.0,WN,BWI,BDL,5,1
1696.0,430.0,144.0,US,IAH,CLT,3,1
1124.0,585.0,165.0,AA,MIA,LGA,4,0
1593.0,830.0,72.0,DL,DTW,IND,1,1
2806.0,1045.0,175.0,WN,PHX,STL,6,1
19.0,745.0,50.0,WN,HOU,CRP,1,1
682.0,785.0,132.0,UA,ORD,LGA,1,0
3816.0,620.0,145.0,MQ,DEN,ORD,3,1
647.0,490.0,90.0,WN,DEN,TUL,5,0
906.0,1265.0,89.0,FL,ATL,PHF,4,1
576.0,865.0,260.0,DL,SJU,JFK,1,0
420.0,825.0,177.0,B6,PBI,BOS,4,0
2880.0,1305.0,49.0,YV,TUS,PHX,3,1
1015.0,835.0,35.0,YV,HNL,OGG,1,1
1201.0,495.0,235.0,AA,SNA,ORD,5,0
1940.0,1145.0,120.0,US,ATL,CLT,2,1
100.0,640.0,309.0,UA,SFO,IAD,6,1
2680.0,1405.0,249.0,DL,SEA,DTW,7,1
2649.0,570.0,63.0,YV,LAX,LAS,4,0
1504.0,430.0,110.0,WN,OMA,DEN,3,0
6625.0,430.0,120.0,OH,RDU,IND,7,0
1205.0,562.0,188.0,B6,HPN,RSW,2,0
66.0,836.0,343.0,UA,LIH,LAX,4,1
1589.0,445.0,140.0,DL,DTW,MEM,4,0
1582.0,1305.0,124.0,DL,SLC,PDX,4,1
1634.0,1095.0,65.0,AA,ORD,STL,2,0
427.0,1135.0,210.0,F9,ATL,DEN,2,1
851.0,545.0,55.0,WN,RNO,OAK,3,1
5005.0,990.0,93.0,EV,VPS,MEM,2,0
1441.0,715.0,240.0,AA,DFW,SFO,2,1
685.0,910.0,175.0,AA,MIA,IAH,3,1
444.0,665.0,180.0,WN,PHL,TPA,7,1
4742.0,1155.0,121.0,OO,MSP,CLE,2,1
926.0,390.0,115.0,US,FLL,CLT,7,0
297.0,610.0,375.0,WN,MHT,LAS,2,0
4548.0,550.0,75.0,OO,OMA,MSP,2,1
5395.0,750.0,135.0,EV,MHT,DTW,7,1
5512.0,600.0,57.0,EV,BHM,ATL,4,0
1805.0,1235.0,155.0,AA,DFW,PHX,7,0
6280.0,633.0,188.0,OO,ORD,MTJ,2,1
529.0,781.0,34.0,HA,OGG,HNL,7,0
994.0,620.0,210.0,WN,LAS,BNA,5,1
1705.0,1112.0,79.0,CO,IAH,MFE,2,0
2439.0,660.0,115.0,DL,DCA,ATL,1,1
1479.0,845.0,150.0,AA,ATL,DFW,7,0
1787.0,875.0,124.0,US,CLT,MSY,5,0
2821.0,435.0,246.0,DL,MSP,LAX,7,0
85.0,922.0,151.0,UA,DEN,LAX,4,0
755.0,545.0,132.0,UA,ATL,IAD,3,0
3755.0,515.0,109.0,9E,DTW,RST,7,1
6831.0,807.0,77.0,OO,DEN,ICT,5,0
803.0,1130.0,84.0,FL,BWI,BOS,4,0
211.0,465.0,245.0,CO,EWR,IAH,4,1
1546.0,890.0,230.0,US,PHX,CLT,4,0
6313.0,810.0,49.0,OH,CVG,HTS,3,0
619.0,806.0,129.0,UA,DCA,ORD,5,1
1075.0,470.0,200.0,WN,PVD,TPA,3,0
3903.0,1066.0,150.0,9E,ATL,HPN,3,1
2553.0,520.0,172.0,DL,DTW,MSY,4,0
3205.0,520.0,120.0,MQ,DFW,SDF,1,0
852.0,750.0,170.0,WN,SEA,PHX,5,0
611.0,330.0,230.0,CO,EWR,IAH,4,1
939.0,805.0,130.0,AA,RDU,MIA,1,1
1036.0,680.0,49.0,YV,HNL,ITO,5,0
3669.0,390.0,71.0,9E,SGF,MEM,5,0
216.0,1094.0,181.0,FL,RSW,MKE,5,0
2126.0,806.0,118.0,XE,EWR,CLT,7,1
506.0,1275.0,55.0,WN,SAT,DAL,3,1
2640.0,705.0,65.0,WN,PDX,BOI,2,0
732.0,815.0,205.0,AA,DFW,LGA,5,0
936.0,693.0,195.0,UA,DEN,IAD,7,1
1231.0,835.0,194.0,DL,SLC,MSY,3,0
583.0,686.0,176.0,US,PHX,GEG,4,0
2203.0,670.0,70.0,WN,DAL,MAF,4,1
2089.0,785.0,195.0,WN,BDL,TPA,6,0
56.0,360.0,119.0,US,ORD,PHL,2,0
4634.0,960.0,110.0,MQ,LGA,RDU,5,0
2807.0,1275.0,104.0,XE,EWR,RDU,2,0
4490.0,1145.0,85.0,MQ,BOS,LGA,7,1
1474.0,680.0,212.0,DL,MSP,LAS,5,1
2847.0,1200.0,159.0,DL,LGA,ATL,3,0
738.0,620.0,195.0,WN,PHX,BNA,2,1
2275.0,855.0,131.0,DL,MEM,MSP,7,0
4078.0,855.0,79.0,9E,MEM,LEX,6,1
3929.0,1105.0,170.0,MQ,BDL,ORD,2,0
1423.0,875.0,132.0,B6,PDX,LGB,4,1
525.0,1100.0,80.0,WN,MCI,MDW,7,1
4276.0,761.0,99.0,9E,LIT,ATL,2,0
2732.0,725.0,90.0,MQ,MHK,DFW,5,0
25.0,1091.0,383.0,UA,JFK,LAX,4,1
5380.0,1105.0,82.0,EV,BNA,ATL,1,1
7043.0,800.0,76.0,OO,ABQ,DEN,3,1
4625.0,1010.0,106.0,OO,SLC,TUS,3,1
597.0,525.0,75.0,WN,OAK,LAX,4,1
523.0,906.0,117.0,UA,DEN,PHX,6,1
3814.0,800.0,117.0,9E,MSP,CLE,6,1
6468.0,1305.0,62.0,OO,DEN,CPR,2,1
6362.0,1256.0,44.0,OO,SBA,LAX,1,1
5070.0,1060.0,97.0,EV,TLH,MEM,5,0
1453.0,370.0,184.0,DL,LGA,MSP,1,1
200.0,395.0,255.0,WN,BWI,DEN,3,1
1724.0,420.0,145.0,CO,OMA,IAH,1,0
2724.0,610.0,85.0,MQ,DFW,MHK,7,0
1292.0,760.0,155.0,FL,GRR,MCO,3,0
5.0,800.0,201.0,US,PHX,ORD,4,0
936.0,1145.0,115.0,WN,ELP,LAS,2,1
5444.0,945.0,127.0,EV,OKC,ATL,1,1
2845.0,510.0,99.0,YV,ELP,PHX,4,0
4197.0,740.0,115.0,9E,DTW,DSM,3,0
718.0,1145.0,295.0,WN,MDW,SJC,2,0
533.0,425.0,85.0,FL,MEM,ATL,6,0
1854.0,1105.0,92.0,DL,ATL,CMH,4,0
616.0,1140.0,173.0,CO,IAH,MSP,7,0
272.0,565.0,175.0,WN,TPA,MHT,4,0
1803.0,720.0,280.0,WN,MDW,LAX,6,1
1811.0,1355.0,170.0,AA,MIA,IAH,5,0
378.0,1025.0,55.0,WN,SAT,DAL,2,1
677.0,542.0,173.0,UA,BOS,ORD,5,0
1099.0,459.0,139.0,US,PHL,JAX,5,0
2780.0,770.0,159.0,XE,IAH,ORF,3,0
420.0,1340.0,75.0,FL,ATL,PNS,4,0
7030.0,796.0,55.0,OO,MLI,ORD,1,1
4151.0,525.0,88.0,9E,MEM,IND,4,0
6603.0,420.0,85.0,OO,ONT,SFO,5,0
100.0,385.0,125.0,FL,DFW,ATL,6,0
3421.0,465.0,55.0,WN,ORF,BWI,5,0
1468.0,535.0,85.0,AA,DFW,MEM,3,0
1598.0,1235.0,135.0,AA,DFW,MSP,7,1
353.0,1240.0,65.0,WN,BOI,GEG,1,1
1558.0,15.0,222.0,US,PHX,CLT,3,1
232.0,482.0,103.0,B6,LGB,SLC,6,1
2201.0,1085.0,72.0,XE,CLE,RIC,6,0
6680.0,989.0,107.0,OO,PHX,DEN,6,1
1218.0,420.0,154.0,FL,MDW,SRQ,5,0
3411.0,550.0,185.0,WN,MCO,MCI,1,0
626.0,1096.0,129.0,UA,ORD,PHL,6,0
2278.0,930.0,128.0,XE,IAH,OMA,1,1
75.0,875.0,186.0,US,PHX,SEA,2,0
313.0,1100.0,80.0,WN,CLE,MDW,2,1
5955.0,360.0,80.0,XE,SDF,ORD,4,0
3029.0,1125.0,140.0,MQ,LAX,DEN,1,0
1096.0,940.0,82.0,US,PHL,RDU,3,1
1007.0,1170.0,40.0,YV,HNL,KOA,2,0
1012.0,1330.0,140.0,AA,MIA,DCA,5,0
151.0,960.0,188.0,B6,JFK,PBI,3,0
1853.0,490.0,161.0,CO,CLE,RSW,6,0
801.0,470.0,97.0,US,CLT,MCO,5,0
730.0,1195.0,244.0,B6,SJU,BOS,5,0
2553.0,430.0,90.0,WN,SAN,RNO,4,0
6680.0,605.0,109.0,OH,DTW,GSO,1,0
6341.0,1202.0,42.0,OO,SAN,LAX,2,0
3074.0,378.0,102.0,XE,DTW,EWR,1,0
698.0,1380.0,57.0,AS,SEA,GEG,4,0
1144.0,685.0,305.0,US,SAN,PHL,1,1
3903.0,1066.0,150.0,9E,ATL,HPN,6,0
4529.0,1110.0,90.0,MQ,BOS,JFK,3,1
678.0,1035.0,230.0,US,MKE,PHX,4,0
5265.0,450.0,119.0,EV,CVG,EWR,2,1
1188.0,465.0,167.0,FL,MCO,MLI,5,0
6337.0,387.0,133.0,OO,TUS,SFO,3,0
4561.0,905.0,114.0,OO,SLC,SJC,5,1
6862.0,1213.0,72.0,OO,MBS,ORD,3,0
2347.0,555.0,179.0,XE,MSP,IAH,4,0
7244.0,687.0,132.0,YV,CLT,ORD,3,0
419.0,385.0,270.0,AA,BOS,DFW,5,0
6330.0,567.0,113.0,OO,SFO,PSC,4,0
5336.0,1078.0,64.0,EV,GSP,ATL,4,1
6459.0,974.0,111.0,OO,DEN,DFW,5,0
4076.0,745.0,99.0,9E,BGM,DTW,4,1
1875.0,1020.0,156.0,DL,MSP,DFW,3,1
6583.0,985.0,96.0,OH,MDW,MSP,3,0
1747.0,835.0,220.0,AA,DCA,DFW,2,0
337.0,590.0,73.0,US,LAS,PHX,3,0
522.0,390.0,345.0,US,EWR,PHX,3,0
7803.0,1092.0,63.0,OO,TWF,SLC,2,1
648.0,925.0,190.0,WN,PHX,SEA,4,1
2765.0,615.0,105.0,DL,DTW,RDU,3,0
2563.0,520.0,129.0,XE,STL,IAH,3,0
1436.0,550.0,75.0,AA,IAH,DFW,4,1
2341.0,1175.0,71.0,DL,MSP,OMA,1,1
3766.0,440.0,70.0,WN,PHL,PVD,3,1
2749.0,785.0,90.0,WN,MCI,DAL,6,1
4212.0,720.0,95.0,MQ,ORD,BUF,5,0
282.0,1190.0,85.0,WN,ELP,DAL,4,1
5599.0,987.0,113.0,EV,MFE,MEM,5,1
1571.0,1135.0,208.0,DL,JFK,MIA,2,0
3761.0,690.0,190.0,MQ,SLC,ORD,7,0
1004.0,370.0,65.0,WN,STL,MDW,3,0
553.0,595.0,235.0,WN,SAN,MDW,1,1
1024.0,365.0,175.0,DL,BDL,ATL,5,1
941.0,745.0,75.0,WN,ISP,BWI,2,0
480.0,677.0,233.0,CO,LAS,CLE,2,1
3074.0,365.0,90.0,MQ,LAX,RNO,6,0
1509.0,650.0,70.0,WN,SNA,LAS,4,1
1019.0,1027.0,101.0,DL,IND,ATL,3,1
1463.0,1205.0,174.0,DL,DCA,MSP,7,1
1505.0,1045.0,210.0,WN,HOU,LAS,6,1
2538.0,620.0,110.0,DL,ATL,DCA,6,0
820.0,1255.0,175.0,CO,IAH,PHX,7,1
387.0,720.0,369.0,CO,EWR,SNA,7,1
2112.0,330.0,58.0,DL,BHM,ATL,1,0
673.0,1055.0,180.0,AS,DEN,SEA,4,0
2349.0,410.0,145.0,WN,ALB,MDW,2,0
368.0,515.0,160.0,AA,AUS,ORD,5,0
559.0,1085.0,155.0,AA,ATL,DFW,3,1
1856.0,665.0,145.0,AA,MIA,IAD,7,1
7009.0,660.0,121.0,OO,ORD,HPN,1,1
1295.0,890.0,93.0,DL,ATL,MLB,4,0
393.0,1130.0,55.0,WN,RNO,OAK,1,0
2823.0,585.0,89.0,YV,SBA,PHX,5,0
1940.0,990.0,118.0,US,CLT,ALB,1,0
7779.0,1020.0,81.0,OO,SLC,SGU,4,0
4171.0,735.0,86.0,9E,ELM,DTW,7,1
3945.0,1240.0,90.0,MQ,ORD,PIT,4,0
846.0,1193.0,94.0,FL,MCO,ATL,7,1
3680.0,660.0,125.0,MQ,MIA,GSO,2,1
46.0,1300.0,321.0,UA,OGG,LAX,1,0
948.0,966.0,144.0,UA,LAX,DEN,2,1
5936.0,565.0,55.0,XE,ATW,ORD,3,0
2373.0,600.0,122.0,DL,ATL,MIA,5,1
3138.0,1175.0,65.0,WN,OAK,BUR,4,1
241.0,717.0,275.0,UA,ORD,SEA,5,0
3858.0,620.0,52.0,9E,DTW,MBS,2,0
2855.0,749.0,114.0,XE,HSV,IAH,5,1
556.0,725.0,250.0,AA,SAN,ORD,7,0
29.0,890.0,86.0,US,PHX,LAX,3,0
1942.0,755.0,142.0,DL,ATL,EWR,1,1
510.0,390.0,143.0,F9,SAN,DEN,7,0
6527.0,691.0,56.0,OO,DEN,MTJ,5,1
1854.0,870.0,110.0,US,CLT,PVD,3,0
1458.0,809.0,110.0,DL,RSW,ATL,3,0
1636.0,375.0,60.0,WN,HOU,DAL,3,0
6347.0,1145.0,251.0,OH,JFK,DFW,4,1
2219.0,1110.0,146.0,XE,TYS,IAH,1,0
4187.0,1185.0,94.0,9E,MEM,DAL,3,0
2617.0,689.0,51.0,YV,CLT,GSO,1,0
3796.0,665.0,155.0,MQ,IAH,ORD,4,1
496.0,695.0,178.0,CO,LAS,IAH,6,0
795.0,540.0,98.0,FL,ATL,STL,1,0
51.0,1157.0,320.0,FL,ATL,LAX,1,0
4230.0,615.0,110.0,MQ,ICT,ORD,4,0
5002.0,830.0,103.0,EV,OAJ,ATL,2,0
1061.0,625.0,276.0,DL,LAX,MCO,1,1
3491.0,580.0,80.0,WN,MAF,HOU,7,0
2548.0,847.0,163.0,DL,RSW,LGA,5,1
783.0,610.0,260.0,CO,BOS,IAH,4,0
1167.0,980.0,300.0,DL,ATL,SNA,2,0
6735.0,580.0,142.0,OH,BOS,RDU,2,0
1186.0,1019.0,136.0,CO,ORD,EWR,5,0
337.0,360.0,137.0,UA,PHL,ORD,5,0
886.0,758.0,104.0,UA,SFO,LAS,3,0
4209.0,875.0,79.0,9E,MEM,GPT,5,0
1686.0,520.0,153.0,DL,ATL,LGA,2,0
2484.0,769.0,199.0,XE,EWR,MCI,4,1
4632.0,669.0,91.0,OO,SLC,MSO,7,0
2411.0,475.0,205.0,AA,DFW,LAX,4,0
4011.0,775.0,165.0,MQ,JAX,ORD,3,0
428.0,1096.0,173.0,B6,PBI,BOS,1,1
1970.0,865.0,115.0,AA,DEN,DFW,5,0
5596.0,1168.0,132.0,EV,ATL,MKE,4,1
6373.0,634.0,41.0,OO,LAX,SBA,5,0
2626.0,340.0,118.0,DL,FLL,ATL,6,0
674.0,950.0,253.0,DL,STT,ATL,7,1
366.0,1175.0,85.0,WN,BNA,JAX,7,0
4387.0,990.0,73.0,9E,COU,MEM,2,1
393.0,519.0,164.0,UA,BDL,ORD,2,1
3653.0,766.0,132.0,9E,IAH,ATL,4,0
5941.0,360.0,113.0,XE,TUL,ORD,7,0
2862.0,1075.0,63.0,YV,FLG,PHX,2,0
730.0,775.0,110.0,WN,TPA,BNA,6,0
5431.0,410.0,137.0,EV,MSN,ATL,6,0
618.0,903.0,111.0,UA,ORD,DCA,5,1
177.0,671.0,408.0,UA,BOS,SFO,6,0
1165.0,905.0,235.0,AA,PHL,DFW,3,1
2635.0,485.0,108.0,DL,IND,ATL,3,0
1033.0,1025.0,132.0,US,BDL,CLT,3,1
1518.0,960.0,170.0,WN,DEN,SFO,5,1
1172.0,628.0,100.0,FL,CLT,MCO,5,0
55.0,578.0,45.0,AS,SCC,BRW,7,0
3778.0,550.0,105.0,MQ,ORD,DCA,3,0
4973.0,510.0,97.0,EV,FAY,ATL,4,0
3247.0,470.0,85.0,WN,LAX,SMF,5,1
322.0,875.0,130.0,WN,HOU,MCO,4,1
1829.0,560.0,180.0,AA,CLT,DFW,4,1
6937.0,811.0,60.0,OO,DRO,DEN,3,0
326.0,1065.0,150.0,WN,BWI,PBI,2,1
4693.0,1135.0,62.0,OO,FAR,MSP,3,0
1018.0,1370.0,63.0,B6,JFK,BOS,7,1
6373.0,430.0,136.0,OO,ASE,LAX,1,0
6470.0,560.0,97.0,OH,CVG,CLT,2,0
2649.0,515.0,64.0,YV,LAX,LAS,5,0
1559.0,570.0,74.0,US,PIT,PHL,4,1
1064.0,1103.0,102.0,DL,IND,ATL,1,1
3715.0,1295.0,110.0,MQ,ORD,PHL,4,1
6516.0,1288.0,87.0,OO,SFO,LMT,7,1
3110.0,475.0,78.0,OO,MKE,CAK,1,0
5351.0,1165.0,142.0,EV,ATL,HOU,1,1
1185.0,1044.0,314.0,DL,EWR,SLC,5,0
1789.0,400.0,85.0,AA,ICT,DFW,5,0
1136.0,365.0,65.0,WN,LAS,LAX,4,0
2321.0,380.0,97.0,XE,PIT,EWR,5,0
1091.0,795.0,115.0,AA,STL,DFW,6,0
397.0,692.0,222.0,UA,LAS,ORD,3,0
6676.0,463.0,143.0,OO,FAT,DEN,1,1
1405.0,540.0,146.0,CO,CLE,TPA,7,0
166.0,615.0,75.0,WN,ABQ,PHX,1,0
975.0,1035.0,362.0,UA,IAD,SFO,1,0
1022.0,745.0,90.0,WN,BOS,BWI,2,0
3218.0,580.0,95.0,MQ,JAN,DFW,5,0
1566.0,1227.0,140.0,DL,ATL,PVD,2,1
1920.0,465.0,221.0,DL,LAX,MEM,7,0
115.0,1160.0,126.0,F9,MSP,DEN,4,1
