flight,time,length,airline,airportfrom,airportto,dayofweek,delay
6314.0,360.0,65.0,OO,CIC,SFO,1,0
1880.0,645.0,123.0,US,MCO,DCA,7,1
400.0,930.0,154.0,UA,SEA,DEN,3,0
5435.0,360.0,98.0,EV,MLU,ATL,4,0
5909.0,596.0,99.0,XE,BNA,ORD,5,0
4824.0,1012.0,101.0,OO,SLC,COS,4,0
1440.0,580.0,76.0,US,CLT,DCA,3,0
1134.0,880.0,80.0,WN,ONT,SMF,7,0
1014.0,899.0,81.0,B6,JFK,BOS,3,1
315.0,910.0,245.0,WN,IND,PHX,2,0
1581.0,704.0,94.0,FL,BKG,ATL,7,0
663.0,685.0,177.0,CO,IAH,EGE,3,1
4684.0,1325.0,45.0,OO,MSP,LSE,4,0
6379.0,557.0,62.0,OO,SBP,LAX,5,1
674.0,810.0,170.0,WN,MCO,MHT,1,1
1615.0,815.0,72.0,CO,MFE,IAH,2,1
3862.0,345.0,119.0,9E,SAT,MEM,1,0
4049.0,1235.0,65.0,9E,ATL,GSP,3,1
3376.0,1095.0,130.0,MQ,DFW,MSN,1,0
1217.0,450.0,75.0,WN,OAK,LAX,4,1
1702.0,415.0,225.0,DL,LAS,ATL,7,0
1996.0,585.0,238.0,US,SJU,PHL,7,0
1591.0,380.0,80.0,WN,PHL,BOS,1,0
1839.0,445.0,84.0,US,SYR,PHL,2,0
4557.0,1030.0,109.0,MQ,CMH,LGA,2,0
6578.0,520.0,147.0,OH,DTW,XNA,5,0
425.0,505.0,170.0,WN,MDW,HOU,3,1
188.0,884.0,44.0,HA,HNL,KOA,1,1
1150.0,705.0,240.0,AA,SNA,ORD,5,0
3097.0,674.0,81.0,OO,OMA,MKE,1,0
2632.0,684.0,65.0,DL,SLC,JAC,5,1
5462.0,1008.0,60.0,EV,HSV,ATL,3,0
5416.0,600.0,119.0,EV,ATL,LFT,7,0
2926.0,490.0,55.0,WN,AUS,DAL,6,0
7290.0,1055.0,61.0,YV,IAD,ORF,1,0
885.0,485.0,85.0,WN,MDW,BNA,3,1
6311.0,1360.0,50.0,OO,LAX,PSP,4,0
465.0,1140.0,88.0,UA,DEN,BIL,5,0
632.0,570.0,161.0,UA,ORD,TPA,5,0
2670.0,540.0,125.0,DL,ATL,FNT,4,0
5440.0,898.0,77.0,EV,ATL,GNV,4,1
2757.0,1055.0,65.0,MQ,DFW,XNA,7,0
3075.0,1315.0,65.0,WN,PHX,ELP,3,1
432.0,793.0,114.0,UA,ORD,CLT,7,0
1059.0,575.0,140.0,DL,ATL,ALB,7,0
26.0,839.0,326.0,UA,LAX,JFK,4,0
5306.0,764.0,80.0,EV,GSP,ATL,3,0
833.0,450.0,110.0,UA,BOI,DEN,6,0
704.0,645.0,60.0,WN,BOI,SLC,1,0
97.0,647.0,239.0,UA,SFO,IAH,5,0
2086.0,760.0,139.0,DL,ATL,LGA,1,1
4528.0,1010.0,100.0,MQ,CLE,LGA,2,1
1048.0,435.0,29.0,YV,LIH,HNL,3,0
6285.0,820.0,97.0,OH,CID,DTW,3,1
160.0,460.0,315.0,AA,SAN,JFK,2,0
7301.0,589.0,107.0,YV,JAX,IAD,1,1
1188.0,1050.0,160.0,AA,DFW,DCA,3,0
2871.0,684.0,67.0,YV,YUM,PHX,7,0
6692.0,800.0,95.0,OH,JFK,ROC,1,1
6869.0,895.0,170.0,OO,ORD,ASE,3,1
1912.0,425.0,140.0,AA,PHX,DFW,3,0
90.0,595.0,317.0,B6,OAK,JFK,1,0
1015.0,765.0,40.0,YV,KOA,HNL,5,0
189.0,1165.0,100.0,WN,MHT,PHL,4,1
799.0,525.0,153.0,CO,IAH,DEN,6,1
423.0,1230.0,66.0,CO,IAH,MSY,7,0
484.0,676.0,197.0,UA,DEN,DCA,3,1
3985.0,360.0,100.0,9E,DSM,MEM,1,0
2098.0,1315.0,100.0,DL,ATL,CMH,6,0
329.0,910.0,85.0,AA,ORD,MSP,5,1
589.0,1000.0,55.0,AA,DFW,OKC,6,0
1167.0,1020.0,205.0,WN,DEN,TPA,3,1
1635.0,990.0,330.0,CO,EWR,PHX,2,1
73.0,830.0,180.0,B6,JFK,PBI,2,0
2234.0,822.0,107.0,DL,ATL,IAD,1,1
3018.0,570.0,100.0,XE,DTW,EWR,1,0
6.0,450.0,55.0,WN,HOU,DAL,3,1
832.0,670.0,90.0,AA,DFW,MCI,6,0
504.0,505.0,166.0,AS,SEA,SNA,2,0
2050.0,650.0,190.0,AA,ORD,MIA,5,0
1822.0,695.0,122.0,US,CLT,BOS,4,0
3585.0,510.0,155.0,WN,MCO,PVD,4,0
462.0,720.0,148.0,AS,SEA,LAX,6,1
1524.0,730.0,109.0,DL,ATL,BWI,1,0
1970.0,600.0,89.0,DL,MSY,ATL,7,1
1084.0,911.0,140.0,DL,MSP,DCA,6,0
226.0,620.0,179.0,CO,IAH,BWI,5,1
537.0,597.0,71.0,FL,MEM,ATL,2,1
288.0,856.0,163.0,UA,ORD,MCO,7,0
2442.0,620.0,110.0,WN,TPA,BNA,1,1
1711.0,1311.0,151.0,DL,ATL,DFW,6,0
954.0,715.0,65.0,WN,BWI,BDL,2,1
4582.0,370.0,118.0,OO,SJC,SLC,7,0
300.0,375.0,170.0,FL,DEN,ATL,5,1
6577.0,604.0,50.0,OO,ORD,ATW,7,0
6275.0,735.0,54.0,OH,DTW,AZO,4,0
594.0,960.0,65.0,WN,DAL,HOU,6,1
2472.0,892.5,144.0,XE,JAX,EWR,1,0
651.0,825.0,312.0,US,SFO,PHL,6,1
1405.0,830.0,359.0,US,PHL,LAX,5,1
55.0,1141.0,89.0,B6,BTV,JFK,2,0
665.0,1150.0,52.0,UA,DEN,EGE,5,0
337.0,360.0,140.0,UA,PHL,ORD,5,0
7008.0,1188.0,107.0,OO,TUL,DEN,3,0
2513.0,567.0,77.0,XE,MHT,EWR,7,1
6896.0,1205.0,223.0,OO,ORD,BOI,1,1
543.0,600.0,265.0,AA,ORD,PSP,5,0
3718.0,350.0,65.0,9E,ERI,DTW,5,0
2720.0,1201.0,74.0,YV,MYR,CLT,5,1
6512.0,870.0,164.0,OH,MEM,EWR,3,1
881.0,705.0,127.0,US,CLT,FLL,4,1
2143.0,500.0,159.0,DL,EWR,ATL,2,1
998.0,1185.0,65.0,WN,BWI,RDU,5,1
340.0,450.0,171.0,DL,ATL,MSP,2,0
4034.0,925.0,75.0,9E,BUF,DTW,3,1
6734.0,435.0,123.0,OO,MSO,DEN,3,1
6637.0,360.0,89.0,OO,ORD,OMA,2,0
6289.0,1037.0,60.0,OO,LAS,PSP,7,1
3039.0,795.0,119.0,XE,ABQ,IAH,2,0
79.0,1140.0,333.0,UA,SFO,HNL,3,0
246.0,945.0,165.0,CO,IAH,ORD,5,0
101.0,930.0,225.0,AS,SEA,ANC,6,1
3514.0,1090.0,80.0,MQ,LIT,DFW,4,0
5326.0,1002.0,67.0,EV,TRI,ATL,2,1
460.0,400.0,74.0,US,LAS,PHX,6,1
547.0,900.0,156.0,US,DFW,PHX,3,0
461.0,1044.0,329.0,UA,IAD,LAS,5,1
6643.0,395.0,114.0,OH,BOS,DCA,5,1
459.0,670.0,215.0,AA,DCA,DFW,5,0
322.0,871.0,108.0,F9,MKE,DCA,1,1
525.0,585.0,98.0,CO,EWR,CLE,7,0
2433.0,710.0,82.0,DL,CLT,ATL,7,0
1214.0,665.0,145.0,AA,STL,LGA,2,1
1964.0,1095.0,49.0,YV,HNL,ITO,4,0
2238.0,800.0,100.0,DL,ATL,DCA,5,0
342.0,996.0,224.0,UA,DEN,BOS,1,0
144.0,865.0,290.0,AA,LAX,IAD,3,1
6350.0,1020.0,66.0,OH,DSM,MSP,4,0
1009.0,550.0,162.0,DL,MSP,ATL,1,0
53.0,1020.0,349.0,UA,LAX,KOA,4,1
2963.0,360.0,140.0,MQ,CID,DFW,7,1
7052.0,366.0,76.0,OO,DRO,DEN,7,0
2807.0,1095.0,130.0,MQ,DFW,FWA,2,0
17.0,990.0,340.0,US,JFK,PHX,7,1
1819.0,630.0,90.0,US,BOS,PHL,1,0
2272.0,510.0,100.0,DL,TPA,ATL,7,0
3785.0,1240.0,165.0,MQ,ORD,IAH,7,1
4578.0,520.0,115.0,MQ,CLT,LGA,2,0
2888.0,795.0,73.0,YV,PHX,LAS,6,0
6718.0,420.0,105.0,OH,MDT,CVG,5,0
6511.0,1145.0,91.0,OH,MEM,CVG,6,0
4583.0,665.0,114.0,MQ,CLT,LGA,3,1
6911.0,562.0,42.0,OO,ORD,MKE,2,1
320.0,495.0,110.0,F9,MKE,DCA,5,0
1428.0,420.0,98.0,US,MCO,CLT,4,0
403.0,686.0,157.0,UA,DEN,SNA,3,0
4728.0,674.0,105.0,OO,SLC,MFR,3,1
1447.0,360.0,167.0,DL,LGA,ATL,1,1
2.0,410.0,325.0,HA,HNL,LAX,2,1
658.0,460.0,135.0,WN,STL,HOU,2,1
727.0,1324.0,145.0,UA,IAD,TPA,2,0
6677.0,1102.0,147.0,OO,DEN,FAT,3,1
450.0,440.0,179.0,B6,FLL,BOS,4,0
754.0,890.0,129.0,US,ATL,PHL,2,0
1486.0,495.0,160.0,AA,LAS,DFW,7,0
3607.0,445.0,120.0,MQ,MIA,ATL,3,0
3484.0,1070.0,60.0,WN,TPA,FLL,4,1
71.0,874.0,216.0,UA,DEN,LGA,7,0
2902.0,360.0,129.0,YV,SBA,PHX,5,0
137.0,1025.0,345.0,CO,LAX,OGG,1,0
4950.0,824.0,92.0,EV,LEX,ATL,2,1
3067.0,386.0,64.0,XE,PVD,EWR,3,0
4484.0,1290.0,46.0,OO,LAX,SAN,1,0
247.0,1080.0,179.0,US,IAH,PHX,1,0
2677.0,515.0,185.0,WN,IND,DEN,7,0
2290.0,520.0,104.0,DL,ATL,IND,5,0
1463.0,1090.0,349.0,US,CLT,SFO,7,1
1408.0,725.0,159.0,FL,MCO,FNT,2,0
1048.0,440.0,140.0,CO,IAH,FLL,5,0
551.0,680.0,130.0,AA,HSV,DFW,5,0
6320.0,465.0,54.0,OH,HTS,CVG,6,0
4657.0,691.0,128.0,OO,SLC,SJC,4,0
4180.0,685.0,115.0,MQ,ORD,CLT,5,1
745.0,855.0,159.0,B6,MCO,SJU,7,1
168.0,775.0,235.0,WN,LAX,BNA,7,1
6.0,450.0,55.0,WN,HOU,DAL,1,0
687.0,925.0,99.0,B6,BOS,DCA,4,1
2741.0,1110.0,125.0,XE,CVG,EWR,7,0
480.0,545.0,161.0,AS,SEA,SAN,2,0
62.0,722.0,53.0,AS,SIT,KTN,4,0
5462.0,1008.0,60.0,EV,HSV,ATL,4,0
612.0,525.0,148.0,US,PDX,PHX,3,0
2092.0,515.0,194.0,XE,RDU,IAH,4,1
152.0,1097.0,253.0,UA,SFO,ORD,1,1
139.0,1113.0,217.0,UA,LAX,MSY,3,0
192.0,818.0,237.0,UA,SNA,ORD,6,1
2475.0,860.0,175.0,DL,MSP,SLC,1,0
907.0,535.0,164.0,B6,JFK,ORD,3,1
2590.0,380.0,74.0,DL,LAX,LAS,5,1
269.0,1208.0,127.0,F9,SNA,DEN,7,0
7774.0,920.0,81.0,OO,SLC,SGU,1,1
6368.0,920.0,98.0,OH,CVG,SYR,5,0
6568.0,610.0,80.0,OH,DTW,CRW,3,0
242.0,1176.0,51.0,HA,HNL,ITO,5,0
7131.0,855.0,83.0,EV,CAE,IAD,2,1
6276.0,1295.0,80.0,OO,ORD,PAH,4,0
2069.0,920.0,71.0,XE,IAH,LRD,4,0
425.0,750.0,105.0,US,SJC,PHX,6,0
1533.0,985.0,70.0,WN,DEN,ABQ,1,1
2751.0,1120.0,94.0,XE,MOB,IAH,5,0
956.0,1145.0,285.0,WN,MDW,LAX,2,1
49.0,925.0,100.0,WN,ABQ,DAL,1,1
526.0,905.0,85.0,WN,PHX,BUR,5,0
41.0,948.0,370.0,CO,EWR,LAX,4,1
2832.0,991.0,108.0,DL,SNA,SLC,1,1
2429.0,715.0,155.0,WN,MCO,PVD,5,0
1294.0,965.0,80.0,WN,LAX,PHX,2,1
1714.0,1175.0,65.0,WN,STL,MCI,1,1
4939.0,604.0,68.0,EV,TRI,ATL,1,1
1578.0,845.0,55.0,CO,SAT,IAH,3,0
6615.0,824.0,112.0,OO,GTF,DEN,2,0
2194.0,1160.0,145.0,WN,PDX,DEN,3,1
4288.0,910.0,81.0,9E,MSP,LNK,4,0
1559.0,710.0,169.0,US,PHL,FLL,5,0
4558.0,713.0,72.0,OO,BOI,SLC,7,1
2676.0,610.0,375.0,WN,PVD,LAS,7,0
272.0,1255.0,315.0,AA,SFO,MIA,1,0
417.0,1170.0,125.0,AA,BNA,DFW,7,1
451.0,630.0,290.0,AA,ORD,SFO,5,1
403.0,525.0,146.0,F9,DEN,LAX,2,0
2357.0,1280.0,68.0,XE,IAH,LRD,3,0
362.0,1145.0,170.0,WN,MDW,RSW,1,1
408.0,750.0,291.0,B6,PHX,BOS,3,0
344.0,360.0,109.0,UA,PDX,SFO,7,0
1159.0,1023.0,101.0,DL,MLB,ATL,6,0
5513.0,510.0,114.0,EV,MEM,RDU,4,1
172.0,1405.0,256.0,CO,LAX,CLE,5,1
265.0,1110.0,34.0,HA,OGG,HNL,4,1
3917.0,1230.0,85.0,WN,PHX,BUR,3,1
7294.0,334.0,46.0,YV,SBN,ORD,5,1
1580.0,1329.0,75.0,US,CLT,PIT,1,1
86.0,1406.0,337.0,UA,HNL,LAX,6,0
103.0,375.0,131.0,F9,MSP,DEN,5,0
625.0,1020.0,132.0,UA,DCA,ORD,5,1
1009.0,550.0,154.0,DL,MSP,ATL,3,0
3324.0,660.0,90.0,MQ,SGF,DFW,1,1
1357.0,360.0,80.0,WN,SMF,ONT,1,0
102.0,875.0,85.0,WN,SFO,SAN,1,1
1574.0,510.0,84.0,DL,SAV,ATL,4,0
4577.0,1130.0,130.0,OO,LEX,MSP,3,0
186.0,933.0,326.0,UA,SFO,PHL,5,1
2243.0,690.0,144.0,DL,EWR,ATL,6,1
2864.0,1149.0,71.0,YV,FLG,PHX,2,0
1772.0,845.0,170.0,AA,MIA,JFK,6,1
2305.0,405.0,90.0,DL,MCI,MSP,6,0
6542.0,696.0,58.0,OO,DRO,DEN,3,0
831.0,380.0,135.0,WN,PHL,MDW,5,0
6338.0,962.0,45.0,OO,LAX,SAN,4,0
110.0,400.0,117.0,F9,DEN,MSP,5,1
4235.0,570.0,75.0,MQ,ORD,DSM,6,0
3936.0,1045.0,150.0,MQ,BWI,ORD,6,1
1805.0,1055.0,163.0,DL,DTW,MCO,2,1
2114.0,780.0,200.0,DL,SEA,MSP,6,0
6344.0,1360.0,54.0,OO,LAX,SAN,4,1
6820.0,360.0,78.0,OO,RDD,SFO,4,0
268.0,880.0,188.0,DL,MIA,JFK,2,0
3666.0,900.0,88.0,9E,MSP,BIS,3,0
2940.0,916.0,122.0,YV,TEX,PHX,6,0
7260.0,1260.0,98.0,YV,ORD,CLT,1,1
1921.0,460.0,90.0,WN,DAL,BHM,4,1
1512.0,670.0,255.0,AA,SFO,ORD,3,0
6541.0,1045.0,88.0,OH,DTW,MSN,5,1
346.0,530.0,150.0,CO,IAH,ORD,7,1
3263.0,1295.0,50.0,MQ,DFW,GRK,7,0
36.0,1113.0,106.0,FL,ATL,MDW,3,0
245.0,1260.0,164.0,AS,LAX,SEA,3,1
1628.0,1102.0,140.0,FL,MCO,PHL,5,0
3482.0,695.0,70.0,MQ,LIT,DFW,4,0
919.0,1215.0,207.0,US,STL,PHX,2,1
7790.0,823.0,71.0,OO,SLC,SUN,2,1
748.0,880.0,130.0,WN,HOU,MCO,4,1
4179.0,615.0,71.0,9E,MSP,DSM,6,0
221.0,590.0,101.0,US,RNO,PHX,6,1
636.0,875.0,85.0,WN,SNA,OAK,3,1
326.0,1035.0,55.0,WN,TPA,PBI,1,0
6365.0,782.0,90.0,OO,ICT,DEN,6,0
7324.0,900.0,64.0,EV,ATL,TRI,7,1
2822.0,1150.0,83.0,YV,PSP,PHX,1,0
100.0,647.0,306.0,UA,SFO,IAD,3,1
4758.0,365.0,113.0,OO,ONT,SLC,5,0
5359.0,975.0,83.0,EV,ATL,MOB,2,0
2767.0,860.0,95.0,XE,ALB,CLE,6,0
6678.0,872.0,37.0,OO,MRY,SFO,2,0
2592.0,980.0,185.0,DL,PHX,MSP,4,0
1051.0,825.0,120.0,DL,ATL,DTW,4,0
7306.0,535.0,148.0,EV,DTW,JAX,1,1
2999.0,565.0,115.0,YV,IAD,CLT,3,1
436.0,1020.0,177.0,CO,SAN,IAH,4,1
1793.0,865.0,140.0,DL,JFK,DTW,3,1
1289.0,605.0,105.0,WN,SMF,PHX,1,1
425.0,505.0,170.0,WN,MDW,HOU,2,0
1410.0,1340.0,55.0,AA,DFW,TUL,4,1
3073.0,1120.0,45.0,MQ,LAX,SAN,6,0
2948.0,660.0,70.0,MQ,DFW,LCH,5,0
70.0,1330.0,297.0,US,SEA,PHL,3,0
3658.0,1125.0,125.0,WN,ORF,MCO,3,1
1063.0,515.0,270.0,AA,ORD,LAX,5,1
2091.0,665.0,87.0,DL,ATL,TPA,6,0
3675.0,695.0,83.0,9E,IND,DTW,5,0
4138.0,1175.0,105.0,MQ,PIT,ORD,5,0
2094.0,385.0,97.0,XE,DTW,EWR,5,0
5266.0,789.0,60.0,EV,MGM,ATL,1,0
908.0,310.0,96.0,US,TPA,CLT,3,0
250.0,390.0,84.0,US,SAN,PHX,3,0
1106.0,480.0,210.0,AA,DFW,BOS,7,1
140.0,1225.0,92.0,UA,SFO,SNA,2,1
208.0,1190.0,72.0,US,PHX,ABQ,1,0
2766.0,964.0,64.0,XE,LFT,IAH,3,0
6446.0,982.0,55.0,OO,SMX,LAX,1,0
2461.0,1000.0,135.0,WN,AUS,TPA,2,1
3764.0,685.0,80.0,WN,BHM,STL,4,1
650.0,660.0,120.0,WN,MDW,MHT,4,0
882.0,996.0,136.0,UA,ORD,BOS,4,1
214.0,530.0,120.0,WN,DEN,LAS,2,0
79.0,510.0,183.0,US,PHX,SEA,2,0
462.0,1105.0,175.0,WN,LAS,HOU,7,1
1794.0,405.0,195.0,AA,FAT,DFW,3,0
870.0,785.0,344.0,UA,SFO,JFK,6,0
6554.0,1003.0,122.0,OO,FAR,DEN,2,0
875.0,510.0,184.0,UA,DEN,SEA,1,0
7309.0,735.0,47.0,EV,ATL,CHA,2,1
5156.0,880.0,73.0,EV,ATL,CLT,1,1
598.0,1175.0,150.0,AA,DFW,RDU,5,1
2876.0,970.0,73.0,YV,PHX,ELP,2,0
2521.0,1151.0,135.0,XE,STL,EWR,1,1
6350.0,1020.0,69.0,OH,DSM,MSP,6,0
2455.0,1315.0,308.0,DL,ATL,LAX,7,1
2611.0,869.0,76.0,YV,ILM,CLT,4,0
396.0,450.0,65.0,WN,OAK,BUR,3,0
3900.0,725.0,125.0,MQ,ORD,BDL,5,0
2495.0,1150.0,180.0,AA,DTW,DFW,1,1
2046.0,1002.0,212.0,DL,PHX,ATL,4,1
77.0,1270.0,187.0,US,PHX,SEA,7,1
2176.0,900.0,81.0,US,DCA,LGA,5,0
3126.0,1025.0,75.0,MQ,SJC,LAX,2,1
3042.0,985.0,119.0,XE,ABQ,IAH,4,0
1076.0,900.0,115.0,AA,STL,DCA,5,0
3061.0,360.0,150.0,WN,LGA,MDW,4,0
5590.0,390.0,66.0,EV,XNA,MEM,2,0
778.0,1100.0,65.0,CO,SAT,IAH,1,0
6347.0,1135.0,275.0,OH,JFK,DFW,4,0
4568.0,985.0,95.0,MQ,BNA,DCA,5,0
2530.0,360.0,138.0,DL,BZN,MSP,4,0
1703.0,510.0,162.0,US,DCA,FLL,1,1
7245.0,748.0,82.0,YV,IAD,PVD,4,0
2634.0,735.0,160.0,WN,DEN,LAX,6,0
2036.0,870.0,85.0,US,DCA,BOS,6,0
3081.0,380.0,45.0,MQ,SAN,LAX,4,0
559.0,480.0,174.0,B6,HPN,TPA,2,0
5921.0,1150.0,108.0,XE,ORD,BHM,5,0
574.0,970.0,230.0,US,PHX,TPA,3,1
4177.0,547.0,143.0,9E,JFK,CLE,4,1
498.0,515.0,80.0,WN,AMA,DEN,7,1
1789.0,539.0,76.0,US,JAX,CLT,6,0
2760.0,1129.0,153.0,DL,ATL,OMA,3,1
625.0,993.0,132.0,UA,DCA,ORD,4,0
81.0,506.0,361.0,UA,LAX,HNL,6,0
3491.0,695.0,70.0,WN,HOU,LIT,3,0
740.0,360.0,146.0,UA,OAK,DEN,4,0
567.0,390.0,80.0,US,LAX,PHX,5,0
110.0,955.0,185.0,WN,BDL,MCO,5,1
5941.0,627.0,96.0,XE,LNK,ORD,4,1
1193.0,525.0,90.0,WN,MSY,DAL,1,1
574.0,965.0,226.0,US,PHX,TPA,1,0
6682.0,360.0,142.0,OO,SBA,DEN,3,0
486.0,712.0,193.0,UA,AUS,IAD,6,0
4607.0,630.0,142.0,OO,SLC,MCI,4,1
1819.0,1195.0,314.0,DL,DTW,LAX,4,1
1494.0,540.0,65.0,AA,AUS,DFW,6,0
1314.0,1085.0,110.0,AA,MSY,MIA,2,1
2339.0,715.0,60.0,WN,HOU,MSY,6,1
4850.0,1030.0,180.0,OO,SLC,IAH,6,0
558.0,780.0,154.0,AS,SEA,PSP,5,1
7044.0,679.0,97.0,OO,OMA,DEN,5,0
524.0,1125.0,130.0,FL,TPA,BWI,1,0
183.0,1130.0,265.0,CO,BOS,IAH,2,1
4678.0,790.0,110.0,OO,BUR,SLC,4,0
640.0,1260.0,119.0,UA,ORD,PHL,7,1
896.0,835.0,140.0,WN,SAT,TPA,7,0
785.0,846.0,108.0,FL,MCO,PHF,2,0
1516.0,450.0,52.0,US,BWI,PHL,1,0
5343.0,365.0,130.0,EV,GRR,ATL,1,0
2185.0,480.0,85.0,XE,GRB,CLE,5,1
1447.0,1210.0,348.0,US,CLT,SFO,1,1
3238.0,725.0,55.0,MQ,CLL,DFW,4,0
1268.0,790.0,65.0,WN,LAS,SAN,3,0
6.0,1070.0,69.0,US,PHX,LAS,4,1
1290.0,1050.0,185.0,AA,STX,MIA,6,0
1036.0,680.0,49.0,YV,HNL,ITO,3,0
1009.0,1080.0,80.0,AA,ICT,DFW,3,1
1779.0,410.0,50.0,WN,AUS,HOU,7,0
6741.0,508.0,156.0,OO,LIT,DEN,3,0
69.0,1130.0,130.0,AS,SEA,KTN,1,1
574.0,1100.0,130.0,AA,DFW,JAX,3,0
492.0,1075.0,105.0,US,PHX,DEN,4,0
1002.0,480.0,32.0,YV,OGG,HNL,5,0
6579.0,900.0,44.0,OO,DEN,ASE,5,0
1492.0,1140.0,153.0,CO,IAH,CMH,2,1
2957.0,784.0,69.0,XE,DFW,IAH,5,0
1817.0,840.0,200.0,DL,ATL,DEN,4,0
1812.0,1290.0,127.0,DL,ATL,ORD,1,1
1554.0,965.0,70.0,AA,SAT,DFW,6,0
473.0,1265.0,144.0,AS,LAX,PDX,3,0
3047.0,835.0,66.0,OO,DSM,MKE,2,1
1238.0,1329.0,101.0,US,CLT,SYR,4,0
513.0,1205.0,105.0,WN,PDX,SJC,3,1
2628.0,880.0,110.0,YV,CLT,DTW,1,0
412.0,1030.0,260.0,AA,STT,JFK,4,1
414.0,925.0,225.0,WN,STL,LAS,7,1
1418.0,450.0,175.0,AA,SAN,DFW,7,0
4825.0,1305.0,104.0,OO,SLC,MSO,4,1
6604.0,447.0,98.0,OO,SLC,DEN,3,0
1267.0,740.0,202.0,DL,DTW,AUS,5,0
3065.0,580.0,90.0,WN,ECP,BNA,4,0
3498.0,645.0,140.0,WN,BWI,MCO,4,1
282.0,470.0,218.0,CO,IAH,BOS,5,0
152.0,895.0,85.0,AS,OTZ,ANC,1,1
5399.0,645.0,83.0,EV,ATL,ROA,6,0
4221.0,1115.0,75.0,MQ,GRB,ORD,2,0
76.0,935.0,119.0,FL,FLL,ATL,7,0
356.0,995.0,130.0,AA,ORD,LGA,3,1
2151.0,1114.0,206.0,DL,MEM,SLC,6,1
2235.0,1045.0,120.0,DL,DTW,MSP,3,0
875.0,1090.0,120.0,WN,JAN,MDW,3,0
1229.0,950.0,120.0,WN,BWI,BNA,3,1
2257.0,450.0,190.0,WN,LAX,HOU,5,0
940.0,1190.0,184.0,US,PHX,MSP,2,0
387.0,1167.0,135.0,UA,MSP,DEN,4,1
617.0,360.0,65.0,WN,DAL,SAT,4,0
310.0,685.0,144.0,B6,FLL,IAD,5,0
2927.0,1073.0,91.0,YV,CLT,CVG,2,1
347.0,420.0,120.0,AS,OAK,SEA,2,1
939.0,1105.0,80.0,WN,SAN,SJC,6,1
2196.0,368.0,93.0,XE,RDU,EWR,5,1
488.0,1122.0,113.0,UA,ORD,CLT,3,0
774.0,1080.0,95.0,WN,PIT,MDW,1,1
183.0,430.0,385.0,DL,JFK,SEA,3,1
422.0,451.0,94.0,UA,BIL,DEN,2,0
4855.0,708.0,82.0,OO,BIL,SLC,5,0
883.0,440.0,180.0,WN,ISP,PBI,2,1
3295.0,845.0,135.0,MQ,DFW,CAE,2,1
1545.0,450.0,100.0,DL,DCA,DTW,1,1
2366.0,725.0,125.0,XE,IAH,TPA,7,0
315.0,790.0,137.0,DL,ATL,MCI,5,0
842.0,761.0,92.0,FL,MCO,ATL,1,0
1069.0,1300.0,120.0,AA,DFW,DEN,1,1
63.0,667.0,115.0,FL,IAD,ATL,4,0
652.0,890.0,147.0,F9,SFO,DEN,6,1
1632.0,1240.0,75.0,WN,LAX,OAK,2,0
456.0,1015.0,135.0,AA,DFW,TPA,3,0
4950.0,824.0,92.0,EV,LEX,ATL,6,0
561.0,370.0,147.0,AS,LAX,PDX,4,0
6664.0,523.0,123.0,OO,MSO,DEN,4,0
5582.0,831.0,61.0,EV,ATL,HSV,3,1
3342.0,735.0,80.0,MQ,DFW,CRP,3,0
20.0,715.0,403.0,US,PHX,HNL,3,0
629.0,1255.0,173.0,US,MCI,PHX,3,0
451.0,992.0,88.0,UA,ORD,BUF,5,0
5599.0,987.0,113.0,EV,MFE,MEM,7,0
1153.0,1151.0,150.0,FL,RSW,IND,4,1
1397.0,410.0,165.0,AA,ORD,RSW,7,1
5514.0,860.0,75.0,EV,MEI,ATL,1,0
5031.0,330.0,55.0,EV,MGM,ATL,2,0
422.0,446.0,94.0,UA,BIL,DEN,6,1
4063.0,640.0,60.0,MQ,GRB,ORD,7,1
825.0,420.0,75.0,WN,BWI,MHT,2,0
5589.0,1094.0,80.0,EV,TRI,ATL,3,1
1555.0,1180.0,145.0,AA,MIA,SJU,7,1
265.0,405.0,145.0,F9,SNA,DEN,5,1
2429.0,705.0,255.0,WN,PHX,BWI,6,1
1606.0,860.0,140.0,AA,DFW,CMH,4,0
5911.0,751.0,99.0,XE,ORD,LNK,3,1
116.0,776.0,242.0,UA,LAX,ORD,5,0
6641.0,757.0,112.0,OH,GSO,DTW,5,0
3652.0,595.0,138.0,9E,ATL,SYR,2,1
2969.0,1255.0,50.0,MQ,DFW,ABI,3,0
508.0,550.0,43.0,HA,LIH,OGG,7,0
6586.0,1045.0,89.0,OH,DTW,ATW,4,1
1315.0,585.0,70.0,WN,OAK,ONT,3,1
1543.0,515.0,130.0,AA,BNA,DFW,3,0
4293.0,655.0,125.0,9E,JFK,BUF,7,0
1044.0,635.0,120.0,AA,MIA,RDU,6,1
3665.0,790.0,80.0,9E,MSP,BIS,7,0
4308.0,1330.0,85.0,MQ,ORD,BNA,2,0
173.0,985.0,345.0,CO,LAX,HNL,3,1
5028.0,896.0,92.0,EV,LIT,ATL,6,1
744.0,1205.0,110.0,WN,HOU,TPA,3,1
5467.0,540.0,61.0,EV,BHM,ATL,3,0
779.0,1330.0,284.0,FL,ATL,LAS,5,1
1227.0,645.0,75.0,WN,RDU,PHL,7,0
630.0,942.0,119.0,F9,DEN,MSN,3,0
