flight,time,length,airline,airportfrom,airportto,dayofweek,delay
2654.0,505.0,80.0,WN,BWI,MHT,7,0
5978.0,562.0,101.0,XE,ORD,GSP,1,0
2339.0,900.0,105.0,DL,ATL,RSW,5,0
1203.0,484.0,186.0,B6,BUF,RSW,7,0
3190.0,510.0,75.0,MQ,ATL,SJC,4,0
2449.0,999.0,106.0,XE,MEM,IAH,3,0
2878.0,395.0,135.0,MQ,GJT,DFW,7,0
6924.0,1285.0,69.0,OO,SFO,RDD,4,0
6437.0,405.0,117.0,OH,RIC,CVG,5,1
18.0,360.0,146.0,UA,LAX,DEN,4,0
4790.0,830.0,46.0,OO,ATL,DLH,5,0
765.0,380.0,133.0,F9,AUS,DEN,2,0
145.0,585.0,34.0,HA,OGG,HNL,2,0
6542.0,695.0,92.0,OH,CVG,ORF,5,1
4029.0,1230.0,73.0,9E,CVG,GSP,3,0
1560.0,660.0,60.0,WN,SAT,DAL,6,0
1898.0,1139.0,181.0,DL,FLL,LGA,1,1
2821.0,405.0,87.0,YV,LGB,PHX,4,0
3693.0,958.0,52.0,9E,DTW,AZO,6,0
2654.0,340.0,274.0,DL,SFO,DTW,1,0
2603.0,595.0,97.0,YV,CLT,CVG,1,1
3878.0,1230.0,56.0,9E,CVG,SBN,4,1
6817.0,1290.0,52.0,OO,SFO,CIC,7,1
245.0,440.0,320.0,WN,ATL,PHX,3,1
294.0,665.0,161.0,B6,LGB,SEA,3,0
5387.0,590.0,64.0,EV,ATL,GSP,3,1
5.0,820.0,520.0,AA,DFW,HNL,3,1
3394.0,715.0,190.0,WN,SAN,MCI,4,1
5904.0,748.0,159.0,XE,BTV,ORD,1,1
876.0,977.0,148.0,FL,MSP,ATL,1,0
548.0,775.0,135.0,AA,ORD,BOS,4,0
1851.0,365.0,160.0,AA,DCA,MIA,1,0
2706.0,545.0,155.0,WN,AUS,MDW,3,1
1972.0,330.0,85.0,DL,TPA,ATL,3,0
3377.0,1015.0,60.0,MQ,TXK,DFW,7,0
1949.0,395.0,60.0,WN,FLL,TPA,1,0
1959.0,1060.0,225.0,AA,BOS,MIA,2,1
1534.0,515.0,120.0,AA,DEN,DFW,3,0
3863.0,465.0,120.0,9E,JAX,MEM,2,0
603.0,600.0,375.0,WN,PVD,LAS,5,0
491.0,1185.0,271.0,B6,BOS,DEN,3,1
2716.0,895.0,110.0,MQ,DFW,EVV,3,0
378.0,1091.0,169.0,B6,FLL,LGA,1,1
1875.0,1050.0,102.0,US,ATL,PHL,2,1
4275.0,360.0,55.0,MQ,MSN,ORD,4,0
1401.0,941.0,189.0,B6,FLL,AUS,7,1
5181.0,690.0,90.0,EV,MLU,ATL,6,1
2669.0,615.0,146.0,DL,DCA,MCO,4,0
812.0,510.0,95.0,FL,BOS,BWI,1,0
5532.0,330.0,69.0,EV,ECP,ATL,1,0
4088.0,1240.0,115.0,MQ,ORD,FAR,4,0
4767.0,605.0,110.0,OO,MSP,SDF,5,1
3066.0,955.0,85.0,WN,OAK,LAS,5,1
2807.0,1095.0,130.0,MQ,DFW,FWA,6,0
1174.0,1195.0,75.0,WN,BWI,CLE,3,1
457.0,520.0,115.0,UA,IAD,ATL,5,0
1462.0,835.0,78.0,US,ATL,CLT,3,1
1482.0,805.0,60.0,DL,ATL,SLC,2,1
393.0,510.0,159.0,UA,ATL,ORD,6,0
2431.0,1090.0,60.0,WN,SJC,BUR,7,1
233.0,870.0,165.0,WN,PBI,PHL,4,1
6735.0,629.0,133.0,OO,DEN,MSO,4,1
3087.0,565.0,105.0,WN,MDW,IAD,5,1
1745.0,815.0,113.0,DL,DTW,MSP,3,1
6601.0,1185.0,122.0,OO,SEA,SFO,2,0
6385.0,699.0,62.0,OO,SBP,LAX,6,0
2903.0,395.0,80.0,WN,SJC,SAN,4,1
1260.0,916.0,128.0,FL,FLL,LEX,4,1
1825.0,510.0,120.0,DL,BWI,ATL,4,1
3684.0,385.0,90.0,WN,PVD,BWI,3,1
2607.0,425.0,102.0,YV,ATL,CLT,3,0
993.0,1130.0,140.0,FL,MKE,BOS,1,1
3941.0,790.0,95.0,MQ,MCI,ORD,2,1
1349.0,1100.0,60.0,AA,OKC,DFW,5,0
759.0,360.0,206.0,CO,DCA,IAH,2,0
2932.0,600.0,145.0,YV,PHX,AUS,4,1
1428.0,1425.0,289.0,DL,LAS,JFK,6,0
717.0,1439.0,220.0,B6,JFK,SJU,7,0
2972.0,905.0,92.0,YV,LAS,SFO,1,1
5074.0,964.0,84.0,EV,ATL,CRW,7,1
621.0,1020.0,65.0,WN,DAL,HOU,6,1
4312.0,555.0,110.0,9E,MEM,OMA,7,0
277.0,1195.0,70.0,WN,SAN,LAS,7,1
196.0,405.0,177.0,CO,LAS,IAH,5,0
2435.0,492.0,111.0,XE,IAH,JAX,7,0
1698.0,1326.0,108.0,US,CLT,PVD,6,1
1002.0,630.0,151.0,FL,MDT,MCO,4,1
337.0,1250.0,133.0,B6,IAD,MCO,1,1
6407.0,1195.0,94.0,OH,DTW,EVV,2,0
2906.0,826.0,118.0,DL,MEM,DTW,6,1
2139.0,1020.0,122.0,DL,ATL,ATL,4,1
824.0,835.0,300.0,WN,PIT,PHX,3,1
26.0,740.0,117.0,FL,ATL,MDW,3,0
221.0,805.0,287.0,US,PHX,BOS,2,0
4634.0,602.0,120.0,OO,LGB,SLC,4,0
741.0,990.0,130.0,UA,MDT,ORD,3,0
80.0,703.0,118.0,FL,FLL,ATL,4,0
2817.0,1300.0,64.0,YV,LAS,PHX,5,0
3762.0,1175.0,75.0,9E,DTW,PLN,3,1
6718.0,607.0,102.0,OO,DEN,XNA,2,1
2484.0,360.0,125.0,DL,MCI,DTW,3,0
55.0,671.0,110.0,AS,BRW,ANC,2,0
2829.0,990.0,82.0,YV,LGB,PHX,3,0
578.0,515.0,210.0,AA,SJC,DFW,3,0
67.0,1022.0,61.0,AS,KTN,SIT,7,0
792.0,975.0,174.0,CO,EWR,MCO,1,0
1033.0,965.0,210.0,AA,MIA,ORD,3,1
3652.0,890.0,155.0,MQ,SDF,MIA,4,1
205.0,735.0,220.0,WN,LAS,MDW,5,1
3756.0,775.0,210.0,MQ,ORD,SLC,4,0
2093.0,690.0,190.0,AA,LGA,MIA,6,0
1019.0,1027.0,101.0,DL,IND,ATL,5,1
7812.0,1190.0,65.0,OO,SLC,RKS,4,1
1830.0,1160.0,142.0,CO,IAH,PBI,1,0
5228.0,575.0,80.0,EV,ATL,CRW,6,0
1770.0,705.0,95.0,WN,STL,MSP,7,1
1291.0,990.0,107.0,US,CLT,TPA,4,0
3163.0,920.0,80.0,MQ,LAX,SJC,4,0
1041.0,505.0,183.0,CO,SAN,IAH,7,1
843.0,909.0,91.0,FL,ATL,MCO,1,0
590.0,780.0,128.0,UA,ORD,BDL,1,0
1399.0,1170.0,73.0,DL,BOS,LGA,5,0
6505.0,660.0,173.0,OH,PHL,MEM,1,0
231.0,595.0,238.0,US,PHX,DTW,6,0
1636.0,525.0,165.0,WN,OKC,BWI,2,1
4493.0,675.0,90.0,OO,SLC,BZN,4,1
5189.0,452.0,83.0,EV,TYS,ATL,1,0
3395.0,1080.0,75.0,MQ,DFW,BTR,3,0
598.0,1175.0,150.0,AA,ATL,RDU,3,0
6910.0,1080.0,46.0,OO,COS,DEN,3,1
6258.0,760.0,53.0,OO,EGE,DEN,7,0
1303.0,440.0,195.0,DL,DTW,FLL,6,1
1222.0,795.0,83.0,DL,RNO,SLC,5,0
7812.0,1270.0,68.0,OO,RKS,GCC,6,1
1491.0,995.0,240.0,AA,PHL,DFW,7,1
6271.0,1235.0,60.0,OH,CVG,EVV,3,1
1453.0,767.0,163.0,FL,PBI,HPN,2,0
2783.0,360.0,145.0,XE,TYS,IAH,4,0
5488.0,510.0,86.0,EV,ATL,ATL,1,0
6349.0,940.0,140.0,OO,PDX,LAX,2,0
1684.0,855.0,85.0,WN,PDX,SMF,1,1
1230.0,420.0,205.0,WN,HOU,LAS,3,1
1389.0,870.0,70.0,DL,BOS,LGA,3,0
2201.0,1145.0,75.0,XE,CLE,RIC,3,0
3071.0,650.0,60.0,WN,BUR,LAS,7,0
766.0,420.0,110.0,F9,LAS,DEN,4,0
1747.0,540.0,160.0,DL,LGA,ATL,6,0
2244.0,790.0,71.0,DL,MSP,MKE,2,1
3782.0,880.0,89.0,9E,DTW,AVP,3,0
2623.0,655.0,135.0,WN,CMH,MCO,5,1
161.0,634.0,49.0,HA,ITO,HNL,3,0
959.0,890.0,76.0,FL,ROC,BWI,1,1
3487.0,740.0,75.0,WN,JAX,BHM,6,0
3072.0,610.0,63.0,OO,IND,MKE,1,1
519.0,770.0,50.0,WN,RSW,MCO,1,1
6275.0,800.0,58.0,OO,SEA,GEG,3,1
5.0,655.0,95.0,WN,ATL,MCO,7,0
1181.0,965.0,90.0,WN,LAS,SMF,4,1
2382.0,1160.0,110.0,AA,ATL,DFW,1,0
3764.0,875.0,103.0,9E,DTW,SWF,6,1
3990.0,560.0,75.0,9E,MEM,SGF,3,0
2960.0,845.0,55.0,MQ,DFW,SHV,5,1
1484.0,935.0,140.0,AA,PHX,DFW,5,1
833.0,1180.0,60.0,WN,SNA,LAS,7,1
814.0,677.0,143.0,UA,LAX,DEN,6,0
329.0,954.0,125.0,UA,DSM,DEN,3,1
5988.0,360.0,144.0,XE,AVP,ORD,4,1
4830.0,790.0,83.0,OO,MSO,SLC,6,0
716.0,530.0,300.0,WN,ATL,SFO,3,1
7101.0,857.0,110.0,EV,BTV,IAD,7,1
1626.0,1025.0,121.0,DL,FLL,ATL,6,0
3671.0,620.0,53.0,9E,MBS,DTW,7,0
1029.0,1020.0,148.0,US,MCO,PHL,5,0
1402.0,1155.0,111.0,US,RSW,CLT,6,1
4659.0,669.0,84.0,OO,SLC,BIL,2,0
3769.0,1080.0,75.0,WN,BOI,PDX,5,1
3655.0,980.0,210.0,WN,LAS,IND,3,1
3153.0,860.0,125.0,XE,IND,EWR,4,1
491.0,1101.0,177.0,CO,MIA,IAH,7,1
1429.0,706.0,84.0,US,CLT,ATL,5,0
236.0,1027.0,37.0,HA,HNL,OGG,6,0
6639.0,950.0,103.0,OH,DTW,GSO,4,1
4791.0,910.0,53.0,OO,DLH,MSP,5,1
4309.0,810.0,130.0,MQ,SYR,ORD,1,0
2863.0,1255.0,62.0,YV,PHX,FLG,4,0
2176.0,1215.0,60.0,WN,LAS,BUR,1,1
519.0,375.0,129.0,DL,DEN,MSP,2,0
570.0,815.0,86.0,UA,ORD,CLE,3,0
573.0,460.0,195.0,AA,AUS,LAX,4,0
2453.0,839.0,182.0,DL,LGA,TPA,7,1
7262.0,882.0,88.0,YV,BDL,IAD,6,0
6712.0,1046.0,69.0,OO,RNO,SFO,4,0
1690.0,745.0,138.0,DL,ATL,BDL,3,1
654.0,680.0,270.0,WN,CMH,PHX,5,0
2265.0,710.0,60.0,WN,ATL,BOI,1,0
3683.0,360.0,103.0,9E,ITH,DTW,4,1
195.0,1140.0,33.0,HA,OGG,HNL,3,1
2430.0,815.0,90.0,WN,LAS,OAK,6,0
5008.0,450.0,118.0,EV,CVG,EWR,5,0
4681.0,370.0,117.0,OO,EUG,SLC,4,0
7308.0,1012.0,116.0,YV,IAD,JAX,6,1
595.0,934.0,166.0,B6,HPN,MCO,7,1
6534.0,815.0,89.0,OO,IDA,DEN,2,1
6295.0,540.0,117.0,OO,DEN,TUS,2,0
728.0,915.0,185.0,US,DFW,PHL,4,0
3692.0,615.0,65.0,9E,DTW,CMH,3,1
1545.0,895.0,189.0,CO,CLE,IAH,6,0
6291.0,741.0,111.0,OO,LAX,ELP,7,0
2896.0,944.0,76.0,XE,JAN,IAH,7,1
527.0,550.0,176.0,B6,EWR,MCO,7,0
2641.0,515.0,199.0,XE,EWR,MCI,7,0
493.0,630.0,60.0,WN,DAL,HOU,6,1
2058.0,1125.0,156.0,DL,MCO,JFK,4,1
4087.0,995.0,130.0,9E,CMH,JFK,1,1
373.0,780.0,110.0,AS,SMF,SEA,7,1
2782.0,385.0,160.0,MQ,LEX,DFW,6,1
1135.0,705.0,170.0,WN,ATL,OAK,3,0
2538.0,620.0,114.0,DL,ATL,DCA,5,0
3016.0,1205.0,103.0,XE,ATL,VPS,1,1
2529.0,360.0,185.0,WN,IND,DEN,5,1
1192.0,815.0,160.0,AA,DFW,ORF,7,0
5220.0,1007.0,107.0,EV,AEX,ATL,3,1
1548.0,790.0,144.0,CO,IAH,FLL,4,1
5281.0,1220.0,101.0,EV,ATL,CAK,2,0
3702.0,735.0,160.0,MQ,ORD,DEN,6,1
2653.0,825.0,85.0,YV,ATL,CLT,3,0
7098.0,526.0,102.0,EV,ORD,GSO,7,0
174.0,840.0,335.0,CO,HNL,SNA,5,1
1852.0,475.0,81.0,US,CLT,BWI,3,0
433.0,506.0,229.0,UA,IAD,AUS,7,0
4343.0,405.0,85.0,MQ,ATL,DTW,3,1
6340.0,370.0,187.0,OH,EWR,MEM,3,0
4079.0,695.0,68.0,9E,SGF,MEM,4,1
556.0,655.0,259.0,CO,LAX,CLE,5,1
3094.0,852.0,80.0,OO,MKE,OMA,4,1
1715.0,885.0,170.0,WN,LAX,AUS,1,1
398.0,910.0,148.0,B6,ATL,LGA,6,1
460.0,600.0,153.0,AS,SEA,LAX,6,0
571.0,600.0,226.0,DL,ATL,STT,1,1
686.0,1038.0,122.0,FL,ICT,ATL,1,1
2629.0,870.0,75.0,YV,BNA,CLT,5,0
1561.0,505.0,148.0,CO,PHX,IAH,7,1
439.0,1085.0,338.0,US,PHL,LAS,1,1
2556.0,1010.0,125.0,XE,CLE,MSP,1,1
662.0,1180.0,155.0,AA,DFW,DTW,2,1
265.0,611.0,109.0,FL,MKE,DCA,3,0
258.0,485.0,300.0,AA,LAS,JFK,4,0
1783.0,835.0,160.0,WN,BWI,FLL,2,0
759.0,425.0,70.0,WN,SJC,ONT,2,0
586.0,1245.0,167.0,B6,FLL,HPN,3,0
359.0,455.0,195.0,AA,DFW,SNA,3,0
596.0,765.0,178.0,CO,LAS,IAH,3,1
1199.0,1035.0,92.0,US,ATL,CLT,4,0
3081.0,373.0,77.0,XE,BTV,EWR,5,0
5284.0,680.0,60.0,EV,HSV,ATL,1,0
1352.0,455.0,130.0,WN,SLC,OAK,5,0
2917.0,1225.0,284.0,DL,CVG,SAN,4,1
3986.0,660.0,66.0,9E,FAR,MSP,7,1
6667.0,1016.0,199.0,OO,SFO,MCI,2,1
6559.0,977.0,51.0,OO,DEN,HDN,4,0
484.0,780.0,171.0,CO,FLL,CLE,4,0
2465.0,1070.0,205.0,AA,DFW,LAX,1,1
1929.0,1240.0,37.0,YV,HNL,LIH,1,1
430.0,1181.0,270.0,FL,MKE,SEA,5,1
2396.0,1035.0,125.0,XE,EWR,DTW,5,0
736.0,700.0,100.0,AA,MCI,DFW,1,0
1508.0,982.0,82.0,DL,MSN,DTW,3,0
2615.0,560.0,85.0,YV,RIC,CLT,2,0
2707.0,825.0,85.0,MQ,DFW,LRD,6,0
748.0,830.0,80.0,DL,ATL,RDU,3,1
827.0,655.0,140.0,WN,BNA,AUS,7,0
48.0,510.0,324.0,US,DCA,LAS,1,0
657.0,1140.0,175.0,WN,ATL,DTW,5,1
709.0,705.0,190.0,WN,MDW,ABQ,2,1
770.0,1250.0,246.0,CO,ATL,SFO,1,1
1900.0,950.0,170.0,AA,SNA,DFW,3,0
254.0,735.0,270.0,CO,SFO,CLE,2,1
7103.0,1265.0,109.0,EV,ORD,CAE,7,0
1004.0,815.0,145.0,AA,MIA,DCA,4,0
1461.0,940.0,149.0,CO,CLE,MCO,5,0
1992.0,515.0,150.0,WN,SAT,PHX,3,0
1179.0,480.0,165.0,WN,MDW,DEN,5,1
1147.0,566.0,196.0,B6,BTV,MCO,4,0
6729.0,1165.0,100.0,OO,DEN,XNA,5,1
6861.0,1192.0,70.0,OO,LAX,LAS,4,1
503.0,948.0,139.0,DL,ATL,MCI,7,1
6643.0,395.0,110.0,OH,BOS,DCA,3,0
3928.0,385.0,93.0,9E,ATL,DTW,3,0
4327.0,585.0,120.0,9E,RDU,TPA,6,0
5174.0,695.0,107.0,EV,BOS,DCA,4,0
978.0,1000.0,80.0,WN,SFO,SNA,4,1
5129.0,455.0,108.0,EV,ATL,DCA,4,0
184.0,455.0,101.0,FL,ATL,DCA,4,0
2559.0,900.0,245.0,AA,ATL,DFW,7,0
5917.0,875.0,57.0,XE,ORD,IND,2,1
412.0,1030.0,260.0,AA,ATL,JFK,1,0
618.0,835.0,75.0,WN,LAX,OAK,3,0
526.0,695.0,240.0,WN,MDW,PHX,3,1
2495.0,1350.0,200.0,AA,ATL,LAX,4,1
550.0,648.0,96.0,UA,SFO,SAN,7,1
3384.0,460.0,190.0,MQ,CHS,DFW,6,0
2809.0,935.0,59.0,XE,ATL,CRP,2,1
2287.0,1060.0,130.0,DL,DTW,ATL,4,0
4428.0,860.0,80.0,MQ,BOS,LGA,2,0
6583.0,485.0,32.0,OO,DEN,COS,1,0
725.0,1270.0,139.0,F9,DEN,SAN,2,1
1585.0,1060.0,94.0,FL,BKG,ATL,1,1
298.0,654.0,112.0,FL,HOU,ATL,6,1
1061.0,490.0,125.0,WN,ABQ,LAX,5,0
4460.0,700.0,75.0,OO,BZN,SLC,2,1
2752.0,1275.0,114.0,XE,IAH,MCI,7,1
308.0,360.0,238.0,CO,PDX,IAH,3,0
2378.0,930.0,120.0,WN,HOU,ELP,5,1
1388.0,930.0,76.0,DL,LGA,BOS,4,0
2465.0,1003.0,89.0,XE,IAH,MAF,4,1
5073.0,435.0,91.0,EV,LEX,ATL,5,1
906.0,1265.0,89.0,FL,ATL,PHF,7,0
1212.0,465.0,220.0,DL,LAX,MSP,6,0
6492.0,963.0,145.0,OO,LIT,DEN,3,0
63.0,360.0,176.0,B6,JFK,TPA,5,0
495.0,395.0,95.0,WN,LAS,SFO,4,0
2539.0,1087.0,202.0,XE,RIC,IAH,5,1
6358.0,1186.0,44.0,OO,SBA,LAX,1,0
632.0,1290.0,165.0,WN,MDW,DEN,4,1
455.0,905.0,265.0,AA,ATL,LAX,6,1
2894.0,555.0,165.0,MQ,MKE,DFW,1,1
1433.0,950.0,80.0,WN,ATL,PHX,5,1
6367.0,370.0,97.0,OO,CRW,ORD,2,1
6943.0,1191.0,43.0,OO,SFO,MRY,4,1
6950.0,936.0,85.0,OO,DEN,FSD,3,1
6841.0,1047.0,88.0,OO,DEN,BIL,4,0
2805.0,717.0,215.0,DL,LAX,MSY,3,1
749.0,420.0,57.0,DL,JAC,SLC,3,0
181.0,510.0,374.0,B6,JFK,SAN,7,0
3799.0,783.0,127.0,9E,ICT,ATL,2,1
393.0,405.0,125.0,AA,DFW,DEN,5,0
228.0,570.0,157.0,FL,BWI,MIA,7,0
6585.0,1100.0,85.0,OH,ATW,DTW,3,1
7049.0,360.0,48.0,OO,SEA,PDX,4,0
3009.0,899.0,147.0,XE,EWR,MKE,7,0
526.0,900.0,171.0,US,MCI,PHX,6,0
2336.0,790.0,255.0,WN,ATL,LAS,6,0
1410.0,966.0,169.0,DL,DEN,DTW,3,0
517.0,1185.0,152.0,US,PHX,OMA,7,0
4325.0,875.0,120.0,9E,RDU,TPA,7,1
244.0,945.0,165.0,CO,IAH,CLE,2,1
4331.0,430.0,90.0,MQ,ORD,BNA,2,1
5013.0,685.0,74.0,EV,STL,MEM,2,1
6356.0,1195.0,99.0,OO,SFO,SLC,5,0
3310.0,830.0,120.0,MQ,DFW,CID,6,1
505.0,960.0,205.0,WN,PHX,SDF,2,1
2213.0,1140.0,158.0,DL,MSP,ORF,1,0
1224.0,780.0,95.0,DL,SMF,SLC,3,1
5979.0,754.0,96.0,XE,ORD,FSD,7,0
457.0,1004.0,204.0,B6,BOS,FLL,3,1
2005.0,1105.0,85.0,WN,BNA,JAX,3,1
2766.0,585.0,88.0,YV,BUR,PHX,4,0
422.0,568.0,72.0,CO,MSY,IAH,3,0
595.0,465.0,115.0,AA,ATL,MIA,7,0
879.0,425.0,70.0,AA,TUL,DFW,1,0
1285.0,435.0,250.0,WN,SFO,MDW,1,0
921.0,390.0,169.0,B6,ATL,ORD,1,1
598.0,739.0,124.0,FL,ATL,ROC,4,0
29.0,1185.0,275.0,AS,ORD,SEA,7,0
1869.0,1340.0,78.0,US,ATL,BNA,4,1
4820.0,465.0,70.0,OO,LAX,LAS,4,0
236.0,481.0,269.0,UA,ATL,IAD,5,0
221.0,1245.0,122.0,AS,SFO,SEA,3,0
2808.0,944.0,159.0,DL,FLL,CVG,1,1
5236.0,624.0,61.0,EV,ATL,ATL,6,1
2581.0,860.0,61.0,XE,ATL,CRP,6,1
4205.0,1240.0,130.0,MQ,ORD,BDL,2,1
704.0,652.0,99.0,FL,DAY,ATL,7,1
728.0,915.0,185.0,US,DFW,PHL,1,0
6890.0,1083.0,174.0,OO,LAX,TUL,3,1
2680.0,1195.0,63.0,YV,CLT,CHS,5,0
114.0,1113.0,122.0,FL,DFW,ATL,6,0
4651.0,545.0,135.0,MQ,ATL,LGA,6,1
160.0,705.0,160.0,WN,DEN,SMF,3,0
269.0,1208.0,127.0,F9,SNA,DEN,5,0
4031.0,555.0,122.0,9E,MEM,LBB,2,0
297.0,1155.0,211.0,CO,ATL,LAS,3,1
229.0,1439.0,221.0,CO,DEN,EWR,2,0
7054.0,1145.0,58.0,OO,SFO,RNO,6,1
343.0,480.0,186.0,US,IAH,PHX,2,0
4854.0,1010.0,55.0,OO,SLC,IDA,5,0
1512.0,740.0,220.0,CO,SJC,IAH,6,1
1685.0,1100.0,105.0,WN,PDX,SJC,2,0
5204.0,603.0,107.0,EV,SGF,ATL,5,0
4057.0,720.0,135.0,MQ,SYR,ORD,6,1
5981.0,1032.0,128.0,XE,CAE,ORD,7,1
3988.0,910.0,95.0,9E,DTW,ROA,3,0
7030.0,625.0,120.0,OO,LAX,ASE,2,1
1961.0,990.0,148.0,DL,PHL,ATL,1,0
5310.0,655.0,129.0,EV,AUS,ATL,2,1
5354.0,685.0,95.0,EV,OAJ,ATL,4,0
6453.0,1290.0,72.0,OO,LAX,PHX,5,0
1235.0,365.0,125.0,B6,BOS,RDU,7,0
1078.0,655.0,70.0,WN,BUR,OAK,3,0
3415.0,1080.0,155.0,WN,ATL,BOS,7,1
4272.0,895.0,75.0,MQ,TVC,ORD,5,1
4244.0,540.0,80.0,MQ,DSM,ORD,2,0
2684.0,385.0,109.0,XE,MEM,IAH,5,1
1585.0,1060.0,94.0,FL,BKG,ATL,4,0
10.0,1365.0,319.0,AS,SEA,MCO,5,0
940.0,830.0,149.0,UA,DEN,ORD,2,1
6492.0,1140.0,81.0,OO,DEN,COD,2,0
7065.0,1137.0,83.0,EV,DAY,ORD,2,1
331.0,583.0,279.0,UA,ORD,SEA,2,0
1402.0,510.0,367.0,CO,EWR,LAX,6,1
2345.0,555.0,269.0,DL,CVG,LAS,1,1
2701.0,1080.0,135.0,XE,IAH,ABQ,5,1
3584.0,725.0,165.0,MQ,MKE,DFW,3,1
2004.0,770.0,190.0,DL,ATL,DTW,5,0
4789.0,1120.0,47.0,OO,LAX,SAN,5,0
4525.0,355.0,180.0,OO,SAT,SLC,4,0
196.0,1135.0,37.0,HA,ATL,OGG,5,1
658.0,1145.0,130.0,AA,ATL,DAY,5,1
5273.0,875.0,63.0,EV,ATL,JAN,7,0
2924.0,1045.0,131.0,DL,DTW,MEM,5,0
2388.0,650.0,140.0,WN,PHL,MDW,7,1
1752.0,1310.0,109.0,DL,ATL,IAD,4,0
1629.0,782.0,158.0,FL,PHL,MCO,4,0
2322.0,653.0,69.0,XE,BRO,IAH,4,0
1649.0,1045.0,144.0,US,DCA,TPA,6,0
653.0,495.0,145.0,WN,MCO,PHL,5,0
4726.0,1305.0,117.0,OO,SLC,MFR,7,1
1192.0,1200.0,59.0,CO,EWR,BOS,6,0
3311.0,495.0,50.0,MQ,DFW,SPS,7,0
925.0,820.0,80.0,WN,LAX,TUS,4,1
4332.0,905.0,118.0,9E,ATL,ROC,1,0
2297.0,490.0,72.0,XE,ATL,CLE,5,0
2171.0,1110.0,65.0,WN,LAS,BUR,6,1
2708.0,960.0,165.0,MQ,CVG,DFW,2,0
5124.0,1000.0,94.0,EV,ATL,PHF,7,0
6935.0,1079.0,153.0,OO,ORD,COS,5,1
294.0,470.0,70.0,WN,MDW,CMH,7,0
2703.0,405.0,86.0,YV,SDF,CLT,2,0
7306.0,509.0,72.0,YV,IAD,SYR,3,0
6748.0,1285.0,69.0,OO,SFO,RDD,4,0
214.0,530.0,120.0,WN,DEN,LAS,1,0
3114.0,1079.0,98.0,XE,LGA,CLE,4,0
88.0,1140.0,244.0,CO,EWR,IAH,3,1
6955.0,720.0,230.0,OO,ATL,BOI,4,1
278.0,1375.0,308.0,B6,SFO,FLL,7,0
52.0,1140.0,60.0,WN,HOU,DAL,4,1
6338.0,315.0,94.0,OH,GSO,ATL,4,1
5399.0,606.0,126.0,EV,DSM,ATL,3,0
3733.0,725.0,140.0,9E,ATL,IAH,4,0
6618.0,1039.0,61.0,OO,SBP,SFO,7,1
183.0,936.0,37.0,HA,HNL,LIH,4,1
1354.0,370.0,265.0,AA,LAS,MIA,5,0
2906.0,828.0,116.0,DL,MEM,DTW,1,0
5896.0,804.0,53.0,XE,ORD,LAN,6,1
5508.0,570.0,180.0,EV,CVG,IAH,2,1
1501.0,435.0,190.0,DL,BOS,ATL,2,0
1800.0,450.0,90.0,DL,JAX,ATL,2,0
3973.0,1170.0,120.0,9E,BDL,RDU,2,1
1434.0,1365.0,79.0,DL,ATL,JAN,4,0
328.0,716.0,37.0,HA,HNL,OGG,5,1
457.0,440.0,294.0,US,PIT,PHX,2,1
2876.0,860.0,59.0,XE,ATL,IAH,5,1
953.0,725.0,80.0,WN,SMF,LAX,5,1
1104.0,895.0,90.0,WN,SAN,SFO,5,0
6480.0,1200.0,70.0,OH,ORD,CVG,3,0
902.0,810.0,195.0,AA,MIA,DFW,2,1
1821.0,485.0,330.0,AA,ATL,LAS,3,0
1338.0,440.0,90.0,WN,ATL,ELP,1,0
95.0,700.0,229.0,AS,SEA,ANC,2,0
449.0,590.0,270.0,UA,ORD,SAN,6,0
1434.0,380.0,145.0,AA,DFW,MCO,3,0
2566.0,535.0,218.0,DL,ATL,JFK,5,0
4007.0,670.0,110.0,9E,ORD,MEM,4,0
3654.0,1160.0,90.0,9E,MSP,FNT,5,1
7368.0,680.0,82.0,EV,MOB,MEM,5,0
2681.0,564.0,107.0,YV,CLT,SRQ,1,0
5163.0,964.0,120.0,EV,ATL,ATL,6,1
2222.0,725.0,182.0,XE,EWR,STL,6,0
829.0,1133.0,152.0,FL,SRQ,MKE,4,0
6296.0,392.0,86.0,OO,RNO,LAX,2,0
7329.0,782.0,68.0,EV,TYS,ATL,4,0
570.0,525.0,195.0,FL,PHX,MKE,1,0
1241.0,720.0,159.0,US,PHL,TPA,1,0
1409.0,810.0,129.0,DL,MSP,DEN,3,0
1955.0,895.0,305.0,DL,ATL,LAX,1,1
2732.0,725.0,90.0,MQ,MHK,DFW,5,0
1231.0,990.0,150.0,AA,PHL,ORD,2,1
1896.0,1160.0,115.0,AA,DFW,SDF,5,0
5421.0,655.0,77.0,EV,ATL,GNV,1,0
341.0,640.0,90.0,WN,BOI,SEA,6,1
667.0,500.0,120.0,WN,ATL,TPA,2,1
608.0,385.0,185.0,AA,SAN,DFW,5,0
1203.0,420.0,186.0,B6,BUF,RSW,5,0
5178.0,665.0,122.0,EV,ATL,XNA,6,1
6553.0,489.0,49.0,OO,ORD,PIA,1,0
1510.0,450.0,97.0,US,CLT,PHL,3,0
1103.0,557.0,108.0,B6,JFK,RDU,7,0
346.0,1045.0,122.0,AS,SEA,OAK,1,1
5217.0,805.0,79.0,EV,ATL,JAN,6,0
