flight,time,length,airline,airportfrom,airportto,dayofweek,delay
2697.0,593.0,72.0,XE,ROC,EWR,2,0
324.0,620.0,90.0,WN,DEN,MCI,3,0
3230.0,885.0,85.0,WN,ELP,AUS,3,1
2854.0,1100.0,50.0,MQ,DFW,GRK,2,0
16.0,850.0,170.0,B6,FLL,JFK,7,0
2065.0,525.0,125.0,AA,DFW,DEN,7,0
565.0,855.0,90.0,UA,SFO,LAX,5,1
2752.0,775.0,158.0,DL,TPA,LGA,6,0
1100.0,420.0,87.0,B6,RDU,JFK,5,0
22.0,1365.0,69.0,B6,JFK,SYR,4,0
904.0,440.0,90.0,WN,SNA,SMF,2,1
6648.0,715.0,57.0,OO,ORD,CWA,3,0
2390.0,610.0,100.0,DL,MSP,IND,2,0
20.0,660.0,55.0,WN,HOU,DAL,3,0
6429.0,637.0,102.0,OO,LAS,SFO,1,0
5615.0,1175.0,74.0,EV,MEM,MOB,4,0
2650.0,807.0,114.0,DL,SEA,SLC,4,1
1896.0,1160.0,115.0,AA,DFW,SDF,4,0
146.0,750.0,112.0,UA,ORD,RDU,4,0
7344.0,1108.0,101.0,EV,MLB,ATL,2,0
1635.0,905.0,250.0,AA,JFK,SJU,7,1
5372.0,914.0,115.0,EV,TUL,ATL,4,0
261.0,364.0,95.0,UA,SFO,LAX,1,0
3652.0,595.0,138.0,9E,ATL,SYR,5,1
5046.0,702.0,67.0,EV,AGS,ATL,1,0
340.0,370.0,122.0,AS,SEA,OAK,1,0
3951.0,1175.0,84.0,9E,MEM,PNS,5,0
109.0,1335.0,142.0,FL,ATL,DFW,5,1
3104.0,1075.0,171.0,XE,CRW,IAH,3,0
4668.0,690.0,135.0,MQ,ATL,LGA,3,1
5176.0,370.0,88.0,EV,VPS,MEM,5,0
5013.0,860.0,75.0,EV,MEM,BTR,3,0
2680.0,981.0,113.0,YV,LIT,CLT,7,0
1524.0,990.0,106.0,US,CLT,SYR,3,0
5380.0,607.0,68.0,EV,ATL,BNA,6,0
6633.0,1280.0,114.0,OO,DEN,TUS,5,0
3246.0,920.0,50.0,MQ,DFW,GRK,4,1
672.0,420.0,182.0,FL,MCO,MKE,5,0
2635.0,595.0,112.0,XE,MHT,CLE,4,1
6280.0,360.0,135.0,OO,BHM,ORD,5,0
6596.0,865.0,85.0,OH,MEM,IND,4,0
125.0,750.0,306.0,DL,ATL,LAX,7,1
3334.0,1250.0,75.0,WN,SJC,SNA,3,0
1948.0,615.0,185.0,AA,DFW,PHL,1,1
873.0,985.0,350.0,AS,OGG,ANC,6,0
4029.0,1230.0,73.0,9E,CVG,GSP,3,0
4463.0,1040.0,96.0,OO,DEN,SLC,6,0
420.0,629.0,174.0,F9,DEN,ATL,5,1
4307.0,635.0,76.0,9E,DTW,CVG,3,0
41.0,560.0,165.0,WN,SEA,ABQ,4,1
218.0,1130.0,60.0,WN,BUR,LAS,7,1
6278.0,680.0,109.0,OH,XNA,CVG,6,0
647.0,675.0,78.0,US,PHX,ONT,7,0
5498.0,670.0,97.0,EV,LIT,ATL,2,0
2676.0,1229.0,125.0,DL,ATL,BUF,3,0
2863.0,878.0,91.0,XE,MOB,IAH,1,0
170.0,440.0,70.0,WN,MDW,STL,3,0
7110.0,1016.0,92.0,EV,IAD,PWM,7,0
1726.0,869.0,357.0,CO,EWR,SAN,4,1
328.0,435.0,152.0,UA,LAX,DEN,1,0
3681.0,981.0,112.0,9E,ABE,DTW,4,1
1174.0,750.0,132.0,CO,ORD,EWR,1,1
1728.0,1105.0,173.0,CO,IAH,TUS,4,1
3906.0,937.5,115.0,MQ,ORD,SYR,1,1
1352.0,420.0,65.0,AA,AUS,DFW,7,0
2121.0,1170.0,270.0,DL,DTW,PHX,7,1
46.0,975.0,50.0,WN,CRP,HOU,7,0
2264.0,1175.0,150.0,AA,DFW,RDU,1,1
29.0,395.0,125.0,FL,MDW,ATL,2,0
252.0,956.0,119.0,UA,DEN,DFW,3,0
5926.0,682.5,87.0,XE,CLE,ORD,7,1
494.0,439.0,86.0,FL,CLT,BWI,1,0
522.0,1097.0,96.0,UA,SAN,SFO,1,1
7283.0,669.0,106.0,YV,ORD,CLT,5,0
1884.0,485.0,135.0,DL,TPA,CVG,2,0
524.0,885.0,155.0,AA,DFW,DTW,1,1
4475.0,525.0,65.0,MQ,DCA,RDU,6,0
305.0,745.0,170.0,FL,DEN,ATL,3,0
2075.0,1098.0,144.0,DL,BUF,ATL,1,1
2108.0,965.0,105.0,WN,BNA,TPA,7,1
3728.0,960.0,165.0,MQ,EWR,ORD,5,0
846.0,535.0,180.0,AA,STT,MIA,5,0
4010.0,1019.5,117.0,9E,RIC,DTW,7,0
1070.0,680.0,85.0,WN,MDW,BUF,2,1
6345.0,345.0,41.0,OO,EUG,PDX,1,0
1724.0,965.0,110.0,DL,ATL,BWI,2,1
2216.0,775.0,80.0,WN,SAN,SJC,5,1
2119.0,480.0,75.0,US,BOS,LGA,3,0
1094.0,1135.0,165.0,DL,ATL,MSP,7,1
1686.0,1285.0,285.0,CO,SNA,EWR,3,0
656.0,925.0,180.0,AA,BUR,DFW,2,0
5460.0,360.0,77.0,EV,MOB,ATL,3,0
83.0,620.0,117.0,FL,ATL,FLL,7,0
2983.0,970.0,155.0,MQ,CSG,DFW,1,1
5218.0,360.0,136.0,EV,MDT,ATL,2,0
1205.0,430.0,185.0,DL,MSP,SLC,4,1
2377.0,385.0,150.0,XE,DSM,IAH,2,0
3314.0,515.0,170.0,WN,FLL,PHL,6,0
2202.0,1370.0,109.0,DL,ATL,FLL,5,0
1019.0,485.0,50.0,WN,BWI,ORF,7,1
1690.0,645.0,60.0,WN,HRL,HOU,5,1
4388.0,375.0,108.0,9E,IAD,DTW,3,0
6616.0,945.0,60.0,OO,DRO,DEN,3,0
1126.0,841.0,94.0,DL,ATL,DAY,2,0
2176.0,565.0,134.0,XE,IAH,ABQ,3,0
1223.0,505.0,109.0,DL,ATL,RSW,7,1
6414.0,355.0,75.0,OH,AZO,DTW,1,0
2222.0,945.0,125.0,AA,DFW,ATL,3,1
5204.0,820.0,65.0,EV,ATL,TLH,4,1
6552.0,740.0,105.0,OH,DTW,PHL,7,0
4792.0,415.0,53.0,OO,DLH,MSP,2,1
2097.0,635.0,65.0,AA,DFW,SAT,3,0
3658.0,470.0,200.0,WN,PHX,MDW,4,0
270.0,1200.0,65.0,B6,BUR,LAS,1,0
1468.0,420.0,65.0,WN,STL,BNA,1,0
7789.0,794.0,66.0,OO,SUN,SLC,2,0
4859.0,750.0,42.0,OO,MSP,RST,4,1
1007.0,840.0,175.0,FL,RSW,BOS,7,0
1179.0,427.0,99.0,DL,STL,ATL,5,0
2879.0,1080.0,70.0,MQ,DFW,XNA,3,1
1143.0,360.0,170.0,AA,TPA,DFW,5,0
2717.0,625.0,210.0,DL,BOS,MEM,1,1
467.0,884.0,121.0,FL,BWI,ATL,4,0
2600.0,770.0,83.0,XE,IAH,TUL,4,0
2991.0,940.0,135.0,WN,SAN,DEN,5,1
735.0,530.0,299.0,CO,CLE,LAX,5,1
2807.0,440.0,100.0,WN,OMA,DEN,4,1
617.0,1140.0,75.0,WN,CMH,MDW,7,0
774.0,1235.0,75.0,WN,STL,OMA,4,1
343.0,1030.0,175.0,AA,LGA,ORD,5,0
2511.0,695.0,130.0,WN,PHX,OAK,6,1
76.0,570.0,285.0,AA,LAX,IAD,6,1
1711.0,330.0,210.0,AA,BOS,MIA,1,0
709.0,705.0,190.0,WN,MDW,ABQ,2,1
4051.0,1160.0,100.0,9E,MEM,IAH,7,0
1363.0,420.0,130.0,AA,RDU,MIA,3,0
685.0,550.0,115.0,US,SFO,PHX,4,0
2201.0,1035.0,183.0,DL,BOS,ATL,4,1
749.0,429.0,136.0,UA,SEA,SFO,3,0
7017.0,1137.0,41.0,OO,COS,DEN,5,0
7315.0,682.0,58.0,EV,GSP,ATL,1,0
2135.0,960.0,75.0,US,BOS,LGA,4,0
519.0,1038.0,262.0,UA,MSP,SFO,1,1
2970.0,450.0,60.0,WN,IND,MDW,5,0
105.0,381.0,33.0,HA,OGG,HNL,3,0
2705.0,710.0,80.0,WN,BWI,CMH,1,1
1859.0,935.0,212.0,CO,DCA,IAH,1,0
6518.0,636.0,109.0,OO,ICT,ORD,4,0
855.0,395.0,110.0,F9,DEN,PHX,1,0
3278.0,930.0,95.0,MQ,DFW,BRO,5,0
75.0,650.0,155.0,AS,SEA,JNU,2,0
575.0,465.0,145.0,AA,MIA,SJU,5,0
29.0,890.0,86.0,US,PHX,LAX,5,0
2649.0,515.0,64.0,YV,LAX,LAS,2,0
899.0,785.0,140.0,WN,OAK,DEN,7,1
2363.0,1020.0,394.0,DL,JFK,LAX,1,1
4007.0,670.0,110.0,9E,ORD,MEM,4,0
582.0,1170.0,161.0,UA,ORD,TPA,4,1
1021.0,735.0,45.0,WN,HOU,AUS,4,0
2078.0,740.0,95.0,WN,TUS,LAX,6,0
1841.0,565.0,145.0,AA,DFW,TUS,2,0
531.0,705.0,135.0,F9,DEN,MDW,1,1
1760.0,750.0,165.0,B6,SJU,FLL,5,1
890.0,830.0,333.0,UA,LAX,JFK,2,1
6706.0,625.0,101.0,OH,DTW,RIC,3,0
1449.0,770.0,155.0,WN,PIT,TPA,6,1
2450.0,915.0,175.0,AA,LAX,DFW,2,0
4376.0,860.0,99.0,MQ,RDU,JFK,3,0
3050.0,875.0,85.0,WN,OAK,LAS,4,1
2171.0,660.0,76.0,US,LGA,DCA,1,0
6725.0,1292.0,146.0,OO,DEN,PSC,3,1
314.0,678.0,117.0,DL,MIA,ATL,5,0
2826.0,615.0,60.0,WN,HOU,MSY,6,1
5354.0,704.0,95.0,EV,OAJ,ATL,3,1
787.0,1005.0,114.0,F9,DEN,LAS,7,1
1430.0,825.0,125.0,WN,MDW,PHL,5,1
102.0,875.0,85.0,WN,SFO,SAN,3,1
1138.0,688.0,167.0,FL,MDT,FLL,3,1
6255.0,710.0,85.0,OH,CVG,DTW,1,1
6872.0,525.0,97.0,OO,MOT,DEN,1,0
604.0,710.0,155.0,WN,BWI,TPA,5,1
61.0,750.0,245.0,CO,EWR,IAH,4,1
766.0,420.0,110.0,F9,LAS,DEN,1,0
1067.0,1270.0,65.0,AA,DFW,SAT,4,0
6675.0,746.0,145.0,OO,DEN,FAT,4,0
28.0,780.0,55.0,WN,HOU,DAL,1,1
138.0,800.0,219.0,UA,DEN,LGA,2,0
1774.0,750.0,98.0,US,CLT,DTW,3,1
113.0,950.0,338.0,US,PHL,LAS,1,0
775.0,745.0,150.0,AA,MIA,STT,2,0
2464.0,875.0,55.0,AA,DFW,OKC,5,0
5542.0,885.0,80.0,EV,ATL,ILM,7,0
6576.0,916.0,84.0,OH,LEX,DTW,7,0
2784.0,1000.0,76.0,XE,IAH,LIT,3,1
5301.0,860.0,75.0,EV,MEM,BTR,5,0
47.0,1080.0,65.0,WN,DAL,HOU,4,1
4597.0,870.0,90.0,MQ,RDU,LGA,5,0
2063.0,1150.0,84.0,XE,CLE,ORD,1,1
184.0,1025.0,169.0,DL,DEN,ATL,2,1
648.0,560.0,245.0,AA,SJU,JFK,7,0
623.0,650.0,164.0,F9,DEN,DTW,3,0
1599.0,560.0,205.0,WN,LAX,STL,7,1
6290.0,775.0,113.0,OO,SFO,SLC,5,0
2961.0,1295.0,77.0,DL,ATL,DAB,6,0
421.0,530.0,185.0,WN,AUS,LAS,1,1
4960.0,330.0,85.0,EV,MSN,DTW,5,1
2616.0,345.0,65.0,XE,LRD,IAH,4,0
403.0,760.0,65.0,WN,MAF,DAL,5,1
2689.0,750.0,93.0,YV,CLT,SDF,4,0
2906.0,932.0,128.0,YV,GJT,PHX,5,0
2464.0,530.0,175.0,AA,ONT,DFW,3,0
1544.0,615.0,162.0,CO,IAH,CLE,1,1
511.0,1255.0,73.0,CO,IAH,MFE,3,1
4763.0,628.5,108.0,OO,SLC,PSP,6,1
6376.0,1170.0,148.0,OH,LGA,CVG,1,1
422.0,640.0,173.0,B6,PBI,BOS,6,1
5061.0,907.0,109.0,EV,SGF,ATL,1,1
2624.0,1100.0,131.0,YV,CLT,PWM,3,1
1244.0,797.5,60.0,WN,RDU,BWI,7,1
6915.0,825.0,107.0,OO,ORD,LIT,4,0
2939.0,520.0,175.0,XE,EWR,JAX,3,0
2543.0,1015.0,94.0,DL,ATL,SRQ,5,1
70.0,750.0,41.0,AS,JNU,SIT,2,1
5068.0,725.0,76.0,EV,ATL,ILM,3,1
6341.0,1103.0,45.0,OO,LAX,SAN,2,1
345.0,446.0,142.0,UA,PHL,ORD,3,0
320.0,870.0,180.0,CO,IAH,PHX,6,1
782.0,496.0,216.0,UA,ABQ,IAD,5,1
1151.0,855.0,251.0,DL,MSP,SFO,7,0
3088.0,585.0,110.0,WN,DAL,ABQ,6,1
33.0,475.0,380.0,AA,JFK,LAX,6,0
1774.0,1149.0,103.0,DL,SRQ,ATL,6,0
2510.0,390.0,126.0,XE,ABQ,IAH,5,0
1610.0,485.0,169.0,DL,DEN,DTW,4,0
1914.0,920.0,65.0,DL,BOI,SLC,4,0
1192.0,750.0,69.0,CO,EWR,BOS,3,1
256.0,955.0,150.0,WN,BWI,PBI,7,0
1647.0,1167.0,165.0,CO,ORD,IAH,4,1
2334.0,777.0,113.0,DL,SFO,SLC,2,1
6588.0,1019.0,48.0,OO,ASE,DEN,2,0
721.0,555.0,260.0,AA,LGA,DFW,3,1
2620.0,1149.0,80.0,YV,BNA,CLT,2,0
2462.0,810.0,330.0,DL,LAX,JFK,1,1
4651.0,545.0,135.0,MQ,ATL,LGA,4,0
1162.0,610.0,50.0,WN,AUS,HOU,4,0
1136.0,510.0,226.0,DL,SLC,ATL,7,1
7779.0,1170.0,75.0,OO,SGU,SLC,5,0
225.0,1220.0,103.0,AS,SFO,PDX,6,0
3312.0,1060.0,105.0,WN,BNA,MCO,4,1
2223.0,85.0,270.0,DL,ANC,SLC,5,0
267.0,625.0,155.0,WN,PHX,OMA,5,0
426.0,825.0,135.0,WN,LAX,DEN,5,1
139.0,1113.0,217.0,UA,LAX,MSY,4,0
5339.0,555.0,103.0,EV,ATL,BTR,2,1
3899.0,1190.0,93.0,9E,DTW,EVV,3,0
5523.0,510.0,90.0,EV,ATL,ROA,1,1
1433.0,380.0,205.0,AA,BDL,MIA,3,0
2482.0,675.0,195.0,WN,DEN,IAD,6,1
7049.0,431.0,58.0,OO,PDX,OTH,6,1
6411.0,869.0,61.0,OO,SBP,LAX,4,0
6437.0,405.0,118.0,OH,RIC,CVG,7,0
834.0,893.0,152.0,F9,SEA,DEN,5,1
2827.0,320.0,86.0,XE,MAF,IAH,4,0
5092.0,1230.0,74.0,EV,ATL,FAY,5,0
6355.0,450.0,110.0,OO,BOI,DEN,5,0
1322.0,435.0,160.0,AA,DFW,DTW,6,0
4320.0,1025.0,135.0,MQ,OKC,ORD,1,0
1972.0,610.0,255.0,AA,SFO,ORD,6,0
191.0,1195.0,74.0,US,PHX,SAN,1,0
4827.0,590.0,170.0,OO,SLC,SAT,4,1
4282.0,685.0,84.0,9E,GPT,MEM,6,0
877.0,500.0,210.0,AA,DCA,DFW,6,0
2642.0,545.0,81.0,XE,IAH,OKC,5,0
1822.0,1300.0,119.0,DL,DTW,BOS,1,1
692.0,875.0,85.0,WN,SJC,LAS,5,1
875.0,1005.0,374.0,AS,SEA,LIH,3,1
6932.0,750.0,93.0,OO,SFO,CEC,7,1
1111.0,615.0,63.0,CO,EWR,BOS,3,0
3844.0,790.0,110.0,9E,MSP,CMH,1,1
2166.0,545.0,50.0,WN,OAK,RNO,5,1
2542.0,720.0,160.0,WN,BWI,FLL,4,1
2085.0,540.0,165.0,DL,RSW,LGA,5,0
1796.0,775.0,106.0,US,MSY,CLT,7,0
7091.0,733.0,121.0,EV,ROC,ORD,5,1
460.0,1264.0,94.0,UA,SFO,LAS,3,1
1764.0,935.0,78.0,US,JAX,CLT,5,0
2081.0,780.0,154.0,XE,EWR,BNA,5,1
170.0,875.0,70.0,WN,LAS,PHX,4,1
426.0,1145.0,164.0,F9,DEN,ATL,7,1
752.0,1275.0,200.0,CO,IAH,SLC,1,1
5193.0,605.0,94.0,EV,LIT,ATL,1,0
1309.0,750.0,82.0,B6,JFK,IAD,4,0
2004.0,510.0,250.0,AA,LAX,ORD,6,1
2771.0,1095.0,255.0,WN,MCO,ABQ,7,1
6482.0,1140.0,94.0,OH,CVG,RDU,2,1
2212.0,630.0,195.0,AA,DFW,SNA,1,0
2328.0,500.0,164.0,DL,MCO,DTW,1,0
2661.0,1220.0,188.0,YV,CLT,AUS,6,0
1453.0,750.0,57.0,CO,AUS,IAH,3,1
2276.0,1235.0,115.0,XE,CVG,EWR,7,1
1330.0,425.0,85.0,WN,PDX,SMF,1,1
32.0,641.0,233.0,UA,DEN,BOS,6,1
1704.0,890.0,95.0,WN,BOS,BWI,6,1
1841.0,420.0,150.0,AA,SDF,DFW,2,0
732.0,1028.0,77.0,FL,MSP,MKE,7,0
1790.0,803.0,135.0,DL,SAT,ATL,1,0
2605.0,330.0,62.0,YV,MYR,CLT,3,0
4393.0,670.0,70.0,MQ,BOS,JFK,5,0
5100.0,976.0,72.0,EV,ATL,LEX,5,0
6387.0,890.0,96.0,OH,ATL,IND,6,0
8.0,865.0,91.0,B6,JFK,BUF,3,0
5311.0,1190.0,111.0,EV,MEM,OMA,5,0
82.0,857.0,116.0,FL,FLL,ATL,5,0
5481.0,1215.0,73.0,EV,ATL,GSO,1,1
2234.0,820.0,110.0,DL,ATL,IAD,5,0
2779.0,1135.0,200.0,DL,LGA,FLL,2,0
4315.0,790.0,95.0,MQ,CLE,ORD,4,1
432.0,657.0,199.0,CO,IAH,LGA,3,1
2737.0,1140.0,125.0,MQ,DFW,FSD,7,0
2684.0,750.0,85.0,YV,ATL,CLT,5,0
6982.0,492.0,57.0,OO,DEN,CPR,2,0
3047.0,915.0,65.0,WN,SNA,LAS,2,1
798.0,400.0,85.0,UA,LAX,SFO,1,1
2482.0,635.0,69.0,XE,IAH,GPT,6,1
675.0,925.0,164.0,FL,MKE,MCO,2,1
3003.0,795.0,150.0,MQ,DEN,LAX,5,0
2739.0,480.0,125.0,DL,DCA,ATL,5,1
3599.0,765.0,230.0,WN,STL,LAS,3,1
1041.0,610.0,280.0,AA,ORD,SJC,2,0
1657.0,1025.0,70.0,WN,BWI,RDU,3,1
6302.0,1205.0,107.0,OO,ORD,LIT,3,1
2205.0,360.0,120.0,DL,MDW,ATL,7,1
722.0,907.5,170.0,WN,MCO,MDW,5,1
4784.0,1185.0,162.0,OO,SLC,MSP,1,1
3421.0,705.0,160.0,WN,MDW,DEN,1,1
351.0,880.0,226.0,CO,AUS,EWR,4,1
7352.0,699.0,74.0,EV,ATL,VPS,2,0
582.0,1090.0,65.0,WN,GEG,SEA,7,1
2952.0,630.0,245.0,WN,MDW,PHX,6,1
2271.0,915.0,96.0,DL,MSP,IND,4,0
531.0,960.0,135.0,AA,DCA,STL,5,0
1157.0,460.0,265.0,AA,DFW,SEA,5,0
1201.0,705.0,160.0,WN,MDW,DEN,7,1
1459.0,995.0,205.0,AA,LGA,MIA,2,1
857.0,715.0,60.0,WN,BWI,ISP,3,1
1055.0,535.0,100.0,WN,MSY,MCO,5,0
529.0,1095.0,235.0,WN,PHX,RDU,4,1
1307.0,595.0,235.0,WN,SNA,MDW,5,1
479.0,1140.0,245.0,WN,BWI,SAT,5,1
867.0,550.0,135.0,AA,DCA,ORD,6,1
143.0,1330.0,237.0,AS,PDX,ANC,3,1
5276.0,520.0,60.0,EV,CHA,ATL,1,0
6912.0,452.5,60.0,OO,IAD,PIT,4,0
1023.0,590.0,174.0,US,PHL,TPA,5,0
5997.0,730.0,54.0,XE,ORD,CID,4,0
2040.0,930.0,329.0,DL,SFO,JFK,1,0
2079.0,540.0,86.0,XE,IAH,MAF,2,1
326.0,770.0,169.0,CO,IAH,BWI,6,1
6333.0,931.0,86.0,OH,ROC,DTW,2,0
6467.0,1107.0,170.0,OO,DEN,MFR,1,0
3239.0,375.0,135.0,WN,MDW,BOS,4,0
2795.0,567.0,89.0,XE,TUL,IAH,1,0
358.0,494.0,225.0,UA,DEN,LGA,6,0
82.0,570.0,200.0,AS,ANC,SEA,6,0
4727.0,1020.0,72.0,OO,FAR,MSP,2,1
71.0,750.0,180.0,B6,JFK,TPA,7,0
3138.0,1175.0,65.0,WN,OAK,BUR,4,1
1454.0,793.0,174.0,FL,HPN,PBI,2,0
144.0,423.0,165.0,UA,SFO,DEN,5,0
2092.0,455.0,180.0,WN,BWI,MCI,2,0
422.0,617.0,225.0,UA,DEN,EWR,1,1
636.0,750.0,320.0,B6,SFO,BOS,7,1
2876.0,860.0,59.0,XE,CRP,IAH,7,0
1982.0,475.0,123.0,US,CLT,BOS,1,0
1595.0,787.0,94.0,DL,GEG,SLC,6,1
5577.0,658.0,86.0,EV,EVV,ATL,1,1
496.0,695.0,180.0,CO,LAS,IAH,5,1
3512.0,360.0,165.0,MQ,MKE,DFW,1,1
3326.0,810.0,155.0,MQ,TYS,DFW,7,1
241.0,1256.0,49.0,HA,ITO,HNL,7,1
5044.0,515.0,98.0,EV,ATL,CAK,5,0
234.0,1340.0,296.0,CO,SEA,EWR,3,0
6753.0,750.0,41.0,OO,LAX,CLD,4,0
4069.0,925.0,75.0,9E,MSP,OMA,7,1
4703.0,865.0,162.0,OO,MCI,SLC,6,1
2736.0,604.0,118.0,XE,IAH,TYS,1,1
2973.0,1010.0,88.0,YV,SFO,LAS,6,1
6397.0,960.0,58.0,OO,LAX,SBP,6,0
945.0,700.0,85.0,US,CLT,JAX,7,0
1768.0,650.0,130.0,WN,HOU,MCO,5,1
3457.0,705.0,185.0,MQ,CLE,DFW,5,1
6277.0,980.0,164.0,OO,LAX,SEA,2,1
840.0,614.0,92.0,FL,MCO,ATL,3,0
1861.0,980.0,153.0,CO,PHX,IAH,3,1
1588.0,820.0,70.0,AA,SAT,DFW,7,1
4202.0,1205.0,110.0,MQ,ORD,ABE,2,0
727.0,825.0,237.0,F9,DCA,DEN,3,1
7365.0,575.0,80.0,EV,MOB,MEM,7,0
227.0,1048.0,212.0,CO,BWI,IAH,4,1
301.0,703.0,122.0,UA,DEN,LAS,7,0
7299.0,750.0,93.0,YV,PVD,IAD,5,0
2304.0,690.0,210.0,WN,SAN,STL,6,1
505.0,570.0,85.0,WN,PDX,SMF,4,0
509.0,982.0,117.0,FL,MKE,LGA,4,0
358.0,504.0,215.0,UA,DEN,LGA,7,0
5959.0,498.0,107.0,XE,ORD,LIT,5,1
652.0,1050.0,212.0,UA,DEN,MCO,5,1
1269.0,575.0,50.0,US,CLT,RDU,5,0
118.0,927.0,89.0,UA,LAX,SFO,5,0
1025.0,775.0,147.0,US,BOS,CLT,4,0
1331.0,525.0,70.0,AA,DFW,SAT,4,0
6722.0,610.0,158.0,OO,DEN,TYS,7,1
1107.0,390.0,70.0,WN,LIT,STL,3,1
2204.0,860.0,59.0,XE,IAH,BTR,1,0
1249.0,1090.0,115.0,WN,MCO,MSY,5,1
2480.0,750.0,79.0,XE,CLE,BTV,5,0
4440.0,580.0,177.0,OO,SLC,IAH,1,0
6653.0,1267.0,33.0,OO,MOD,SFO,2,1
7773.0,892.0,78.0,OO,SGU,SLC,3,1
2130.0,840.0,66.0,US,LGA,BOS,3,0
291.0,540.0,60.0,WN,ONT,LAS,6,0
1942.0,425.0,64.0,US,ILM,CLT,4,1
1903.0,685.0,150.0,WN,HOU,DEN,5,0
1087.0,515.0,140.0,WN,BNA,AUS,3,1
3190.0,720.0,55.0,WN,ORF,BWI,7,0
1880.0,970.0,298.0,CO,SEA,EWR,7,1
1202.0,1010.0,160.0,WN,BDL,MDW,4,1
2534.0,1095.0,180.0,WN,FLL,BDL,6,1
5187.0,750.0,58.0,EV,ATL,BHM,6,0
7243.0,1282.0,92.0,YV,ORD,ROC,1,1
287.0,390.0,164.0,UA,PVD,ORD,5,0
1256.0,870.0,100.0,US,JAX,DCA,4,0
1083.0,875.0,122.0,US,DCA,JAX,1,0
2764.0,890.0,102.0,DL,ATL,PIT,6,0
3636.0,835.0,135.0,MQ,CLT,MIA,7,1
1930.0,855.0,158.0,US,RSW,PHL,7,1
6340.0,370.0,187.0,OH,EWR,MEM,4,0
2048.0,770.0,80.0,XE,IAH,OKC,1,0
6551.0,1275.0,81.0,OO,ORD,CMX,4,0
6821.0,491.0,69.0,OO,SFO,RDD,2,0
993.0,440.0,65.0,AA,TPA,MIA,4,1
1186.0,1065.0,175.0,WN,MCO,MDW,6,0
7109.0,758.0,59.0,EV,IAD,PIT,7,0
81.0,590.0,257.0,US,PHX,BWI,6,1
6603.0,430.0,85.0,OO,ONT,SFO,1,0
1826.0,885.0,170.0,AA,PSP,DFW,1,0
2745.0,745.0,81.0,YV,ABQ,PHX,6,0
2101.0,1170.0,145.0,WN,MCO,ISP,3,1
2087.0,810.0,99.0,DL,ATL,RSW,5,0
1582.0,895.0,149.0,US,MCO,PHL,4,0
181.0,510.0,374.0,B6,JFK,SAN,5,1
3855.0,734.0,131.0,9E,BTV,DTW,4,1
1309.0,625.0,75.0,WN,MSY,HOU,4,1
1086.0,1175.0,95.0,AA,DFW,HSV,7,1
2221.0,720.0,177.0,XE,EWR,MEM,3,0
2202.0,1055.0,175.0,AA,SJU,MIA,6,0
2221.0,749.0,182.0,XE,EWR,MEM,4,1
2889.0,365.0,139.0,XE,TUS,IAH,1,0
778.0,780.0,145.0,WN,SJC,DEN,1,1
60.0,420.0,250.0,FL,LAX,ATL,7,0
825.0,695.0,50.0,WN,PBI,TPA,4,1
411.0,815.0,200.0,AA,DFW,SNA,5,1
2197.0,1180.0,100.0,WN,BOS,PHL,7,0
3846.0,1095.0,105.0,WN,DTW,STL,4,1
596.0,750.0,153.0,US,PHX,MCI,4,0
5190.0,970.0,66.0,EV,ATL,TLH,7,1
674.0,335.0,185.0,AA,ORD,MIA,2,1
81.0,360.0,219.0,AS,SEA,ANC,5,1
790.0,385.0,144.0,F9,PDX,DEN,4,0
2637.0,1020.0,74.0,XE,DAL,IAH,3,0
7117.0,360.0,90.0,EV,DTW,IAD,5,0
5398.0,840.0,76.0,EV,AVL,ATL,4,0
1833.0,725.0,245.0,AA,EWR,DFW,3,1
1915.0,735.0,175.0,AA,DFW,SLC,7,0
2918.0,1365.0,60.0,MQ,DFW,HOU,5,0
900.0,626.0,101.0,UA,SAN,SFO,6,1
459.0,620.0,80.0,WN,DEN,OMA,5,1
1578.0,715.0,100.0,AA,MFE,DFW,1,0
4388.0,365.0,89.0,9E,SCE,DTW,3,1
1294.0,1075.0,140.0,AA,IAH,MIA,5,1
3928.0,385.0,95.0,9E,PIA,DTW,6,0
234.0,750.0,228.0,US,PHX,DTW,7,0
6483.0,677.0,121.0,OO,ABQ,LAX,6,0
1465.0,422.0,183.0,DL,PVD,ATL,1,0
304.0,600.0,30.0,HA,LIH,HNL,4,0
5015.0,1373.0,55.0,EV,ATL,HSV,1,0
6513.0,825.0,76.0,OH,DTW,CRW,4,0
1471.0,970.0,111.0,US,ORD,CLT,4,1
3006.0,675.0,45.0,MQ,SAN,LAX,6,0
6464.0,677.0,113.0,OO,DEN,BZN,1,0
1548.0,1055.0,116.0,DL,DTW,LGA,6,0
4575.0,975.0,115.0,MQ,CLT,LGA,1,0
1098.0,1098.0,138.0,FL,MCO,IND,5,1
3584.0,680.0,160.0,MQ,MKE,DFW,6,0
2611.0,750.0,149.0,XE,SDF,IAH,5,1
1096.0,380.0,250.0,AA,SAN,ORD,4,0
203.0,360.0,171.0,UA,BOS,ORD,7,1
336.0,1255.0,120.0,AA,ORD,LGA,6,1
280.0,750.0,32.0,HA,OGG,KOA,7,0
2379.0,870.0,150.0,WN,TPA,STL,4,1
