flight,time,length,airline,airportfrom,airportto,dayofweek,delay
706.0,1127.0,93.0,FL,DAY,ATL,2,1
384.0,375.0,80.0,WN,SMF,ONT,5,0
1217.0,1055.0,270.0,DL,DTW,LAS,1,1
2003.0,436.0,74.0,DL,OMA,MSP,1,1
2470.0,479.0,168.0,XE,IAH,MSP,1,0
2380.0,814.5,130.0,WN,MDW,LGA,2,1
962.0,1150.0,153.0,UA,DEN,SNA,6,0
2462.0,810.0,320.0,DL,LAX,JFK,1,0
270.0,520.0,71.0,US,PHX,LAS,4,1
5178.0,530.0,80.0,EV,TLH,ATL,5,0
1121.0,390.0,81.0,CO,BOS,EWR,1,0
421.0,530.0,185.0,WN,AUS,LAS,4,0
2.0,480.0,60.0,WN,DAL,LIT,5,1
619.0,807.0,127.0,UA,DCA,ORD,3,0
2735.0,520.0,80.0,YV,PHX,LGB,5,0
1702.0,660.0,380.0,CO,EWR,SFO,5,1
593.0,965.0,235.0,AA,ORD,PHX,7,0
11.0,1080.0,199.0,FL,SJU,MCO,1,1
223.0,1163.0,36.0,HA,HNL,LIH,7,1
3092.0,710.0,118.0,XE,IAH,MCI,5,0
3302.0,380.0,140.0,MQ,MLI,DFW,5,0
500.0,711.0,143.0,FL,LGA,MKE,3,1
181.0,1051.0,96.0,FL,ATL,RSW,3,0
2331.0,820.0,150.0,AA,ORD,DFW,6,1
685.0,902.0,158.0,UA,LGA,ORD,1,1
412.0,706.0,201.0,UA,SAT,IAD,2,0
941.0,425.0,195.0,AA,LGA,MIA,1,0
6379.0,467.0,54.0,OO,LAX,SBP,3,0
2876.0,854.0,57.0,XE,CRP,IAH,7,0
4002.0,550.0,116.0,9E,MSP,DAY,3,1
2368.0,1090.0,140.0,AA,DFW,ORD,2,0
1058.0,1150.0,115.0,DL,ATL,STL,5,0
82.0,1360.0,320.0,UA,LAX,JFK,6,1
266.0,1045.0,37.0,HA,HNL,OGG,3,1
4698.0,1200.0,65.0,MQ,DCA,RDU,7,0
2248.0,920.0,116.0,DL,DTW,LGA,5,0
72.0,581.0,139.0,B6,MCO,JFK,5,0
1499.0,715.0,175.0,AA,TPA,DFW,3,0
173.0,380.0,113.0,US,SJC,PHX,1,0
1021.0,691.0,103.0,US,CLT,TPA,4,0
1496.0,780.0,168.0,DL,MSP,LGA,7,1
397.0,1055.0,255.0,WN,IND,LAS,7,1
304.0,395.0,130.0,F9,GEG,DEN,3,0
380.0,830.0,90.0,WN,MSP,MDW,5,1
4447.0,1080.0,75.0,OO,LAS,LAX,2,1
497.0,845.0,174.0,AS,SAN,SEA,7,1
667.0,1275.0,156.0,F9,DEN,SFO,5,1
6589.0,460.0,87.0,OH,CVG,DTW,3,0
4447.0,1080.0,75.0,OO,LAS,LAX,2,1
1304.0,975.0,195.0,WN,DEN,RDU,6,0
2012.0,620.0,60.0,WN,RNO,SJC,4,0
2527.0,715.0,130.0,AA,BHM,DFW,4,0
7771.0,590.0,86.0,OO,SLC,SGU,7,1
1411.0,1000.0,65.0,WN,OAK,BUR,7,1
2786.0,1030.0,150.0,WN,DEN,SAN,4,1
482.0,1060.0,120.0,FL,MCO,BWI,7,0
3667.0,695.0,130.0,MQ,MIA,TYS,2,0
5319.0,1155.0,77.0,EV,ATL,VPS,7,1
1003.0,450.0,152.0,CO,CLE,MCO,5,0
1516.0,725.0,112.0,DL,ATL,MIA,3,1
2722.0,950.0,88.0,XE,CLE,ORF,2,0
10.0,1135.0,98.0,DL,TPA,ATL,7,0
2640.0,855.0,100.0,WN,BOI,LAS,4,0
1745.0,925.0,70.0,WN,MSY,HOU,6,0
1630.0,805.0,139.0,CO,IAH,PBI,4,1
1316.0,712.0,168.0,DL,DEN,ATL,2,1
1069.0,1210.0,100.0,WN,PDX,OAK,3,1
309.0,945.0,157.0,B6,IAD,FLL,7,1
1784.0,680.0,249.0,US,LAS,CLT,3,0
6230.0,675.0,36.0,OO,PDX,EUG,2,0
1206.0,802.5,160.0,B6,RSW,HPN,5,0
1980.0,930.0,65.0,WN,LAX,SJC,3,0
177.0,420.0,161.0,CO,RSW,EWR,1,0
4609.0,590.0,170.0,OO,SLC,AUS,5,0
252.0,875.0,280.0,AA,LAX,MIA,5,0
2199.0,1010.0,118.0,DL,MEM,MCO,6,1
1748.0,1145.0,144.0,CO,IAH,FLL,3,1
2806.0,1305.0,67.0,YV,PSP,PHX,7,0
6385.0,779.0,147.0,OH,LGA,CVG,6,0
360.0,895.0,270.0,CO,EWR,SAT,3,1
1782.0,1180.0,155.0,AA,MCO,JFK,2,1
36.0,421.0,94.0,UA,SFO,SAN,3,0
2300.0,980.0,154.0,DL,ATL,BOS,3,1
1199.0,1175.0,175.0,AA,MCO,DFW,5,1
5428.0,380.0,83.0,EV,LFT,MEM,3,0
913.0,790.0,125.0,WN,RDU,MDW,4,0
498.0,857.0,102.0,UA,PHX,DEN,5,1
19.0,565.0,340.0,HA,SMF,HNL,4,0
6260.0,1145.0,33.0,OO,DEN,COS,2,1
4056.0,535.0,75.0,MQ,ORD,CVG,5,0
7016.0,1106.0,69.0,OO,SFO,BUR,2,1
2779.0,995.0,82.0,XE,LIT,IAH,5,0
419.0,1300.0,177.0,UA,DEN,PDX,7,0
644.0,900.0,140.0,AA,DFW,CLT,2,1
258.0,500.0,217.0,DL,SFO,MSP,3,1
336.0,1255.0,120.0,AA,ORD,LGA,4,1
1006.0,48.0,220.0,DL,LAX,MSY,5,0
783.0,595.0,113.0,F9,DEN,LAS,5,0
740.0,360.0,148.0,UA,OAK,DEN,5,0
6338.0,962.0,45.0,OO,LAX,SAN,4,1
676.0,1006.0,190.0,CO,EWR,RSW,5,1
2304.0,1050.0,65.0,WN,STL,MDW,6,0
333.0,770.0,51.0,US,TUS,PHX,7,0
6971.0,760.0,123.0,OO,LAX,MTJ,7,1
1583.0,555.0,56.0,CO,IAH,AUS,1,0
3957.0,730.0,110.0,MQ,MEM,ORD,4,0
5044.0,635.0,110.0,EV,CAK,ATL,4,1
6482.0,915.0,115.0,OH,OMA,CVG,4,0
690.0,720.0,60.0,AS,SEA,GEG,2,0
1299.0,855.0,355.0,DL,LAX,KOA,1,0
7801.0,495.0,60.0,OO,SLC,TWF,1,0
614.0,784.0,111.0,UA,ORD,DCA,4,1
430.0,1110.0,65.0,WN,LAX,SJC,1,1
4010.0,890.0,135.0,MQ,CLT,ORD,1,0
85.0,751.0,400.0,AA,JFK,SFO,7,1
7046.0,612.0,90.0,OO,DEN,TUL,3,0
4488.0,835.0,175.0,OO,SLC,STL,2,1
2389.0,505.0,132.0,DL,DTW,MSP,7,1
87.0,1230.0,326.0,B6,JFK,SLC,6,0
4545.0,795.0,130.0,OO,LEX,MSP,1,1
3325.0,360.0,130.0,MQ,DSM,DFW,6,0
3918.0,1045.0,70.0,MQ,ORD,DAY,6,0
1885.0,660.0,215.0,AA,DFW,FAT,5,1
6677.0,1045.0,77.0,OH,CMH,DCA,2,1
857.0,1265.0,90.0,WN,LAS,SMF,3,1
62.0,865.0,212.0,CO,IAH,EWR,4,1
2804.0,545.0,70.0,MQ,TUL,DFW,6,1
1094.0,30.0,181.0,CO,LAX,IAH,1,1
1668.0,1145.0,79.0,DL,ATL,CHS,3,1
515.0,835.0,55.0,WN,LAS,ONT,3,1
6552.0,587.0,98.0,OH,CHA,DTW,1,0
850.0,1255.0,150.0,AA,MIA,IAD,7,1
378.0,380.0,105.0,UA,BOS,IAD,6,1
586.0,700.0,142.0,AS,PDX,SNA,6,0
1873.0,925.0,126.0,DL,DTW,MEM,7,0
1963.0,865.0,178.0,DL,MSP,SAT,7,1
388.0,1015.0,43.0,HA,HNL,KOA,6,0
3787.0,500.0,149.0,9E,ATL,ORD,2,0
7.0,490.0,404.0,UA,JFK,SFO,5,1
247.0,945.0,70.0,WN,DTW,MDW,4,1
1228.0,966.0,99.0,DL,ATL,IND,7,0
3661.0,610.0,67.0,9E,AZO,DTW,6,0
1595.0,1185.0,180.0,AA,DFW,LAS,7,1
2667.0,1294.0,288.0,DL,ATL,SAN,7,0
1909.0,580.0,92.0,DL,ATL,DAB,2,1
55.0,1200.0,60.0,WN,DAL,HOU,4,0
2591.0,870.0,61.0,XE,IAH,DAL,1,0
1642.0,695.0,105.0,WN,HOU,BNA,4,0
2376.0,1095.0,101.0,XE,IAH,ICT,7,0
4853.0,1096.0,63.0,OO,JAC,SLC,7,1
2980.0,805.0,159.0,YV,PHX,OMA,7,0
3816.0,620.0,145.0,MQ,DEN,ORD,1,0
6347.0,979.0,60.0,OO,ATW,ORD,5,1
2245.0,1155.0,102.0,DL,DCA,DTW,3,1
4678.0,790.0,110.0,OO,BUR,SLC,5,0
5924.0,1005.0,116.0,XE,IAD,BNA,4,1
2395.0,695.0,176.0,DL,PBI,LGA,7,1
3976.0,1295.0,63.0,9E,DTW,CAK,3,0
1646.0,50.0,212.0,DL,PHX,ATL,1,0
2810.0,460.0,104.0,XE,ICT,IAH,6,0
650.0,360.0,91.0,UA,BDL,IAD,6,1
3314.0,690.0,165.0,MQ,FWA,DFW,2,0
217.0,1020.0,380.0,B6,JFK,LGB,3,0
754.0,780.0,180.0,CO,EWR,PBI,3,1
5.0,850.0,98.0,DL,DTW,BWI,3,1
5951.0,345.0,95.0,XE,CAK,ORD,1,0
121.0,1080.0,230.0,WN,LAX,MDW,1,1
939.0,1150.0,147.0,UA,DEN,SAN,3,0
2254.0,498.0,61.0,XE,IAH,BTR,3,0
202.0,511.0,91.0,UA,SFO,LAX,2,1
2857.0,980.0,60.0,YV,PHX,FLG,5,1
1181.0,570.0,90.0,WN,CMH,STL,5,0
6740.0,779.0,126.0,OH,DCA,JAX,2,0
961.0,590.0,75.0,WN,PHX,ONT,3,1
1790.0,1215.0,105.0,AA,STL,DCA,3,0
6746.0,505.0,68.0,OO,LAX,SJC,5,0
6596.0,810.0,96.0,OO,SFO,MFR,7,1
2966.0,868.0,101.0,DL,PHX,SLC,1,1
7211.0,1026.0,89.0,YV,IAD,BTV,1,0
1297.0,590.0,220.0,US,CLT,SJU,6,0
6327.0,565.0,74.0,OH,CVG,GRR,1,1
2661.0,460.0,91.0,DL,ATL,MEM,3,0
1999.0,695.0,85.0,WN,BNA,JAX,4,0
4525.0,355.0,180.0,OO,SAT,SLC,7,0
1318.0,850.0,55.0,WN,LAS,ONT,6,0
6862.0,1067.0,60.0,OO,ORD,MBS,3,0
2756.0,450.0,94.0,XE,CLE,PVD,3,0
3371.0,1235.0,130.0,MQ,DFW,CVG,4,1
2853.0,475.0,68.0,YV,YUM,PHX,2,0
6306.0,762.5,119.0,OH,IAD,DTW,3,1
1195.0,1050.0,69.0,DL,DTW,PIT,2,1
133.0,415.0,192.0,B6,JFK,RSW,6,0
1153.0,500.0,107.0,DL,ATL,PBI,2,0
621.0,650.0,123.0,US,PHX,OAK,6,0
2879.0,570.0,80.0,WN,SFO,LAX,1,1
6512.0,459.0,131.0,OO,LAX,COS,5,0
3453.0,515.0,135.0,MQ,DFW,MKE,2,1
358.0,940.0,130.0,AA,ORD,LGA,7,1
3891.0,420.0,84.0,9E,MDW,DTW,5,0
268.0,1190.0,75.0,WN,ALB,BWI,3,1
379.0,1100.0,195.0,AA,DFW,SNA,7,1
407.0,885.0,125.0,US,PHX,SFO,4,0
192.0,1265.0,315.0,AA,LAX,BOS,1,0
880.0,855.0,85.0,WN,SLC,DEN,6,1
331.0,355.0,140.0,FL,PHL,ATL,3,0
1447.0,1210.0,348.0,US,CLT,SFO,4,1
1157.0,425.0,99.0,US,DTW,PHL,5,0
4434.0,925.0,110.0,MQ,DTW,LGA,5,0
4255.0,605.0,86.0,9E,MSP,TVC,6,1
3775.0,525.0,68.0,9E,DTW,TVC,3,0
3114.0,485.0,65.0,WN,OAK,BUR,6,1
563.0,692.0,98.0,FL,BMI,ATL,6,1
1197.0,1125.0,65.0,AA,DFW,SAT,7,0
2741.0,910.0,75.0,MQ,DFW,LFT,7,1
2561.0,615.0,148.0,DL,PHL,ATL,2,1
160.0,510.0,280.0,WN,FLL,DEN,1,0
734.0,895.0,145.0,AA,MIA,DCA,3,0
724.0,760.0,135.0,WN,HOU,ABQ,6,1
132.0,625.0,234.0,UA,PDX,ORD,1,0
488.0,490.0,165.0,WN,LAX,SAT,7,1
2840.0,985.0,86.0,XE,IAH,PNS,3,0
2278.0,1089.0,111.0,DL,SAN,SLC,3,0
2684.0,633.0,146.0,DL,MIA,DCA,5,0
803.0,1140.0,105.0,WN,SJC,PHX,3,1
4117.0,390.0,145.0,9E,ROC,ATL,3,1
1181.0,890.0,170.0,US,CLT,IAH,6,1
2930.0,1050.0,118.0,XE,IAH,ATL,5,1
2945.0,1020.0,181.0,DL,MSP,IAH,3,0
1231.0,835.0,190.0,DL,SLC,MSY,6,1
6670.0,520.0,142.0,OH,PVD,DTW,7,0
759.0,1225.0,181.0,B6,SJU,MCO,7,1
3134.0,895.0,150.0,XE,EWR,BNA,5,0
2056.0,785.0,100.0,DL,OAK,SLC,5,1
768.0,995.0,210.0,AA,LAX,STL,7,1
4188.0,945.0,115.0,MQ,ORD,ABE,4,1
1961.0,1013.75,147.0,DL,PHL,ATL,3,1
611.0,1082.5,131.0,UA,DCA,ORD,3,0
656.0,1151.25,202.0,UA,PHX,ORD,4,0
342.0,1220.0,120.0,B6,MCO,IAD,4,1
192.0,1123.0,178.0,CO,EWR,MCO,6,0
2626.0,1026.0,116.0,DL,FLL,ATL,7,0
694.0,929.0,90.0,FL,ATL,SRQ,5,0
6259.0,509.0,80.0,OO,SBA,SFO,7,1
3044.0,677.0,141.0,XE,OMA,IAH,3,1
1457.0,845.0,130.0,DL,SLC,SEA,5,0
949.0,535.0,255.0,WN,MCO,DEN,2,0
6512.0,870.0,164.0,OH,MEM,EWR,1,1
325.0,315.0,166.0,US,SEA,PHX,7,0
572.0,1220.0,89.0,UA,DEN,OMA,5,0
2614.0,935.0,197.0,DL,SEA,MSP,1,1
351.0,1260.0,170.0,AA,DFW,LAS,7,0
2574.0,670.0,178.0,DL,FLL,LGA,3,0
2605.0,530.0,63.0,XE,IAH,DAL,3,0
1975.0,610.0,149.0,DL,MSP,ATL,7,0
2127.0,445.0,110.0,DL,ATL,FLL,4,0
3944.0,1049.0,76.0,MQ,JFK,BWI,3,0
5300.0,505.0,67.0,EV,ATL,SAV,1,1
3004.0,960.0,73.0,XE,MKE,CLE,5,0
4020.0,410.0,92.0,9E,GSP,CVG,3,0
1729.0,688.0,91.0,US,CLT,MCO,4,1
65.0,1178.0,117.0,FL,IAD,ATL,3,1
878.0,545.0,335.0,AS,OGG,SEA,3,0
359.0,360.0,160.0,FL,LGA,ATL,3,0
38.0,747.0,203.0,AS,SEA,MSP,5,1
1181.0,940.0,120.0,WN,PHX,SMF,1,1
275.0,1052.0,98.0,UA,ORD,MCI,7,1
2142.0,1200.0,75.0,US,LGA,BOS,4,0
6464.0,1140.0,91.0,OH,CVG,CLT,4,0
2695.0,930.0,94.0,XE,IAH,BHM,5,1
1254.0,390.0,115.0,WN,TUS,DEN,6,1
4563.0,1188.0,90.0,OO,SLC,MSO,1,1
2096.0,600.0,161.0,DL,MSP,LGA,3,1
661.0,410.0,110.0,WN,PHX,DEN,4,0
4454.0,840.0,160.0,OO,FCA,MSP,3,0
644.0,1135.0,157.0,CO,IAH,CLE,3,1
1022.0,1140.0,122.0,DL,ATL,DTW,4,1
2397.0,1145.0,70.0,WN,SAN,TUS,3,1
2105.0,675.0,248.0,DL,MSP,SFO,3,1
1392.0,885.0,130.0,WN,OAK,ABQ,7,1
5970.0,457.0,55.0,XE,ORD,IND,2,1
1973.0,1165.0,195.0,AA,MIA,DFW,7,0
4634.0,605.0,117.0,OO,LGB,SLC,7,0
2065.0,380.0,95.0,AA,MFE,DFW,2,0
1240.0,1235.0,59.0,US,PHL,BDL,5,1
1048.0,480.0,185.0,AA,ORD,MIA,1,0
73.0,365.0,42.0,AS,SIT,JNU,6,1
138.0,955.0,108.0,F9,DEN,DFW,6,1
1853.0,510.0,170.0,CO,CLE,RSW,5,1
3358.0,480.0,75.0,MQ,XNA,DFW,4,0
4646.0,585.0,165.0,OO,SLC,STL,6,0
1593.0,762.5,210.0,WN,DEN,MCO,7,0
1282.0,940.0,90.0,WN,SAN,RNO,6,1
1259.0,755.0,125.0,AA,DFW,DEN,5,0
3761.0,690.0,190.0,MQ,SLC,ORD,3,1
137.0,865.0,225.0,CO,IAH,LAX,7,1
366.0,798.0,120.0,FL,ATL,LGA,6,1
907.0,880.0,101.0,US,CLT,TPA,1,0
1345.0,665.0,110.0,WN,DAL,ABQ,5,0
2325.0,760.0,150.0,AA,ORD,DFW,1,1
1509.0,720.0,118.0,DL,IND,MSP,5,0
3308.0,680.0,75.0,WN,TUS,SAN,4,1
6688.0,795.0,86.0,OO,ORD,CLE,7,0
6254.0,465.0,59.0,OO,FAT,SFO,1,1
310.0,587.5,223.0,UA,DEN,LGA,1,0
1525.0,710.0,234.0,US,CLT,DEN,1,1
596.0,835.0,130.0,WN,TPA,BWI,3,1
1183.0,405.0,135.0,DL,ORF,ATL,3,1
5207.0,510.0,74.0,EV,ATL,ECP,5,0
6600.0,1070.0,51.0,OO,ORD,MKG,7,1
2317.0,715.0,272.0,DL,DTW,LAS,4,0
1143.0,873.0,147.0,CO,ATL,EWR,3,1
1452.0,565.0,115.0,US,CLT,JFK,2,0
570.0,786.0,83.0,UA,ORD,CLE,2,0
1001.0,850.5,255.0,AA,ORD,PSP,6,1
2677.0,915.0,72.0,XE,EWR,DCA,1,1
2400.0,1065.0,153.0,DL,ATL,BOS,4,0
4808.0,1094.0,71.0,OO,LAX,SFO,4,1
3817.0,510.0,108.0,9E,MEM,GRR,4,0
4383.0,1110.0,190.0,MQ,JFK,STL,3,0
3776.0,825.0,145.0,MQ,MSY,ORD,5,1
1083.0,540.0,220.0,WN,MSP,PHX,5,0
2446.0,630.0,94.0,DL,STL,DTW,3,0
4711.0,800.0,75.0,OO,MSP,GFK,3,0
287.0,610.0,345.0,WN,PHL,LAS,7,0
972.0,420.0,83.0,US,JAX,CLT,4,1
2805.0,435.0,90.0,WN,PHL,RDU,6,0
2889.0,635.0,75.0,WN,RDU,PHL,6,1
2902.0,808.0,192.0,DL,MIA,DTW,3,0
366.0,879.0,133.0,F9,DEN,MKE,6,0
201.0,950.0,192.0,CO,EWR,FLL,1,1
313.0,545.0,165.0,AA,LGA,ORD,3,0
4403.0,895.0,110.0,MQ,JFK,RDU,5,0
2461.0,920.0,50.0,WN,DAL,AUS,1,0
2408.0,55.0,170.0,AA,LAX,DFW,2,0
1228.0,1215.0,100.0,B6,RDU,BOS,4,0
844.0,735.0,130.0,WN,BNA,HOU,3,1
2635.0,491.0,79.0,XE,EWR,MHT,2,0
1180.0,991.0,165.0,FL,BUF,MCO,7,0
5464.0,810.0,119.0,EV,OMA,DTW,5,1
2788.0,390.0,119.0,XE,CVG,EWR,4,0
444.0,435.0,165.0,AA,SAT,ORD,6,0
1817.0,1235.0,380.0,AA,MIA,SFO,2,1
506.0,1110.0,75.0,WN,SNA,SJC,7,1
4055.0,1005.0,90.0,MQ,ORD,BNA,6,0
55.0,445.0,109.0,DL,ATL,BWI,3,0
6989.0,1295.0,87.0,OO,ORD,DLH,2,0
1149.0,1155.0,196.0,B6,PWM,MCO,3,1
6389.0,1015.0,118.0,OH,CVG,BDL,4,0
3728.0,875.0,80.0,9E,MEM,COU,6,0
6320.0,438.0,52.0,OO,SAN,LAX,1,1
257.0,930.0,150.0,WN,JAX,HOU,7,1
48.0,820.0,105.0,WN,RDU,MCO,4,1
337.0,1010.0,136.0,FL,PHL,ATL,4,1
583.0,686.0,176.0,US,PHX,GEG,7,1
348.0,900.0,101.0,DL,ATL,ORF,4,0
526.0,360.0,105.0,WN,PDX,SJC,2,0
6549.0,1369.0,67.0,OO,SFO,SBP,1,0
1798.0,959.5,180.0,DL,FLL,LGA,1,0
1402.0,550.0,155.0,WN,TPA,ISP,7,0
1772.0,365.0,85.0,WN,SFO,SAN,4,0
2112.0,460.0,161.0,XE,CVG,IAH,2,1
1203.0,555.0,235.0,DL,MSP,PDX,2,1
2092.0,660.0,67.0,XE,DCA,EWR,2,0
6869.0,902.0,170.0,OO,ORD,ASE,6,0
3531.0,1125.0,145.0,MQ,DFW,CLE,5,0
454.0,485.0,134.0,F9,MKE,LGA,1,1
733.0,696.5,164.0,UA,DEN,SFO,3,0
1451.0,908.0,166.0,FL,PBI,HPN,1,1
113.0,1220.0,66.0,US,LAS,LAX,2,1
1519.0,1072.5,275.0,US,CLT,PHX,6,1
3981.0,925.0,68.0,9E,MSP,FSD,5,1
1294.0,1075.0,140.0,AA,IAH,MIA,4,0
3047.0,915.0,65.0,WN,SNA,LAS,2,0
1221.0,840.0,146.0,US,FLL,DCA,1,0
319.0,504.0,347.0,UA,IAD,LAX,4,0
1086.0,1005.0,105.0,WN,ELP,HOU,5,1
2253.0,1055.0,223.0,DL,MSP,SEA,7,0
4114.0,360.0,105.0,MQ,PIT,ORD,5,0
1952.0,1335.0,98.0,US,CLT,BUF,3,0
945.0,700.0,85.0,US,CLT,JAX,3,0
240.0,345.0,55.0,CO,AUS,IAH,3,0
411.0,1195.0,125.0,WN,DEN,AUS,1,1
6659.0,1322.0,33.0,OO,DEN,COS,4,1
1694.0,475.0,148.0,US,TPA,PHL,3,0
1424.0,1085.0,141.0,B6,LGB,PDX,5,0
1700.0,960.0,160.0,DL,ATL,BOS,7,0
1855.0,835.0,168.0,CO,CLE,RSW,3,1
2884.0,775.0,75.0,MQ,XNA,DFW,1,1
369.0,765.0,110.0,AA,DFW,ABQ,4,1
5553.0,590.0,99.0,EV,ATL,ORF,1,0
1711.0,330.0,210.0,AA,BOS,MIA,3,0
1178.0,1135.0,58.0,DL,ATL,GSP,2,1
1952.0,925.0,145.0,AA,DFW,MCO,4,0
1715.0,968.0,136.0,DL,AUS,ATL,3,0
315.0,635.0,72.0,FL,CLT,ATL,4,0
3921.0,855.0,116.0,9E,MEM,CLE,3,1
4.0,1039.0,476.0,UA,OGG,ORD,6,0
65.0,780.0,107.0,AS,JNU,ANC,6,0
3994.0,860.0,50.0,9E,MSP,RST,1,1
6552.0,740.0,105.0,OH,DTW,PHL,2,0
1690.0,1035.0,114.0,US,RSW,CLT,7,0
752.0,508.0,201.0,UA,DEN,BWI,7,0
306.0,847.0,162.0,F9,DEN,DTW,3,1
431.0,1050.0,70.0,WN,PHX,ONT,2,1
4217.0,690.0,125.0,MQ,OKC,ORD,3,1
2770.0,825.0,144.0,XE,IAH,PBI,7,0
4136.0,1020.0,145.0,MQ,JFK,IND,6,0
2924.0,685.0,131.0,XE,IAH,OMA,1,0
526.0,695.0,240.0,WN,MDW,PHX,1,1
7083.0,975.0,69.0,EV,ORD,CVG,4,0
3227.0,1025.0,45.0,MQ,DFW,TYR,2,0
840.0,614.0,92.0,FL,MCO,ATL,2,0
5482.0,955.0,90.0,EV,CRW,ATL,6,1
7790.0,825.0,71.0,OO,SLC,SUN,2,1
1487.0,640.0,255.0,AA,ORD,RNO,1,1
424.0,540.0,135.0,UA,TPA,IAD,4,0
4959.0,1236.0,55.0,EV,ATL,ABY,2,0
4019.0,1135.0,87.0,9E,MEM,IND,6,1
3038.0,1201.0,108.0,XE,IAH,BNA,6,1
1134.0,635.0,213.0,CO,DFW,EWR,3,0
7269.0,1010.0,116.0,YV,IAD,ATL,2,0
385.0,630.0,105.0,AA,DFW,ELP,4,0
3320.0,590.0,200.0,WN,LAS,MSY,1,1
1028.0,550.0,184.0,CO,CLT,IAH,4,1
836.0,510.0,160.0,AA,DFW,DCA,5,0
1174.0,1100.0,132.0,CO,ORD,EWR,3,1
1475.0,800.0,190.0,AA,DFW,LAS,1,0
1060.0,850.0,205.0,B6,AUS,JFK,2,0
2376.0,900.0,77.0,DL,MSP,OMA,5,1
1090.0,560.0,70.0,DL,PNS,ATL,3,1
367.0,505.0,195.0,AA,FLL,DFW,2,0
3645.0,680.0,155.0,MQ,MIA,MEM,4,0
5600.0,390.0,90.0,EV,VPS,ATL,4,0
49.0,750.0,120.0,WN,LAS,AMA,5,1
298.0,1335.0,305.0,AA,HNL,LAX,2,0
767.0,1413.0,160.0,B6,MCO,PSE,3,0
2001.0,1044.0,70.0,DL,ATL,JAX,5,0
2762.0,955.0,79.0,DL,PNS,ATL,5,0
3708.0,1200.0,195.0,MQ,ORD,ELP,4,1
7391.0,925.0,82.0,EV,DTW,MSN,6,1
2168.0,725.0,218.0,DL,LAX,MSP,6,1
5207.0,400.0,52.0,EV,CHA,ATL,3,1
7289.0,1012.0,103.0,YV,IAD,IND,3,0
354.0,569.0,190.0,CO,EWR,PBI,7,1
6576.0,912.0,80.0,OH,LEX,DTW,4,0
2837.0,577.0,162.0,DL,ATL,SAT,7,0
759.0,1225.0,181.0,B6,SJU,MCO,4,1
362.0,1100.0,51.0,HA,HNL,ITO,3,0
1613.0,390.0,124.0,US,EWR,CLT,3,1
350.0,650.0,215.0,F9,DEN,PHF,3,1
2585.0,795.0,80.0,WN,CLE,MDW,7,1
4241.0,715.0,70.0,9E,DAY,DTW,1,0
1026.0,465.0,190.0,WN,PVD,MCO,7,0
4290.0,604.0,115.0,9E,SBN,ATL,2,1
1641.0,520.0,65.0,WN,LBB,ABQ,6,1
5086.0,960.0,75.0,EV,BHM,ATL,7,0
957.0,797.5,310.0,WN,BUF,PHX,3,0
325.0,635.0,160.0,WN,TPA,BUF,2,1
1242.0,490.0,60.0,WN,LBB,DAL,7,0
3101.0,560.0,160.0,WN,PHL,STL,4,1
2170.0,490.0,50.0,WN,DAL,OKC,6,0
1605.0,500.0,175.0,DL,DTW,MCO,4,0
349.0,505.0,110.0,WN,ABQ,MCI,4,1
3762.0,650.0,105.0,WN,DAL,ELP,2,1
428.0,960.0,150.0,AA,DFW,RDU,3,1
280.0,935.0,32.0,HA,OGG,KOA,4,0
7806.0,665.0,86.0,OO,SLC,COD,4,1
6581.0,1214.0,35.0,OO,DEN,COS,7,1
2461.0,830.0,65.0,WN,AMA,DAL,3,1
614.0,965.0,180.0,AA,MIA,LGA,5,1
4507.0,530.0,95.0,OO,DEN,SLC,6,0
6377.0,810.0,52.0,OH,CVG,SDF,3,0
2510.0,495.0,129.0,DL,DFW,ATL,3,0
1219.0,655.0,130.0,DL,DTW,MSP,6,0
6371.0,815.0,72.0,OH,ATL,LEX,7,0
509.0,835.0,109.0,UA,TUS,DEN,5,1
319.0,600.0,170.0,AA,LGA,ORD,7,1
2464.0,1170.0,145.0,DL,ATL,BDL,5,1
3864.0,880.0,72.0,9E,MEM,SGF,5,1
2047.0,1140.0,96.0,US,BOS,DCA,5,0
1838.0,1040.0,104.0,DL,ATL,DCA,4,0
759.0,1105.0,170.0,WN,MDW,RSW,2,1
937.0,420.0,215.0,AA,BOS,MIA,6,0
6498.0,976.0,78.0,OO,LAX,TUS,1,0
2507.0,518.0,150.0,XE,SDF,IAH,6,0
913.0,660.0,95.0,WN,MCO,RDU,2,0
309.0,673.3333333333334,280.0,US,CLT,PHX,5,0
876.0,686.6666666666666,152.0,UA,SEA,DEN,3,0
3097.0,700.0,45.0,MQ,SBA,LAX,2,0
3769.0,1120.0,120.0,9E,RIC,JFK,5,0
1441.0,435.0,75.0,WN,LAX,OAK,2,0
1155.0,1306.0,71.0,DL,ATL,JAX,1,1
3996.0,1190.0,86.0,9E,DTW,BMI,7,1
1623.0,1108.0,147.0,DL,BOS,DTW,4,0
829.0,1015.0,65.0,WN,BUR,LAS,2,1
514.0,575.0,75.0,WN,DTW,MDW,5,1
764.0,1115.0,195.0,AA,DFW,LGA,7,0
621.0,1057.5,129.0,UA,DCA,ORD,7,0
3936.0,1000.0,113.0,9E,ABE,DTW,7,1
1736.0,1075.0,177.0,DL,RSW,DTW,3,1
