flight,time,length,airline,airportfrom,airportto,dayofweek,delay
743.0,715.0,159.0,B6,MCO,SJU,1,1
40.0,790.0,320.0,CO,LAX,EWR,4,1
5946.0,738.0,101.0,XE,IAD,CHS,1,0
1790.0,390.0,85.0,B6,DCA,BOS,2,0
277.0,1117.0,178.0,FL,BOS,ATL,7,0
6815.0,862.0,85.0,OO,CEC,SFO,3,0
1967.0,1160.0,160.0,AA,ORD,MCO,5,0
4818.0,585.0,90.0,OO,SLC,DEN,1,1
3833.0,790.0,55.0,WN,DAL,TUL,1,1
5337.0,815.0,57.0,EV,ATL,DHN,3,1
543.0,945.0,66.0,US,LAS,LAX,5,0
207.0,525.0,99.0,FL,ATL,CAK,4,0
1047.0,790.0,151.0,US,CLT,MCI,3,1
1639.0,790.0,91.0,DL,ATL,SRQ,3,1
3864.0,430.0,130.0,9E,MSP,PIT,3,0
139.0,450.0,338.0,US,ANC,PHX,5,1
2475.0,790.0,149.0,XE,TYS,IAH,5,1
607.0,732.0,253.0,FL,SFO,MKE,2,0
511.0,1080.0,170.0,AS,SNA,SEA,7,1
2951.0,1050.0,87.0,DL,MSP,BIS,4,0
1322.0,515.0,77.0,B6,BWI,BOS,5,0
1570.0,1065.0,145.0,WN,DEN,IND,5,1
6438.0,790.0,54.0,OO,FAT,SFO,6,0
905.0,1220.0,85.0,WN,DEN,OKC,3,0
6402.0,790.0,88.0,OH,JFK,BOS,3,1
1613.0,790.0,124.0,US,EWR,CLT,4,1
4657.0,691.0,128.0,OO,SLC,SJC,5,0
196.0,790.0,171.0,CO,LAS,IAH,4,0
953.0,790.0,85.0,WN,LAS,OAK,6,1
125.0,1430.0,362.0,US,HNL,PHX,1,0
4606.0,790.0,64.0,OO,SLC,JAC,3,0
4579.0,790.0,131.0,OO,SLC,SFO,6,1
5568.0,790.0,104.0,EV,ATL,PIT,7,1
5558.0,790.0,117.0,EV,ATL,MLI,1,1
3257.0,790.0,145.0,MQ,DFW,MKE,1,1
245.0,790.0,315.0,US,FLL,PHX,1,0
6945.0,840.0,89.0,OO,DEN,OKC,2,0
888.0,790.0,75.0,WN,BUR,OAK,3,1
460.0,600.0,154.0,AS,SEA,LAX,6,0
595.0,790.0,33.0,HA,OGG,HNL,5,0
5485.0,790.0,116.0,EV,ATL,MDT,3,0
198.0,790.0,143.0,CO,DEN,IAH,1,0
694.0,955.0,90.0,FL,ATL,SRQ,5,0
5315.0,990.0,62.0,EV,ATL,CAE,4,0
326.0,480.0,210.0,WN,LAS,BNA,4,1
2773.0,790.0,74.0,XE,IAH,JAN,2,0
2945.0,1035.0,181.0,DL,MSP,IAH,5,1
4618.0,1079.0,66.0,OO,SLC,BOI,3,0
6560.0,360.0,142.0,OH,ORD,JFK,4,0
2412.0,790.0,143.0,DL,MEM,MIA,5,1
5340.0,1078.0,96.0,EV,ROA,ATL,4,0
3131.0,1095.0,75.0,MQ,LAX,SJC,6,1
1356.0,1130.0,65.0,WN,MDW,STL,3,0
1278.0,738.0,97.0,FL,TYS,MCO,7,0
4138.0,535.0,116.0,9E,DTW,DSM,4,0
47.0,790.0,230.0,CO,IAH,LAX,7,1
6482.0,915.0,115.0,OH,OMA,CVG,2,0
6389.0,790.0,106.0,OH,MCI,CVG,3,0
7303.0,635.0,62.0,YV,PIT,IAD,6,0
3257.0,755.0,145.0,MQ,DFW,MKE,5,1
530.0,430.0,148.0,AS,SEA,ONT,3,1
2033.0,970.0,100.0,DL,ATL,MSY,7,0
1163.0,410.0,85.0,WN,SFO,SNA,1,0
190.0,1145.0,143.0,CO,IAH,MIA,5,1
3040.0,790.0,260.0,WN,BNA,LAS,6,1
2012.0,785.0,80.0,WN,BUR,PHX,3,0
535.0,621.0,34.0,HA,OGG,HNL,2,0
1945.0,490.0,55.0,WN,AUS,DAL,5,0
7357.0,970.0,92.0,EV,ATL,CMH,6,1
3843.0,580.0,85.0,WN,BUR,PHX,2,1
3046.0,790.0,91.0,OO,PIT,MKE,7,1
925.0,1040.0,85.0,WN,SJC,LAS,7,1
2529.0,765.0,205.0,WN,PHX,MKE,4,1
1096.0,579.0,138.0,FL,MCO,IND,3,0
2243.0,790.0,190.0,AA,PIT,DFW,3,1
1322.0,515.0,77.0,B6,BWI,BOS,5,0
5091.0,1365.0,81.0,EV,ATL,JAN,3,1
3987.0,480.0,89.0,9E,TYS,MEM,3,0
5272.0,510.0,109.0,EV,MEM,CLE,4,0
488.0,1115.0,113.0,UA,ORD,CLT,3,1
561.0,790.0,112.0,FL,BMI,ATL,2,0
5956.0,790.0,52.0,XE,ORD,GRB,2,1
247.0,790.0,65.0,WN,PHX,SAN,3,1
1800.0,450.0,90.0,DL,JAX,ATL,7,0
1407.0,875.0,81.0,DL,MEM,MSY,2,0
2126.0,685.0,115.0,DL,FLL,ATL,4,0
472.0,427.0,181.0,F9,MKE,RSW,1,0
2423.0,870.0,90.0,AA,ORD,MCI,3,1
245.0,790.0,78.0,B6,OAK,LGB,3,0
3864.0,430.0,130.0,9E,MSP,PIT,4,0
835.0,790.0,153.0,US,PHL,MCO,3,1
853.0,515.0,60.0,WN,BUR,LAS,3,0
2858.0,540.0,72.0,YV,FLG,PHX,4,0
209.0,971.0,106.0,US,SMF,PHX,6,1
1335.0,435.0,115.0,WN,OAK,PHX,5,0
1886.0,790.0,90.0,WN,SAN,SFO,6,1
2616.0,790.0,90.0,WN,MCI,DAL,3,0
866.0,1095.0,218.0,UA,LAS,ORD,6,1
1483.0,790.0,195.0,AA,RDU,DFW,4,1
4049.0,790.0,60.0,9E,ATL,GSP,5,1
370.0,865.0,255.0,CO,IAH,SFO,7,1
2984.0,1204.0,64.0,XE,IAH,DAL,5,1
1787.0,790.0,185.0,AA,JFK,TPA,1,0
1297.0,790.0,114.0,DL,SFO,SLC,6,0
4460.0,585.0,90.0,OO,SLC,BZN,3,0
2493.0,1305.0,205.0,AA,DFW,LAX,3,1
1587.0,790.0,145.0,DL,ATL,MCI,6,1
7091.0,1154.0,97.0,EV,SAV,IAD,7,1
667.0,1275.0,156.0,F9,DEN,SFO,7,1
1013.0,855.0,55.0,WN,AUS,DAL,4,1
1847.0,775.0,105.0,WN,TPA,RDU,2,1
732.0,792.0,147.0,UA,ORD,JAX,1,0
1790.0,835.0,143.0,CO,IAH,MIA,4,1
1309.0,1195.0,94.0,DL,MSP,STL,1,0
712.0,605.0,195.0,AA,DFW,LGA,3,0
543.0,790.0,208.0,FL,PHX,ATL,5,0
672.0,790.0,205.0,F9,DEN,MCO,5,1
4218.0,1145.0,131.0,9E,SDF,MSP,7,1
1468.0,805.0,124.0,US,TPA,DCA,4,1
2866.0,745.0,78.0,XE,CLE,MKE,1,0
654.0,360.0,130.0,AA,PHX,DFW,2,0
699.0,495.0,222.0,UA,IAD,SJU,4,0
2718.0,790.0,125.0,MQ,DSM,DFW,4,0
2299.0,360.0,190.0,AA,DTW,MIA,5,1
6308.0,345.0,119.0,OH,MFE,MEM,1,0
4061.0,790.0,100.0,MQ,ORD,SGF,1,1
2079.0,790.0,260.0,AA,ORD,SAN,5,0
365.0,650.0,123.0,US,PHX,SMF,6,1
383.0,790.0,145.0,AA,DFW,TUS,1,1
1797.0,680.0,332.0,US,PHL,LAS,2,1
7764.0,567.0,63.0,OO,PIH,SLC,3,0
4239.0,790.0,95.0,9E,DTW,ATW,5,0
3010.0,990.0,77.0,XE,CLE,PHL,4,0
448.0,1135.0,165.0,WN,MDW,DEN,7,1
266.0,790.0,238.0,UA,DEN,MIA,2,1
2073.0,540.0,183.0,DL,MSP,SAT,4,0
1721.0,790.0,161.0,DL,DTW,TPA,7,1
1727.0,1005.0,75.0,WN,STL,OMA,2,1
516.0,735.0,212.0,CO,EWR,MSY,7,0
3947.0,828.0,67.0,9E,DTW,PIT,4,0
761.0,790.0,285.0,UA,ORD,SFO,3,1
2183.0,790.0,167.0,DL,MSY,LGA,2,0
4124.0,815.0,126.0,9E,CVG,EWR,1,1
1310.0,420.0,160.0,AA,DFW,IAD,4,0
3929.0,790.0,170.0,MQ,BDL,ORD,7,1
1206.0,790.0,126.0,FL,RIC,MCO,2,0
4864.0,790.0,84.0,OO,LAX,SFO,4,1
610.0,610.0,226.0,US,PHX,ATL,4,0
3992.0,800.0,105.0,MQ,XNA,ORD,5,1
2735.0,405.0,70.0,MQ,DFW,LIT,7,1
4278.0,790.0,121.0,9E,AMA,MEM,1,0
573.0,790.0,160.0,AS,SAN,PDX,1,1
1925.0,770.0,88.0,DL,ATL,MLB,7,0
6846.0,633.0,82.0,OO,SFO,SBA,7,1
6604.0,450.0,98.0,OO,SLC,DEN,6,0
6489.0,942.0,62.0,OO,DRO,DEN,4,0
1333.0,1255.0,255.0,AA,BOS,DFW,5,0
560.0,1250.0,105.0,AA,ORD,DCA,2,1
6754.0,984.0,200.0,OO,DTW,DEN,1,0
1197.0,1075.0,70.0,US,PHX,SAN,3,1
3073.0,884.0,73.0,OO,STL,MKE,1,0
147.0,431.0,101.0,UA,SAN,SFO,4,1
6623.0,1214.0,96.0,OO,SFO,MFR,1,1
4457.0,800.0,119.0,OO,BIL,MSP,2,1
52.0,1340.0,56.0,AS,FAI,ANC,1,1
1494.0,790.0,155.0,AA,DFW,FLL,1,0
2744.0,615.0,90.0,XE,IAH,VPS,1,1
2096.0,790.0,161.0,DL,MSP,LGA,2,1
2834.0,1175.0,70.0,WN,BWI,ALB,6,1
3450.0,790.0,70.0,MQ,XNA,DFW,1,1
1102.0,569.0,150.0,CO,EWR,ORD,3,0
1298.0,1304.0,316.0,DL,KOA,LAX,4,1
6579.0,724.0,137.0,OO,TUS,SFO,3,1
64.0,1082.0,113.0,AS,KTN,SEA,4,0
104.0,648.0,239.0,UA,SFO,IAH,6,0
6320.0,1130.0,88.0,OH,ATL,GSO,1,0
894.0,371.0,159.0,UA,DEN,LAX,1,0
1697.0,790.0,188.0,DL,PHL,MSP,7,1
1728.0,1105.0,173.0,CO,IAH,TUS,4,1
2564.0,1085.0,100.0,XE,MSP,CLE,5,0
117.0,977.0,88.0,FL,ATL,TPA,2,1
3510.0,1040.0,175.0,WN,MCO,MDW,7,1
700.0,790.0,300.0,US,LAX,PHL,2,0
6250.0,790.0,38.0,OO,PDX,RDM,6,0
2831.0,1125.0,154.0,YV,SAT,PHX,5,0
660.0,790.0,171.0,US,OMA,PHX,5,1
2353.0,1180.0,150.0,AA,ORD,DFW,7,0
2288.0,750.0,153.0,DL,ATL,BOS,2,1
6662.0,991.0,43.0,OO,SFO,MRY,2,0
3679.0,530.0,85.0,MQ,TLH,MIA,2,0
7109.0,517.0,120.0,EV,IAD,HSV,4,0
1059.0,575.0,140.0,DL,ATL,ALB,4,1
1083.0,750.0,155.0,WN,LAS,TUL,4,1
848.0,860.0,100.0,AA,ABQ,DFW,6,1
799.0,1001.0,88.0,UA,CLE,ORD,3,0
5504.0,790.0,99.0,EV,ATL,CAK,2,0
371.0,420.0,115.0,AS,SMF,SEA,5,0
201.0,433.0,49.0,HA,ITO,HNL,7,0
2387.0,342.0,136.0,DL,MKE,ATL,3,0
2038.0,653.0,137.0,DL,SAT,ATL,4,0
493.0,390.0,183.0,AS,SAN,SEA,6,0
1711.0,330.0,210.0,AA,BOS,MIA,5,0
4322.0,480.0,145.0,9E,BNA,MSP,7,0
686.0,1135.0,195.0,AA,DFW,EWR,1,1
1158.0,790.0,70.0,AA,DFW,SAT,3,1
2097.0,635.0,75.0,WN,OAK,LAX,7,1
376.0,790.0,85.0,WN,SMF,SAN,3,1
1908.0,932.0,118.0,DL,DEN,MSP,2,1
766.0,790.0,110.0,F9,LAS,DEN,5,0
1030.0,790.0,65.0,AA,DFW,XNA,1,0
2819.0,1110.0,65.0,MQ,DFW,LIT,3,0
2722.0,790.0,92.0,YV,GJT,PHX,3,0
4016.0,560.0,55.0,MQ,ORD,FWA,7,1
1037.0,960.0,70.0,WN,BHM,MSY,4,1
381.0,790.0,185.0,B6,LGA,FLL,2,1
934.0,654.0,231.0,B6,LGB,ORD,5,1
3601.0,735.0,75.0,WN,SNA,SJC,2,0
642.0,790.0,128.0,FL,ATL,MKE,5,0
705.0,790.0,110.0,WN,TUL,DEN,1,1
2589.0,790.0,92.0,DL,DAB,ATL,5,0
107.0,835.0,205.0,WN,PVD,FLL,7,0
3088.0,570.0,116.0,XE,IAH,MCI,2,0
1353.0,530.0,285.0,WN,MDW,SEA,4,0
5245.0,765.0,83.0,EV,SAV,ATL,5,0
1585.0,690.0,154.0,US,PHL,MCO,1,0
2907.0,1184.0,125.0,YV,PHX,GJT,5,0
1750.0,890.0,276.0,US,LAS,PHL,3,1
761.0,585.0,105.0,WN,MHT,BWI,2,1
6283.0,935.0,79.0,OH,DTW,CVG,4,1
267.0,870.0,225.0,WN,HOU,LAX,3,1
707.0,360.0,160.0,UA,ORD,DEN,3,0
369.0,720.0,178.0,UA,DEN,PDX,5,0
1187.0,450.0,142.0,DL,DTW,ATL,4,0
1821.0,790.0,230.0,CO,IAH,SNA,4,0
355.0,1020.0,165.0,CO,PBI,EWR,3,0
1623.0,525.0,68.0,CO,IAH,MSY,5,0
1212.0,425.0,86.0,B6,BUF,BOS,6,0
1014.0,415.0,64.0,CO,DFW,IAH,1,0
481.0,795.0,115.0,AA,DEN,DFW,7,0
5450.0,862.0,60.0,EV,MGM,ATL,1,1
1800.0,790.0,112.0,US,PBI,CLT,3,0
4327.0,1105.0,65.0,MQ,ORD,TVC,1,1
2095.0,1166.0,85.0,DL,JAX,ATL,1,1
5013.0,980.0,88.0,EV,ORD,DTW,5,1
732.0,820.0,200.0,AA,DFW,LGA,2,0
196.0,790.0,177.0,CO,LAS,IAH,1,0
435.0,925.0,101.0,FL,MKE,ATL,1,1
616.0,625.0,220.0,WN,DEN,PHL,2,1
300.0,945.0,120.0,WN,DEN,MSP,2,0
709.0,960.0,239.0,B6,JFK,SJU,4,1
328.0,822.0,133.0,F9,MKE,BOS,2,1
106.0,1010.0,120.0,UA,ORD,ALB,1,0
2114.0,360.0,62.0,US,LGA,BOS,1,0
278.0,790.0,308.0,B6,SFO,FLL,4,1
6411.0,790.0,61.0,OO,LAX,SBP,7,1
2350.0,722.0,278.0,DL,PDX,ATL,3,1
5346.0,790.0,136.0,EV,ATL,SWF,4,0
709.0,1065.0,282.0,CO,IAH,PDX,3,1
6301.0,855.0,160.0,OH,CVG,DFW,3,0
2962.0,745.0,143.0,XE,IAH,COS,2,0
6814.0,405.0,164.0,OO,LAX,SEA,4,0
1076.0,790.0,267.0,DL,JFK,SAT,3,1
1636.0,790.0,48.0,US,CLT,RDU,6,0
2676.0,790.0,84.0,DL,JAX,ATL,6,0
1400.0,605.0,110.0,WN,MDW,ALB,5,1
803.0,614.0,68.0,UA,RDU,IAD,5,0
1165.0,1130.0,190.0,AA,DFW,PSP,6,1
759.0,790.0,155.0,UA,JAX,ORD,3,0
2018.0,690.0,93.0,DL,MCO,ATL,2,1
1901.0,490.0,320.0,WN,BUF,LAS,5,1
470.0,445.0,228.0,CO,EWR,SJU,2,0
298.0,525.0,85.0,WN,RNO,LAX,3,0
2124.0,425.0,60.0,WN,TUS,ABQ,5,1
1884.0,755.0,70.0,WN,LAS,PHX,7,1
2210.0,1020.0,124.0,DL,DFW,ATL,6,1
428.0,960.0,150.0,AA,DFW,RDU,1,1
2558.0,1270.0,202.0,XE,EWR,OMA,7,1
1158.0,1125.0,75.0,WN,SNA,PHX,1,0
2983.0,790.0,85.0,DL,DTW,MSN,4,1
4145.0,940.0,59.0,9E,DTW,ERI,5,0
2047.0,790.0,161.0,DL,LGA,ATL,1,1
1632.0,790.0,97.0,US,CLT,LGA,2,1
1333.0,790.0,255.0,AA,BOS,DFW,6,0
6.0,790.0,80.0,WN,MCI,MDW,3,1
1406.0,540.0,95.0,AA,DFW,HSV,7,0
1177.0,735.0,93.0,DL,RDU,ATL,4,0
5937.0,570.0,49.0,XE,PIA,ORD,6,1
1003.0,632.0,32.0,YV,OGG,HNL,3,0
138.0,790.0,108.0,F9,DEN,DFW,6,0
187.0,540.0,148.0,CO,MCO,IAH,7,0
1007.0,1170.0,40.0,YV,HNL,KOA,3,0
755.0,790.0,105.0,WN,STL,DAL,3,1
2705.0,795.0,95.0,MQ,DFW,ROW,2,0
6316.0,790.0,102.0,OH,IND,RDU,4,1
5168.0,840.0,74.0,EV,AVL,ATL,3,0
7291.0,550.0,83.0,YV,LGA,IAD,7,0
1427.0,790.0,145.0,WN,FLL,BNA,3,1
4139.0,1185.0,78.0,9E,MSP,GRB,5,1
560.0,984.0,101.0,FL,ATL,BMI,7,0
2655.0,490.0,65.0,WN,LAS,BUR,7,0
1187.0,790.0,90.0,AA,DFW,STL,5,0
2172.0,790.0,101.0,DL,TPA,ATL,3,1
7298.0,544.0,129.0,YV,CLT,ORD,7,0
3604.0,430.0,170.0,MQ,CVG,MIA,7,0
1406.0,1004.0,138.0,FL,MCO,CAK,3,0
5582.0,790.0,78.0,EV,ATL,MOB,6,0
6937.0,727.0,64.0,OO,DEN,DRO,1,1
558.0,970.0,171.0,CO,IAH,DCA,1,1
826.0,960.0,65.0,WN,PDX,BOI,2,1
4077.0,1100.0,88.0,9E,MSN,DTW,5,0
7124.0,790.0,96.0,EV,ALB,IAD,6,0
185.0,395.0,100.0,WN,IND,BWI,1,0
2146.0,790.0,90.0,XE,CLE,ORF,7,0
1777.0,790.0,133.0,DL,ORD,ATL,3,1
286.0,1065.0,67.0,B6,LGB,LAS,3,0
4562.0,790.0,100.0,OO,SLC,MSO,1,0
1659.0,790.0,70.0,WN,CMH,BWI,3,0
425.0,695.0,55.0,WN,HOU,SAT,7,0
5052.0,790.0,85.0,EV,ATL,OAJ,2,0
2528.0,900.0,62.0,XE,DFW,IAH,7,0
1712.0,790.0,288.0,CO,SJU,IAH,3,1
269.0,790.0,385.0,AA,JFK,SEA,7,1
2886.0,1240.0,143.0,DL,ATL,LGA,4,0
6752.0,790.0,180.0,OH,GEG,MSP,2,1
861.0,1040.0,275.0,WN,MDW,LAX,1,1
650.0,405.0,165.0,WN,ABQ,MDW,2,0
5039.0,990.0,174.0,EV,CVG,IAH,6,0
324.0,790.0,90.0,WN,DEN,MCI,4,1
408.0,1075.0,90.0,WN,BWI,BOS,4,1
3586.0,790.0,80.0,WN,SAN,SJC,4,1
801.0,870.0,80.0,FL,BWI,BOS,2,1
3505.0,790.0,90.0,WN,PHL,BOS,2,0
445.0,360.0,125.0,AA,DCA,ORD,6,0
1483.0,790.0,195.0,AA,RDU,DFW,7,1
1105.0,885.0,134.0,US,ALB,CLT,5,0
1792.0,680.0,108.0,US,CLT,MEM,4,0
2115.0,801.0,99.0,XE,BTV,EWR,2,1
488.0,535.0,65.0,WN,MDW,STL,2,1
4887.0,995.0,97.0,OO,ORD,MSP,4,0
1839.0,360.0,60.0,AA,OKC,DFW,3,0
2791.0,790.0,75.0,WN,LAS,SLC,3,1
321.0,892.0,133.0,UA,IAD,ORD,7,1
3829.0,790.0,113.0,9E,ABE,DTW,1,1
5117.0,642.0,89.0,EV,FAY,ATL,1,1
1989.0,1140.0,95.0,AA,MSY,DFW,6,0
37.0,855.0,335.0,UA,SFO,OGG,5,0
3225.0,620.0,130.0,MQ,CID,DFW,4,0
2830.0,660.0,115.0,DL,DEN,MSP,4,1
591.0,390.0,164.0,B6,HPN,MCO,5,1
6278.0,675.0,111.0,OH,XNA,CVG,7,0
4554.0,380.0,88.0,OO,GTF,SLC,1,0
2769.0,825.0,118.0,XE,IAH,ELP,4,1
5526.0,790.0,110.0,EV,ATL,FNT,5,1
1900.0,790.0,134.0,DL,MCI,ATL,2,1
6529.0,415.0,177.0,OO,ELP,ORD,4,0
2817.0,570.0,262.0,DL,MEM,LAX,1,1
1218.0,420.0,158.0,FL,MDW,SRQ,7,0
590.0,900.0,162.0,B6,PBI,HPN,7,0
2903.0,1035.0,135.0,WN,BWI,MDW,1,1
3017.0,390.0,114.0,XE,VPS,IAH,3,0
224.0,480.0,117.0,AS,PDX,SFO,7,1
5090.0,1135.0,132.0,EV,ATL,MSN,4,0
1119.0,1035.0,95.0,WN,MDW,OMA,3,1
522.0,645.0,151.0,B6,MCO,EWR,7,1
1137.0,475.0,140.0,AA,ORD,MSY,3,0
1769.0,790.0,105.0,WN,BNA,MCI,5,1
3099.0,790.0,64.0,OO,MKE,IND,5,0
2278.0,935.0,128.0,XE,IAH,OMA,4,0
5590.0,720.0,77.0,EV,BHM,ATL,2,0
6238.0,1247.0,78.0,OO,LAS,FAT,4,0
2487.0,885.0,163.0,DL,ATL,MSP,2,0
5949.0,750.0,137.0,XE,ORD,RAP,6,1
2189.0,790.0,85.0,WN,PVD,PHL,4,0
6561.0,1151.0,103.0,OO,FSD,DEN,2,1
4378.0,785.0,130.0,MQ,BNA,LGA,3,0
6453.0,1135.0,91.0,OH,CVG,RIC,7,0
5198.0,970.0,135.0,EV,ATL,HPN,2,0
173.0,790.0,100.0,WN,LIT,MDW,7,0
1876.0,1120.0,175.0,AA,MIA,LGA,1,0
4185.0,1190.0,100.0,MQ,CLE,ORD,6,1
256.0,1095.0,125.0,FL,FNT,ATL,2,1
4363.0,790.0,80.0,9E,PIT,CVG,4,0
1540.0,980.0,130.0,AA,TUS,DFW,3,0
1521.0,975.0,205.0,WN,DEN,TPA,6,1
4604.0,790.0,85.0,OO,SLC,DEN,1,1
1249.0,980.0,175.0,WN,ISP,MCO,1,0
1217.0,1055.0,275.0,DL,DTW,LAS,3,1
1548.0,1055.0,116.0,DL,DTW,LGA,6,0
4172.0,790.0,130.0,9E,RDU,BOS,4,0
6888.0,790.0,102.0,OO,IDA,DEN,3,1
5117.0,790.0,82.0,EV,ATL,FAY,2,1
2612.0,790.0,225.0,DL,MSP,PDX,5,1
1625.0,500.0,169.0,FL,PHL,MCO,5,0
1211.0,445.0,125.0,DL,DTW,MSP,6,0
50.0,1033.0,43.0,AS,SCC,BRW,4,1
848.0,840.0,70.0,WN,OAK,LAX,3,1
6391.0,936.0,118.0,OO,DEN,TUS,4,0
2841.0,585.0,79.0,YV,PHX,YUM,1,0
676.0,790.0,155.0,AS,SEA,DEN,5,0
2329.0,1310.0,332.0,DL,ATL,SEA,7,1
1249.0,790.0,200.0,DL,PWM,ATL,7,0
2912.0,1041.0,134.0,DL,ATL,ORD,5,0
1856.0,995.0,188.0,DL,MIA,JFK,1,0
1596.0,470.0,173.0,CO,LAS,IAH,6,0
2845.0,1100.0,165.0,MQ,CVG,DFW,1,0
116.0,790.0,94.0,FL,TPA,ATL,4,0
6606.0,616.0,116.0,OO,DEN,MLI,1,0
2643.0,790.0,116.0,YV,CLT,MEM,3,1
111.0,790.0,220.0,AS,SEA,ANC,5,0
861.0,600.0,368.0,AS,PDX,OGG,7,1
369.0,790.0,178.0,UA,DEN,PDX,5,1
6906.0,790.0,49.0,OO,COS,DEN,5,1
1025.0,790.0,74.0,DL,ATL,CHS,6,1
2094.0,578.0,82.0,DL,ATL,CHS,5,0
2278.0,930.0,128.0,XE,IAH,OMA,4,0
5911.0,751.0,99.0,XE,ORD,LNK,3,1
4012.0,790.0,89.0,9E,DTW,PIA,6,0
934.0,420.0,343.0,UA,HNL,LAX,4,0
2353.0,1155.0,135.0,WN,MCO,CMH,1,1
6304.0,790.0,88.0,OH,DTW,SYR,1,1
359.0,790.0,80.0,WN,SNA,SFO,3,1
652.0,890.0,147.0,F9,SFO,DEN,3,1
915.0,1000.0,366.0,UA,IAD,SFO,4,1
1914.0,790.0,70.0,DL,SLC,BOI,4,1
3309.0,790.0,75.0,WN,BUR,SMF,3,0
294.0,790.0,189.0,CO,LAX,IAH,5,1
548.0,1152.0,145.0,UA,DEN,ONT,1,0
377.0,809.0,182.0,B6,LGA,FLL,4,1
1147.0,395.0,65.0,WN,LAX,SJC,2,0
5399.0,790.0,126.0,EV,DSM,ATL,6,1
2840.0,790.0,85.0,XE,IAH,PNS,5,1
4019.0,805.0,105.0,MQ,ORD,MDT,4,0
581.0,430.0,140.0,AA,DCA,STL,4,0
1719.0,725.0,309.0,DL,DTW,LAX,5,1
6622.0,1160.0,111.0,OH,MEM,ORD,6,0
2924.0,375.0,148.0,YV,AUS,PHX,5,0
541.0,790.0,155.0,AA,ATL,DFW,5,1
894.0,790.0,70.0,WN,MDW,CLE,4,1
5457.0,790.0,63.0,EV,ATL,TLH,7,1
1144.0,1233.0,150.0,DL,ATL,MHT,1,1
335.0,706.0,138.0,FL,PHL,ATL,3,1
2725.0,865.0,169.0,DL,MSP,SLC,7,1
1876.0,1120.0,175.0,AA,MIA,LGA,4,0
4219.0,790.0,100.0,9E,ROA,DTW,4,0
4361.0,710.0,135.0,9E,PIT,MEM,2,0
303.0,725.0,183.0,US,DEN,CLT,7,1
692.0,790.0,86.0,UA,ORD,MSP,5,0
1081.0,1172.0,110.0,DL,ATL,PBI,5,1
1143.0,790.0,230.0,WN,STL,LAS,5,1
607.0,790.0,74.0,B6,PWM,JFK,4,1
2317.0,790.0,141.0,XE,IAH,GSO,3,1
2765.0,790.0,107.0,DL,DTW,RDU,7,0
5295.0,983.0,65.0,EV,ATL,VLD,5,0
183.0,390.0,110.0,FL,DCA,ATL,5,1
2725.0,1175.0,135.0,MQ,DFW,CAE,4,0
1930.0,975.0,65.0,WN,BUR,LAS,2,1
5536.0,729.0,105.0,EV,CMH,ATL,1,1
196.0,405.0,175.0,CO,LAS,IAH,7,1
258.0,875.0,320.0,WN,RDU,LAS,5,1
585.0,1135.0,145.0,AS,SNA,PDX,4,0
1511.0,1070.0,70.0,WN,SAN,TUS,6,1
2626.0,790.0,118.0,DL,FLL,ATL,7,1
9.0,450.0,80.0,CO,BOS,EWR,4,1
582.0,425.0,144.0,AS,PDX,SNA,6,1
4032.0,790.0,80.0,9E,DTW,BUF,5,0
82.0,570.0,200.0,AS,ANC,SEA,3,1
667.0,790.0,120.0,WN,HOU,TPA,1,1
4586.0,790.0,110.0,OO,SJC,SLC,3,1
2594.0,960.0,127.0,DL,ATL,PHL,7,1
6766.0,1021.0,146.0,OH,MSN,LGA,3,0
45.0,830.0,65.0,WN,MDW,STL,4,0
2935.0,390.0,160.0,MQ,MSN,DFW,1,0
1921.0,530.0,280.0,DL,DTW,PHX,4,1
10.0,790.0,305.0,AA,LAX,JFK,1,0
2010.0,870.0,127.0,DL,DFW,ATL,6,0
812.0,465.0,70.0,WN,BWI,PVD,4,0
5219.0,1210.0,126.0,EV,DCA,JAX,7,0
6774.0,597.0,83.0,OH,DCA,BDL,4,1
3215.0,790.0,65.0,MQ,DFW,HOU,5,0
6336.0,865.0,100.0,OH,DCA,JFK,4,0
1966.0,790.0,90.0,WN,SMF,PDX,6,1
733.0,790.0,165.0,UA,DEN,SFO,7,0
3073.0,1120.0,45.0,MQ,LAX,SAN,2,0
306.0,540.0,278.0,B6,LGB,IAD,4,0
511.0,790.0,174.0,F9,DEN,SEA,6,1
10.0,480.0,325.0,HA,HNL,LAX,5,1
1748.0,1200.0,90.0,WN,SMF,PDX,1,1
417.0,645.0,215.0,CO,IAH,SAN,4,1
2988.0,955.0,133.0,DL,MCO,CVG,2,0
980.0,501.0,246.0,UA,ORD,LAS,5,1
950.0,430.0,145.0,FL,FLL,BWI,3,0
4227.0,675.0,80.0,MQ,DSM,ORD,5,0
1387.0,810.0,72.0,DL,BOS,LGA,1,0
691.0,674.0,96.0,FL,SRQ,ATL,5,0
7125.0,741.0,89.0,EV,IAD,MHT,6,0
2077.0,790.0,128.0,DL,BDL,DTW,3,1
2757.0,843.0,87.0,DL,SFO,LAX,7,1
1242.0,790.0,249.0,US,PHX,DCA,5,0
1860.0,790.0,85.0,WN,LIT,HOU,4,0
4026.0,790.0,40.0,MQ,GRB,MQT,3,1
6752.0,790.0,79.0,OH,OMA,MSP,3,1
