flight,time,length,airline,airportfrom,airportto,dayofweek,delay
1138.0,1145.0,85.0,WN,LAS,SJC,1,1
844.0,728.0,136.0,UA,SEA,SFO,3,0
412.0,1340.0,309.0,B6,SAN,BOS,2,0
4338.0,1110.0,90.0,MQ,DTW,ORD,1,1
6273.0,777.0,164.0,OO,LAX,SEA,4,0
2182.0,1080.0,84.0,US,DCA,LGA,2,0
6645.0,830.0,81.0,OH,DTW,LEX,2,0
1861.0,980.0,153.0,CO,PHX,IAH,4,1
503.0,952.0,139.0,DL,ATL,MCI,3,0
4590.0,375.0,164.0,MQ,MSP,LGA,2,0
280.0,935.0,32.0,HA,OGG,KOA,6,0
70.0,1185.0,105.0,AS,ANC,JNU,5,1
424.0,1202.0,170.0,B6,PBI,BOS,2,0
3647.0,1050.0,75.0,MQ,MIA,JAX,3,1
245.0,440.0,320.0,WN,BWI,PHX,1,0
1800.0,450.0,90.0,DL,JAX,ATL,1,1
705.0,360.0,131.0,UA,IAD,ORD,5,0
2812.0,995.0,85.0,MQ,DFW,LRD,3,0
38.0,930.0,60.0,WN,HOU,DAL,5,1
6395.0,1085.0,194.0,OO,ORD,ELP,2,1
941.0,680.0,207.0,US,MSP,PHX,3,1
80.0,680.0,155.0,DL,MCO,JFK,6,0
4291.0,750.0,84.0,9E,TYS,MEM,1,1
3601.0,780.0,100.0,MQ,MIA,CHS,6,0
7095.0,380.0,67.0,EV,GSO,IAD,4,0
1615.0,695.0,158.0,US,CLT,MCI,4,0
30.0,499.0,59.0,UA,SFO,RNO,7,0
2173.0,720.0,71.0,US,LGA,DCA,3,0
4304.0,1030.0,68.0,9E,BHM,MEM,1,0
829.0,964.0,116.0,UA,TUL,DEN,4,0
97.0,470.0,81.0,US,PHL,PIT,3,0
2855.0,745.0,119.0,XE,HSV,IAH,1,0
1195.0,845.0,104.0,DL,DTW,BDL,3,0
1165.0,965.0,160.0,WN,PHX,LIT,5,1
1506.0,820.0,185.0,AA,MIA,BOS,5,0
1335.0,440.0,215.0,AA,DCA,DFW,2,0
5472.0,608.0,69.0,EV,ECP,ATL,5,0
1945.0,620.0,155.0,WN,DEN,MSY,4,0
5603.0,500.0,108.0,EV,ATL,LFT,4,1
6395.0,1085.0,194.0,OO,ORD,ELP,3,1
6.0,1080.0,420.0,AA,OGG,DFW,5,0
1657.0,735.0,110.0,WN,MCI,DEN,3,1
555.0,590.0,70.0,AA,DFW,SAT,3,0
1637.0,390.0,185.0,AA,MCO,ORD,5,0
4868.0,420.0,68.0,OO,FSD,MSP,3,0
6370.0,1295.0,91.0,OO,SFO,RDM,4,0
6397.0,960.0,54.0,OO,LAX,SBP,5,1
1178.0,405.0,123.0,CO,ORD,EWR,2,0
2244.0,790.0,71.0,DL,MSP,MKE,2,1
1073.0,1105.0,65.0,WN,LAS,SAN,1,1
6565.0,1235.0,116.0,OH,CVG,JAX,1,0
5567.0,600.0,112.0,EV,ATL,LIT,3,0
628.0,970.0,255.0,WN,BHM,LAS,7,1
6616.0,588.0,108.0,OO,BOI,DEN,5,1
1561.0,1125.0,285.0,AA,ORD,SFO,3,1
7118.0,857.0,79.0,EV,SYR,IAD,3,0
2699.0,685.0,204.0,DL,MSP,PHX,2,0
934.0,1195.0,95.0,WN,LAS,ELP,4,1
1011.0,570.0,35.0,YV,HNL,OGG,1,0
1157.0,725.0,148.0,FL,IND,RSW,7,0
857.0,536.0,97.0,UA,LAX,SFO,1,0
2681.0,420.0,86.0,YV,CVG,CLT,5,0
46.0,1050.0,55.0,WN,HOU,DAL,2,1
4986.0,1195.0,101.0,EV,MEM,CLT,2,1
1893.0,535.0,134.0,DL,DTW,ATL,5,0
147.0,471.0,103.0,UA,SAN,SFO,6,0
2009.0,1170.0,55.0,WN,MCO,FLL,6,1
4483.0,900.0,70.0,OO,DSM,MSP,3,0
1329.0,1230.0,87.0,B6,BOS,BWI,7,0
460.0,445.0,240.0,WN,PDX,MDW,2,1
6530.0,555.0,40.0,OO,CLD,LAX,3,0
1825.0,1110.0,106.0,US,BOS,PHL,3,0
5316.0,360.0,44.0,EV,CSG,ATL,4,1
222.0,965.0,121.0,FL,MKE,ATL,7,0
6457.0,739.0,45.0,OO,SMF,SFO,2,1
1460.0,1200.0,215.0,DL,DTW,SAT,1,1
2809.0,940.0,59.0,XE,IAH,CRP,5,0
354.0,915.0,90.0,AA,MCI,ORD,7,0
1937.0,895.0,85.0,WN,OAK,SAN,6,1
7249.0,880.0,90.0,YV,CLT,IAD,4,0
2866.0,1360.0,58.0,YV,PHX,FLG,5,1
424.0,742.0,97.0,UA,IAD,BOS,1,0
2952.0,885.0,83.0,XE,IAH,OKC,5,1
3933.0,1025.0,120.0,MQ,ICT,ORD,1,0
1007.0,1110.0,29.0,YV,LIH,HNL,3,0
732.0,360.0,237.0,UA,SEA,ORD,2,0
889.0,480.0,96.0,UA,LAX,SFO,7,0
6349.0,725.0,45.0,OO,RDM,PDX,2,1
2540.0,510.0,329.0,DL,ATL,SMF,1,0
705.0,365.0,250.0,AA,LGA,DFW,2,0
2023.0,805.0,95.0,AA,MCI,DFW,3,1
5344.0,820.0,73.0,EV,ATL,VPS,4,0
3936.0,1045.0,150.0,MQ,BWI,ORD,7,0
801.0,470.0,97.0,US,CLT,MCO,2,0
2044.0,1055.0,136.0,XE,IAH,CLT,2,0
6253.0,462.0,235.0,OO,SAT,SFO,3,1
3613.0,1170.0,125.0,MQ,MIA,BHM,3,1
4654.0,375.0,69.0,OO,HLN,SLC,1,0
563.0,930.0,75.0,AA,XNA,DFW,6,0
386.0,510.0,227.0,F9,DEN,FLL,5,0
5102.0,777.0,81.0,EV,ATL,GPT,3,1
2410.0,843.0,84.0,XE,PHL,CLE,7,1
3677.0,1195.0,54.0,9E,DTW,MBS,7,1
2325.0,1020.0,94.0,XE,EWR,GSO,6,0
2714.0,723.0,96.0,YV,FAT,PHX,3,0
4977.0,1244.0,76.0,EV,ATL,MEI,4,0
592.0,455.0,65.0,WN,PHX,LAS,4,1
570.0,815.0,86.0,UA,ORD,CLE,3,0
5573.0,897.0,119.0,EV,ATL,XNA,5,0
1115.0,680.0,135.0,WN,MSP,DEN,4,1
951.0,719.0,139.0,US,DCA,MCO,5,0
2058.0,1115.0,157.0,DL,MCO,JFK,5,1
92.0,648.0,83.0,FL,RDU,ATL,4,0
6642.0,352.0,38.0,OO,MOD,SFO,1,1
841.0,1005.0,55.0,WN,STL,SDF,6,1
954.0,505.0,160.0,FL,BWI,FLL,4,0
1367.0,1205.0,70.0,AA,DFW,IAH,3,0
2056.0,635.0,165.0,XE,MCI,EWR,5,0
3897.0,1130.0,75.0,9E,ATL,BNA,7,0
61.0,721.0,52.0,AS,YAK,CDV,3,0
60.0,555.0,116.0,AS,KTN,SEA,6,0
811.0,990.0,235.0,CO,EWR,IAH,4,1
662.0,1104.0,149.0,B6,MCO,BUF,4,1
1299.0,698.0,125.0,DL,SLC,LAX,4,1
1812.0,1290.0,129.0,DL,ATL,ORD,5,1
206.0,885.0,85.0,WN,OAK,SAN,1,1
9.0,1175.0,194.0,US,PHX,ORD,4,1
2721.0,946.0,132.0,YV,PHX,SBA,7,0
573.0,460.0,195.0,AA,AUS,LAX,4,0
1484.0,846.0,117.0,DL,MCI,DTW,3,1
238.0,390.0,105.0,WN,BOS,PHL,2,1
5417.0,959.0,131.0,EV,ATL,DSM,3,1
325.0,855.0,97.0,CO,EWR,CLE,4,1
1166.0,630.0,133.0,CO,ORD,EWR,5,0
2099.0,1075.0,205.0,WN,AUS,LAX,3,1
1859.0,495.0,163.0,DL,JFK,ATL,1,0
1380.0,405.0,170.0,WN,BUF,MCO,6,1
4265.0,915.0,100.0,MQ,SGF,ORD,5,0
3505.0,985.0,125.0,WN,MDW,BDL,1,1
24.0,810.0,93.0,DL,RDU,ATL,4,0
353.0,875.0,38.0,HA,HNL,LIH,7,0
2658.0,630.0,265.0,WN,LAS,RDU,7,0
3421.0,835.0,165.0,WN,DEN,SFO,4,1
6959.0,501.0,100.0,OO,ORD,MEM,1,0
3915.0,675.0,115.0,MQ,TUL,ORD,2,0
4220.0,635.0,85.0,MQ,ORD,BNA,1,1
3829.0,940.0,102.0,9E,DTW,CID,4,1
2457.0,910.0,240.0,WN,MDW,PHX,5,1
1581.0,530.0,374.0,CO,EWR,SEA,6,1
2682.0,554.0,105.0,YV,CLT,SYR,2,0
1374.0,850.0,185.0,AA,ORD,MIA,6,1
1570.0,49.0,326.0,CO,OGG,SNA,7,0
3891.0,625.0,82.0,9E,DTW,ROC,7,0
5112.0,775.0,92.0,EV,DCA,BOS,2,0
328.0,965.0,126.0,AS,SEA,SJC,5,0
686.0,720.0,150.0,WN,BWI,TPA,4,1
351.0,755.0,135.0,WN,SAN,DEN,4,1
39.0,1060.0,90.0,WN,HOU,ECP,5,1
1465.0,685.0,125.0,WN,RDU,FLL,6,1
3650.0,900.0,63.0,9E,BHM,ATL,5,0
2027.0,1115.0,200.0,WN,DTW,DEN,1,1
3120.0,1115.0,76.0,XE,IAH,LIT,1,1
125.0,1430.0,362.0,US,HNL,PHX,4,0
418.0,1305.0,84.0,FL,BWI,PWM,1,0
3668.0,945.0,100.0,WN,OAK,PDX,2,1
1854.0,820.0,90.0,WN,DEN,SLC,5,1
317.0,1155.0,125.0,WN,BNA,PHL,1,1
538.0,835.0,154.0,AS,SEA,ONT,4,1
869.0,505.0,335.0,AS,SMF,OGG,4,1
1304.0,1030.0,70.0,AA,TUL,DFW,5,0
1997.0,595.0,128.0,US,CLT,FLL,5,1
6473.0,1140.0,123.0,OH,CVG,EWR,3,1
1901.0,510.0,185.0,DL,BOS,ATL,1,0
5264.0,775.0,72.0,EV,ATL,FAY,1,1
1517.0,820.0,70.0,AA,SAT,DFW,6,0
1026.0,726.0,29.0,YV,LIH,HNL,5,0
2879.0,1170.0,70.0,MQ,DFW,XNA,5,1
3730.0,685.0,106.0,9E,ATL,LIT,4,0
836.0,675.0,95.0,WN,MCI,DAL,6,1
2258.0,990.0,152.0,XE,AVL,IAH,3,1
643.0,455.0,200.0,AA,MIA,ORD,1,1
2816.0,360.0,234.0,DL,LAS,DTW,7,0
450.0,844.0,135.0,F9,MKE,LGA,7,0
595.0,465.0,115.0,AA,ATL,MIA,3,0
415.0,560.0,85.0,AA,MSP,ORD,1,0
4591.0,905.0,111.0,OO,SLC,SNA,5,0
1158.0,650.0,170.0,AA,SAN,DFW,1,0
1997.0,360.0,118.0,US,ORD,CLT,2,0
325.0,360.0,197.0,B6,BDL,FLL,5,1
1024.0,900.0,145.0,WN,LAS,PDX,3,1
806.0,390.0,90.0,FL,BOS,BWI,1,0
6572.0,1056.0,44.0,OO,DEN,ASE,2,0
4455.0,960.0,90.0,MQ,JFK,DCA,1,0
2519.0,820.0,117.0,DL,MDW,ATL,4,1
2535.0,730.0,213.0,DL,LGA,MSY,5,1
81.0,899.0,192.0,B6,JFK,FLL,1,0
368.0,449.0,91.0,UA,OMA,ORD,7,0
1157.0,515.0,102.0,DL,ATL,SRQ,2,0
2038.0,960.0,70.0,WN,CMH,BWI,2,0
4469.0,960.0,80.0,MQ,JFK,DCA,4,0
543.0,410.0,195.0,AA,PBI,ORD,3,0
487.0,727.0,169.0,F9,MCO,MKE,1,0
3630.0,860.0,140.0,MQ,BNA,MIA,2,1
1146.0,1366.0,64.0,DL,ATL,CHS,4,0
5319.0,1145.0,80.0,EV,ATL,VPS,2,0
1873.0,1220.0,65.0,AA,MCO,MIA,7,1
76.0,768.0,160.0,B6,PBI,JFK,2,0
1717.0,1110.0,115.0,WN,ELP,LAS,4,1
5018.0,520.0,115.0,EV,ATL,BMI,2,1
758.0,515.0,150.0,UA,SFO,DEN,6,0
553.0,489.0,195.0,B6,EWR,RSW,4,0
2061.0,650.0,80.0,WN,STL,TUL,6,1
1543.0,705.0,65.0,AA,DFW,SAT,3,0
1297.0,705.0,160.0,AA,DFW,MIA,2,0
311.0,677.0,52.0,UA,DEN,EGE,5,1
1736.0,1285.0,160.0,AA,SJU,MIA,5,1
1960.0,1085.0,105.0,WN,PDX,SJC,5,1
3037.0,360.0,167.0,XE,CHS,IAH,2,0
5508.0,700.0,139.0,EV,IAH,CVG,5,0
1186.0,772.0,78.0,DL,JAX,ATL,5,0
1392.0,660.0,80.0,WN,MDW,PIT,5,1
1955.0,1372.0,65.0,DL,ATL,BNA,4,0
2648.0,788.0,92.0,XE,RDU,EWR,7,0
7236.0,405.0,108.0,YV,ORD,CLT,6,1
7091.0,1160.0,99.0,EV,SAV,IAD,4,0
1208.0,505.0,170.0,AA,TPA,ORD,5,1
3152.0,680.0,100.0,XE,IAH,AMA,1,0
5289.0,642.0,137.0,EV,OMA,ATL,1,0
908.0,310.0,96.0,US,TPA,CLT,2,1
953.0,820.0,110.0,US,PHL,CLT,6,0
2198.0,820.0,305.0,WN,BWI,SLC,5,1
1717.0,1260.0,208.0,CO,IAH,SAN,3,1
2687.0,555.0,138.0,DL,CVG,MCO,1,0
576.0,460.0,140.0,WN,STL,MCO,5,1
1162.0,610.0,50.0,WN,AUS,HOU,5,0
1041.0,720.0,60.0,WN,TUL,DAL,7,0
2352.0,675.0,60.0,WN,FLL,MCO,5,0
1120.0,623.0,96.0,US,MCO,CLT,1,0
4174.0,390.0,120.0,MQ,BUF,ORD,1,1
104.0,394.0,30.0,HA,LIH,HNL,5,0
556.0,725.0,250.0,AA,SAN,ORD,2,0
2547.0,1020.0,164.0,DL,LGA,ATL,5,0
3609.0,835.0,120.0,MQ,MIA,ATL,5,0
110.0,1021.0,182.0,UA,MCO,ORD,1,0
117.0,1135.0,88.0,US,SFO,LAS,3,0
112.0,995.0,185.0,WN,AUS,LAS,7,1
1907.0,1225.0,299.0,DL,CVG,SEA,4,0
4871.0,1146.0,167.0,OO,MCI,SLC,1,1
1881.0,940.0,215.0,AA,IAD,DFW,6,0
4236.0,455.0,120.0,MQ,MEM,ORD,1,0
2081.0,465.0,180.0,AA,MCO,DFW,5,0
6843.0,404.0,68.0,OO,CWA,ORD,5,0
7010.0,929.0,165.0,OO,ORD,AUS,4,0
2592.0,630.0,125.0,XE,EWR,IND,7,0
3542.0,400.0,185.0,MQ,CLE,DFW,2,1
526.0,420.0,130.0,FL,TPA,BWI,4,0
1541.0,570.0,111.0,DL,MDW,ATL,2,1
1525.0,710.0,234.0,US,CLT,DEN,3,1
2105.0,710.0,150.0,XE,IAH,GRR,4,1
3163.0,710.0,80.0,MQ,LAX,SJC,2,0
2325.0,1020.0,102.0,XE,EWR,GSO,4,1
35.0,925.0,52.0,CO,IAH,AUS,4,0
4342.0,665.0,135.0,MQ,RIC,ORD,4,0
5559.0,970.0,94.0,EV,CVG,STL,6,1
3394.0,715.0,190.0,WN,SAN,MCI,3,1
2239.0,1130.0,275.0,WN,MDW,SAN,6,1
1227.0,750.0,135.0,WN,PHL,MDW,2,1
1400.0,1030.0,90.0,US,BWI,CLT,6,0
1203.0,1085.0,170.0,US,CLT,IAH,6,1
624.0,1085.0,111.0,UA,ORD,DCA,2,0
2984.0,1170.0,68.0,XE,IAH,DAL,3,0
621.0,719.0,244.0,B6,JFK,HOU,1,1
6267.0,925.0,79.0,OH,PIT,DTW,6,0
6518.0,636.0,109.0,OO,ICT,ORD,2,1
6327.0,740.0,46.0,OO,SAN,LAX,3,1
465.0,1297.0,93.0,UA,DEN,BIL,2,0
3340.0,405.0,85.0,WN,SFO,SNA,4,1
220.0,1250.0,250.0,FL,MKE,LAS,7,0
2945.0,530.0,140.0,MQ,DFW,GRR,1,1
803.0,614.0,68.0,UA,RDU,IAD,5,1
533.0,405.0,205.0,WN,HOU,LAS,7,1
7313.0,870.0,78.0,EV,MEM,SHV,4,0
6658.0,1307.0,122.0,OO,DEN,BOI,4,0
4554.0,380.0,88.0,OO,GTF,SLC,2,0
509.0,485.0,37.0,HA,HNL,LIH,7,1
6351.0,1050.0,99.0,OH,CVG,MEM,1,0
1167.0,980.0,296.0,DL,ATL,SNA,7,0
1865.0,1205.0,205.0,AA,DFW,BUR,3,0
6680.0,420.0,79.0,OH,ATW,DTW,2,0
5090.0,1135.0,132.0,EV,ATL,MSN,4,1
2477.0,875.0,232.0,DL,MSP,LAX,5,0
1134.0,705.0,265.0,WN,MDW,ONT,4,1
1827.0,668.0,120.0,DL,ATL,FLL,2,0
219.0,887.0,368.0,UA,IAD,SFO,5,1
2714.0,505.0,95.0,WN,MCO,BHM,3,1
556.0,1150.0,175.0,AA,ORD,FLL,4,1
2942.0,1170.0,115.0,MQ,DFW,CMI,2,0
899.0,480.0,325.0,WN,MCO,LAS,3,1
54.0,1315.0,311.0,UA,KOA,SFO,6,0
2298.0,605.0,125.0,WN,DEN,LAS,1,1
709.0,1090.0,278.0,CO,IAH,PDX,1,1
1122.0,665.0,110.0,DL,RSW,ATL,7,1
2144.0,1020.0,84.0,XE,EWR,ROC,3,1
1438.0,675.0,85.0,WN,DEN,OMA,6,1
1423.0,1040.0,70.0,WN,ISP,BWI,5,0
791.0,1090.0,85.0,WN,PHX,LAX,1,0
1546.0,1015.0,165.0,AA,SNA,DFW,5,0
1446.0,1330.0,292.0,US,LAX,PHL,6,0
6474.0,961.0,109.0,OO,LAX,ABQ,1,1
1462.0,530.0,125.0,AA,ORD,EWR,2,0
3988.0,620.0,95.0,9E,DTW,ROA,7,0
190.0,1050.0,62.0,AS,FAI,ANC,4,0
929.0,445.0,80.0,WN,PIT,PHL,4,0
2710.0,445.0,75.0,XE,CLE,DCA,4,0
672.0,535.0,65.0,WN,LAS,LAX,4,1
467.0,884.0,121.0,FL,BWI,ATL,1,0
5093.0,1315.0,63.0,EV,ATL,DHN,1,1
449.0,700.0,320.0,CO,SFO,EWR,6,0
607.0,1050.0,100.0,WN,LAS,SFO,2,1
3615.0,520.0,170.0,MQ,MIA,CLE,1,1
907.0,535.0,164.0,B6,JFK,ORD,2,0
4819.0,1005.0,64.0,OO,SLC,GJT,4,1
4467.0,740.0,95.0,MQ,RDU,JFK,5,0
2542.0,895.0,145.0,DL,ATL,EWR,7,1
1679.0,505.0,57.0,CO,IAH,SAT,4,0
3979.0,1200.0,90.0,MQ,CVG,ORD,4,0
2311.0,390.0,112.0,XE,ELP,IAH,2,0
3897.0,1130.0,75.0,9E,ATL,BNA,4,1
3757.0,360.0,105.0,9E,BGM,DTW,1,0
1.0,920.0,465.0,CO,HNL,GUM,3,1
112.0,615.0,206.0,UA,DEN,TPA,7,1
45.0,990.0,190.0,CO,EWR,MIA,3,1
2010.0,870.0,126.0,DL,DFW,ATL,3,1
45.0,1118.0,77.0,AS,ANC,BET,2,1
14.0,1001.0,175.0,B6,FLL,JFK,4,1
1610.0,525.0,75.0,AA,STL,ORD,4,0
6759.0,820.0,85.0,OH,CVG,ORD,4,0
2071.0,640.0,125.0,WN,MCO,BWI,6,1
3252.0,910.0,110.0,MQ,MOB,DFW,2,0
607.0,1215.0,275.0,AA,ORD,LAX,5,0
334.0,480.0,90.0,WN,DAL,MCI,6,1
1299.0,615.0,245.0,WN,SMF,MDW,5,1
9.0,500.0,385.0,AS,MCO,SEA,7,0
1047.0,890.0,29.0,YV,LIH,HNL,7,0
1747.0,835.0,220.0,AA,DCA,DFW,5,0
2378.0,540.0,85.0,XE,GRB,CLE,7,1
887.0,545.0,240.0,FL,MKE,PHX,6,0
2107.0,1185.0,82.0,DL,MSP,ORD,5,1
1625.0,500.0,169.0,FL,PHL,MCO,3,0
4009.0,741.0,96.0,9E,ITH,DTW,7,1
678.0,1035.0,230.0,US,MKE,PHX,1,0
6569.0,678.0,68.0,OO,EAU,ORD,7,1
3214.0,545.0,60.0,MQ,SJT,DFW,6,0
399.0,945.0,240.0,AA,DFW,SFO,7,1
3393.0,390.0,140.0,MQ,DFW,MKE,5,0
2228.0,835.0,130.0,AA,HDN,DFW,5,0
2063.0,675.0,205.0,DL,MSP,TUS,4,1
1044.0,580.0,47.0,YV,ITO,HNL,1,0
282.0,470.0,213.0,CO,IAH,BOS,6,1
1951.0,1265.0,225.0,AA,DFW,SMF,4,0
65.0,420.0,133.0,AS,SEA,KTN,5,0
1454.0,791.0,174.0,FL,HPN,PBI,3,1
1024.0,940.0,244.0,US,SJU,PHL,5,1
7802.0,738.0,62.0,OO,TWF,SLC,4,1
191.0,1140.0,56.0,AS,ANC,FAI,3,1
2406.0,1170.0,94.0,DL,MSP,MCI,7,0
191.0,435.0,349.0,B6,JFK,LAS,5,1
6462.0,910.0,102.0,OH,JFK,BOS,3,0
4857.0,1130.0,130.0,OO,LEX,MSP,3,1
1024.0,930.0,50.0,WN,HOU,AUS,6,1
4139.0,650.0,115.0,MQ,ORD,RIC,2,1
5125.0,715.0,103.0,EV,ATL,CLE,2,0
1900.0,950.0,170.0,AA,SNA,DFW,4,0
147.0,475.0,235.0,WN,AUS,SJC,3,1
101.0,427.0,274.0,UA,ORD,LAX,7,0
4573.0,610.0,180.0,MQ,XNA,LGA,4,0
2909.0,791.0,71.0,DL,FAR,MSP,3,1
4139.0,1018.0,82.0,9E,BIS,MSP,7,1
3023.0,895.0,79.0,XE,EWR,ORF,4,0
1601.0,486.0,141.0,FL,DFW,MCO,4,0
4732.0,410.0,60.0,OO,LSE,MSP,4,0
153.0,1117.0,278.0,UA,ORD,SFO,4,1
2437.0,520.0,185.0,XE,RDU,IAH,1,0
1087.0,1310.0,118.0,B6,JFK,CLT,2,0
491.0,387.0,113.0,UA,OKC,DEN,4,0
2749.0,900.0,147.0,YV,SAT,PHX,2,0
2280.0,1170.0,86.0,XE,IAH,PNS,4,1
2986.0,1300.0,135.0,DL,ATL,LGA,6,1
4230.0,480.0,64.0,9E,FWA,DTW,5,0
514.0,575.0,75.0,WN,DTW,MDW,1,1
1250.0,725.0,143.0,US,MCO,PHL,1,0
6340.0,370.0,187.0,OH,EWR,MEM,7,0
684.0,840.0,135.0,UA,ORD,LGA,1,1
250.0,360.0,80.0,WN,RNO,LAS,1,0
307.0,975.0,75.0,WN,SFO,LAX,5,1
2539.0,1087.0,202.0,XE,RIC,IAH,5,1
7282.0,746.0,142.0,YV,CHS,ORD,5,1
6738.0,345.0,107.0,OO,BZN,DEN,2,0
729.0,1085.0,234.0,US,PHL,DFW,1,1
609.0,385.0,80.0,WN,ABQ,PHX,1,1
2810.0,998.0,162.0,DL,FLL,MEM,7,1
265.0,1158.0,77.0,B6,SMF,LGB,1,0
3217.0,1175.0,60.0,MQ,SHV,DFW,4,1
7252.0,686.0,59.0,YV,ATW,ORD,5,0
2455.0,1290.0,58.0,XE,EWR,PVD,7,0
270.0,360.0,172.0,US,IAH,PHX,3,0
1523.0,988.0,140.0,DL,BOS,DTW,7,1
5914.0,899.0,124.0,XE,BIS,ORD,3,0
2611.0,505.0,160.0,DL,ATL,DFW,6,0
495.0,515.0,85.0,FL,BWI,CLT,6,0
2223.0,990.0,170.0,AA,LGA,STL,3,0
3340.0,405.0,85.0,WN,SFO,SNA,1,1
799.0,970.0,184.0,F9,DAY,DEN,3,1
2993.0,780.0,120.0,WN,MKE,BWI,4,1
4096.0,525.0,105.0,MQ,ORD,FSD,3,1
2539.0,600.0,110.0,DL,DCA,ATL,5,0
1223.0,510.0,110.0,DL,ATL,RSW,6,0
1453.0,790.0,123.0,US,CLT,MSY,7,0
2905.0,790.0,122.0,YV,PHX,GJT,5,0
4216.0,520.0,135.0,MQ,ORD,OKC,2,0
4109.0,1142.0,140.0,9E,JFK,RDU,3,0
133.0,602.0,116.0,UA,LAS,DEN,2,0
2807.0,515.0,140.0,WN,DEN,ONT,1,1
1828.0,540.0,265.0,CO,EWR,DEN,7,1
295.0,825.0,34.0,HA,OGG,HNL,6,0
33.0,475.0,380.0,AA,JFK,LAX,5,0
3247.0,1160.0,65.0,WN,LAX,SJC,2,1
198.0,635.0,115.0,WN,HOU,TPA,1,1
2993.0,695.0,187.0,XE,EWR,MSP,4,0
2117.0,625.0,175.0,WN,TPA,MHT,1,1
2527.0,1298.0,114.0,DL,ATL,FLL,4,1
3077.0,432.0,63.0,OO,IND,MKE,1,0
2039.0,510.0,165.0,XE,EWR,ORD,3,1
7282.0,510.0,142.0,YV,CHS,ORD,4,0
4667.0,380.0,150.0,OO,OMA,SLC,5,0
2843.0,655.0,60.0,MQ,TXK,DFW,1,0
1926.0,445.0,122.0,US,MCO,DCA,7,1
455.0,1362.0,93.0,UA,SFO,LAS,6,0
373.0,608.0,161.0,UA,ORD,TPA,7,0
1976.0,1045.0,95.0,WN,MCI,DAL,3,1
1658.0,617.0,191.0,DL,LGA,MSP,5,1
5909.0,865.0,58.0,XE,PIA,ORD,1,0
1926.0,445.0,122.0,US,MCO,DCA,6,0
2188.0,1260.0,69.0,US,DCA,LGA,7,0
3695.0,770.0,80.0,9E,MQT,MSP,3,0
411.0,840.0,95.0,WN,LAS,SFO,4,1
167.0,1110.0,286.0,DL,JFK,DEN,5,0
4272.0,360.0,90.0,9E,ECP,MEM,1,1
4651.0,545.0,135.0,MQ,ATL,LGA,1,0
7260.0,1327.0,109.0,YV,IAD,ATL,2,0
6276.0,385.0,89.0,OH,CRW,DTW,2,0
261.0,900.0,136.0,F9,SNA,DEN,3,0
1100.0,420.0,87.0,B6,RDU,JFK,1,0
3042.0,490.0,60.0,WN,HOU,MSY,5,0
2330.0,655.0,127.0,DL,MSP,MEM,3,1
5472.0,575.0,129.0,EV,ATL,SYR,6,0
305.0,469.0,156.0,B6,IAD,FLL,5,0
2169.0,510.0,105.0,DL,RDU,ATL,3,1
5221.0,415.0,84.0,EV,FLL,TLH,4,1
2513.0,1115.0,125.0,AA,DFW,DEN,2,0
7034.0,479.0,238.0,OO,MCI,SFO,7,0
6417.0,625.0,50.0,OO,LAX,SMX,7,0
607.0,1155.0,105.0,FL,MKE,DCA,5,0
4468.0,1150.0,106.0,OO,MEM,MKE,7,1
710.0,1210.0,85.0,WN,SFO,SAN,3,1
41.0,567.0,339.0,UA,SFO,LIH,7,0
1023.0,545.0,40.0,YV,HNL,KOA,3,0
315.0,660.0,75.0,WN,LAX,PHX,7,1
309.0,562.0,68.0,DL,BNA,ATL,3,1
1980.0,945.0,68.0,US,PHL,PVD,4,0
843.0,855.0,244.0,UA,LAX,ORD,7,1
6810.0,1305.0,49.0,OO,PDX,SEA,2,0
833.0,450.0,110.0,UA,BOI,DEN,7,0
656.0,1270.0,80.0,US,PHX,SNA,4,0
595.0,360.0,174.0,US,MCI,PHX,1,0
616.0,1140.0,168.0,CO,IAH,MSP,6,1
1941.0,575.0,258.0,DL,CVG,PHX,5,1
286.0,749.0,112.0,FL,HOU,ATL,2,0
739.0,531.0,77.0,FL,MKE,MSP,2,1
1294.0,860.0,80.0,WN,SMF,LAX,2,1
1139.0,770.0,110.0,WN,MDW,BWI,5,1
635.0,560.0,195.0,AA,MIA,DFW,3,0
648.0,695.0,135.0,FL,PBI,BWI,7,0
6687.0,636.0,46.0,OO,SFO,MRY,6,0
4600.0,613.0,117.0,OO,SFO,SLC,7,1
411.0,815.0,200.0,AA,DFW,SNA,2,1
238.0,569.0,210.0,CO,EWR,MIA,1,1
559.0,555.0,230.0,CO,IAH,SNA,5,1
3053.0,450.0,88.0,XE,CLE,PHL,1,0
2614.0,1019.0,154.0,YV,AUS,CLT,7,0
6638.0,480.0,85.0,OO,RKS,DEN,2,0
484.0,1175.0,75.0,WN,LAX,OAK,1,1
2492.0,819.0,96.0,DL,STL,ATL,2,1
297.0,1155.0,211.0,CO,IAH,LAS,5,1
1190.0,935.0,80.0,WN,SMF,LAS,6,0
2262.0,1055.0,118.0,DL,DTW,PHL,7,0
6904.0,1164.0,56.0,OO,MLI,ORD,3,1
7075.0,918.0,119.0,EV,HSV,ORD,2,0
2189.0,480.0,63.0,XE,IAH,DAL,2,0
1286.0,1045.0,63.0,DL,ATL,SAV,4,1
