flight,time,length,airline,airportfrom,airportto,dayofweek,delay
1653.0,420.0,225.0,DL,MSP,SEA,5,1
368.0,515.0,160.0,AA,AUS,ORD,2,0
6315.0,300.0,53.0,OO,IYK,LAX,5,0
1648.0,801.5,185.0,AA,SNA,DFW,3,0
499.0,1119.0,130.0,UA,MCO,IAD,4,1
156.0,454.0,37.0,HA,HNL,OGG,3,0
723.0,1425.0,216.0,B6,JFK,BQN,5,0
1597.0,545.0,255.0,DL,MSP,SJC,1,0
1297.0,625.0,155.0,AA,MIA,SJU,7,1
5186.0,1020.0,63.0,EV,HSV,MEM,2,0
184.0,1025.0,169.0,DL,DEN,ATL,1,1
1348.0,801.5,215.0,AA,BOS,MIA,4,1
2099.0,440.0,265.0,AA,ORD,LAX,5,0
754.0,675.0,225.0,AS,SEA,STL,4,0
35.0,985.0,394.0,AS,BOS,PDX,3,1
5890.0,801.5,104.0,XE,ORD,BHM,2,0
1128.0,1235.0,100.0,WN,AUS,ELP,2,0
2181.0,801.5,145.0,WN,PHX,HOU,4,1
3711.0,945.0,58.0,9E,DTW,SBN,3,1
501.0,650.0,220.0,WN,LAS,MDW,4,0
593.0,670.0,163.0,B6,HPN,MCO,5,0
1186.0,1210.0,65.0,AA,STL,ORD,2,0
2043.0,475.0,110.0,AA,MCI,DFW,3,0
6956.0,801.5,146.0,OO,DEN,HSV,2,0
6359.0,801.5,112.0,OO,BOI,SFO,6,0
1282.0,919.0,166.0,FL,FNT,TPA,7,0
479.0,1155.0,66.0,CO,IAH,SAT,1,1
6378.0,801.5,97.0,OO,EUG,SFO,2,1
184.0,761.0,319.0,B6,SAN,JFK,2,0
1923.0,550.0,80.0,WN,BWI,BOS,2,1
720.0,665.0,195.0,AA,DFW,LGA,4,1
2660.0,385.0,105.0,XE,XNA,IAH,2,0
5953.0,801.5,63.0,XE,PIA,ORD,7,0
5024.0,1137.0,71.0,EV,AGS,ATL,5,1
6942.0,856.0,37.0,OO,EUG,PDX,1,1
474.0,801.5,120.0,AA,DFW,ATL,2,1
4398.0,801.5,83.0,9E,TYS,MEM,2,1
118.0,765.0,285.0,WN,PHX,MHT,3,1
2917.0,1045.0,140.0,MQ,DFW,CMH,7,1
1924.0,605.0,205.0,AA,SJC,DFW,2,0
1245.0,785.0,55.0,WN,HOU,SAT,6,1
67.0,841.0,87.0,B6,BUF,JFK,4,1
598.0,515.0,150.0,WN,DEN,GEG,1,1
4256.0,801.5,100.0,9E,DTW,TYS,4,0
133.0,420.0,197.0,B6,JFK,RSW,3,0
3596.0,465.0,45.0,WN,RSW,MCO,4,0
2832.0,900.0,125.0,WN,IAD,MDW,5,1
703.0,996.0,91.0,FL,ATL,DAY,6,1
422.0,840.0,242.0,DL,SJU,ATL,3,0
2174.0,801.5,80.0,US,DCA,LGA,5,0
244.0,420.0,155.0,AS,SEA,LAX,4,1
2442.0,801.5,85.0,WN,BNA,CLE,3,0
20.0,801.5,325.0,AA,SFO,JFK,3,0
4389.0,801.5,60.0,9E,DLH,MSP,3,1
127.0,822.0,84.0,FL,ATL,TPA,1,0
6635.0,615.0,86.0,OH,BOS,JFK,3,0
815.0,420.0,93.0,F9,DEN,MCI,2,0
2627.0,801.5,113.0,YV,DTW,CLT,4,1
752.0,1300.0,196.0,CO,IAH,SLC,7,1
131.0,801.5,125.0,WN,MDW,ISP,1,1
1498.0,801.5,55.0,WN,SJC,RNO,1,1
5106.0,801.5,96.0,EV,ILM,ATL,5,0
291.0,801.5,351.0,UA,IAD,SMF,3,0
5077.0,510.0,78.0,EV,ATL,GNV,6,0
6982.0,807.0,175.0,OO,DEN,PIT,4,0
2125.0,801.5,74.0,US,BOS,LGA,3,0
5955.0,380.0,114.0,XE,TYS,ORD,7,0
244.0,420.0,155.0,AS,SEA,LAX,5,0
2293.0,1050.0,241.0,DL,MSP,SAN,5,0
799.0,1095.0,164.0,US,PHL,MCO,6,0
1144.0,1230.0,148.0,DL,ATL,MHT,4,0
6910.0,801.5,72.0,OO,DEN,ABQ,3,0
4279.0,1065.0,55.0,MQ,ORD,GRR,4,0
139.0,801.5,203.0,B6,JFK,RSW,1,0
6442.0,771.0,162.0,OO,LAX,OKC,4,0
4292.0,1155.0,130.0,MQ,ROC,ORD,3,1
1420.0,1020.0,144.0,DL,LGA,CVG,6,0
3249.0,1260.0,80.0,WN,LAS,ABQ,7,1
1544.0,801.5,220.0,DL,SLC,ATL,1,1
467.0,884.0,121.0,FL,BWI,ATL,1,0
1557.0,1290.0,135.0,DL,SLC,SEA,3,1
3035.0,801.5,165.0,XE,CLE,MSY,3,1
1169.0,1090.0,75.0,WN,MSY,HOU,2,1
280.0,505.0,160.0,US,SAT,PHX,6,0
5085.0,965.0,99.0,EV,EWN,ATL,6,0
1648.0,960.0,141.0,CO,IAH,FLL,6,0
1681.0,530.0,280.0,WN,MDW,PDX,2,1
6512.0,801.5,52.0,OO,SAN,LAX,2,1
2008.0,1065.0,118.0,DL,DEN,MSP,5,1
854.0,540.0,329.0,AS,LIH,SEA,4,0
893.0,460.0,165.0,AA,CLT,DFW,6,0
2498.0,801.5,119.0,XE,ABQ,IAH,4,1
3165.0,600.0,105.0,WN,PDX,SLC,2,0
4663.0,1210.0,125.0,MQ,ATL,LGA,4,0
1723.0,801.5,160.0,AA,BWI,MIA,7,0
2725.0,1180.0,135.0,MQ,DFW,CAE,6,0
332.0,530.0,121.0,FL,ATL,PHL,3,0
3654.0,1160.0,100.0,9E,MSP,FNT,2,1
4776.0,801.5,99.0,OO,SLC,PSC,2,0
2565.0,801.5,337.0,DL,ATL,PDX,7,0
44.0,813.0,327.0,UA,OGG,LAX,7,1
3693.0,895.0,160.0,MQ,RIC,MIA,5,1
1278.0,730.0,115.0,DL,ATL,MDW,1,0
1004.0,875.0,120.0,WN,OAK,SEA,4,1
823.0,1015.0,140.0,AA,DFW,TUS,2,1
4026.0,801.5,58.0,9E,DTW,SBN,3,0
1758.0,801.5,165.0,CO,IAH,DCA,1,0
1022.0,801.5,68.0,US,CLT,RIC,7,0
1639.0,801.5,205.0,WN,PVD,FLL,6,0
1191.0,975.0,230.0,WN,DEN,FLL,5,1
494.0,801.5,190.0,CO,LAX,IAH,7,1
1896.0,801.5,155.0,AA,SLC,DFW,7,1
772.0,801.5,145.0,WN,DEN,HOU,3,0
526.0,801.5,171.0,US,MCI,PHX,5,0
482.0,545.0,240.0,WN,BNA,PHX,1,1
2906.0,828.0,116.0,DL,MEM,DTW,6,1
2464.0,626.0,72.0,XE,RIC,EWR,7,0
303.0,801.5,165.0,AA,LGA,ORD,7,1
1008.0,675.0,85.0,DL,ATL,RDU,1,1
2334.0,630.0,135.0,AA,DFW,ORD,6,1
674.0,801.5,185.0,AA,ORD,MIA,6,1
32.0,805.0,77.0,B6,JFK,ROC,6,0
1729.0,688.0,91.0,US,CLT,MCO,3,0
1768.0,30.0,220.0,DL,LAX,MSP,5,1
5064.0,825.0,109.0,EV,ATL,CLE,3,1
461.0,801.5,152.0,CO,PHX,IAH,7,0
414.0,400.0,75.0,WN,SDF,MDW,4,1
5359.0,1018.0,88.0,EV,MOB,ATL,7,0
6359.0,435.0,156.0,OO,SEA,LAX,3,0
1918.0,801.5,145.0,AA,ORD,EWR,7,0
2953.0,993.0,87.0,XE,OKC,IAH,5,0
1792.0,801.5,102.0,US,MDT,CLT,2,0
5939.0,1102.0,58.0,XE,PIA,ORD,1,1
3749.0,915.0,162.0,9E,HPN,ATL,4,0
5601.0,1041.0,79.0,EV,DHN,ATL,7,1
3219.0,801.5,65.0,MQ,DFW,HOU,1,1
334.0,885.0,120.0,B6,MCO,IAD,7,0
612.0,801.5,125.0,B6,JAX,JFK,5,0
283.0,1245.0,150.0,WN,DEN,SNA,7,1
2890.0,801.5,108.0,XE,CMH,EWR,1,0
2713.0,801.5,75.0,MQ,DFW,JAN,6,1
1845.0,720.0,145.0,AA,MIA,SJU,5,0
6603.0,924.0,76.0,OO,ABQ,DEN,7,0
6553.0,1172.0,98.0,OO,MFR,SFO,3,1
872.0,801.5,255.0,WN,MDW,LAS,5,1
8.0,801.5,195.0,WN,MCI,LAS,3,1
4521.0,1030.0,97.0,OO,SLC,SMF,4,1
5267.0,420.0,129.0,EV,CAK,ATL,3,0
2815.0,405.0,47.0,XE,LCH,IAH,7,0
307.0,801.5,134.0,AS,SFO,SEA,1,1
2150.0,623.0,113.0,DL,SEA,SLC,4,1
763.0,1115.0,120.0,WN,OAK,GEG,7,1
3684.0,380.0,106.0,9E,PIT,JFK,3,0
1637.0,600.0,190.0,WN,HOU,PHL,7,0
7.0,515.0,59.0,CO,SAT,IAH,2,0
1805.0,780.0,239.0,CO,EGE,EWR,6,1
2468.0,560.0,57.0,XE,CRP,IAH,7,0
984.0,801.5,98.0,FL,ATL,PIT,4,0
6943.0,801.5,50.0,OO,PDX,SEA,5,0
5026.0,524.0,78.0,EV,TLH,ATL,3,0
2484.0,750.0,105.0,WN,MDW,BHM,6,1
2490.0,410.0,196.0,DL,PDX,MSP,5,1
256.0,1220.0,135.0,UA,DEN,ORD,7,0
6378.0,450.0,124.0,OH,CVG,LGA,7,0
236.0,415.0,145.0,AS,PDX,SAN,3,1
6492.0,801.5,81.0,OO,DEN,COD,6,1
2693.0,630.0,94.0,YV,PIT,CLT,6,0
4634.0,602.0,120.0,OO,LGB,SLC,3,0
1176.0,801.5,120.0,CO,ORD,EWR,3,1
3937.0,770.0,155.0,WN,MCO,BDL,5,1
1494.0,801.5,122.0,US,CLT,ALB,5,1
2799.0,540.0,101.0,XE,IAH,ICT,5,0
157.0,735.0,34.0,HA,OGG,HNL,3,1
504.0,801.5,238.0,US,IND,PHX,7,1
108.0,801.5,105.0,WN,MDW,LIT,2,1
484.0,780.0,171.0,CO,FLL,CLE,7,1
6706.0,740.0,99.0,OO,ORD,OMA,4,0
1441.0,435.0,75.0,WN,LAX,OAK,5,0
1146.0,965.0,164.0,CO,EWR,ATL,5,0
1557.0,755.0,170.0,AA,BOS,ORD,2,1
787.0,1072.0,83.0,US,CLT,ATL,1,0
2018.0,690.0,93.0,DL,MCO,ATL,6,0
6307.0,860.0,125.0,OH,MSP,OKC,2,1
4028.0,766.0,128.0,9E,IAH,ATL,5,1
425.0,370.0,200.0,F9,ATL,DEN,4,0
1835.0,801.5,257.0,DL,ATL,SLC,7,0
2184.0,595.0,209.0,DL,SLC,CVG,7,1
2484.0,769.0,199.0,XE,EWR,MCI,2,1
1792.0,1365.0,238.0,DL,SAN,ATL,6,1
2814.0,801.5,140.0,MQ,RAP,DFW,6,1
188.0,801.5,44.0,HA,HNL,KOA,3,1
2098.0,1315.0,100.0,DL,ATL,CMH,7,0
324.0,801.5,131.0,AS,SEA,SJC,2,0
2859.0,950.0,190.0,MQ,FAY,DFW,2,1
1860.0,801.5,65.0,AA,MIA,MCO,3,0
598.0,635.0,70.0,WN,GEG,PDX,2,0
1007.0,1068.0,124.0,DL,MCI,ATL,5,0
3729.0,1170.0,104.0,9E,DTW,GSP,3,1
2648.0,801.5,135.0,DL,ATL,BUF,3,0
1877.0,1160.0,180.0,AA,CLT,DFW,7,1
4284.0,801.5,85.0,MQ,EVV,ORD,2,0
3376.0,801.5,130.0,MQ,DFW,MSN,2,0
6230.0,728.0,41.0,OO,EUG,PDX,2,1
993.0,670.0,85.0,WN,SFO,SNA,4,0
2166.0,600.0,80.0,US,DCA,LGA,2,0
687.0,925.0,99.0,B6,BOS,DCA,1,1
6564.0,801.5,140.0,OH,BDL,CVG,1,1
411.0,801.5,240.0,CO,EWR,IAH,2,1
1048.0,970.0,185.0,WN,SAT,SAN,2,1
447.0,1070.0,387.0,UA,PHL,SFO,1,0
2530.0,884.0,105.0,XE,GSO,EWR,3,0
1437.0,801.5,99.0,DL,BWI,DTW,7,0
3327.0,955.0,95.0,MQ,JAN,DFW,6,0
6416.0,904.0,137.0,OO,SFO,ABQ,5,1
2007.0,1180.0,90.0,WN,MSP,MDW,4,1
1576.0,680.0,106.0,US,CLT,EWR,1,1
1120.0,510.0,90.0,CO,EWR,BOS,3,0
2444.0,684.0,226.0,DL,LAS,CVG,1,1
6317.0,1315.0,56.0,OH,DTW,CLE,1,1
317.0,505.0,125.0,WN,DEN,BOI,1,0
562.0,1050.0,160.0,AA,STL,MIA,3,1
1014.0,899.0,81.0,B6,JFK,BOS,7,1
5484.0,690.0,60.0,EV,TYS,ATL,2,1
3763.0,410.0,105.0,WN,OAK,SLC,1,0
776.0,1130.0,70.0,AA,LAS,LAX,4,0
3660.0,695.0,96.0,9E,DFW,MEM,6,1
3956.0,515.0,65.0,MQ,CID,ORD,3,0
2483.0,801.5,70.0,XE,LFT,IAH,1,0
6492.0,1169.0,81.0,OO,DEN,COD,2,0
875.0,1005.0,374.0,AS,SEA,LIH,4,1
1521.0,465.0,225.0,US,CLT,DEN,5,0
2752.0,775.0,157.0,DL,TPA,LGA,2,0
3048.0,865.0,91.0,OO,PIT,MKE,1,0
1626.0,1025.0,121.0,DL,FLL,ATL,5,0
2794.0,580.0,135.0,DL,ATL,PHL,5,1
1185.0,470.0,240.0,WN,MSY,LAS,2,0
328.0,801.5,37.0,HA,HNL,OGG,3,0
3827.0,801.5,143.0,9E,PVD,DTW,2,0
2384.0,610.0,261.0,DL,SLC,MCO,7,1
497.0,1050.0,122.0,US,EWR,CLT,6,1
2963.0,801.5,152.0,DL,MSP,ATL,2,1
617.0,935.0,277.0,UA,ORD,SNA,6,0
5144.0,975.0,100.0,EV,ATL,CAK,7,0
2623.0,965.0,89.0,YV,CLT,CVG,1,1
595.0,1120.0,180.0,UA,DEN,SFO,5,0
6442.0,781.0,162.0,OO,LAX,OKC,2,0
5262.0,835.0,93.0,EV,DCA,BOS,3,1
3981.0,800.0,130.0,9E,CVG,MSP,5,0
5135.0,942.0,77.0,EV,ECP,ATL,6,1
228.0,570.0,157.0,FL,BWI,MIA,1,0
6959.0,801.5,100.0,OO,ORD,MEM,4,1
4665.0,1300.0,62.0,OO,SLC,IDA,1,0
2778.0,801.5,160.0,MQ,TYS,DFW,1,0
977.0,735.0,159.0,US,PHL,PBI,4,0
6333.0,931.0,86.0,OH,ROC,DTW,7,1
2529.0,801.5,80.0,WN,CLE,MDW,3,1
6554.0,998.0,122.0,OO,FAR,DEN,2,1
2450.0,935.0,80.0,WN,SNA,SFO,7,1
1434.0,614.0,86.0,B6,LGB,SFO,2,0
487.0,765.0,80.0,WN,MCI,IND,6,1
380.0,1100.0,85.0,WN,JAN,HOU,5,0
58.0,444.0,121.0,UA,ROC,ORD,4,0
1457.0,840.0,133.0,DL,SLC,SEA,7,1
2561.0,801.5,99.0,XE,PNS,IAH,6,0
672.0,425.0,176.0,FL,MCO,MKE,1,0
2820.0,794.0,71.0,XE,HRL,IAH,4,0
704.0,801.5,105.0,WN,MDW,IAD,5,0
6233.0,801.5,36.0,OO,PDX,EUG,3,1
1794.0,801.5,124.0,DL,ATL,PHL,3,1
518.0,425.0,165.0,AA,MIA,JFK,1,0
558.0,615.0,122.0,FL,ATL,BUF,5,1
598.0,1190.0,149.0,B6,MCO,HPN,7,0
880.0,1365.0,72.0,US,PHL,BOS,7,0
902.0,801.5,197.0,UA,DEN,IAD,2,1
285.0,985.0,355.0,AA,LAX,LIH,6,0
170.0,728.0,86.0,DL,LAS,SLC,7,1
2364.0,885.0,70.0,WN,SDF,MDW,5,1
580.0,885.0,125.0,WN,PHX,SFO,5,1
642.0,648.0,67.0,FL,MSP,MKE,5,1
3260.0,765.0,170.0,MQ,DAY,DFW,4,0
4978.0,801.5,132.0,EV,ATL,MSN,5,0
1894.0,801.5,90.0,AA,SFO,LAX,3,0
1449.0,380.0,129.0,DL,IAD,ATL,5,0
6984.0,912.0,43.0,OO,CLD,LAX,4,0
193.0,819.0,106.0,UA,LAS,SFO,5,0
6359.0,766.0,174.0,OO,LAX,TUL,3,0
2715.0,890.0,185.0,YV,DSM,PHX,7,0
1914.0,930.0,80.0,WN,SNA,SFO,5,1
3771.0,965.0,84.0,9E,ATL,SDF,2,0
717.0,849.0,91.0,FL,CAK,LGA,1,0
3128.0,801.5,260.0,WN,LAS,BUF,6,1
2397.0,801.5,240.0,WN,AUS,OAK,5,1
515.0,801.5,265.0,UA,ORD,SMF,7,1
313.0,1095.0,75.0,WN,CLE,MDW,3,1
4013.0,360.0,113.0,9E,FWA,ATL,1,0
5920.0,801.5,96.0,XE,FSD,ORD,6,0
1215.0,940.0,55.0,WN,SAT,DAL,3,1
4576.0,801.5,120.0,OO,MSP,LEX,3,0
1123.0,801.5,180.0,WN,MDW,FLL,3,1
2302.0,801.5,180.0,WN,TPA,MCI,5,0
449.0,468.0,132.0,UA,BWI,ORD,4,1
6367.0,725.0,87.0,OH,ATL,CVG,7,0
727.0,744.0,213.0,CO,BWI,IAH,6,1
607.0,695.0,74.0,B6,PWM,JFK,5,0
1381.0,565.0,60.0,WN,RDU,BWI,4,1
2778.0,1095.0,92.0,YV,PHX,PSP,2,0
3658.0,440.0,65.0,WN,BWI,RDU,3,0
312.0,930.0,146.0,B6,FLL,IAD,5,1
4218.0,1315.0,90.0,9E,DTW,SYR,6,0
8.0,801.5,344.0,UA,SFO,JFK,2,0
3599.0,801.5,230.0,WN,STL,LAS,1,1
716.0,801.0,149.0,FL,CAK,MCO,4,0
505.0,520.0,272.0,F9,LGA,DEN,7,0
324.0,910.0,185.0,WN,MDW,FLL,2,1
2831.0,435.0,125.0,DL,LGA,DTW,1,0
467.0,530.0,185.0,WN,MCO,MCI,3,0
731.0,1105.0,285.0,AS,IAH,SEA,7,0
477.0,801.5,391.0,B6,BOS,LAX,3,1
1240.0,420.0,123.0,B6,CLT,BOS,4,0
2463.0,490.0,90.0,AA,ORD,MCI,5,0
1453.0,585.0,223.0,DL,MSP,SEA,3,0
4443.0,1235.0,75.0,OO,CVG,MKE,2,0
166.0,801.5,85.0,WN,PHX,LAX,3,1
1930.0,975.0,65.0,WN,BUR,LAS,5,1
1496.0,801.5,123.0,DL,DEN,MSP,1,1
1471.0,1098.0,202.0,DL,LGA,RSW,2,1
1900.0,755.0,70.0,WN,LAS,PHX,4,1
5075.0,801.5,133.0,EV,MDT,ATL,5,0
5582.0,788.0,75.0,EV,MOB,ATL,5,0
6501.0,700.0,120.0,OH,RDU,MCO,4,0
588.0,801.5,141.0,AS,PDX,SNA,7,0
632.0,940.0,208.0,CO,IAH,LGA,7,1
1723.0,1015.0,85.0,WN,SFO,SAN,3,0
53.0,801.5,108.0,AS,ANC,SCC,1,0
73.0,1075.0,184.0,US,PHX,SEA,3,0
807.0,920.0,70.0,CO,DFW,IAH,7,1
3738.0,875.0,144.0,MQ,ORD,EWR,1,0
864.0,801.5,126.0,US,JAX,PHL,2,0
116.0,861.0,94.0,FL,TPA,ATL,5,0
70.0,1335.0,42.0,AS,JNU,SIT,4,0
2868.0,1020.0,145.0,XE,STL,EWR,2,0
353.0,1180.0,155.0,AA,LGA,ORD,2,0
2406.0,740.0,226.0,DL,SFO,MSP,3,1
4318.0,801.5,115.0,MQ,ORD,BWI,7,0
875.0,510.0,182.0,UA,DEN,SEA,6,0
232.0,390.0,154.0,AS,SEA,SAN,2,1
2918.0,540.0,65.0,XE,DCA,EWR,3,0
796.0,670.0,305.0,US,LAX,PHL,5,0
6836.0,801.5,48.0,OO,ORD,MSN,2,0
1685.0,1100.0,105.0,WN,PDX,SJC,5,1
573.0,801.5,133.0,UA,SFO,SEA,4,0
2230.0,500.0,101.0,DL,SRQ,ATL,3,0
1580.0,420.0,309.0,CO,SEA,EWR,2,1
41.0,915.0,370.0,CO,EWR,LAX,3,1
217.0,801.5,368.0,UA,IAD,SFO,3,0
4834.0,1079.0,70.0,OO,LAX,LAS,4,1
6761.0,555.0,46.0,OO,SBN,ORD,3,1
3255.0,801.5,100.0,MQ,DFW,PNS,6,1
1151.0,855.0,250.0,DL,MSP,SFO,7,1
179.0,801.5,70.0,WN,BWI,ALB,3,1
2961.0,801.5,159.0,DL,PHL,ATL,7,1
656.0,375.0,138.0,FL,SAT,ATL,2,0
1119.0,801.5,94.0,DL,ATL,RIC,7,0
2834.0,1365.0,41.0,YV,PHX,TUS,2,0
511.0,1080.0,170.0,AS,SNA,SEA,4,1
6333.0,931.0,86.0,OH,ROC,DTW,3,1
3043.0,801.5,97.0,XE,CMH,EWR,7,0
7211.0,1036.0,79.0,YV,IAD,PVD,1,0
1829.0,801.5,180.0,AA,CLT,DFW,1,1
1046.0,720.0,213.0,DL,SLC,ATL,4,1
608.0,905.0,65.0,WN,LAS,SNA,4,1
2545.0,801.5,130.0,AA,OMA,DFW,2,0
623.0,985.0,143.0,AS,LAS,PDX,4,0
641.0,370.0,157.0,US,DFW,PHX,4,0
2876.0,801.5,95.0,MQ,SAF,DFW,1,0
1686.0,801.5,100.0,WN,MHT,PHL,1,0
575.0,801.5,154.0,AS,SAN,PDX,2,0
90.0,1285.0,317.0,B6,OAK,JFK,2,1
553.0,1145.0,175.0,AA,RSW,DFW,6,1
856.0,725.0,285.0,UA,LAX,IAD,5,0
6618.0,723.0,111.0,OO,DEN,PHX,5,0
778.0,801.5,195.0,WN,DEN,RDU,2,1
5003.0,967.0,51.0,EV,ATL,CHA,3,1
6350.0,801.5,85.0,OO,ONT,SFO,7,1
312.0,1220.0,234.0,CO,EWR,BQN,4,1
4465.0,405.0,59.0,OO,GJT,SLC,5,0
202.0,595.0,78.0,US,PHX,ABQ,5,0
1983.0,670.0,190.0,WN,PHX,MSP,6,1
5436.0,1030.0,54.0,EV,MLU,MEM,2,0
5116.0,623.0,91.0,EV,JAN,ATL,3,1
183.0,801.5,258.0,US,PHX,FLL,2,0
1068.0,610.0,140.0,AA,MIA,DCA,1,0
430.0,1181.0,270.0,FL,MKE,SEA,7,1
2080.0,801.5,260.0,DL,SEA,DTW,4,1
4996.0,891.0,73.0,EV,ATL,CHS,5,1
794.0,975.0,174.0,US,MIA,PHL,5,0
865.0,1240.0,154.0,US,PHL,MCO,1,0
670.0,450.0,309.0,B6,LAX,JFK,4,0
1609.0,1198.0,124.0,FL,MCO,DCA,3,0
2158.0,530.0,87.0,XE,CMH,EWR,7,0
4567.0,801.5,160.0,OO,SLC,SAT,1,0
1046.0,735.0,214.0,DL,SLC,ATL,5,0
4171.0,801.5,83.0,9E,DTW,BGM,2,1
2190.0,730.0,70.0,WN,PHL,PVD,5,0
6482.0,380.0,128.0,OO,FAR,DEN,6,1
4855.0,591.0,92.0,OO,SLC,BIL,5,1
4042.0,425.0,105.0,MQ,SGF,ORD,3,0
1254.0,801.5,95.0,WN,TUS,LAX,4,0
2329.0,1310.0,332.0,DL,ATL,SEA,2,1
7129.0,801.5,86.0,EV,CVG,ORD,2,1
3730.0,801.5,100.0,9E,IND,DCA,5,0
6382.0,801.5,60.0,OH,AZO,DTW,7,0
6365.0,972.0,78.0,OH,ATW,DTW,5,0
967.0,485.0,130.0,WN,FLL,MSY,3,0
1099.0,460.0,143.0,US,PHL,JAX,2,0
4201.0,610.0,90.0,MQ,CMH,ORD,6,1
1330.0,555.0,130.0,AA,TUS,DFW,2,0
518.0,920.0,75.0,WN,PHL,BOS,2,1
361.0,801.5,276.0,UA,LGA,DEN,1,0
322.0,1319.0,292.0,DL,LAS,JFK,1,0
6265.0,610.0,117.0,OH,HSV,DTW,3,0
6265.0,801.5,117.0,OH,HSV,DTW,3,0
2071.0,801.5,97.0,DL,SLC,PHX,3,0
1926.0,801.5,120.0,DL,FLL,ATL,6,1
168.0,801.5,152.0,UA,SJC,DEN,5,1
2746.0,878.0,99.0,YV,PHX,SBP,5,0
6727.0,384.0,63.0,OO,MTJ,DEN,3,0
6570.0,801.5,178.0,OO,HSV,DEN,3,0
1271.0,801.5,94.0,DL,ATL,CMH,2,0
2631.0,975.0,310.0,WN,TPA,LAS,5,0
1467.0,550.0,105.0,AA,DFW,ELP,1,0
169.0,1230.0,105.0,WN,MDW,BWI,2,1
474.0,1055.0,157.0,AS,SEA,LAX,4,0
709.0,655.0,75.0,WN,CLE,MDW,1,1
3306.0,1015.0,90.0,WN,SAN,RNO,3,1
659.0,620.0,387.0,US,PHL,SFO,2,1
1227.0,1210.0,123.0,B6,BOS,RDU,5,0
312.0,735.0,130.0,AS,SEA,SFO,6,0
1430.0,840.0,79.0,DL,MKE,DTW,7,0
6327.0,663.0,48.0,OO,LAX,SAN,1,0
604.0,630.0,146.0,AS,SEA,LAS,3,0
1920.0,465.0,217.0,DL,LAX,MEM,7,1
456.0,900.0,156.0,US,DFW,PHX,5,0
801.0,801.5,80.0,FL,BWI,BOS,4,0
6292.0,660.0,75.0,OH,DCA,JFK,6,0
2919.0,345.0,62.0,XE,LFT,IAH,1,0
6317.0,531.0,49.0,OO,SBA,LAX,3,0
5312.0,801.5,65.0,EV,TYS,ATL,4,0
112.0,801.5,139.0,UA,ONT,DEN,5,0
6942.0,676.0,38.0,OO,DEN,COS,5,0
2831.0,1125.0,154.0,YV,SAT,PHX,4,1
558.0,690.0,75.0,WN,LAS,TUS,2,1
45.0,695.0,165.0,WN,PVD,MDW,2,1
4512.0,1005.0,122.0,OO,SLC,SFO,5,0
7309.0,735.0,47.0,EV,ATL,CHA,5,0
262.0,895.0,55.0,WN,AUS,DAL,4,1
6268.0,676.0,120.0,OO,DEN,TUS,1,0
1006.0,560.0,70.0,WN,DEN,ABQ,1,1
1626.0,895.0,185.0,WN,SAT,BWI,5,0
1242.0,665.0,99.0,DL,ATL,SRQ,7,0
2165.0,801.5,72.0,US,LGA,DCA,2,1
2594.0,1160.0,88.0,XE,IAH,OKC,2,0
3763.0,801.5,67.0,9E,FSM,MEM,6,0
238.0,690.0,204.0,CO,EWR,MIA,6,1
1705.0,785.0,135.0,AA,DFW,MSP,2,1
5567.0,955.0,141.0,EV,ATL,IAH,7,0
3709.0,801.5,165.0,9E,CLT,JFK,4,1
345.0,1020.0,120.0,AS,OAK,SEA,1,0
9.0,1030.0,355.0,HA,LAX,HNL,2,1
574.0,870.0,160.0,UA,DEN,MSY,4,0
3936.0,1280.0,75.0,WN,LAS,RNO,2,0
3915.0,580.0,85.0,WN,BNA,MDW,3,1
655.0,1225.0,138.0,UA,ORD,MSY,6,1
595.0,801.5,174.0,US,MCI,PHX,6,0
2026.0,455.0,123.0,XE,IAH,STL,5,0
6810.0,1201.0,54.0,OO,OTH,PDX,6,0
1120.0,510.0,90.0,CO,EWR,BOS,4,0
2879.0,801.5,59.0,YV,TUS,PHX,1,0
1908.0,801.5,150.0,WN,SFO,DEN,6,0
606.0,965.0,265.0,AA,DFW,SJU,5,1
7236.0,801.5,146.0,YV,SYR,ORD,1,0
5440.0,898.0,76.0,EV,ATL,GNV,5,0
9.0,801.5,167.0,US,SEA,PHX,1,0
4609.0,550.0,130.0,MQ,LGA,DTW,4,0
746.0,1145.0,305.0,WN,MDW,SFO,1,1
2481.0,345.0,120.0,DL,ORF,ATL,5,0
1200.0,1090.0,75.0,WN,LAX,TUS,6,0
3050.0,1165.0,114.0,XE,IAH,JAX,6,1
130.0,790.0,75.0,WN,LAX,OAK,3,0
6739.0,801.5,102.0,OO,DEN,ELP,3,1
2134.0,801.5,158.0,DL,ABQ,MSP,5,0
2766.0,960.0,62.0,XE,LFT,IAH,5,0
1328.0,1231.0,86.0,DL,ATL,RDU,4,0
6381.0,1366.0,43.0,OO,SFO,MRY,4,1
4971.0,1048.0,142.0,EV,OMA,ATL,7,0
2450.0,801.5,53.0,XE,IAH,SAT,2,0
691.0,801.5,110.0,WN,MCO,MSY,7,1
5563.0,801.5,81.0,EV,MOB,ATL,5,0
1619.0,801.5,300.0,DL,DTW,LAX,1,1
641.0,801.5,85.0,WN,SFO,LAS,5,0
1621.0,1155.0,60.0,WN,ABQ,MAF,5,1
860.0,801.5,85.0,WN,SFO,SAN,2,1
