flight,time,length,airline,airportfrom,airportto,dayofweek,delay
397.0,1248.0,42.0,HA,KOA,HNL,7,0
6461.0,1260.0,67.0,OO,LAX,YUM,3,0
1219.0,670.0,90.0,WN,SLC,ABQ,7,1
1253.0,840.0,101.0,B6,BOS,IAD,2,0
5896.0,929.0,71.0,XE,LAN,ORD,2,0
2913.0,615.0,105.0,DL,MSP,DTW,1,0
55.0,940.0,65.0,WN,PHX,ELP,3,1
3090.0,705.0,55.0,XE,AUS,IAH,5,1
4653.0,1053.0,150.0,OO,FAR,SLC,7,1
843.0,940.0,157.0,F9,MDW,DEN,6,0
464.0,695.0,65.0,WN,MDW,DTW,7,1
945.0,700.0,85.0,US,CLT,JAX,6,0
940.0,830.0,149.0,UA,DEN,ORD,5,0
3751.0,545.0,98.0,9E,DTW,EVV,4,0
2393.0,1030.0,105.0,WN,RDU,MCO,5,1
4106.0,650.0,65.0,MQ,GRR,ORD,1,0
1100.0,1100.0,140.0,WN,MDW,MSY,4,1
3601.0,550.0,70.0,WN,BWI,ALB,4,1
2643.0,1355.0,116.0,YV,CLT,MEM,4,0
6615.0,824.0,112.0,OO,GTF,DEN,1,0
1794.0,770.0,60.0,AA,DFW,AUS,4,0
1663.0,1210.0,121.0,US,CLT,STL,3,0
585.0,1135.0,150.0,AS,SNA,PDX,6,1
1838.0,1040.0,106.0,DL,ATL,DCA,4,0
5460.0,360.0,77.0,EV,MOB,ATL,5,0
3326.0,1125.0,60.0,WN,DAL,SAT,3,1
5896.0,789.0,53.0,XE,ORD,LAN,7,0
1218.0,715.0,145.0,US,FLL,DCA,1,0
2832.0,1195.0,62.0,DL,SLC,JAC,2,1
4073.0,910.0,115.0,9E,FWA,ATL,6,1
6512.0,377.0,47.0,OO,PSP,LAX,4,0
398.0,1175.0,43.0,HA,HNL,KOA,3,1
4006.0,895.0,92.0,9E,MEM,CVG,6,0
1149.0,425.0,70.0,WN,SMF,BUR,1,0
466.0,1105.0,70.0,AA,SAT,DFW,3,1
6687.0,636.0,46.0,OO,SFO,MRY,6,1
4887.0,995.0,97.0,OO,ORD,MSP,1,1
289.0,928.0,139.0,FL,ATL,HOU,5,0
192.0,1265.0,315.0,AA,LAX,BOS,6,0
285.0,985.0,355.0,AA,LAX,LIH,4,0
1326.0,530.0,275.0,WN,MDW,LAX,4,1
6766.0,1021.0,146.0,OH,MSN,LGA,1,0
3242.0,1125.0,180.0,WN,ISP,PBI,1,1
301.0,435.0,94.0,DL,CLT,ATL,4,1
582.0,1185.0,125.0,WN,SEA,SJC,2,1
120.0,1089.0,169.0,B6,MSY,JFK,1,0
3807.0,360.0,120.0,MQ,ORD,ATL,4,0
201.0,720.0,90.0,FL,ATL,CAK,2,0
2553.0,520.0,172.0,DL,DTW,MSY,1,0
6345.0,816.0,102.0,OH,MEM,DFW,6,0
1290.0,431.0,94.0,B6,PIT,BOS,3,0
2269.0,720.0,87.0,DL,ATL,MCO,5,0
1155.0,1306.0,71.0,DL,ATL,JAX,3,1
4647.0,665.0,93.0,OO,SLC,GTF,2,0
208.0,405.0,95.0,WN,SNA,PHX,2,0
483.0,365.0,60.0,WN,LAX,LAS,3,1
463.0,730.0,120.0,WN,DEN,LAS,6,0
2944.0,425.0,157.0,YV,AUS,CLT,1,0
6652.0,578.0,40.0,OO,SFO,MOD,7,0
743.0,755.0,240.0,AA,LGA,DFW,3,1
511.0,1080.0,170.0,AS,SNA,SEA,3,0
1679.0,560.0,317.0,DL,CVG,SFO,4,1
718.0,1145.0,295.0,WN,MDW,SJC,1,1
3060.0,370.0,75.0,WN,LAX,PHX,4,1
6685.0,440.0,142.0,OO,ASE,SFO,4,1
1788.0,510.0,120.0,DL,MEM,MCO,5,0
4297.0,435.0,110.0,9E,DTW,BNA,3,1
7774.0,920.0,81.0,OO,SLC,SGU,4,0
2131.0,1130.0,130.0,DL,LGA,DTW,1,1
537.0,597.0,71.0,FL,MEM,ATL,3,0
3823.0,780.0,95.0,MQ,MSP,ORD,5,1
2697.0,510.0,75.0,WN,ALB,BWI,2,1
1505.0,451.0,289.0,US,CLT,PHX,6,1
3517.0,955.0,100.0,WN,OAK,PDX,1,1
162.0,867.0,139.0,UA,DFW,ORD,7,0
1204.0,650.0,180.0,FL,RSW,MDW,7,1
1135.0,515.0,275.0,WN,BDL,DEN,2,1
6630.0,813.0,172.0,OO,DEN,CLE,5,1
6424.0,783.0,50.0,OO,MKE,ORD,3,1
740.0,363.0,237.0,B6,PSE,JFK,4,0
342.0,1243.0,71.0,DL,ATL,BNA,3,1
734.0,465.0,275.0,CO,PHX,EWR,1,0
1753.0,850.0,135.0,WN,MCO,CMH,4,1
826.0,780.0,65.0,AA,DFW,SAT,3,0
7271.0,405.0,108.0,YV,ORD,CLT,1,1
187.0,835.0,58.0,AS,ANC,FAI,1,0
1510.0,685.0,170.0,DL,DEN,DTW,3,0
3119.0,610.0,79.0,XE,IAH,MOB,2,0
5976.0,1127.0,89.0,XE,LEX,ORD,2,0
2439.0,870.0,65.0,WN,BOI,GEG,2,0
1427.0,965.0,76.0,US,CLT,ATL,2,1
381.0,660.0,65.0,WN,LIT,DAL,7,1
412.0,1030.0,260.0,AA,STT,JFK,4,1
1023.0,435.0,86.0,US,BDL,PHL,7,1
2961.0,1195.0,180.0,WN,DEN,PDX,4,1
1244.0,1075.0,127.0,B6,CLT,BOS,1,0
5474.0,904.0,126.0,EV,ATL,ROC,3,1
139.0,990.0,203.0,B6,JFK,RSW,6,0
3713.0,1170.0,61.0,9E,DTW,FWA,4,0
2488.0,808.0,132.0,DL,TPA,CVG,7,0
7212.0,1040.0,71.0,YV,IAD,ROC,2,0
981.0,770.0,140.0,WN,GEG,LAS,2,0
2155.0,550.0,149.0,XE,MSP,EWR,4,0
547.0,735.0,80.0,WN,PVD,BWI,4,1
7076.0,483.0,105.0,EV,IAD,SAV,4,0
1605.0,1000.0,270.0,AA,ORD,SAN,5,1
69.0,370.0,119.0,FL,IAD,ATL,2,0
6628.0,420.0,133.0,OH,DFW,CVG,4,0
1705.0,785.0,135.0,AA,DFW,MSP,2,0
511.0,1124.0,135.0,FL,MKE,LGA,6,1
2004.0,1105.0,210.0,WN,LAS,BNA,1,1
1027.0,745.0,146.0,CO,IAH,CLT,4,1
1494.0,515.0,135.0,DL,ATL,PHL,1,1
2171.0,840.0,97.0,DL,SLC,PHX,3,1
494.0,791.0,139.0,UA,ORD,BOS,3,0
504.0,1425.0,257.0,UA,SFO,ORD,3,0
7133.0,932.0,44.0,EV,SBN,ORD,4,0
557.0,755.0,90.0,WN,SFO,LAS,2,0
1029.0,1090.0,40.0,YV,KOA,HNL,6,1
3348.0,1205.0,75.0,MQ,DFW,SGF,2,1
3314.0,375.0,165.0,MQ,FWA,DFW,6,0
2276.0,400.0,80.0,WN,LAS,SLC,2,0
3392.0,605.0,65.0,MQ,FSM,DFW,2,0
1615.0,360.0,260.0,AA,BDL,DFW,3,0
958.0,595.0,157.0,US,FLL,PHL,5,0
967.0,360.0,125.0,FL,ACY,ATL,2,0
6367.0,1264.0,43.0,OO,SMF,SFO,2,0
4965.0,560.0,55.0,EV,MGM,ATL,2,1
4272.0,360.0,90.0,9E,ECP,MEM,2,0
596.0,835.0,130.0,WN,TPA,BWI,2,1
1301.0,580.0,70.0,WN,SJC,LAX,7,1
764.0,615.0,112.0,FL,ATL,PBI,6,0
1517.0,500.0,218.0,DL,ATL,DEN,6,1
327.0,1290.0,298.0,CO,SAN,EWR,4,0
1098.0,1120.0,139.0,FL,MCO,IND,7,0
1192.0,1170.0,74.0,CO,EWR,BOS,5,1
674.0,335.0,185.0,AA,ORD,MIA,1,1
865.0,1245.0,152.0,US,PHL,MCO,3,1
371.0,1035.0,275.0,UA,ORD,SEA,1,1
3613.0,1170.0,125.0,MQ,MIA,BHM,7,0
2761.0,690.0,149.0,DL,PHL,ATL,1,0
2033.0,990.0,125.0,AA,BNA,DFW,3,1
8.0,955.0,132.0,DL,IAH,ATL,3,0
972.0,420.0,83.0,US,JAX,CLT,5,0
149.0,895.0,175.0,CO,FLL,IAH,5,0
278.0,984.0,146.0,FL,ATL,BOS,5,0
770.0,1250.0,260.0,CO,IAH,SFO,1,1
741.0,1065.0,224.0,US,PHL,SJU,5,0
1015.0,765.0,40.0,YV,KOA,HNL,2,0
507.0,75.0,167.0,CO,ONT,IAH,2,0
1775.0,675.0,195.0,AA,DFW,SNA,4,1
4819.0,1094.0,61.0,OO,GJT,SLC,2,1
5549.0,1095.0,72.0,EV,AVL,ATL,5,0
2439.0,660.0,110.0,DL,DCA,ATL,4,0
1008.0,885.0,95.0,AA,DFW,HSV,4,0
798.0,1020.0,148.0,US,MCO,PHL,5,1
1114.0,1080.0,110.0,WN,STL,RDU,3,1
215.0,1110.0,110.0,UA,DEN,BZN,1,1
1586.0,1331.0,94.0,US,CLT,PHL,1,1
945.0,700.0,85.0,US,CLT,JAX,2,1
2941.0,825.0,160.0,DL,ATL,SAT,1,0
890.0,860.0,312.0,AS,OGG,SAN,5,1
612.0,795.0,215.0,US,PHX,ATL,3,1
6468.0,1135.0,95.0,OH,JFK,BOS,5,0
7106.0,1336.0,75.0,EV,IAD,CMH,4,0
6265.0,825.0,81.0,OH,DTW,ROC,2,0
1901.0,665.0,65.0,WN,LAS,SAN,5,0
1836.0,745.0,195.0,CO,IAH,PHL,4,1
3743.0,1050.0,95.0,MQ,ORD,MSP,7,1
1668.0,1145.0,79.0,DL,ATL,CHS,2,0
1117.0,1300.0,270.0,DL,DTW,LAS,2,0
58.0,695.0,138.0,CO,DEN,IAH,6,0
403.0,1030.0,70.0,WN,DEN,AMA,7,1
5492.0,936.0,146.0,EV,ROC,ATL,6,1
2908.0,655.0,80.0,WN,LAX,SFO,5,1
2005.0,615.0,230.0,WN,LAS,CMH,1,0
1947.0,915.0,60.0,AA,TPA,MIA,6,0
5061.0,821.0,119.0,EV,ATL,SGF,6,0
599.0,420.0,126.0,UA,MDT,ORD,6,0
2872.0,705.0,70.0,MQ,DFW,LBB,4,0
89.0,390.0,165.0,UA,PVD,ORD,6,1
5518.0,835.0,52.0,EV,ATL,TYS,1,1
4816.0,920.0,88.0,OO,SLC,DEN,3,0
2160.0,1130.0,125.0,DL,MIA,ATL,2,1
2388.0,504.0,136.0,XE,COS,IAH,4,1
2118.0,1135.0,78.0,XE,CLE,ALB,4,1
497.0,791.0,174.0,AS,SAN,SEA,3,0
4181.0,705.0,55.0,MQ,ORD,GRB,7,1
1610.0,978.0,52.0,US,CLT,RDU,5,0
247.0,1072.0,103.0,UA,DEN,MCI,2,0
2047.0,875.0,79.0,XE,OKC,IAH,1,0
1773.0,965.0,115.0,DL,ATL,MIA,4,1
374.0,725.0,125.0,AA,ORD,LGA,1,1
127.0,915.0,408.0,DL,JFK,SFO,5,0
453.0,605.0,81.0,FL,MSY,ATL,4,0
1119.0,1000.0,94.0,DL,ATL,RIC,3,1
538.0,835.0,154.0,AS,SEA,ONT,2,1
3023.0,665.0,67.0,XE,DCA,EWR,2,0
1.0,550.0,385.0,AA,JFK,LAX,6,0
670.0,769.0,146.0,UA,MSY,IAD,6,0
1207.0,945.0,50.0,WN,MCO,RSW,1,1
2309.0,390.0,127.0,XE,ATL,IAH,6,0
7277.0,835.0,110.0,YV,ATL,IAD,4,1
2369.0,780.0,88.0,DL,ATL,MCO,1,1
81.0,360.0,219.0,AS,SEA,ANC,3,0
1458.0,809.0,110.0,DL,RSW,ATL,3,0
6390.0,422.0,82.0,OO,BUR,SFO,6,0
3960.0,855.0,109.0,9E,DTW,GSP,4,1
5483.0,1055.0,115.0,EV,ATL,CLE,6,1
1598.0,830.0,176.0,DL,FLL,LGA,7,1
2594.0,960.0,127.0,DL,ATL,PHL,1,1
4077.0,1310.0,86.0,9E,DTW,BGM,3,0
5343.0,535.0,143.0,EV,ATL,OKC,6,0
11.0,1120.0,199.0,FL,SJU,MCO,7,0
2514.0,360.0,155.0,WN,SFO,DEN,7,1
258.0,875.0,320.0,WN,RDU,LAS,1,1
27.0,930.0,383.0,UA,JFK,LAX,5,0
6430.0,885.0,87.0,OH,ATL,GSO,1,0
40.0,665.0,330.0,AA,LAX,JFK,5,0
2477.0,865.0,237.0,DL,MSP,LAX,5,1
131.0,791.0,125.0,WN,MDW,ISP,2,1
476.0,791.0,253.0,CO,SJU,EWR,6,0
1221.0,1040.0,75.0,WN,PHL,PIT,5,0
448.0,420.0,390.0,CO,EWR,SFO,4,1
3918.0,709.0,116.0,9E,SAT,MEM,7,0
136.0,680.0,218.0,AS,ANC,PDX,3,0
2019.0,1150.0,170.0,AA,LGA,STL,4,0
180.0,525.0,72.0,US,PHX,SAN,4,0
74.0,1365.0,280.0,AA,LAX,IAD,6,0
792.0,465.0,85.0,WN,BNA,JAX,1,0
1416.0,570.0,82.0,B6,SFO,LGB,1,0
2038.0,920.0,103.0,DL,ATL,DCA,2,0
750.0,845.0,170.0,US,MIA,PHL,7,0
1360.0,440.0,160.0,AA,DFW,DCA,1,1
1898.0,1235.0,70.0,US,PHL,PIT,2,1
1204.0,860.0,150.0,AA,DFW,RDU,5,1
6972.0,550.0,52.0,OO,BFL,LAX,3,0
226.0,55.0,281.0,US,PHX,BOS,7,0
226.0,360.0,337.0,UA,SFO,BOS,7,0
3986.0,660.0,66.0,9E,FAR,MSP,4,0
6610.0,855.0,53.0,OO,DEN,GJT,5,0
1691.0,665.0,75.0,WN,MDW,CLE,3,1
1055.0,845.0,32.0,YV,OGG,HNL,1,0
220.0,445.0,129.0,AS,SEA,SFO,6,0
6662.0,1058.0,37.0,OO,MRY,SFO,3,1
7280.0,829.0,141.0,YV,ORF,ORD,4,1
2409.0,1070.0,122.0,XE,CLE,MCI,6,0
2921.0,400.0,158.0,DL,PIT,MSP,3,0
6825.0,454.0,146.0,OO,COS,ORD,2,1
3383.0,900.0,90.0,MQ,DFW,GPT,2,0
1180.0,1035.0,254.0,DL,SLC,MCO,4,1
531.0,700.0,135.0,F9,DEN,MDW,4,0
954.0,470.0,156.0,US,FLL,PHL,3,0
973.0,635.0,145.0,WN,DEN,BNA,1,0
36.0,900.0,60.0,WN,HOU,DAL,7,1
693.0,800.0,134.0,B6,DCA,MCO,7,1
1702.0,660.0,379.0,CO,EWR,SFO,2,1
1232.0,1275.0,70.0,US,DCA,BDL,2,0
1248.0,350.0,127.0,DL,IAH,ATL,2,0
4575.0,975.0,115.0,MQ,CLT,LGA,1,0
2686.0,1120.0,136.0,DL,ATL,LGA,2,1
634.0,835.0,320.0,B6,SFO,BOS,5,1
5273.0,1205.0,146.0,EV,DTW,JAX,2,0
2197.0,1035.0,92.0,XE,CLE,MSN,7,1
2282.0,795.0,210.0,AA,SFO,DFW,6,0
956.0,1145.0,285.0,WN,MDW,LAX,4,1
4874.0,915.0,78.0,OO,MSP,GFK,3,1
306.0,650.0,303.0,UA,LAX,BWI,7,0
5529.0,1243.0,66.0,EV,ATL,BQK,7,1
6561.0,1293.0,118.0,OO,DEN,GTF,3,1
759.0,686.0,113.0,FL,HSV,MCO,3,1
271.0,1177.0,63.0,B6,LAS,BUR,5,0
2235.0,561.0,104.0,XE,PNS,IAH,3,0
370.0,360.0,159.0,B6,FLL,LGA,1,1
2559.0,565.0,53.0,XE,IAH,LFT,6,0
4168.0,850.0,135.0,MQ,RIC,ORD,1,0
1400.0,906.0,153.0,DL,ATL,BOS,4,0
3745.0,980.0,115.0,MQ,ORD,PHL,7,0
318.0,600.0,134.0,AS,SEA,SFO,5,1
6731.0,512.0,185.0,OO,MKE,DEN,1,1
457.0,440.0,294.0,US,PIT,PHX,1,0
1857.0,1340.0,96.0,US,CLT,MCO,2,1
1100.0,425.0,162.0,FL,CMH,RSW,4,0
1512.0,885.0,131.0,DL,ATL,ORD,2,1
3843.0,580.0,85.0,WN,BUR,PHX,2,1
3425.0,900.0,65.0,WN,PHX,ELP,7,0
4495.0,1035.0,75.0,OO,MSP,GFK,2,0
779.0,470.0,145.0,WN,STL,MCO,3,1
1688.0,625.0,105.0,WN,SJC,PHX,7,1
4673.0,1191.0,115.0,OO,SLC,BUR,4,0
183.0,390.0,110.0,FL,DCA,ATL,1,0
2439.0,870.0,65.0,WN,BOI,GEG,1,0
2870.0,810.0,74.0,XE,ORD,CLE,1,1
532.0,370.0,140.0,AA,DFW,RDU,5,0
897.0,573.0,107.0,UA,BOS,IAD,5,0
1068.0,1105.0,205.0,B6,AUS,JFK,1,0
2849.0,1360.0,66.0,YV,PHX,YUM,5,0
3758.0,705.0,155.0,MQ,AUS,ORD,3,1
658.0,750.0,235.0,WN,SNA,MDW,6,1
1168.0,1360.0,285.0,DL,LAX,FLL,7,0
2978.0,545.0,125.0,WN,IAD,MDW,7,0
6282.0,741.0,56.0,OO,IYK,LAX,3,0
2871.0,695.0,160.0,XE,IAH,TUS,7,1
3958.0,1080.0,87.0,9E,SDF,ATL,4,1
601.0,1210.0,80.0,WN,SJC,LAS,2,1
2143.0,500.0,160.0,DL,EWR,ATL,1,1
3265.0,360.0,70.0,MQ,HOU,DFW,2,0
1268.0,764.0,177.0,DL,PVD,ATL,7,0
2744.0,615.0,90.0,XE,IAH,VPS,4,0
38.0,930.0,60.0,WN,HOU,DAL,4,1
6674.0,865.0,44.0,OO,DEN,ASE,6,1
154.0,646.0,233.0,UA,DEN,BOS,2,0
6.0,425.0,335.0,UA,SFO,JFK,7,1
714.0,785.0,189.0,US,DFW,PHL,4,1
3926.0,730.0,58.0,9E,DTW,CAK,5,1
1291.0,990.0,103.0,US,CLT,TPA,2,0
4810.0,750.0,110.0,OO,TUS,SLC,4,0
1104.0,610.0,80.0,WN,BNA,RDU,3,1
3918.0,1170.0,70.0,MQ,ORD,DAY,4,1
6625.0,430.0,119.0,OH,RDU,IND,3,0
6548.0,585.0,170.0,OO,ORD,ASE,5,1
5255.0,375.0,98.0,EV,ELM,DTW,7,1
1548.0,1055.0,118.0,DL,DTW,LGA,4,0
2.0,1025.0,483.0,UA,HNL,ORD,5,0
1268.0,465.0,226.0,US,PHL,SJU,4,1
467.0,810.0,155.0,AS,LAX,SEA,3,0
575.0,900.0,83.0,F9,DEN,SLC,1,1
12.0,395.0,160.0,WN,MCO,HOU,3,0
2592.0,980.0,185.0,DL,PHX,MSP,2,0
6333.0,894.0,42.0,OO,SAN,LAX,5,0
3204.0,1285.0,90.0,WN,MCI,DAL,7,1
354.0,1249.0,91.0,UA,DEN,FSD,2,0
5013.0,690.0,73.0,EV,STL,MEM,3,1
2622.0,635.0,129.0,XE,IAH,CAE,5,0
960.0,910.0,70.0,WN,BWI,PVD,7,1
399.0,1265.0,165.0,B6,LGA,MCO,3,1
2097.0,520.0,65.0,AA,OKC,DFW,6,0
1675.0,562.0,212.0,DL,MEM,PHX,1,1
1245.0,1080.0,168.0,US,PHL,TPA,3,1
4557.0,826.0,64.0,OO,SLC,GJT,2,0
823.0,750.0,80.0,FL,BWI,BOS,3,0
2944.0,425.0,157.0,YV,AUS,CLT,1,0
5598.0,1045.0,102.0,EV,ATL,CAK,5,1
263.0,865.0,350.0,AA,IAD,LAX,5,1
1954.0,890.0,80.0,AA,LAX,SFO,3,0
2515.0,380.0,160.0,AA,STL,MIA,1,0
4665.0,495.0,165.0,MQ,LGA,ATL,2,1
113.0,1220.0,66.0,US,LAS,LAX,4,1
3681.0,825.0,130.0,MQ,GSO,MIA,7,1
943.0,696.0,66.0,FL,BWI,ROC,2,0
4990.0,840.0,67.0,EV,BHM,ATL,5,0
6825.0,1041.0,135.0,OO,SLC,SFO,7,1
2850.0,965.0,100.0,MQ,SAF,DFW,3,1
302.0,570.0,230.0,US,PHX,CLT,5,0
4289.0,900.0,72.0,9E,DSM,MSP,1,0
6571.0,840.0,81.0,OH,ATW,DTW,4,0
5141.0,360.0,83.0,EV,EVV,ATL,2,0
6504.0,427.0,41.0,OO,ORD,SBN,7,0
2026.0,760.0,170.0,AA,SNA,DFW,6,0
3609.0,835.0,120.0,MQ,MIA,ATL,6,0
930.0,755.0,70.0,WN,SMF,BUR,3,1
6549.0,1369.0,67.0,OO,SFO,SBP,4,0
1820.0,1045.0,75.0,WN,LAX,SFO,5,0
3701.0,945.0,125.0,MQ,DCA,ORD,3,0
3875.0,360.0,115.0,9E,GSP,DTW,1,0
763.0,1230.0,90.0,AA,DFW,MFE,2,0
5936.0,1079.0,116.0,XE,ORD,ICT,4,1
6695.0,614.0,109.0,OO,DEN,ELP,1,1
1022.0,885.0,180.0,AA,MIA,PHL,5,0
6903.0,698.0,110.0,OO,MCI,DEN,1,1
1242.0,730.0,121.0,B6,CLT,BOS,1,0
47.0,405.0,65.0,AS,ANC,ADQ,2,0
2127.0,365.0,175.0,AA,PHL,MIA,2,0
2196.0,900.0,60.0,WN,HOU,DAL,6,1
2446.0,775.0,190.0,AA,LAX,DFW,5,0
689.0,1050.0,102.0,B6,BOS,DCA,2,1
1314.0,1085.0,110.0,AA,MSY,MIA,6,1
1897.0,1050.0,183.0,DL,MSP,SAT,5,1
496.0,695.0,180.0,CO,LAS,IAH,1,0
2081.0,465.0,180.0,AA,MCO,DFW,2,1
1869.0,790.0,175.0,WN,FLL,PHL,5,0
6352.0,1150.0,164.0,OH,MEM,EWR,4,1
404.0,385.0,60.0,AA,MIA,MCO,3,0
667.0,610.0,146.0,FL,ATL,HPN,5,1
876.0,755.0,330.0,AS,HNL,PDX,6,1
2679.0,485.0,154.0,XE,EWR,JAX,3,0
3680.0,660.0,125.0,MQ,MIA,GSO,7,1
324.0,900.0,70.0,WN,PHX,SAN,3,1
2450.0,597.0,105.0,DL,ATL,IND,3,0
1648.0,600.0,160.0,WN,LAS,SAT,6,0
126.0,1080.0,145.0,WN,FLL,BNA,7,0
1248.0,350.0,130.0,DL,IAH,ATL,5,0
363.0,993.0,175.0,F9,SDF,DEN,5,1
230.0,810.0,228.0,US,PHX,DTW,1,0
182.0,855.0,190.0,WN,ALB,MCO,7,1
1099.0,1135.0,155.0,CO,IAH,DEN,2,1
3244.0,890.0,160.0,WN,SAN,AUS,2,1
2341.0,495.0,190.0,WN,SAN,MCI,6,1
712.0,605.0,195.0,AA,DFW,LGA,5,0
6707.0,891.0,55.0,OO,DEN,MTJ,4,0
1317.0,975.0,205.0,DL,ATL,DEN,4,0
462.0,597.0,174.0,B6,RSW,BOS,7,1
6845.0,940.0,80.0,OO,SBA,SFO,1,0
2620.0,1149.0,80.0,YV,BNA,CLT,5,0
4382.0,360.0,79.0,MQ,BOS,JFK,7,0
291.0,630.0,143.0,FL,ATL,HOU,3,0
332.0,530.0,121.0,FL,ATL,PHL,5,0
3705.0,504.0,156.0,9E,BGR,DTW,5,0
1676.0,970.0,184.0,CO,IAH,PHL,5,1
2254.0,905.0,70.0,WN,BUR,OAK,3,0
618.0,945.0,142.0,AS,SEA,LAS,3,1
1110.0,825.0,103.0,DL,DTW,RDU,6,0
4662.0,360.0,99.0,OO,ABQ,SLC,5,1
36.0,421.0,94.0,UA,SFO,SAN,4,0
749.0,520.0,120.0,DL,SLC,SAN,3,1
107.0,787.0,275.0,UA,ORD,LAX,7,1
485.0,515.0,65.0,WN,OAK,BUR,6,0
4306.0,880.0,76.0,9E,DTW,SCE,1,1
1723.0,370.0,160.0,AA,BWI,MIA,2,1
160.0,835.0,75.0,WN,SMF,ONT,2,1
1696.0,430.0,144.0,US,IAH,CLT,3,0
4887.0,995.0,97.0,OO,ORD,MSP,4,1
3068.0,565.0,74.0,XE,IAH,HRL,5,0
958.0,1085.0,149.0,FL,FLL,BWI,3,0
924.0,630.0,65.0,WN,BOI,GEG,7,0
2144.0,1260.0,69.0,US,LGA,BOS,4,0
3760.0,760.0,155.0,WN,MCO,PVD,4,0
36.0,830.0,50.0,WN,CRP,HOU,7,0
6273.0,525.0,69.0,OO,FAT,LAX,5,0
2197.0,1315.0,123.0,DL,DTW,MSP,1,1
1690.0,745.0,142.0,DL,ATL,BDL,5,0
6582.0,870.0,160.0,OH,ORD,JFK,7,1
2905.0,780.0,121.0,YV,PHX,GJT,6,0
2861.0,465.0,159.0,DL,PHL,ATL,6,0
684.0,770.0,365.0,WN,PVD,PHX,7,1
6565.0,1029.0,126.0,OH,SYR,CVG,4,1
4285.0,470.0,115.0,MQ,ORD,CLT,2,1
1304.0,460.0,98.0,DL,STL,MSP,6,0
1496.0,60.0,162.0,CO,LAS,IAH,2,0
959.0,890.0,76.0,FL,ROC,BWI,5,0
6846.0,749.0,80.0,OO,SBA,SFO,6,1
689.0,480.0,237.0,AS,AUS,SJC,5,0
214.0,1030.0,80.0,WN,ALB,BWI,7,0
6387.0,1356.0,78.0,OO,SFO,PSP,2,0
4020.0,410.0,92.0,9E,GSP,CVG,5,0
2345.0,555.0,269.0,DL,CVG,LAS,1,1
4394.0,682.0,97.0,9E,DSM,MEM,2,1
247.0,425.0,165.0,CO,ORD,IAH,7,1
3722.0,742.0,138.0,9E,PWM,DTW,3,1
1624.0,597.0,136.0,FL,MCO,PHL,5,0
2692.0,559.0,67.0,YV,CLT,ORF,3,1
4551.0,375.0,104.0,OO,RDM,SLC,4,0
6442.0,775.0,162.0,OO,LAX,OKC,7,0
504.0,740.0,205.0,AA,SJC,DFW,4,0
2211.0,683.0,166.0,XE,RSW,IAH,1,0
5444.0,945.0,127.0,EV,OKC,ATL,5,0
2158.0,360.0,60.0,US,DCA,LGA,1,0
2682.0,434.0,66.0,YV,CHS,CLT,4,1
1030.0,835.0,100.0,AA,MSY,DFW,4,0
65.0,780.0,107.0,AS,JNU,ANC,6,0
6815.0,862.0,85.0,OO,CEC,SFO,4,1
1380.0,690.0,69.0,DL,LGA,BOS,3,1
2193.0,570.0,140.0,WN,STL,TPA,1,1
6319.0,1023.0,62.0,OO,PIT,IAD,3,0
559.0,791.0,230.0,CO,IAH,SNA,6,0
7126.0,895.0,69.0,EV,ORD,CVG,1,0
6392.0,705.0,102.0,OH,IAH,MEM,1,1
707.0,420.0,250.0,AA,LGA,DFW,7,0
641.0,525.0,74.0,US,PHX,ONT,6,0
3230.0,780.0,130.0,WN,BWI,JAX,5,1
6536.0,405.0,125.0,OO,ABQ,LAX,2,0
4688.0,455.0,48.0,OO,RST,MSP,1,0
3274.0,791.0,155.0,MQ,TYS,DFW,2,0
1938.0,980.0,102.0,DL,ATL,DCA,2,1
1240.0,420.0,123.0,B6,CLT,BOS,3,1
479.0,1259.0,133.0,UA,SFO,SEA,4,0
7354.0,650.0,76.0,EV,ATL,FAY,1,1
687.0,1105.0,80.0,WN,LAS,SJC,7,1
2902.0,360.0,129.0,YV,SBA,PHX,6,0
817.0,1290.0,80.0,FL,BWI,BOS,1,1
2680.0,855.0,134.0,XE,ORD,EWR,7,0
2882.0,1180.0,122.0,XE,BNA,EWR,1,0
3829.0,1275.0,120.0,MQ,ATL,ORD,4,0
1040.0,400.0,169.0,DL,COS,ATL,6,1
1590.0,459.0,141.0,CO,IAH,MIA,6,1
2372.0,989.0,95.0,DL,TPA,ATL,7,1
392.0,930.0,60.0,WN,HOU,HRL,6,1
745.0,888.0,276.0,UA,LGA,DEN,5,0
4024.0,920.0,56.0,9E,LAN,DTW,2,1
706.0,555.0,65.0,WN,BWI,RDU,7,1
359.0,1069.0,232.0,F9,TPA,DEN,3,0
4235.0,885.0,147.0,9E,JFK,CLT,5,1
1536.0,1035.0,100.0,WN,BNA,BWI,6,0
2942.0,575.0,68.0,XE,IAH,DFW,1,0
15.0,1095.0,376.0,AS,BOS,SEA,2,0
6569.0,480.0,89.0,OH,MSN,CVG,1,0
4180.0,685.0,115.0,MQ,ORD,CLT,7,0
2022.0,510.0,305.0,AA,SJU,ORD,6,0
292.0,845.0,300.0,WN,LAS,PVD,3,1
6415.0,660.0,119.0,OH,CVG,BDL,5,1
1374.0,850.0,185.0,AA,ORD,MIA,7,1
