flight,time,length,airline,airportfrom,airportto,dayofweek,delay
1841.0,565.0,145.0,AA,ATL,TUS,3,0
1056.0,1066.0,104.0,B6,ATL,JFK,7,0
2111.0,600.0,124.0,XE,STL,IAH,7,0
4497.0,1100.0,90.0,MQ,BNA,DCA,3,0
145.0,585.0,34.0,HA,OGG,HNL,7,0
589.0,1195.0,70.0,WN,SAN,LAS,2,1
1810.0,1095.0,128.0,DL,DFW,ATL,5,0
6468.0,1130.0,93.0,OH,JFK,BOS,2,0
1060.0,1189.0,77.0,US,ATL,DCA,1,1
638.0,1227.0,194.0,CO,ATL,MIA,7,1
4886.0,1145.0,105.0,OO,SDF,MSP,6,1
254.0,840.0,305.0,AA,OGG,LAX,1,0
2822.0,1195.0,128.0,XE,IAH,GSP,3,0
209.0,890.0,351.0,UA,IAD,LAX,5,1
4217.0,495.0,90.0,9E,JFK,BOS,3,0
5157.0,513.0,127.0,EV,ATL,XNA,3,0
3329.0,520.0,95.0,MQ,DFW,BRO,5,0
2394.0,965.0,199.0,XE,ATL,MCI,2,0
3313.0,860.0,155.0,MQ,MSN,DFW,1,1
770.0,805.0,75.0,WN,ELP,PHX,2,1
4662.0,360.0,99.0,OO,ABQ,SLC,1,1
511.0,1080.0,170.0,AS,SNA,SEA,7,1
3085.0,360.0,154.0,XE,DSM,IAH,3,0
6358.0,1124.0,40.0,OO,ATL,SBA,4,0
520.0,360.0,84.0,UA,ATL,ORD,2,0
5910.0,477.0,107.0,XE,ATL,ORD,4,1
386.0,427.0,162.0,UA,SEA,DEN,7,1
3584.0,725.0,165.0,MQ,MKE,DFW,5,1
7216.0,601.0,94.0,YV,ALB,IAD,3,0
605.0,790.0,164.0,AS,LAS,SEA,7,0
2909.0,1110.0,115.0,MQ,ATL,TYS,6,0
1679.0,825.0,75.0,WN,SJC,SNA,6,1
5208.0,535.0,96.0,EV,ATL,BOS,2,0
2215.0,915.0,145.0,WN,ATL,STL,7,0
328.0,745.0,145.0,WN,BWI,STL,3,1
138.0,955.0,108.0,F9,DEN,DFW,5,0
158.0,415.0,100.0,WN,ATL,DAL,6,1
2266.0,685.0,121.0,XE,ATL,ATL,7,1
2387.0,350.0,129.0,DL,ATL,ATL,6,0
851.0,420.0,210.0,CO,AUS,EWR,2,1
1841.0,420.0,150.0,AA,ATL,DFW,3,0
3159.0,995.0,250.0,WN,LAS,TPA,2,1
1179.0,615.0,130.0,WN,ATL,SAT,6,1
1823.0,630.0,60.0,CO,ATL,MSY,6,0
1361.0,570.0,115.0,AA,DFW,COS,4,0
569.0,693.0,172.0,UA,ATL,ORD,6,0
4777.0,795.0,92.0,OO,ATL,SLC,4,1
1714.0,1175.0,65.0,WN,STL,MCI,5,1
1222.0,795.0,83.0,DL,RNO,SLC,6,0
1929.0,455.0,90.0,AA,ATL,LAX,4,0
95.0,1015.0,400.0,B6,JFK,OAK,6,0
2374.0,1240.0,125.0,AA,DFW,ORD,7,1
514.0,670.0,32.0,HA,ATL,HNL,3,0
5358.0,785.0,125.0,EV,ATL,SYR,4,1
296.0,1115.0,115.0,FL,HOU,ATL,3,0
1516.0,470.0,55.0,US,BWI,PHL,3,1
4246.0,1050.0,75.0,MQ,IND,ORD,1,1
258.0,1425.0,254.0,US,ATL,PHL,4,1
196.0,405.0,177.0,CO,LAS,IAH,5,0
119.0,1090.0,380.0,AA,EWR,LAX,4,1
5428.0,380.0,83.0,EV,LFT,MEM,2,0
2492.0,1190.0,100.0,XE,ATL,EWR,2,0
3959.0,455.0,90.0,9E,DTW,MDW,4,0
17.0,1136.0,304.0,DL,ATL,LAX,5,1
1829.0,400.0,70.0,DL,GRR,DTW,4,0
2397.0,670.0,160.0,XE,IND,IAH,6,0
4264.0,891.0,74.0,9E,ATL,CHS,2,0
2734.0,1068.0,80.0,YV,ATL,LGB,5,0
1839.0,360.0,60.0,AA,ATL,DFW,2,0
149.0,635.0,212.0,US,ATL,CMH,3,1
1495.0,1295.0,60.0,WN,LAX,LAS,3,1
1010.0,400.0,141.0,DL,SAT,ATL,6,0
2840.0,620.0,175.0,WN,PHX,STL,6,1
4061.0,995.0,100.0,9E,AVP,DTW,4,0
2628.0,1160.0,53.0,DL,MEM,LIT,3,0
6615.0,812.0,112.0,OO,GTF,DEN,6,1
3085.0,475.0,80.0,WN,ABQ,DEN,7,1
1657.0,735.0,110.0,WN,MCI,DEN,4,1
1871.0,1025.0,88.0,CO,IAH,OKC,5,0
507.0,75.0,167.0,CO,ONT,IAH,4,0
226.0,790.0,174.0,DL,ATL,ATL,4,1
2417.0,950.0,278.0,DL,DTW,LAS,2,0
3684.0,385.0,90.0,WN,PVD,BWI,4,1
4997.0,1185.0,162.0,EV,DTW,OKC,5,1
2493.0,578.0,112.0,DL,RIC,ATL,4,0
130.0,1379.0,239.0,UA,ATL,ORD,6,1
2934.0,930.0,104.0,DL,MSP,DTW,3,1
327.0,1290.0,298.0,CO,SAN,EWR,2,1
1562.0,840.0,130.0,CO,IAH,RSW,7,0
6352.0,927.0,102.0,OO,PDX,SFO,5,0
1920.0,465.0,217.0,DL,LAX,MEM,7,0
6718.0,606.0,102.0,OO,DEN,XNA,6,0
2443.0,1170.0,160.0,DL,EWR,ATL,4,1
1145.0,785.0,205.0,AA,DFW,BUR,2,1
6650.0,1292.0,36.0,OO,ATL,MOD,2,0
107.0,373.0,42.0,HA,KOA,HNL,6,0
2835.0,985.0,89.0,YV,ATL,PHX,7,1
1154.0,765.0,75.0,AA,ATL,ICT,6,1
1281.0,925.0,265.0,AA,BOS,DFW,5,0
4968.0,1090.0,64.0,EV,ATL,ATL,4,1
376.0,1195.0,30.0,HA,ATL,HNL,2,1
1130.0,1125.0,60.0,WN,IND,MDW,1,1
5901.0,1080.0,100.0,XE,ATL,AVP,6,1
1400.0,751.0,174.0,FL,ROC,MCO,7,0
1914.0,920.0,65.0,DL,ATL,SLC,5,1
7137.0,1167.0,83.0,EV,CAE,IAD,2,1
71.0,820.0,180.0,B6,JFK,TPA,7,0
2849.0,1360.0,66.0,YV,ATL,YUM,2,0
68.0,1299.0,327.0,UA,LIH,LAX,3,0
3241.0,960.0,80.0,MQ,ATL,DFW,1,1
6766.0,1015.0,143.0,OH,MSN,LGA,4,0
6450.0,1140.0,69.0,OO,ATL,BUR,2,0
6723.0,657.0,129.0,OO,DEN,MSN,5,0
1194.0,1035.0,115.0,DL,DTW,CLT,6,0
2447.0,1000.0,55.0,WN,AUS,DAL,4,1
680.0,920.0,230.0,WN,STL,LAS,4,1
79.0,1325.0,105.0,FL,ATL,FLL,7,0
6888.0,413.0,102.0,OO,ATL,DEN,4,1
2636.0,420.0,68.0,DL,FSD,MSP,4,0
3705.0,1100.0,135.0,MQ,DCA,ORD,3,1
2316.0,685.0,244.0,DL,LAS,DTW,7,0
71.0,385.0,189.0,F9,DTW,DEN,4,1
1532.0,1340.0,280.0,US,SEA,CLT,6,0
30.0,1060.0,200.0,WN,PHX,MDW,3,1
6334.0,400.0,96.0,OO,ICT,DEN,5,0
374.0,905.0,132.0,F9,DEN,MKE,2,0
34.0,1354.0,337.0,UA,ATL,JFK,7,0
7298.0,1130.0,221.0,YV,IAD,AUS,7,1
2697.0,1124.0,156.0,YV,ATL,PHX,1,0
1811.0,1355.0,170.0,AA,ATL,IAH,7,1
6295.0,675.0,53.0,OH,CVG,SDF,1,1
265.0,1158.0,77.0,B6,SMF,LGB,1,1
978.0,980.0,153.0,US,ATL,PHL,7,0
490.0,955.0,105.0,US,ATL,DEN,3,1
2884.0,540.0,250.0,WN,TPA,DEN,5,1
1622.0,740.0,220.0,AA,PDX,DFW,5,1
1759.0,885.0,183.0,CO,SNA,IAH,1,0
94.0,460.0,322.0,B6,OAK,JFK,1,0
5480.0,1237.0,84.0,EV,ATL,LYH,3,0
2195.0,1280.0,80.0,WN,SMF,SAN,1,1
1254.0,935.0,210.0,AA,DFW,BOS,7,1
5030.0,985.0,61.0,EV,AGS,ATL,3,0
53.0,707.0,73.0,B6,ATL,JFK,5,0
5027.0,360.0,128.0,EV,MLI,ATL,4,1
4041.0,995.0,55.0,MQ,BMI,ORD,2,0
417.0,1350.0,55.0,AA,DFW,AUS,4,1
341.0,1143.0,152.0,FL,PHL,ATL,7,0
3763.0,1185.0,125.0,WN,SEA,SJC,3,1
6618.0,1034.0,61.0,OO,SBP,SFO,3,0
2307.0,1145.0,108.0,DL,ATL,LIT,6,0
1128.0,590.0,82.0,DL,ATL,CLT,4,1
1309.0,830.0,235.0,AA,DFW,SFO,3,0
4883.0,1300.0,84.0,OO,SLC,BIL,2,1
48.0,955.0,155.0,WN,MCO,HOU,7,0
951.0,1055.0,335.0,UA,IAD,LAX,7,0
4643.0,400.0,210.0,OO,IAH,SLC,7,1
5248.0,616.0,70.0,EV,ATL,ATL,5,0
6874.0,1120.0,41.0,OO,COS,DEN,1,1
346.0,1051.0,154.0,UA,IAH,ORD,4,0
6289.0,1015.0,105.0,OH,ATL,BOS,2,1
92.0,1075.0,165.0,US,ATL,PDX,7,1
72.0,1045.0,495.0,AA,ATL,ORD,1,1
3917.0,970.0,100.0,MQ,ORD,ROC,5,0
1727.0,345.0,206.0,CO,BWI,IAH,7,0
3615.0,520.0,170.0,MQ,MIA,CLE,6,0
2268.0,625.0,201.0,DL,ATL,RSW,7,0
862.0,669.0,156.0,UA,ATL,DEN,7,0
1800.0,740.0,135.0,AA,PHX,DFW,6,0
5917.0,643.0,90.0,XE,ATL,ORD,5,0
4614.0,720.0,105.0,MQ,DTW,LGA,2,1
1010.0,685.0,135.0,WN,STL,PHL,5,1
7.0,510.0,60.0,WN,DAL,HOU,3,0
724.0,705.0,193.0,F9,DEN,DCA,3,1
1308.0,930.0,115.0,WN,HOU,STL,1,1
6603.0,570.0,113.0,OO,ATL,PSC,6,1
431.0,775.0,360.0,WN,ATL,PHX,2,0
635.0,560.0,195.0,AA,ATL,DFW,6,1
2825.0,455.0,60.0,MQ,DFW,TUL,1,1
257.0,990.0,360.0,AA,JFK,LAS,5,0
2833.0,405.0,47.0,YV,ATL,PHX,3,0
5296.0,909.0,91.0,EV,ATL,ATL,4,1
225.0,1331.0,362.0,UA,IAD,SFO,3,1
2250.0,950.0,187.0,DL,LAS,MSP,3,0
1836.0,1070.0,140.0,WN,RDU,STL,2,1
5356.0,1310.0,51.0,EV,ATL,CHA,6,0
3012.0,955.0,145.0,MQ,LAX,DEN,6,1
1100.0,1011.0,79.0,CO,EWR,BOS,3,1
890.0,830.0,333.0,UA,ATL,JFK,3,0
778.0,1020.0,195.0,WN,DEN,RDU,2,1
4055.0,830.0,58.0,9E,MSP,DLH,3,1
588.0,625.0,60.0,WN,ATL,BWI,4,0
27.0,435.0,298.0,US,MCO,PHX,7,0
2927.0,415.0,101.0,DL,MSP,MCI,1,0
4456.0,667.0,94.0,OO,SLC,LWS,5,1
4648.0,1040.0,100.0,MQ,RDU,LGA,7,0
2314.0,390.0,109.0,XE,ELP,IAH,5,0
6549.0,345.0,118.0,OH,ATL,MEM,4,0
5552.0,950.0,55.0,EV,ATL,TYS,3,1
480.0,1060.0,267.0,US,ATL,PHX,1,1
1064.0,1250.0,92.0,DL,ATL,MLB,4,1
937.0,1225.0,70.0,FL,ATL,ATL,1,1
3025.0,898.0,129.0,XE,ATL,IAH,7,1
6486.0,660.0,75.0,OH,DCA,JFK,1,0
6989.0,1058.0,141.0,OO,ATL,ORD,3,1
510.0,1025.0,80.0,WN,LAS,SLC,1,0
633.0,630.0,90.0,FL,BWI,DAY,7,0
2705.0,985.0,73.0,XE,IAH,GPT,4,0
6960.0,670.0,38.0,OO,PDX,RDM,7,1
857.0,500.0,120.0,WN,MKE,BWI,5,0
2854.0,1100.0,50.0,MQ,ATL,GRK,4,0
1349.0,1210.0,215.0,AA,DFW,FAT,3,0
1770.0,860.0,120.0,US,CLT,BOS,3,1
337.0,1250.0,133.0,B6,ATL,MCO,1,1
505.0,1190.0,115.0,UA,MCI,DEN,5,0
294.0,495.0,189.0,CO,LAX,IAH,2,1
4338.0,1110.0,90.0,MQ,DTW,ORD,3,1
7111.0,360.0,81.0,EV,JFK,IAD,1,0
16.0,600.0,55.0,WN,ATL,DAL,1,1
2304.0,765.0,73.0,XE,IAH,GPT,7,0
6540.0,400.0,107.0,OO,BIS,DEN,4,0
1648.0,745.0,157.0,DL,ATL,MEM,3,0
1097.0,640.0,170.0,WN,ISP,MCO,3,0
260.0,780.0,140.0,F9,DEN,SNA,1,0
140.0,460.0,140.0,WN,SAT,DEN,7,0
1141.0,345.0,190.0,AA,JFK,MIA,1,0
330.0,1195.0,125.0,AS,SEA,SJC,4,0
34.0,810.0,60.0,CO,AUS,IAH,2,1
1570.0,605.0,145.0,WN,ATL,PHL,4,1
743.0,685.0,151.0,UA,DEN,GEG,3,0
265.0,360.0,90.0,WN,ATL,MCI,1,0
5567.0,444.0,76.0,EV,ATL,ATL,2,0
1157.0,838.0,148.0,FL,ATL,RSW,7,0
2985.0,1260.0,124.0,XE,ATL,DTW,7,1
679.0,645.0,127.0,US,PHX,BOI,6,1
19.0,660.0,65.0,WN,DAL,HOU,1,1
6523.0,614.0,43.0,OO,LAX,CLD,5,1
1349.0,1210.0,215.0,AA,DFW,FAT,2,1
572.0,470.0,82.0,F9,ATL,DEN,2,0
172.0,945.0,85.0,WN,ATL,ABQ,7,1
6292.0,1149.0,68.0,OO,ATL,MRY,7,1
3949.0,860.0,70.0,WN,ATL,MDW,5,0
2722.0,1085.0,125.0,MQ,DSM,DFW,7,1
2066.0,970.0,110.0,AA,ATL,DFW,2,1
6391.0,1087.0,93.0,OO,TUS,LAX,5,1
4428.0,860.0,80.0,MQ,BOS,LGA,5,0
3843.0,485.0,70.0,WN,ATL,BUR,2,0
1282.0,516.0,131.0,DL,SLC,PDX,6,0
7001.0,832.0,82.0,OO,ORD,CRW,4,1
3958.0,420.0,87.0,9E,ATL,DTW,3,1
979.0,420.0,75.0,WN,ATL,HOU,1,0
675.0,527.0,170.0,UA,ORD,DEN,3,0
3226.0,1205.0,135.0,WN,ATL,MDW,4,1
6618.0,723.0,111.0,OO,DEN,PHX,1,0
2654.0,505.0,80.0,WN,ATL,MHT,2,1
2852.0,1080.0,99.0,DL,ATL,ATL,1,1
5931.0,1072.0,114.0,XE,ATL,ICT,3,0
1286.0,1053.0,65.0,DL,ATL,SAV,3,1
6526.0,464.0,83.0,OO,LAX,PHX,3,1
3608.0,1000.0,120.0,MQ,ATL,MIA,5,0
4513.0,725.0,94.0,OO,OKC,MEM,4,0
1074.0,855.0,125.0,AA,ATL,ATL,7,1
6869.0,895.0,170.0,OO,ORD,ASE,2,1
6592.0,955.0,80.0,OH,DCA,BDL,6,0
491.0,615.0,145.0,FL,BWI,MCO,7,0
5081.0,754.0,110.0,EV,XNA,ATL,6,0
377.0,1196.0,36.0,HA,HNL,LIH,2,0
1088.0,420.0,125.0,AA,BNA,LGA,3,0
277.0,1050.0,42.0,HA,KOA,HNL,1,1
2793.0,835.0,113.0,XE,IAH,MCI,5,0
301.0,705.0,122.0,UA,DEN,LAS,4,0
4244.0,390.0,90.0,9E,ATL,DTW,2,0
2244.0,985.0,163.0,XE,IAH,PIT,4,0
3748.0,360.0,85.0,MQ,ORD,MSP,3,1
209.0,1020.0,98.0,US,SLC,PHX,3,0
1455.0,930.0,375.0,AA,MIA,SFO,6,1
4272.0,360.0,90.0,9E,ECP,MEM,4,1
285.0,1265.0,118.0,US,ATL,SJC,1,0
1687.0,695.0,268.0,US,ATL,CLT,3,1
4296.0,855.0,80.0,MQ,ATL,JFK,2,1
6536.0,1015.0,95.0,OO,ATL,ORD,5,0
530.0,635.0,150.0,WN,ATL,DEN,7,1
2098.0,1275.0,159.0,XE,IAH,MSP,4,1
1558.0,1340.0,319.0,DL,HNL,LAX,3,1
5983.0,491.0,85.0,XE,IAD,CAE,3,0
1886.0,1035.0,79.0,US,PHL,BOS,1,1
3732.0,968.0,97.0,9E,MLI,DTW,4,1
1093.0,450.0,250.0,AA,EWR,DFW,4,1
1684.0,965.0,85.0,WN,SMF,SAN,7,1
1403.0,1080.0,385.0,CO,ATL,SAN,4,1
1845.0,959.0,71.0,DL,ATL,JAX,4,0
5454.0,790.0,64.0,EV,ATL,ECP,3,0
108.0,30.0,202.0,AS,ANC,SEA,2,1
1118.0,1100.0,150.0,AA,DFW,PIT,4,1
515.0,1040.0,70.0,WN,ATL,PHX,3,0
64.0,695.0,102.0,AS,ANC,JNU,2,1
587.0,1105.0,200.0,WN,DEN,BWI,2,0
821.0,370.0,75.0,WN,ATL,LAX,2,1
2179.0,1050.0,295.0,DL,DCA,SLC,5,0
587.0,615.0,153.0,AS,SNA,PDX,5,0
1669.0,1135.0,94.0,DL,ATL,MCO,2,1
2703.0,1185.0,75.0,WN,STL,TUL,4,1
1506.0,1160.0,124.0,CO,ATL,TPA,4,0
944.0,820.0,50.0,WN,OKC,DAL,4,1
528.0,1290.0,146.0,B6,MCO,EWR,3,1
2396.0,1035.0,122.0,XE,ATL,DTW,6,0
3747.0,785.0,145.0,MQ,PHL,ORD,3,1
47.0,405.0,65.0,AS,ANC,ADQ,3,1
962.0,1199.0,109.0,FL,BOS,CAK,5,0
2330.0,655.0,127.0,DL,MSP,MEM,5,0
257.0,810.0,42.0,HA,KOA,HNL,1,0
1144.0,1230.0,148.0,DL,ATL,MHT,4,0
4957.0,960.0,75.0,EV,PNS,ATL,5,0
2892.0,870.0,180.0,WN,RSW,MDW,3,0
3986.0,660.0,66.0,9E,FAR,MSP,3,0
4003.0,815.0,101.0,9E,MEM,OKC,1,0
1687.0,1075.0,152.0,CO,MCO,IAH,5,1
4208.0,1155.0,145.0,MQ,BWI,ORD,7,0
1773.0,1125.0,250.0,WN,ATL,LAX,4,1
6602.0,1200.0,47.0,OO,SFO,SMF,5,1
2300.0,885.0,65.0,WN,SNA,LAS,5,1
1451.0,505.0,55.0,CO,AUS,IAH,1,0
1314.0,1085.0,110.0,AA,MSY,MIA,5,0
1082.0,805.0,180.0,WN,SAN,HOU,1,1
5584.0,605.0,61.0,EV,ATL,AVL,6,0
2697.0,905.0,55.0,WN,ATL,SAT,2,1
6742.0,572.0,103.0,OH,SYR,DTW,3,1
3961.0,741.0,136.0,9E,ROC,ATL,6,1
2604.0,590.0,56.0,YV,CLT,GSO,7,0
152.0,660.0,95.0,AS,ANC,OME,5,1
5521.0,810.0,104.0,EV,ATL,AEX,1,0
579.0,490.0,123.0,UA,DSM,DEN,6,0
1006.0,910.0,115.0,WN,AUS,BNA,3,0
3501.0,865.0,115.0,MQ,DFW,GUC,7,1
5289.0,505.0,147.0,EV,ATL,OMA,4,1
2629.0,870.0,75.0,YV,ATL,CLT,4,0
366.0,420.0,120.0,WN,MCI,DEN,3,1
1181.0,890.0,170.0,US,CLT,IAH,4,1
5202.0,445.0,110.0,EV,ATL,CLE,1,0
1867.0,1245.0,55.0,DL,ATL,BHM,2,1
1103.0,557.0,108.0,B6,JFK,RDU,7,0
484.0,775.0,105.0,WN,ATL,DEN,7,0
474.0,690.0,50.0,WN,BWI,ORF,3,1
519.0,405.0,100.0,DL,RAP,MSP,2,0
563.0,692.0,98.0,FL,ATL,ATL,1,1
7338.0,1040.0,96.0,EV,ATL,MEM,1,1
1884.0,915.0,125.0,WN,PHX,OAK,4,0
4049.0,905.0,60.0,MQ,ATL,IND,7,1
2361.0,540.0,145.0,DL,PHL,ATL,4,1
5303.0,987.0,96.0,EV,FAY,ATL,2,1
3085.0,360.0,154.0,XE,ATL,IAH,4,0
3670.0,675.0,65.0,WN,ATL,ONT,4,0
1451.0,1305.0,211.0,DL,ATL,LAS,1,1
6559.0,675.0,45.0,OO,DEN,ASE,6,1
1181.0,965.0,90.0,WN,LAS,SMF,1,1
6479.0,1008.0,182.0,OO,GRR,DEN,5,1
6401.0,370.0,125.0,OO,PSC,SFO,2,0
2645.0,655.0,82.0,XE,OKC,IAH,6,0
1486.0,1125.0,125.0,WN,PHX,SFO,2,1
4108.0,480.0,145.0,MQ,ORD,JAX,3,0
1510.0,695.0,170.0,AA,ATL,JFK,7,1
43.0,714.0,458.0,UA,ATL,HNL,7,0
90.0,532.0,338.0,UA,ATL,EWR,7,0
4579.0,435.0,71.0,OO,MSP,MKE,4,1
739.0,445.0,255.0,UA,MCO,DEN,4,0
73.0,532.0,327.0,UA,SFO,HNL,3,1
2974.0,485.0,197.0,DL,BDL,FLL,5,1
429.0,360.0,75.0,FL,ATL,ATL,5,0
1809.0,480.0,240.0,WN,MKE,LAS,6,1
1140.0,530.0,120.0,WN,HOU,ELP,1,0
5200.0,1300.0,80.0,EV,ATL,LEX,2,1
3482.0,680.0,50.0,WN,RSW,MCO,6,0
2137.0,420.0,64.0,XE,ATL,IAH,6,0
1421.0,450.0,135.0,B6,ATL,LGB,7,1
6669.0,1135.0,82.0,OH,ATL,IND,4,1
3073.0,960.0,73.0,OO,STL,MKE,7,0
3810.0,465.0,80.0,MQ,ORD,CLE,1,1
6232.0,365.0,77.0,OO,FAT,LAS,6,1
2884.0,705.0,175.0,WN,DEN,PDX,4,1
271.0,700.0,220.0,WN,ATL,BNA,1,1
2680.0,1405.0,249.0,DL,SEA,DTW,7,1
16.0,440.0,130.0,WN,BNA,HOU,3,0
1609.0,860.0,125.0,DL,ATL,DEN,5,1
1703.0,370.0,87.0,US,PVD,DCA,5,0
6693.0,925.0,93.0,OH,DTW,SDF,6,1
2070.0,1031.0,72.0,XE,ATL,IAH,2,0
1599.0,1319.0,107.0,DL,ATL,PIT,6,1
156.0,555.0,110.0,WN,MDW,BWI,3,0
4831.0,365.0,106.0,OO,ATL,SLC,5,0
1629.0,945.0,145.0,WN,PHX,HOU,6,1
775.0,1135.0,90.0,WN,ATL,OAK,2,0
680.0,815.0,105.0,WN,ATL,PDX,5,1
4347.0,1315.0,81.0,9E,MSP,LNK,5,1
2292.0,550.0,135.0,AA,LAX,EGE,1,0
1749.0,1145.0,332.0,DL,ATL,SFO,3,1
1099.0,1080.0,55.0,WN,STL,SDF,4,1
2350.0,1050.0,172.0,XE,ATL,IAH,1,0
189.0,360.0,135.0,UA,BWI,ORD,4,0
896.0,480.0,125.0,WN,ORF,BNA,4,1
312.0,535.0,160.0,WN,MCO,ALB,5,0
619.0,1250.0,157.0,B6,ATL,JAX,7,0
2261.0,1290.0,45.0,XE,IAH,AEX,6,1
1309.0,1050.0,82.0,B6,JFK,IAD,2,1
4791.0,910.0,53.0,OO,DLH,MSP,4,0
1091.0,470.0,115.0,WN,ATL,LAS,5,0
1552.0,830.0,53.0,DL,DTW,GRR,1,1
4212.0,620.0,99.0,9E,ATL,TYS,5,1
4848.0,661.0,82.0,OO,MOT,MSP,6,0
1657.0,735.0,110.0,WN,MCI,DEN,2,1
3969.0,735.0,148.0,9E,ATL,HPN,6,0
7251.0,527.0,127.0,YV,ATL,PVD,3,1
478.0,375.0,376.0,UA,ATL,SFO,4,0
3042.0,985.0,275.0,WN,ATL,SAN,6,0
7021.0,360.0,85.0,OO,PHX,LAX,1,0
92.0,1392.0,248.0,B6,ATL,JFK,6,1
4187.0,390.0,85.0,MQ,DSM,ORD,4,0
5421.0,655.0,75.0,EV,ATL,GNV,2,1
4243.0,345.0,147.0,9E,BDL,CVG,4,0
5581.0,405.0,134.0,EV,GRK,ATL,1,0
1592.0,1070.0,95.0,WN,ECP,BNA,4,0
371.0,865.0,155.0,F9,MKE,DEN,6,1
3767.0,1130.0,135.0,9E,CLE,MSP,5,1
1258.0,645.0,77.0,DL,ATL,JAX,5,0
2941.0,825.0,160.0,DL,ATL,SAT,5,0
6246.0,579.0,66.0,OO,ATL,LAX,7,1
1847.0,775.0,105.0,WN,ATL,RDU,4,1
4460.0,585.0,90.0,OO,ATL,BZN,4,1
1576.0,1120.0,55.0,AA,DFW,OKC,4,1
623.0,1230.0,253.0,B6,JFK,HOU,6,0
1798.0,900.0,179.0,DL,FLL,LGA,3,1
5046.0,710.0,62.0,EV,AGS,ATL,3,0
2599.0,620.0,55.0,WN,STL,SDF,6,0
4309.0,745.0,104.0,9E,ATL,CID,2,0
41.0,420.0,78.0,AS,ANC,BET,3,0
514.0,780.0,75.0,WN,LAS,SLC,1,1
1834.0,880.0,135.0,DL,ATL,MCI,5,0
2102.0,1410.0,224.0,DL,ATL,ATL,4,0
1308.0,510.0,75.0,WN,BUF,BWI,5,0
339.0,635.0,90.0,WN,ATL,SAN,2,1
1586.0,1135.0,137.0,CO,IAH,MCO,3,1
1725.0,435.0,131.0,DL,BWI,ATL,1,0
1264.0,685.0,55.0,AA,DFW,AUS,6,0
4536.0,615.0,86.0,OO,RNO,SLC,5,1
4059.0,1195.0,50.0,MQ,ORD,BMI,1,1
489.0,1135.0,167.0,F9,ATL,MKE,7,0
1009.0,555.0,151.0,DL,ATL,ATL,6,1
4025.0,695.0,70.0,MQ,ATL,RST,7,0
4436.0,390.0,105.0,MQ,BNA,DCA,7,0
758.0,508.0,152.0,UA,SFO,DEN,5,1
488.0,885.0,60.0,WN,DAL,LIT,7,1
5576.0,1041.0,85.0,EV,ATL,JAN,3,0
71.0,530.0,380.0,UA,ATL,LAX,5,0
6240.0,1205.0,76.0,OO,SFO,ONT,3,1
943.0,1105.0,210.0,WN,LAS,BNA,4,1
3667.0,430.0,90.0,WN,JAX,ORF,2,0
3512.0,555.0,120.0,WN,DEN,STL,4,1
6567.0,808.0,67.0,OH,ATL,DTW,4,1
2026.0,1105.0,140.0,AA,DFW,RSW,4,1
178.0,855.0,277.0,B6,PHX,JFK,3,0
165.0,1085.0,180.0,WN,FLL,HOU,3,1
897.0,1155.0,70.0,WN,BDL,BWI,1,1
1203.0,1135.0,260.0,AA,ATL,SEA,6,1
692.0,665.0,173.0,CO,EWR,MCO,3,1
1187.0,612.0,155.0,FL,MLI,MCO,5,0
2116.0,510.0,155.0,WN,BWI,PBI,4,1
1269.0,915.0,134.0,DL,DTW,MCI,2,1
184.0,1150.0,165.0,WN,FLL,PHL,2,1
7048.0,782.0,90.0,OO,ICT,DEN,3,0
1062.0,790.0,220.0,B6,AUS,JFK,3,1
2437.0,389.0,104.0,XE,ATL,RDU,3,0
1618.0,890.0,178.0,CO,EWR,TPA,2,1
6737.0,1302.0,148.0,OO,DEN,FAT,4,0
6358.0,1186.0,44.0,OO,SBA,LAX,3,1
2495.0,748.0,103.0,DL,ATL,STL,1,0
654.0,760.0,129.0,FL,SAT,ATL,1,1
2685.0,415.0,177.0,DL,LGA,MCO,3,1
117.0,1135.0,88.0,US,ATL,LAS,1,1
5362.0,345.0,123.0,EV,SHV,ATL,4,0
4105.0,450.0,140.0,MQ,ATL,ORD,4,1
597.0,1020.0,50.0,WN,OKC,DAL,5,1
1079.0,920.0,85.0,WN,MSY,DAL,3,1
6626.0,693.0,133.0,OO,DEN,PSP,3,1
6435.0,1091.0,204.0,OO,ATL,LAX,3,0
471.0,990.0,95.0,US,ATL,SFO,4,0
1626.0,520.0,374.0,CO,ATL,SAN,2,1
2391.0,960.0,119.0,XE,EWR,DAY,5,1
2794.0,590.0,135.0,DL,ATL,PHL,5,0
1168.0,675.0,66.0,US,RDU,CLT,2,0
2660.0,975.0,109.0,YV,STL,CLT,2,1
4618.0,955.0,89.0,OO,DEN,SLC,2,0
590.0,750.0,70.0,WN,PHX,LAS,5,1
467.0,854.0,119.0,FL,BWI,ATL,5,0
6868.0,1160.0,76.0,OO,ABQ,DEN,3,1
4652.0,665.0,74.0,OO,GFK,MSP,6,0
540.0,710.0,168.0,B6,PBI,EWR,3,1
696.0,610.0,90.0,FL,ATL,SRQ,7,0
4155.0,775.0,80.0,MQ,ATL,DTW,7,1
778.0,1409.0,293.0,B6,LAS,BOS,2,0
2.0,1150.0,455.0,CO,HNL,IAH,3,0
