flight,time,length,airline,airportfrom,airportto,dayofweek,delay
6425.0,891.0,109.0,OO,MCI,DEN,6,0
978.0,790.0,300.0,WN,MDW,SFO,7,0
4490.0,1220.0,93.0,OO,SLC,PSC,6,0
211.0,1109.0,356.0,DL,JFK,LAS,6,1
4296.0,875.0,80.0,9E,MEM,GPT,5,0
4325.0,655.0,79.0,9E,ATL,PNS,4,0
528.0,415.0,88.0,UA,MSP,ORD,4,1
4122.0,985.0,120.0,MQ,TRI,ORD,1,1
2075.0,1185.0,245.0,AA,EWR,DFW,5,0
2246.0,1050.0,170.0,AA,LAX,AUS,4,0
161.0,634.0,49.0,HA,ITO,HNL,1,0
3955.0,355.0,120.0,9E,LBB,MEM,6,0
5436.0,1022.0,68.0,EV,MLU,MEM,3,0
396.0,1155.0,148.0,B6,MCO,LGA,5,1
3235.0,780.0,40.0,MQ,DFW,ACT,7,1
1392.0,660.0,80.0,WN,MDW,PIT,4,1
718.0,1145.0,295.0,WN,MDW,SJC,1,1
870.0,1084.0,151.0,FL,MSP,ATL,4,1
6476.0,835.0,182.0,OH,MSP,JFK,1,0
1197.0,820.0,316.0,US,PHL,PHX,3,1
5611.0,375.0,85.0,EV,LEX,ATL,4,1
2833.0,405.0,47.0,YV,TUS,PHX,5,0
2852.0,468.0,109.0,YV,CLT,EWR,6,0
110.0,875.0,60.0,WN,PDX,GEG,5,1
3667.0,430.0,90.0,WN,JAX,ORF,5,0
3720.0,445.0,108.0,9E,TYS,DTW,2,0
2229.0,1200.0,185.0,DL,DTW,MIA,5,0
101.0,383.0,49.0,HA,ITO,HNL,5,0
3373.0,495.0,80.0,MQ,CRP,DFW,2,0
1566.0,510.0,235.0,WN,BWI,AUS,3,1
2026.0,760.0,170.0,AA,SNA,DFW,3,1
6298.0,1082.0,202.0,OO,SFO,DFW,4,1
3775.0,525.0,68.0,9E,DTW,TVC,4,0
387.0,1088.0,42.0,HA,KOA,HNL,7,0
2764.0,895.0,105.0,DL,ATL,PIT,4,1
2887.0,1190.0,76.0,YV,PHX,ELP,6,0
102.0,305.0,49.0,HA,HNL,ITO,4,0
4209.0,735.0,118.0,9E,DTW,DSM,7,1
1711.0,330.0,210.0,AA,BOS,MIA,2,0
1066.0,855.0,215.0,WN,MDW,SLC,3,1
787.0,1020.0,375.0,CO,EWR,SNA,1,0
6620.0,854.0,85.0,OO,LAX,RNO,1,1
395.0,1105.0,65.0,WN,LIT,DAL,3,1
3059.0,925.0,65.0,MQ,FAT,LAX,3,0
1020.0,710.0,80.0,AA,DFW,MSY,7,0
1672.0,415.0,215.0,WN,LAS,MDW,5,1
539.0,925.0,180.0,AA,MCO,DFW,3,1
1457.0,535.0,312.0,CO,CLE,SEA,5,1
7072.0,960.0,63.0,EV,IAD,PIT,6,0
162.0,839.0,137.0,UA,DFW,ORD,6,1
1128.0,1041.0,122.0,DL,ORF,ATL,4,1
938.0,1340.0,69.0,FL,ATL,JAX,1,1
863.0,480.0,80.0,WN,HOU,OKC,5,0
738.0,1065.0,76.0,US,PIT,PHL,4,1
2036.0,790.0,110.0,AA,COS,DFW,3,1
4562.0,1190.0,97.0,OO,SLC,COS,5,0
1039.0,1125.0,185.0,WN,MDW,FLL,2,0
3943.0,360.0,100.0,WN,PHX,SLC,3,1
202.0,666.0,215.0,UA,LAX,MSY,7,0
1556.0,1035.0,135.0,DL,DTW,MEM,2,1
2796.0,350.0,175.0,MQ,GRR,DFW,3,0
571.0,1140.0,65.0,WN,MDW,CMH,6,1
506.0,360.0,120.0,UA,SFO,PHX,7,1
4460.0,585.0,80.0,OO,SLC,BZN,1,0
879.0,425.0,70.0,AA,TUL,DFW,7,0
6522.0,365.0,178.0,OH,PHL,MEM,1,0
2629.0,500.0,331.0,DL,ATL,SEA,2,0
1574.0,510.0,84.0,DL,SAV,ATL,6,0
1556.0,750.0,145.0,WN,PBI,BWI,5,0
789.0,1105.0,95.0,US,PHL,RDU,7,1
826.0,875.0,99.0,US,CLT,PHL,6,0
4126.0,1225.0,115.0,MQ,ORD,TRI,3,0
3626.0,740.0,110.0,MQ,PNS,MIA,7,1
476.0,810.0,60.0,AA,MIA,MCO,3,0
1298.0,1304.0,316.0,DL,KOA,LAX,5,0
1845.0,600.0,190.0,WN,PHX,SEA,5,0
4391.0,351.0,59.0,9E,MBS,DTW,4,1
1919.0,695.0,65.0,WN,MDW,DTW,1,1
311.0,476.0,279.0,UA,EWR,DEN,5,0
1045.0,360.0,195.0,CO,CLE,IAH,5,1
1727.0,575.0,129.0,DL,ATL,FLL,1,0
3070.0,1265.0,119.0,XE,EWR,CLT,3,1
5906.0,897.0,81.0,XE,DSM,ORD,5,0
494.0,440.0,80.0,FL,CLT,BWI,4,0
305.0,1285.0,142.0,F9,DEN,GEG,7,0
1271.0,886.0,94.0,DL,ATL,CMH,2,0
4200.0,755.0,70.0,MQ,IND,ORD,1,1
2535.0,391.0,118.0,XE,SDF,EWR,1,0
1811.0,1130.0,153.0,DL,ATL,DFW,2,1
604.0,630.0,146.0,AS,SEA,LAS,3,0
4742.0,940.0,94.0,OO,RAP,MSP,5,0
116.0,807.0,96.0,DL,TPA,ATL,3,1
5425.0,735.0,98.0,EV,CRW,ATL,5,0
2065.0,435.0,175.0,DL,BDL,ATL,3,0
6310.0,1135.0,107.0,OH,CVG,PHL,7,1
1138.0,1015.0,270.0,WN,SDF,LAS,3,1
4028.0,766.0,128.0,9E,IAH,ATL,3,0
3028.0,665.0,135.0,XE,MSY,CLE,7,0
659.0,665.0,180.0,AS,PHX,PDX,4,0
575.0,482.0,176.0,B6,SWF,MCO,1,0
4504.0,750.0,65.0,MQ,LGA,BOS,1,0
4007.0,940.0,70.0,MQ,ORD,CMH,6,0
1401.0,975.0,120.0,US,CLT,FLL,4,1
281.0,680.0,263.0,US,DTW,PHX,4,0
660.0,770.0,100.0,WN,PHX,SLC,3,1
1029.0,1000.0,80.0,WN,SNA,OAK,2,1
5495.0,1305.0,105.0,EV,ATL,BMI,5,1
405.0,1126.0,94.0,FL,IND,ATL,4,0
2871.0,505.0,95.0,MQ,JAN,DFW,4,0
2120.0,610.0,108.0,DL,DTW,EWR,3,0
1028.0,1021.0,261.0,DL,SLC,EWR,4,0
460.0,545.0,105.0,FL,ATL,BWI,4,0
267.0,1150.0,111.0,FL,MKE,DCA,1,0
3585.0,510.0,155.0,WN,MCO,PVD,4,0
1208.0,1130.0,160.0,B6,RSW,HPN,5,0
908.0,675.0,125.0,B6,ORD,JFK,3,0
577.0,1115.0,180.0,CO,RSW,EWR,3,1
6901.0,552.0,122.0,OO,ORD,CHS,1,1
2780.0,945.0,80.0,MQ,DFW,CRP,4,0
6691.0,439.0,57.0,OO,GUC,DEN,4,1
675.0,990.0,379.0,B6,JFK,LAX,5,1
1116.0,930.0,225.0,AA,SEA,DFW,1,0
167.0,715.0,125.0,WN,LAS,AMA,7,0
2430.0,530.0,100.0,DL,BNA,DTW,5,1
1176.0,840.0,160.0,WN,PHL,MCO,6,0
184.0,455.0,101.0,FL,ATL,DCA,1,0
6302.0,1205.0,107.0,OO,ORD,LIT,5,0
3674.0,1020.0,75.0,WN,SEA,BOI,1,1
1694.0,1100.0,184.0,CO,LAX,IAH,1,0
26.0,1075.0,237.0,AS,SEA,ORD,4,0
2171.0,1055.0,80.0,WN,TUS,LAS,6,0
2015.0,970.0,125.0,DL,IAD,ATL,3,0
7079.0,877.0,90.0,EV,DTW,IAD,4,1
3050.0,1150.0,65.0,MQ,FAT,LAX,2,0
2125.0,705.0,180.0,WN,BNA,DEN,6,1
4677.0,690.0,120.0,OO,SLC,BUR,4,0
1593.0,720.0,65.0,AA,MCO,MIA,1,1
4157.0,1120.0,105.0,MQ,BNA,ORD,4,1
6639.0,950.0,104.0,OH,DTW,GSO,3,0
151.0,370.0,100.0,AS,ANC,OTZ,7,0
1786.0,580.0,149.0,DL,ATL,LGA,1,0
1011.0,530.0,244.0,CO,EWR,IAH,6,1
1456.0,1027.0,61.0,CO,AUS,IAH,3,1
632.0,1100.0,200.0,AA,DFW,BOS,4,1
3484.0,835.0,65.0,WN,BWI,RDU,1,1
3063.0,1015.0,130.0,WN,ELP,LAX,5,1
485.0,560.0,95.0,WN,GEG,SLC,5,0
2877.0,744.0,121.0,DL,ORD,ATL,4,1
391.0,680.0,93.0,UA,DEN,SLC,7,1
2097.0,460.0,162.0,DL,MSP,ATL,6,0
570.0,587.0,153.0,UA,ORD,DFW,7,1
6493.0,1109.0,135.0,OO,DEN,PSP,2,1
4313.0,905.0,85.0,MQ,CMH,ORD,3,0
6722.0,608.0,158.0,OO,DEN,TYS,4,0
1438.0,850.0,80.0,WN,OMA,MDW,6,0
6523.0,1210.0,101.0,OH,JFK,RIC,2,0
178.0,855.0,277.0,B6,PHX,JFK,1,0
1926.0,445.0,122.0,US,MCO,DCA,4,0
850.0,895.0,93.0,FL,MCO,ATL,1,0
2552.0,380.0,80.0,WN,RNO,LAS,4,0
7101.0,709.0,72.0,EV,ORD,CVG,2,0
5289.0,642.0,137.0,EV,OMA,ATL,1,0
2156.0,706.0,134.0,XE,TUS,IAH,4,0
850.0,785.0,65.0,FL,EYW,MCO,6,0
6513.0,825.0,76.0,OH,DTW,CRW,5,0
2525.0,450.0,70.0,XE,IAH,GPT,7,0
585.0,705.0,179.0,B6,HPN,FLL,4,1
882.0,996.0,136.0,UA,ORD,BOS,7,0
510.0,530.0,206.0,CO,IAH,EWR,5,1
19.0,745.0,50.0,WN,HOU,CRP,1,1
149.0,480.0,195.0,WN,SLC,MDW,6,1
1023.0,730.0,95.0,WN,ABQ,DAL,1,0
6497.0,554.0,90.0,OH,PIT,CVG,5,0
595.0,600.0,230.0,WN,RNO,MDW,3,1
30.0,970.0,325.0,HA,OGG,SEA,6,1
115.0,1205.0,125.0,WN,PDX,LAS,2,1
605.0,790.0,164.0,AS,LAS,SEA,3,0
4018.0,570.0,100.0,MQ,ORD,ROC,6,1
1534.0,905.0,95.0,DL,ATL,RIC,5,0
6681.0,674.0,40.0,OO,COS,DEN,7,0
512.0,465.0,70.0,WN,SAN,LAS,4,1
162.0,475.0,317.0,US,CLT,SAN,7,0
79.0,1147.0,337.0,UA,SFO,HNL,2,1
1595.0,1185.0,180.0,AA,DFW,LAS,2,0
2127.0,450.0,110.0,DL,ATL,FLL,4,0
3669.0,1265.0,75.0,WN,BUR,SMF,2,1
6251.0,1016.0,47.0,OO,ORD,MSN,6,1
5980.0,1205.0,49.0,XE,ORD,PIA,1,1
277.0,905.0,156.0,US,GEG,PHX,2,0
594.0,815.0,95.0,US,SLC,PHX,4,1
5496.0,1020.0,104.0,EV,CHO,ATL,1,1
6396.0,1105.0,84.0,OH,MSN,DTW,4,1
2372.0,865.0,85.0,XE,GPT,IAH,5,1
1636.0,455.0,50.0,WN,DAL,OKC,4,1
533.0,520.0,75.0,WN,LAS,RNO,1,1
679.0,956.0,269.0,UA,ORD,SAN,3,1
6631.0,840.0,85.0,OH,BOS,JFK,5,1
6672.0,1095.0,58.0,OO,SPI,ORD,7,1
303.0,420.0,309.0,DL,MCO,SLC,5,1
826.0,780.0,65.0,AA,DFW,SAT,6,1
1252.0,400.0,120.0,WN,STL,BWI,5,1
44.0,1020.0,60.0,WN,HOU,DAL,7,0
365.0,765.0,205.0,WN,PHX,MKE,3,1
1926.0,445.0,122.0,US,MCO,DCA,1,1
1723.0,370.0,160.0,AA,BWI,MIA,3,0
5923.0,1003.0,134.0,XE,BHM,ORD,5,1
6389.0,925.0,106.0,OH,MCI,CVG,5,0
901.0,360.0,123.0,FL,PHF,ATL,4,0
1121.0,1120.0,195.0,AA,DFW,SAN,5,1
369.0,980.0,178.0,B6,LGA,PBI,1,1
178.0,395.0,80.0,WN,BWI,BOS,3,0
3972.0,530.0,85.0,MQ,TVC,ORD,1,0
2882.0,1190.0,122.0,XE,BNA,EWR,6,1
456.0,1015.0,135.0,AA,DFW,TPA,1,1
942.0,900.0,120.0,WN,BWI,BNA,6,1
5953.0,360.0,105.0,XE,XNA,ORD,7,0
4218.0,1320.0,62.0,9E,MSP,FSD,3,1
3208.0,510.0,45.0,MQ,DFW,GRK,5,0
1386.0,1170.0,95.0,AA,ORD,MSP,3,1
2769.0,950.0,75.0,MQ,DFW,SGF,6,0
959.0,1006.0,158.0,FL,BWI,FLL,1,0
7307.0,894.0,129.0,YV,ATL,ORD,1,0
550.0,630.0,96.0,UA,SFO,SAN,5,0
9.0,1030.0,355.0,HA,LAX,HNL,7,0
27.0,711.0,109.0,FL,MDW,ATL,1,1
2012.0,620.0,60.0,WN,RNO,SJC,1,1
277.0,1050.0,42.0,HA,KOA,HNL,1,1
2684.0,390.0,104.0,XE,MEM,IAH,2,0
6.0,450.0,55.0,WN,HOU,DAL,3,0
2265.0,540.0,74.0,XE,BTR,IAH,2,0
3918.0,709.0,116.0,9E,SAT,MEM,5,1
550.0,1190.0,265.0,CO,EWR,AUS,4,1
1055.0,985.0,368.0,CO,EWR,LAX,3,1
2192.0,1255.0,180.0,AA,MIA,BOS,3,1
5296.0,909.0,91.0,EV,SDF,ATL,4,1
1976.0,975.0,100.0,WN,IND,MCI,4,1
241.0,1068.0,86.0,FL,ATL,RIC,5,0
79.0,1320.0,165.0,B6,JFK,MCO,1,0
124.0,520.0,30.0,HA,LIH,HNL,4,0
1976.0,535.0,90.0,WN,STL,DTW,7,0
6336.0,596.0,67.0,OO,RNO,SFO,1,0
824.0,535.0,170.0,WN,FLL,PHL,3,0
2839.0,645.0,140.0,MQ,DFW,CMH,3,1
2196.0,1175.0,175.0,WN,MCO,MDW,1,1
1575.0,425.0,115.0,DL,IND,ATL,3,1
841.0,1030.0,100.0,WN,DTW,BNA,3,1
2768.0,1025.0,170.0,MQ,GSP,DFW,6,0
416.0,1004.0,85.0,UA,SLC,DEN,5,1
4074.0,920.0,75.0,9E,CVG,GRR,2,0
3222.0,1175.0,135.0,WN,STL,HOU,3,0
7101.0,1012.0,107.0,EV,IAD,SAV,1,1
1947.0,720.0,160.0,DL,LGA,ATL,3,0
4590.0,375.0,164.0,MQ,MSP,LGA,4,0
708.0,893.0,246.0,B6,SJU,JFK,7,0
1664.0,830.0,80.0,WN,LAX,PHX,7,1
375.0,1130.0,37.0,HA,HNL,LIH,1,0
6423.0,972.0,37.0,OO,EUG,PDX,6,1
354.0,1225.0,123.0,AS,SEA,OAK,3,0
3999.0,1000.0,130.0,MQ,FAR,ORD,1,0
3274.0,1115.0,155.0,MQ,TYS,DFW,2,0
675.0,1065.0,198.0,CO,PIT,IAH,1,1
6362.0,975.0,72.0,OH,CVG,GRR,1,0
3752.0,1060.0,75.0,WN,BDL,BWI,7,0
2443.0,782.0,84.0,XE,EWR,RIC,5,0
1421.0,1240.0,362.0,US,PHL,LAX,5,1
2822.0,810.0,120.0,MQ,DFW,TLH,6,1
399.0,945.0,240.0,AA,DFW,SFO,6,0
6550.0,545.0,81.0,OH,DCA,JFK,3,0
43.0,1042.0,118.0,FL,MDW,ATL,2,0
1072.0,1125.0,90.0,DL,MSY,ATL,7,0
1980.0,945.0,68.0,US,PHL,PVD,3,0
2548.0,585.0,155.0,WN,DEN,SNA,6,0
656.0,925.0,180.0,AA,BUR,DFW,5,0
2065.0,660.0,75.0,DL,ATL,ECP,3,0
596.0,835.0,130.0,WN,TPA,BWI,2,0
4424.0,660.0,65.0,MQ,DCA,RDU,5,0
2925.0,1038.0,127.0,YV,SBA,PHX,7,0
572.0,775.0,195.0,FL,PHX,MKE,6,0
2881.0,750.0,95.0,YV,SBP,PHX,3,0
1689.0,1100.0,210.0,CO,IAH,SAN,7,1
3512.0,355.0,165.0,MQ,MKE,DFW,3,0
1126.0,745.0,119.0,B6,FLL,RDU,4,0
633.0,720.0,85.0,WN,SNA,OAK,5,0
2841.0,810.0,140.0,XE,IAH,DAY,1,0
1767.0,645.0,70.0,AA,SAT,DFW,2,0
4333.0,895.0,105.0,MQ,JFK,PIT,2,0
3231.0,1140.0,70.0,MQ,AMA,DFW,1,0
19.0,635.0,127.0,DL,LGA,DTW,2,0
2630.0,1165.0,138.0,XE,IAH,CAE,4,1
1687.0,480.0,90.0,WN,DEN,SLC,2,0
2732.0,725.0,90.0,MQ,MHK,DFW,2,0
2038.0,960.0,70.0,WN,CMH,BWI,7,1
34.0,833.0,287.0,UA,OGG,SFO,4,1
1974.0,540.0,98.0,DL,ATL,MLB,2,0
3009.0,520.0,70.0,WN,MDW,CMH,5,0
1185.0,755.0,150.0,WN,SFO,DEN,4,0
5193.0,1080.0,106.0,EV,DAB,ATL,6,0
951.0,719.0,139.0,US,DCA,MCO,5,0
905.0,480.0,216.0,US,CLT,SJU,6,0
2806.0,795.0,145.0,MQ,DFW,GSO,7,1
1868.0,615.0,125.0,AA,DFW,ATL,3,1
1227.0,1235.0,155.0,WN,DEN,SNA,4,1
1658.0,617.0,191.0,DL,LGA,MSP,7,0
169.0,702.0,287.0,CO,LAS,EWR,2,1
320.0,713.0,267.0,DL,SMF,ATL,4,0
338.0,390.0,187.0,CO,EWR,MIA,3,1
944.0,615.0,120.0,WN,PHX,OKC,5,1
3057.0,635.0,65.0,MQ,FAT,LAX,7,0
3215.0,635.0,65.0,MQ,DFW,HOU,4,1
7295.0,350.0,140.0,YV,SYR,ORD,5,0
2044.0,1110.0,86.0,US,DCA,BOS,7,0
2620.0,660.0,104.0,XE,ICT,IAH,5,1
1464.0,841.0,163.0,FL,MCO,MDW,3,0
621.0,425.0,165.0,AA,MSP,DFW,7,0
1509.0,681.0,278.0,US,CLT,PHX,2,0
105.0,1065.0,110.0,WN,JAX,BWI,6,1
436.0,650.0,170.0,AA,SNA,DFW,5,0
562.0,610.0,107.0,FL,ATL,BMI,3,0
918.0,615.0,240.0,WN,BWI,SAT,4,1
1873.0,1220.0,65.0,AA,MCO,MIA,1,1
2022.0,1135.0,167.0,DL,MSP,BOS,3,1
6261.0,575.0,108.0,OH,BOS,DCA,7,0
3690.0,450.0,150.0,WN,TPA,PHL,7,0
2642.0,1220.0,60.0,WN,FLL,TPA,4,0
6364.0,370.0,48.0,OO,SBA,LAX,5,0
453.0,574.0,204.0,B6,BOS,FLL,2,1
2897.0,1064.0,80.0,YV,DRO,PHX,2,0
2825.0,455.0,60.0,MQ,DFW,TUL,3,0
667.0,935.0,60.0,WN,BWI,ISP,4,1
234.0,360.0,96.0,UA,OMA,ORD,3,0
1137.0,515.0,158.0,FL,FLL,MDT,7,0
1567.0,640.0,80.0,WN,MAF,HOU,6,0
377.0,355.0,130.0,DL,BDL,DTW,3,0
823.0,1015.0,140.0,AA,DFW,TUS,6,1
881.0,475.0,167.0,UA,BOS,ORD,5,0
5361.0,1170.0,70.0,EV,BNA,ATL,3,1
934.0,1126.0,60.0,FL,ATL,JAX,2,0
4987.0,460.0,110.0,EV,CVG,PHL,1,1
2303.0,420.0,155.0,AA,ORD,DFW,6,1
747.0,730.0,168.0,CO,ORD,IAH,4,1
766.0,240.0,169.0,B6,BQN,MCO,3,0
4479.0,1125.0,168.0,OO,DFW,SLC,4,0
128.0,1360.0,73.0,B6,JFK,BTV,5,0
641.0,1035.0,90.0,WN,PIT,PHL,2,0
601.0,360.0,75.0,B6,PWM,JFK,5,1
239.0,632.0,97.0,UA,LAX,SFO,3,0
6390.0,1140.0,126.0,OH,CVG,EWR,7,1
109.0,505.0,360.0,WN,BWI,LAX,3,1
5375.0,695.0,87.0,EV,CVG,DCA,3,0
2872.0,860.0,65.0,WN,OAK,BUR,4,1
2743.0,370.0,195.0,MQ,FAY,DFW,5,0
2515.0,1280.0,70.0,XE,IAH,HRL,3,1
5161.0,458.0,61.0,EV,CHA,ATL,5,0
5609.0,710.0,128.0,EV,RDU,MEM,6,0
1165.0,750.0,115.0,WN,OAK,PHX,1,1
3338.0,400.0,130.0,WN,SJC,SEA,7,1
6935.0,497.0,27.0,OO,ACV,CEC,6,1
6698.0,720.0,94.0,OH,ORD,MSP,4,0
2842.0,515.0,140.0,DL,ATL,EWR,6,0
497.0,1205.0,92.0,FL,BWI,CLT,1,0
867.0,1035.0,135.0,AA,DCA,ORD,2,0
102.0,725.0,257.0,UA,SFO,ORD,2,0
2577.0,1055.0,172.0,XE,CHS,IAH,2,0
3621.0,665.0,135.0,MQ,MIA,ORF,7,0
768.0,262.0,180.0,B6,PSE,MCO,4,0
4201.0,744.0,131.0,9E,BTV,DTW,3,1
1144.0,705.0,160.0,CO,EWR,ATL,4,0
482.0,670.0,125.0,AA,DFW,IND,7,0
1826.0,1265.0,78.0,US,PHL,MHT,2,0
362.0,1053.0,265.0,CO,CLE,PHX,4,0
3723.0,1290.0,144.0,9E,ATL,DSM,3,1
6984.0,912.0,43.0,OO,CLD,LAX,4,1
6486.0,953.0,66.0,OO,SFO,MMH,1,0
906.0,720.0,135.0,WN,SAN,DEN,1,1
2257.0,635.0,89.0,XE,EWR,PIT,5,0
3832.0,903.0,81.0,9E,MSN,MSP,2,1
1370.0,1055.0,80.0,WN,BUR,PHX,5,1
936.0,765.0,80.0,WN,MCI,IND,5,1
2114.0,360.0,62.0,US,LGA,BOS,3,1
1306.0,960.0,170.0,AA,SAN,DFW,3,1
6942.0,850.0,37.0,OO,EUG,PDX,7,1
1034.0,1061.0,114.0,DL,PBI,ATL,5,1
1774.0,720.0,195.0,WN,PHX,SEA,2,1
107.0,786.0,269.0,UA,ORD,LAX,4,0
7027.0,583.0,62.0,OO,DRO,DEN,3,1
107.0,595.0,375.0,WN,MHT,LAS,4,1
3802.0,1305.0,89.0,9E,DTW,AVP,2,1
1848.0,445.0,121.0,DL,DTW,LGA,2,0
2872.0,705.0,70.0,MQ,DFW,LBB,2,0
5074.0,1180.0,118.0,EV,DTW,BOS,5,1
1910.0,945.0,124.0,DL,DFW,ATL,3,0
648.0,678.0,133.0,FL,PBI,BWI,2,1
174.0,785.0,140.0,WN,SMF,DEN,7,1
2164.0,540.0,83.0,US,DCA,LGA,1,0
678.0,1135.0,154.0,AS,SEA,DEN,4,0
3117.0,1200.0,150.0,XE,EWR,IND,3,1
1041.0,505.0,185.0,CO,SAN,IAH,5,0
583.0,625.0,100.0,FL,BWI,GRR,6,0
5023.0,975.0,84.0,EV,ATL,JAN,4,0
1918.0,1110.0,145.0,AA,ORD,EWR,3,0
633.0,895.0,187.0,AS,PHX,SEA,1,1
3122.0,830.0,65.0,WN,LBB,DAL,6,1
1669.0,525.0,195.0,AA,DFW,SNA,7,0
412.0,1340.0,309.0,B6,SAN,BOS,3,1
644.0,895.0,70.0,WN,LAS,BUR,4,1
980.0,970.0,63.0,US,RDU,CLT,7,0
4013.0,980.0,86.0,9E,CVG,MKE,5,1
1263.0,793.0,124.0,DL,ATL,MKE,6,0
1598.0,495.0,182.0,CO,SNA,IAH,7,0
2234.0,477.0,119.0,XE,EWR,DAY,1,1
692.0,665.0,173.0,CO,EWR,MCO,4,0
4647.0,785.0,88.0,OO,GTF,SLC,2,1
331.0,522.0,178.0,B6,BDL,MCO,6,1
3337.0,685.0,75.0,MQ,AEX,DFW,4,1
2008.0,1070.0,117.0,DL,DEN,MSP,2,0
375.0,1130.0,37.0,HA,HNL,LIH,5,0
362.0,690.0,143.0,F9,DEN,SDF,4,0
269.0,1210.0,160.0,WN,MCO,ALB,4,1
4473.0,1040.0,65.0,MQ,LGA,BOS,3,0
1254.0,935.0,210.0,AA,DFW,BOS,2,0
1249.0,375.0,100.0,B6,BOS,IAD,6,1
1312.0,1140.0,240.0,AA,SJU,BDL,1,0
1592.0,390.0,117.0,US,ATL,PHL,7,0
347.0,330.0,148.0,US,PDX,PHX,7,0
4172.0,525.0,85.0,9E,MEM,IND,7,1
351.0,1260.0,170.0,AA,DFW,LAS,5,1
7029.0,708.0,64.0,OO,DEN,DRO,1,1
2376.0,985.0,120.0,WN,PHX,SJC,7,1
3809.0,805.0,80.0,9E,CVG,DTW,6,1
211.0,650.0,95.0,WN,SAN,SMF,2,0
6360.0,1030.0,124.0,OH,RDU,MCO,5,0
319.0,1073.0,76.0,FL,CLT,ATL,7,1
451.0,495.0,170.0,AS,LAX,SEA,2,0
1711.0,500.0,70.0,WN,SJC,ONT,6,0
2023.0,537.0,151.0,DL,BOS,DTW,7,1
5254.0,761.0,86.0,EV,SAV,ATL,6,1
1188.0,945.0,176.0,B6,SRQ,BOS,3,1
944.0,770.0,61.0,US,RDU,CLT,7,1
842.0,490.0,275.0,UA,ORD,LAX,3,0
708.0,893.0,246.0,B6,SJU,JFK,2,0
7122.0,874.0,84.0,EV,CMH,IAD,6,0
5256.0,891.0,78.0,EV,ATL,VPS,1,0
2334.0,630.0,135.0,AA,DFW,ORD,6,1
627.0,475.0,212.0,CO,BWI,IAH,4,1
668.0,1120.0,50.0,WN,AUS,HOU,2,0
2064.0,1165.0,70.0,WN,LAS,LAX,5,1
2121.0,695.0,105.0,WN,MDW,BHM,3,1
4269.0,745.0,75.0,MQ,ORD,CMH,7,0
1304.0,545.0,55.0,WN,FLL,MCO,7,0
5415.0,657.0,53.0,EV,CHA,ATL,4,0
1646.0,500.0,80.0,AA,TUL,DFW,2,0
1181.0,890.0,170.0,US,CLT,IAH,3,1
1103.0,785.0,172.0,US,CLT,DFW,4,0
3308.0,605.0,165.0,MQ,CVG,DFW,4,0
4496.0,460.0,65.0,OO,BOI,SLC,4,0
2324.0,515.0,117.0,DL,ATL,BWI,6,1
1747.0,540.0,160.0,DL,LGA,ATL,7,0
118.0,451.0,42.0,HA,HNL,KOA,7,0
3233.0,850.0,145.0,WN,HOU,MDW,7,1
2713.0,645.0,75.0,MQ,DFW,JAN,2,0
6991.0,628.0,112.0,OO,PDX,SFO,1,1
3270.0,780.0,95.0,MQ,DFW,MOB,5,0
801.0,1140.0,170.0,WN,DEN,SFO,5,0
3137.0,945.0,80.0,WN,SMF,LAS,3,1
2459.0,759.0,172.0,XE,CLT,IAH,5,0
495.0,510.0,183.0,AS,SAN,SEA,1,0
1886.0,640.0,139.0,DL,ATL,LGA,2,0
1021.0,495.0,127.0,US,LGA,CLT,1,0
5068.0,725.0,76.0,EV,ATL,ILM,4,1
3139.0,625.0,150.0,WN,HOU,DEN,4,1
2779.0,1258.0,174.0,YV,PHX,MRY,3,0
508.0,550.0,43.0,HA,LIH,OGG,7,0
458.0,1165.0,177.0,B6,FLL,BOS,6,0
3677.0,1195.0,54.0,9E,DTW,MBS,6,0
2776.0,1180.0,77.0,DL,MEM,MSY,4,0
4181.0,785.0,90.0,9E,MSP,OMA,6,0
6726.0,1294.0,105.0,OO,DEN,SGF,2,0
149.0,902.0,167.0,CO,FLL,IAH,5,0
574.0,1210.0,139.0,AS,PDX,SAN,5,1
465.0,420.0,190.0,WN,SAN,MCI,3,0
1120.0,700.0,90.0,AA,MSP,ORD,6,0
6537.0,1075.0,51.0,OO,ORD,MKG,2,0
2320.0,345.0,113.0,DL,PBI,ATL,3,0
3814.0,1120.0,165.0,WN,MKE,MCO,7,1
609.0,1135.0,159.0,AS,LAS,SEA,6,0
940.0,830.0,149.0,UA,DEN,ORD,2,1
7243.0,505.0,129.0,YV,CLT,ORD,4,0
2298.0,795.0,85.0,WN,SNA,SFO,3,1
5362.0,600.0,93.0,EV,ATL,EVV,2,1
6366.0,1016.0,91.0,OO,PSP,SFO,3,1
524.0,520.0,80.0,WN,MCI,IND,4,1
720.0,665.0,195.0,AA,DFW,LGA,1,1
2226.0,640.0,110.0,XE,ELP,IAH,4,0
680.0,725.0,132.0,UA,ORD,LGA,4,0
4512.0,1005.0,122.0,OO,SLC,SFO,3,1
563.0,1020.0,144.0,UA,PHL,ORD,7,1
488.0,795.0,109.0,US,PHX,DEN,6,0
3003.0,760.0,125.0,XE,BNA,IAH,5,0
2378.0,685.0,165.0,AA,EGE,ORD,5,1
